#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.01
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259097398980 0.00 0.00 0.00 0.00 23.29 -2.33 23.30 -4.38 -9.31 -9.33 0.61 -9.73
1684259097415872 0.00 0.00 0.00 0.00 24.55 -3.60 23.61 -4.23 -9.21 -18.61 -2.97 -10.83
1684259097430855 0.00 0.00 0.00 0.00 20.76 1.45 23.29 -3.44 -20.93 -10.41 -7.87 -9.84
1684259097447044 0.00 0.00 0.00 0.00 25.82 -4.87 23.61 -3.44 19.64 -48.69 -6.73 -14.61
1684259097464026 0.00 0.00 0.00 0.00 25.82 -4.87 23.92 -3.44 -18.53 0.10 -9.05 -13.39
1684259097482898 0.00 0.00 0.00 0.00 25.82 -4.87 24.08 -3.44 -16.67 0.09 -11.14 -12.37
1684259097496296 0.00 0.00 0.00 0.00 25.82 -4.87 24.40 -3.44 -11.75 0.06 -9.56 -10.84
1684259097513330 0.00 0.00 0.00 0.00 25.82 -4.87 24.71 -3.60 -18.47 0.10 -10.66 -10.84
1684259097528305 0.00 0.00 0.00 0.00 25.82 -4.87 25.03 -3.92 -21.07 10.63 -12.12 -8.34
1684259097546475 0.00 0.00 0.00 0.00 25.83 -6.13 25.19 -4.24 -17.41 17.43 -13.15 -3.84
1684259097561681 0.00 0.00 0.00 0.00 25.82 -4.87 25.82 -5.03 -10.46 20.79 -11.84 0.06
1684259097579509 0.00 0.00 0.00 0.00 25.82 -4.87 25.82 -5.03 -35.49 44.31 -18.73 11.69
1684259097594439 0.00 0.00 0.00 0.00 27.07 -3.61 25.98 -4.87 -0.00 0.00 -16.41 11.68
1684259097611137 0.00 0.00 0.00 0.00 28.34 -4.88 26.29 -4.87 -9.38 -9.39 -15.50 10.49
1684259097626508 0.00 0.00 0.00 0.00 29.60 -4.89 26.76 -4.87 -20.50 0.11 -16.60 10.50
1684259097643003 0.00 0.00 0.00 0.00 27.08 -6.14 26.92 -5.03 -28.66 0.15 -17.87 10.50
1684259097659848 0.00 0.00 0.00 0.00 27.08 -6.14 27.08 -5.19 -9.40 9.41 -16.41 10.35
1684259097676027 0.00 0.00 0.00 0.00 27.08 -4.88 27.24 -5.03 -9.78 9.80 -15.46 9.40
1684259097691970 0.00 0.00 0.00 0.00 27.08 -6.14 27.40 -5.19 -9.83 -9.84 -15.38 5.57
1684259097707441 0.00 0.00 0.00 0.00 25.83 -6.13 27.40 -5.35 -10.23 10.25 -12.22 1.31
1684259097728070 0.00 0.00 0.00 0.00 27.08 -6.14 27.40 -5.67 -0.04 7.64 -12.23 2.27
1684259097740584 0.00 0.00 0.00 0.00 25.83 -6.13 27.08 -5.82 -0.13 25.19 -11.07 6.59
1684259097756534 0.00 0.00 0.00 0.00 25.83 -6.13 26.61 -5.98 19.70 9.78 -6.05 7.80
1684259097772661 0.00 0.00 0.00 0.00 25.82 -4.87 26.45 -5.82 29.26 9.62 1.19 8.98
1684259097788842 0.00 0.00 0.00 0.00 25.82 -4.87 26.30 -5.66 9.78 -9.80 3.59 6.58
1684259097806020 0.00 0.00 0.00 0.00 27.08 -4.88 26.30 -5.66 9.22 -9.23 5.97 4.20
1684259097821332 0.00 0.00 0.00 0.00 27.08 -4.88 26.29 -5.50 0.00 0.00 7.19 5.43
1684259097838323 0.00 0.00 0.00 0.00 24.56 -4.86 26.14 -5.34 0.05 -9.28 8.48 2.99
1684259097853992 0.00 0.00 0.00 0.00 23.30 -4.86 25.66 -5.18 10.10 -10.12 9.75 0.77
1684259097870404 0.00 0.00 0.00 0.00 23.29 -3.59 25.35 -4.87 28.82 -9.76 13.37 -3.60
1684259097888464 0.00 0.00 0.00 0.00 23.29 -3.59 25.03 -4.55 17.52 -17.55 13.09 -7.01
1684259097902243 0.00 0.00 0.00 0.00 23.29 -3.59 24.71 -4.39 22.96 -23.00 12.30 -11.09
1684259097919285 0.00 0.00 0.00 0.00 25.81 -2.35 24.71 -4.07 18.51 -9.34 13.40 -11.04
1684259097935917 0.00 0.00 0.00 0.00 23.29 -2.33 24.24 -3.76 0.10 -18.95 12.26 -12.25
1684259097953765 0.00 0.00 0.00 0.00 22.03 -2.33 23.61 -3.44 26.54 -17.79 15.57 -14.47
1684259097968089 0.00 0.00 0.00 0.00 22.04 -3.59 23.29 -3.28 44.05 -22.23 21.07 -16.09
1684259097984946 0.00 0.00 0.00 0.00 24.55 -2.34 23.45 -2.97 18.70 -9.44 22.15 -16.01
1684259098000269 0.00 0.00 0.00 0.00 22.02 -1.07 23.29 -2.65 -10.16 -20.51 17.28 -17.35
1684259098015727 0.00 0.00 0.00 0.00 24.55 -2.34 23.45 -2.49 10.27 -20.42 16.37 -17.71
1684259098031828 0.00 0.00 0.00 0.00 22.03 -2.33 23.29 -2.33 -9.72 -9.73 12.29 -16.05
1684259098048826 0.00 0.00 0.00 0.00 24.55 -2.34 23.13 -2.33 9.29 -9.31 11.13 -16.05
1684259098064356 0.00 0.00 0.00 0.00 24.55 -2.34 23.29 -2.33 10.13 -0.05 12.39 -13.69
1684259098083154 0.00 0.00 0.00 0.00 22.01 2.70 23.29 -1.71 -8.37 0.04 8.02 -11.46
1684259098097695 0.00 0.00 0.00 0.00 22.03 -2.33 23.28 -1.55 0.20 -43.24 2.54 -14.08
1684259098113041 0.00 0.00 0.00 0.00 22.03 -2.33 22.97 -1.55 0.05 -10.26 0.21 -14.19
1684259098129079 0.00 0.00 0.00 0.00 23.29 -2.33 23.13 -1.71 19.60 -0.10 3.93 -11.63
1684259098147473 0.00 0.00 0.00 0.00 22.04 -3.59 22.81 -1.86 -8.59 8.60 1.58 -8.01
1684259098161505 0.00 0.00 0.00 0.00 22.03 -2.33 22.81 -1.86 22.35 11.11 5.59 -5.40
1684259098178493 0.00 0.00 0.00 0.00 23.29 -3.59 22.66 -2.02 0.00 0.00 4.42 -4.24
1684259098194128 0.00 0.00 0.00 0.00 23.29 -3.59 22.50 -2.17 10.01 10.02 4.41 -2.98
1684259098211170 0.00 0.00 0.00 0.00 23.29 -3.59 22.66 -2.96 9.18 9.19 6.60 -1.83
1684259098227021 0.00 0.00 0.00 0.00 23.29 -3.59 22.82 -3.12 -10.15 49.65 5.31 9.78
1684259098243580 0.00 0.00 0.00 0.00 23.30 -4.86 22.98 -3.44 -9.54 9.56 4.11 12.25
1684259098259569 0.00 0.00 0.00 0.00 23.30 -4.86 22.98 -3.75 -9.93 19.76 0.42 14.74
1684259098277384 0.00 0.00 0.00 0.00 23.30 -4.86 23.14 -3.91 -0.09 17.69 1.48 15.87
1684259098293562 0.00 0.00 0.00 0.00 23.30 -4.86 23.30 -4.22 -9.77 9.79 -2.54 15.71
1684259098309222 0.00 0.00 0.00 0.00 23.31 -6.12 23.30 -4.54 -10.14 20.17 -3.80 18.23
1684259098326273 0.00 0.00 0.00 0.00 24.56 -4.86 23.46 -4.70 -0.09 18.49 -5.07 19.29
1684259098340972 0.00 0.00 0.00 0.00 23.31 -6.12 23.46 -5.01 -10.76 10.78 -7.56 19.49
1684259098358463 0.00 0.00 0.00 0.00 23.31 -6.12 23.46 -5.33 -0.09 18.03 -6.30 15.53
1684259098373638 0.00 0.00 0.00 0.00 25.83 -7.39 23.78 -5.65 -0.11 20.78 -5.12 16.94
1684259098390050 0.00 0.00 0.00 0.00 24.57 -7.39 23.94 -5.96 -19.27 19.32 -6.29 16.88
1684259098405849 0.00 0.00 0.00 0.00 25.83 -7.39 24.25 -6.28 -10.06 20.02 -7.54 17.17
1684259098421987 0.00 0.00 0.00 0.00 24.57 -7.39 24.41 -6.60 -19.60 19.65 -8.77 18.41
1684259098438086 0.00 0.00 0.00 0.00 25.83 -6.13 24.73 -6.60 -9.87 19.65 -8.73 18.34
1684259098454460 0.00 0.00 0.00 0.00 24.57 -7.39 24.73 -6.91 -19.22 0.10 -11.12 16.04
1684259098470254 0.00 0.00 0.00 0.00 24.57 -7.39 24.89 -7.07 -0.10 19.98 -9.79 17.19
1684259098487726 0.00 0.00 0.00 0.00 22.06 -7.37 24.73 -7.23 -9.05 9.08 -10.91 16.07
1684259098503129 0.00 0.00 0.00 0.00 24.57 -7.39 24.57 -7.23 10.16 10.19 -9.63 14.75
1684259098518858 0.00 0.00 0.00 0.00 24.57 -6.12 24.57 -7.07 10.01 -0.05 -5.97 12.33
1684259098535655 0.00 0.00 0.00 0.00 23.31 -6.12 24.26 -6.91 0.05 -9.39 -4.70 8.65
1684259098552134 0.00 0.00 0.00 0.00 25.83 -6.13 24.41 -6.75 19.15 -9.67 0.14 4.98
1684259098568574 0.00 0.00 0.00 0.00 25.83 -6.13 24.41 -6.75 -9.52 -9.55 0.18 1.34
1684259098585280 0.00 0.00 0.00 0.00 23.30 -4.86 24.25 -6.44 0.00 0.00 2.59 1.32
1684259098602910 80.00 0.00 0.00 0.00 22.04 -4.85 23.94 -6.12 9.01 -17.94 3.72 -3.42
1684259098616923 80.00 0.00 0.00 0.00 23.30 -4.86 24.09 -5.81 22.56 -22.63 7.68 -7.38
1684259098633246 80.00 0.00 0.00 0.00 23.30 -4.86 23.93 -5.49 -9.53 -19.28 5.21 -11.06
1684259098650598 80.00 0.00 0.00 0.00 23.29 -3.59 23.77 -5.17 9.16 -18.23 5.11 -13.34
1684259098666214 80.00 0.00 0.00 0.00 23.29 -2.33 23.77 -4.70 10.18 -20.24 6.37 -14.69
1684259098682151 80.00 0.00 0.00 0.00 22.04 -3.59 23.30 -4.38 0.15 -29.67 4.00 -17.19
1684259098698335 80.00 0.00 0.00 0.00 22.04 -3.59 22.83 -4.07 29.26 -19.63 8.85 -18.45
1684259098714965 80.00 0.00 0.00 0.00 20.77 -2.32 22.51 -3.75 28.47 -19.11 12.41 -20.84
1684259098733003 80.00 0.00 0.00 0.00 22.03 -2.33 22.51 -3.43 17.51 -17.56 13.47 -20.79
1684259098750948 80.00 0.00 0.00 0.00 23.29 -3.59 22.51 -3.28 0.09 -17.56 10.66 -20.16
1684259098765925 80.00 0.00 0.00 0.00 23.29 -2.33 22.51 -2.96 0.05 -10.52 11.86 -19.06
1684259098779810 80.00 0.00 0.00 0.00 24.55 -3.60 22.66 -2.96 0.12 -22.69 10.73 -19.62
1684259098796119 80.00 0.00 0.00 0.00 27.06 -2.35 23.14 -2.96 -9.64 0.05 8.25 -17.09
1684259098812369 80.00 0.00 0.00 0.00 27.06 -2.35 23.76 -2.81 -29.05 0.15 4.60 -13.36
1684259098830284 80.00 0.00 0.00 0.00 28.33 -2.36 24.55 -2.66 -35.08 -8.61 -3.44 -11.98
1684259098847962 80.00 0.00 0.00 0.00 28.33 -3.62 25.49 -2.82 -44.47 -8.68 -12.56 -10.68
1684259098860807 80.00 0.00 0.00 0.00 30.85 -3.63 26.60 -2.98 -73.54 12.64 -23.94 -6.90
1684259098878123 80.00 0.00 0.00 0.00 32.11 -2.38 27.70 -2.83 -63.70 9.43 -31.91 -3.53
1684259098892950 80.00 0.00 0.00 0.00 33.38 -3.65 28.96 -2.99 -74.33 -10.23 -41.21 -3.49
1684259098910233 80.00 0.00 0.00 0.00 35.90 -3.66 30.38 -3.00 -72.99 9.49 -50.35 0.53
1684259098926649 80.00 0.00 0.00 0.00 34.64 -2.39 31.33 -3.01 -86.44 0.43 -59.95 0.58
1684259098942191 80.00 0.00 0.00 0.00 38.43 -3.67 32.75 -3.17 -60.90 0.31 -63.93 0.60
1684259098961169 80.00 0.00 0.00 0.00 40.95 -3.67 34.33 -3.33 -74.86 8.64 -68.90 2.75
1684259098974382 80.00 0.00 0.00 0.00 40.95 -3.67 35.90 -3.34 -119.45 12.41 -78.28 5.39
1684259098992706 80.00 0.00 0.00 0.00 45.98 -1.16 37.79 -3.03 -86.09 0.35 -79.84 3.85
1684259099006964 80.00 0.00 0.00 0.00 48.48 -3.67 39.84 -3.19 -132.63 -21.68 -88.46 -0.03
1684259099022641 80.00 0.00 0.00 0.00 45.98 3.87 41.42 -2.25 -130.54 10.26 -95.49 2.53
1684259099038788 80.00 0.00 0.00 0.00 50.97 -3.66 43.30 -2.25 -97.57 -58.16 -98.56 -5.93
1684259099056037 80.00 0.00 0.00 0.00 52.21 -3.65 45.50 -2.41 -109.19 -0.02 -101.40 -5.98
1684259099071234 80.00 0.00 0.00 0.00 53.44 -3.64 47.37 -2.41 -144.55 10.32 -111.86 -4.73
1684259099089550 80.00 0.00 0.00 0.00 54.71 1.38 49.09 -1.77 -102.47 -0.20 -115.31 -5.84
1684259099105897 80.00 0.00 0.00 0.00 54.70 -1.13 50.81 -1.46 -105.24 -38.61 -113.53 -12.22
1684259099120184 80.00 0.00 0.00 0.00 58.34 -2.33 52.35 -1.60 -120.24 -22.28 -117.80 -15.05
1684259099136736 80.00 0.00 0.00 0.00 58.34 -2.33 53.59 -1.44 -93.33 8.84 -112.89 -11.23
1684259099154075 80.00 0.00 0.00 0.00 58.34 -2.33 55.13 -2.21 -71.09 -9.62 -105.46 -13.72
1684259099171539 80.00 0.00 0.00 0.00 60.77 -1.05 56.36 -1.89 -88.47 44.37 -104.32 -0.90
1684259099184938 80.00 0.00 0.00 0.00 61.94 -2.27 57.57 -1.71 -91.40 -24.29 -102.10 -3.94
1684259099201878 80.00 0.00 0.00 0.00 63.12 -2.25 58.78 -1.54 -71.80 -10.15 -93.01 -6.49
1684259099219883 80.00 0.00 0.00 0.00 63.95 -13.24 59.94 -3.37 -67.20 -9.65 -88.60 -7.67
1684259099235103 80.00 0.00 0.00 0.00 65.14 -11.98 61.24 -4.72 -75.84 120.02 -84.92 12.16
1684259099250361 80.00 0.00 0.00 0.00 64.27 -3.45 61.98 -4.86 -85.58 88.89 -80.59 26.05
1684259099266226 80.00 0.00 0.00 0.00 64.39 2.74 62.74 -4.23 -46.69 8.84 -74.76 26.05
1684259099288046 80.00 0.00 0.00 0.00 66.59 -3.39 63.77 -4.36 -34.66 -29.03 -70.21 23.63
1684259099300112 80.00 0.00 0.00 0.00 66.65 -0.93 64.51 -4.35 -85.39 10.95 -69.82 19.45
1684259099315571 80.00 0.00 0.00 0.00 67.76 -2.13 65.23 -4.33 -47.56 -1.00 -64.34 22.36
1684259099331635 80.00 0.00 0.00 0.00 66.59 -3.39 65.67 -4.47 -45.33 -1.13 -61.03 23.49
1684259099348047 80.00 0.00 0.00 0.00 66.71 1.54 66.01 -2.62 -26.37 8.70 -55.93 25.78
1684259099364560 80.00 0.00 0.00 0.00 68.68 -8.19 66.45 -2.15 -20.88 -111.87 -49.06 -3.21
1684259099381193 80.00 0.00 0.00 0.00 70.03 -2.05 67.17 -1.97 -26.61 -28.47 -41.68 -17.88
1684259099395991 80.00 0.00 0.00 0.00 70.03 -2.05 67.88 -2.57 -48.63 -11.84 -41.93 -20.46
1684259099413398 80.00 0.00 0.00 0.00 70.03 -2.05 68.31 -2.41 -40.45 34.39 -42.65 -12.53
1684259099431250 80.00 0.00 0.00 0.00 70.95 -6.87 68.85 -3.15 -24.09 -9.36 -34.99 -15.07
1684259099445768 80.00 0.00 0.00 0.00 68.90 -2.09 68.99 -3.15 -37.03 51.19 -33.67 -8.55
1684259099461936 80.00 0.00 0.00 0.00 71.14 -2.01 69.56 -2.97 -8.78 -0.28 -29.10 -8.44
1684259099495941 80.00 0.00 0.00 0.00 71.14 -2.01 70.11 -3.42 -16.74 -5.06 -27.90 -10.16
1684259099509254 80.00 0.00 0.00 0.00 69.03 2.83 70.15 -2.04 -41.63 33.37 -30.49 7.99
1684259099521838 80.00 0.00 0.00 0.00 72.32 0.47 70.44 -1.72 -3.43 -109.45 -27.60 -2.13
1684259099535713 80.00 0.00 0.00 0.00 72.28 -0.75 70.72 -1.56 -20.70 -22.73 -24.11 -3.49
1684259099547744 80.00 0.00 0.00 0.00 72.04 -6.82 70.98 -2.16 -23.46 -13.52 -21.98 -9.48
1684259099559861 80.00 0.00 0.00 0.00 72.28 -0.75 71.14 -1.39 -20.82 49.17 -21.57 -2.16
1684259099577654 80.00 0.00 0.00 0.00 72.36 1.69 71.57 -0.92 -9.36 -43.01 -18.12 -13.94
1684259099591701 80.00 0.00 0.00 0.00 73.42 0.51 71.86 -0.60 -30.78 -33.67 -20.87 -18.11
1684259099607892 80.00 0.00 0.00 0.00 72.36 1.69 72.01 -0.14 -17.59 -19.47 -20.97 -19.91
1684259099624213 80.00 0.00 0.00 0.00 72.04 -6.82 72.39 -1.35 -9.34 -28.38 -16.94 -27.63
1684259099642917 80.00 0.00 0.00 0.00 71.22 0.43 72.25 -1.35 -20.15 64.48 -19.03 -5.89
1684259099657586 80.00 0.00 0.00 0.00 74.31 -4.30 72.50 -1.79 9.43 0.31 -15.26 -3.01
1684259099674266 80.00 0.00 0.00 0.00 73.61 7.86 72.70 0.04 -15.18 26.57 -14.23 2.00
1684259099688769 80.00 0.00 0.00 0.00 73.55 5.40 72.86 0.81 -13.48 -126.53 -13.31 -19.96
1684259099705447 80.00 0.00 0.00 0.00 74.58 2.99 73.14 0.97 -9.53 -46.12 -13.33 -20.35
1684259099722936 80.00 0.00 0.00 0.00 73.46 1.73 73.14 1.12 -15.86 -9.25 -11.46 -17.30
1684259099741253 80.00 0.00 0.00 0.00 73.46 1.73 73.28 1.13 -0.26 -8.33 -9.30 -15.91
1684259099755103 80.00 0.00 0.00 0.00 74.58 2.99 73.59 2.35 -9.90 -0.33 -9.37 -12.40
1684259099770666 80.00 0.00 0.00 0.00 73.61 7.86 73.89 3.28 -20.36 -78.76 -9.39 -30.30
1684259099787377 80.00 0.00 0.00 0.00 74.31 -4.30 73.89 3.28 -17.88 -55.56 -12.81 -37.29
1684259099802940 80.00 0.00 0.00 0.00 74.76 11.57 74.04 3.75 0.00 0.00 -10.91 -40.61
1684259099822828 80.00 0.00 0.00 0.00 74.58 2.99 74.17 3.44 -7.26 -23.33 -10.13 -27.71
1684259099835493 80.00 0.00 0.00 0.00 73.67 11.55 74.05 4.52 -10.10 23.84 -10.20 -18.96
1684259099852538 80.00 0.00 0.00 0.00 74.61 4.21 74.20 4.83 6.69 -62.83 -7.39 -25.66
1684259099867951 80.00 0.00 0.00 0.00 76.85 7.94 74.62 5.60 -9.38 -20.11 -8.52 -27.13
1684259099887457 80.00 0.00 0.00 0.00 75.78 7.91 74.77 6.22 -21.73 -39.78 -10.00 -32.07
1684259099900569 80.00 0.00 0.00 0.00 75.65 3.02 75.03 5.61 -11.46 -46.93 -8.89 -28.09
1684259099917763 80.00 0.00 0.00 0.00 76.82 6.72 75.34 6.99 -14.87 35.16 -8.51 -16.75
1684259099932589 80.00 0.00 0.00 0.00 73.61 7.86 75.20 6.52 -21.16 -92.85 -11.16 -28.35
1684259099949266 80.00 0.00 0.00 0.00 75.65 3.02 75.33 6.53 8.66 27.82 -9.17 -21.96
1684259099965625 80.00 0.00 0.00 0.00 77.72 1.89 75.84 5.32 -8.21 -0.28 -8.93 -24.98
1684259099986066 80.00 0.00 0.00 0.00 77.76 3.10 76.23 5.18 -24.79 59.09 -12.87 -9.73
1684259099998299 80.00 0.00 0.00 0.00 76.92 11.61 76.24 5.64 -32.19 11.31 -15.72 -5.81
1684259100012640 80.00 0.00 0.00 0.00 78.75 1.94 76.61 4.89 -0.60 -32.00 -13.08 -4.84
1684259100030040 80.00 0.00 0.00 0.00 77.67 0.68 76.86 4.60 -21.37 42.91 -14.32 6.40
1684259100046572 80.00 0.00 0.00 0.00 77.90 7.96 77.00 4.76 -15.29 17.70 -14.37 4.21
1684259100065028 80.00 0.00 0.00 0.00 79.86 4.39 77.78 4.33 -7.34 -8.46 -12.64 14.76
1684259100078657 80.00 0.00 0.00 0.00 80.73 0.83 78.42 4.05 -57.39 31.79 -20.90 15.26
1684259100094587 80.00 0.00 0.00 0.00 79.62 -1.61 78.65 3.61 -39.87 17.19 -24.86 17.44
1684259100112487 80.00 0.00 0.00 0.00 80.62 -1.56 79.01 3.03 -13.25 24.48 -23.41 13.12
1684259100126618 80.00 0.00 0.00 0.00 81.67 -0.31 79.60 1.54 -25.29 41.20 -22.55 16.85
1684259100143955 80.00 0.00 0.00 0.00 79.86 4.39 79.74 1.85 -34.28 85.89 -26.76 31.59
1684259100159390 80.00 0.00 0.00 0.00 83.73 2.19 80.50 2.04 -8.99 -19.90 -25.21 23.74
1684259100175663 80.00 0.00 0.00 0.00 82.59 -1.43 81.09 0.86 -46.51 -11.54 -29.11 20.08
1684259100193011 80.00 0.00 0.00 0.00 83.73 2.19 81.57 0.59 -33.77 67.71 -32.42 29.60
1684259100210658 80.00 0.00 0.00 0.00 83.49 -2.55 81.91 0.16 -27.38 15.64 -28.67 27.59
1684259100228441 80.00 0.00 0.00 0.00 83.49 -2.55 82.40 0.05 -19.35 23.77 -26.10 28.41
1684259100240823 80.00 0.00 0.00 0.00 83.78 3.38 82.79 0.66 -39.05 9.43 -29.33 26.53
1684259100257867 80.00 0.00 0.00 0.00 81.87 4.48 82.82 1.26 -23.17 -36.16 -29.06 16.86
1684259100273420 80.00 0.00 0.00 0.00 83.78 3.38 83.31 1.13 -1.62 -38.45 -24.98 1.31
1684259100289606 80.00 0.00 0.00 0.00 82.81 3.33 83.19 1.28 -30.25 7.87 -27.64 4.78
1684259100305943 80.00 0.00 0.00 0.00 85.30 -3.58 83.53 1.01 7.03 -8.73 -20.95 5.14
1684259100324037 80.00 0.00 0.00 0.00 85.30 -3.58 83.73 0.29 -18.72 14.81 -19.06 -1.48
1684259100338149 80.00 0.00 0.00 0.00 85.37 -2.41 83.96 0.31 -13.90 51.04 -17.38 2.95
1684259100355298 80.00 0.00 0.00 0.00 86.30 -2.34 84.31 0.33 -13.75 -1.02 -16.68 -0.15
1684259100370605 80.00 0.00 0.00 0.00 87.47 2.41 84.77 0.21 -22.94 -1.73 -14.67 -1.55
1684259100392008 80.00 0.00 0.00 0.00 87.35 0.07 85.46 -0.34 -21.55 5.64 -14.46 3.68
1684259100404235 80.00 0.00 0.00 0.00 88.10 -2.19 86.00 -1.04 -55.95 45.09 -21.25 14.12
1684259100421233 80.00 0.00 0.00 0.00 88.99 -2.11 86.77 -1.72 -31.79 40.91 -21.45 18.25
1684259100435401 80.00 0.00 0.00 0.00 88.03 -3.34 87.11 -1.69 -54.50 47.97 -29.14 25.34
1684259100452115 80.00 0.00 0.00 0.00 89.94 -0.88 87.69 -1.35 -20.40 -1.74 -29.35 23.27
1684259100468233 80.00 0.00 0.00 0.00 88.18 -1.03 88.04 -1.18 -35.98 -20.89 -32.11 14.28
1684259100484277 80.00 0.00 0.00 0.00 88.99 -2.11 88.38 -1.15 -21.86 -10.75 -33.12 13.06
1684259100501763 80.00 0.00 0.00 0.00 88.03 -3.34 88.45 -1.87 -19.26 -1.61 -32.66 13.08
1684259100517433 80.00 0.00 0.00 0.00 88.10 -2.19 88.54 -2.15 -4.43 45.89 -30.52 18.11
1684259100533316 80.00 0.00 0.00 0.00 89.06 -0.96 88.66 -2.00 -5.96 17.75 -24.27 14.69
1684259100549496 80.00 0.00 0.00 0.00 89.06 -0.96 88.67 -1.85 -7.42 -9.52 -21.23 8.39
1684259100565819 80.00 0.00 0.00 0.00 88.99 -2.11 88.79 -1.70 -0.57 -8.85 -14.48 1.29
1684259100581874 80.00 0.00 0.00 0.00 89.13 0.20 88.69 -1.56 -7.50 -9.60 -12.87 0.30
1684259100600262 80.00 0.00 0.00 0.00 91.00 2.65 89.05 -1.10 5.46 -7.38 -7.69 1.99
1684259100614475 80.00 0.00 0.00 0.00 90.87 0.34 89.28 -0.80 -24.86 -32.35 -8.07 -0.71
1684259100632959 80.00 0.00 0.00 0.00 89.94 -0.88 89.52 -0.49 -12.73 -16.59 -7.25 -2.58
1684259100658430 80.00 0.00 0.00 0.00 91.17 6.13 89.90 0.55 -9.38 -12.08 -7.87 -9.83
1684259100671844 80.00 0.00 0.00 0.00 90.01 0.27 90.02 0.71 -28.59 -77.53 -10.70 -21.74
1684259100684040 80.00 0.00 0.00 0.00 90.87 0.34 90.25 0.87 -9.69 -12.58 -10.98 -22.12
1684259100697141 80.00 0.00 0.00 0.00 90.94 1.49 90.49 1.32 -17.25 -12.38 -13.07 -22.56
1684259100712438 80.00 0.00 0.00 0.00 91.22 7.30 90.75 2.21 -15.94 -29.47 -14.12 -25.04
