#Task Selector: 6
#PID Parameters: kp: 0.08, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684256411766614 0.00 0.00 0.00 0.00 -4.21 11.49 -1.26 9.77 74.13 -65.03 111.57 -102.54
1684256411783628 0.00 0.00 0.00 0.00 -5.46 10.24 -2.35 10.24 64.04 -45.82 101.87 -88.10
1684256411798742 0.00 0.00 0.00 0.00 -6.71 10.23 -3.28 10.55 72.12 -30.91 95.15 -77.35
1684256411817090 0.00 0.00 0.00 0.00 -6.71 10.23 -4.21 10.71 50.95 -16.94 83.85 -61.69
1684256411831342 0.00 0.00 0.00 0.00 -5.46 8.99 -4.68 10.55 65.59 -10.86 78.17 -54.92
1684256411847838 0.00 0.00 0.00 0.00 -4.22 8.99 -4.99 10.24 28.36 9.50 67.04 -41.45
1684256411863331 0.00 0.00 0.00 0.00 -1.72 7.74 -4.84 9.92 20.14 20.16 57.91 -26.07
1684256411881248 0.00 0.00 0.00 0.00 -2.97 7.74 -4.68 9.46 -8.67 17.41 45.83 -15.31
1684256411896547 0.00 0.00 0.00 0.00 -2.97 6.49 -4.53 8.83 -10.14 30.58 35.30 -3.36
1684256411912852 0.00 0.00 0.00 0.00 -2.98 5.24 -4.22 8.21 -9.50 38.27 26.10 7.15
1684256411928790 0.00 0.00 0.00 0.00 -1.73 3.99 -3.60 7.43 -19.50 39.16 14.65 15.91
1684256411953571 0.00 0.00 0.00 0.00 -0.48 2.74 -2.82 6.49 -25.12 31.48 5.14 21.96
1684256411965740 0.00 0.00 0.00 0.00 0.76 1.49 -2.04 5.55 -63.95 76.96 -11.05 32.94
1684256411978023 0.00 0.00 0.00 0.00 0.76 2.74 -1.42 4.77 -63.37 76.32 -22.52 41.29
1684256411993921 0.00 0.00 0.00 0.00 2.01 -2.28 -0.95 3.52 -39.16 49.12 -29.93 44.91
1684256412009465 0.00 0.00 0.00 0.00 3.26 -2.28 -0.17 2.27 -30.01 80.61 -32.60 52.81
1684256412025465 0.00 0.00 0.00 0.00 5.76 -4.80 0.92 0.86 -48.65 78.30 -37.41 58.78
1684256412041166 0.00 0.00 0.00 0.00 4.51 -4.80 1.85 -0.40 -69.50 89.90 -44.91 65.23
1684256412057672 0.00 0.00 0.00 0.00 5.76 -12.38 2.79 -2.45 -56.66 76.04 -49.55 69.84
1684256412073953 0.00 0.00 0.00 0.00 7.01 -7.32 3.73 -3.70 -57.51 125.74 -53.60 81.62
1684256412090375 0.00 0.00 0.00 0.00 8.26 -8.59 4.66 -4.96 -57.03 76.62 -52.74 81.58
1684256412106801 0.00 0.00 0.00 0.00 9.53 -18.72 5.76 -7.65 -57.07 76.69 -51.95 81.63
1684256412122808 0.00 0.00 0.00 0.00 10.77 -11.12 6.86 -8.75 -68.47 167.64 -55.61 96.44
1684256412138763 0.00 0.00 0.00 0.00 10.77 -11.12 7.80 -9.86 -68.67 69.29 -60.45 95.03
1684256412155431 0.00 0.00 0.00 0.00 12.03 -11.13 8.58 -10.65 -56.37 66.33 -61.41 93.53
1684256412172044 0.00 0.00 0.00 0.00 14.54 -12.40 9.83 -11.60 -47.18 47.62 -58.62 88.25
1684256412187720 0.00 0.00 0.00 0.00 15.79 -12.40 11.09 -11.60 -80.01 60.62 -61.54 86.32
1684256412205663 0.00 0.00 0.00 0.00 13.29 -13.66 11.87 -12.39 -69.91 0.15 -63.09 70.62
1684256412220773 0.00 0.00 0.00 0.00 15.82 -21.26 12.82 -13.98 -51.94 52.44 -62.45 67.60
1684256412237546 0.00 0.00 0.00 0.00 17.06 -13.67 13.76 -13.35 -56.31 94.45 -62.36 69.82
1684256412252828 0.00 0.00 0.00 0.00 15.79 -12.40 14.39 -13.51 -61.55 -41.29 -61.49 43.70
1684256412269613 0.00 0.00 0.00 0.00 18.31 -12.41 15.33 -13.67 -37.40 9.53 -57.58 36.23
1684256412285229 0.00 0.00 0.00 0.00 15.79 -11.14 15.80 -13.67 -60.31 10.32 -58.08 29.23
1684256412302402 0.00 0.00 0.00 0.00 15.79 -9.87 15.95 -13.35 -27.40 0.08 -55.60 23.29
1684256412317599 0.00 0.00 0.00 0.00 15.79 -9.87 15.95 -13.04 -10.25 -20.78 -46.88 13.11
1684256412336753 0.00 0.00 0.00 0.00 15.79 -9.87 16.27 -12.56 0.06 -16.52 -38.14 11.03
1684256412352107 0.00 0.00 0.00 0.00 15.78 -8.61 16.26 -10.98 -20.34 -30.85 -34.19 0.62
1684256412368061 0.00 0.00 0.00 0.00 14.52 -6.08 15.94 -10.03 0.28 -99.14 -27.11 -23.58
1684256412385812 0.00 0.00 0.00 0.00 15.76 -3.56 15.94 -8.93 17.86 -53.49 -17.19 -25.10
1684256412399339 0.00 0.00 0.00 0.00 14.51 -4.82 15.47 -7.98 0.30 -81.72 -12.48 -36.51
1684256412415630 0.00 0.00 0.00 0.00 14.51 -4.82 15.31 -7.19 29.10 -58.29 -1.30 -45.09
1684256412431879 0.00 0.00 0.00 0.00 13.26 -3.55 14.99 -6.40 9.82 -48.63 3.35 -51.18
1684256412447385 0.00 0.00 0.00 0.00 13.25 -2.29 14.67 -5.45 20.38 -50.96 7.18 -54.95
1684256412465350 0.00 0.00 0.00 0.00 12.00 -1.03 14.20 -4.34 17.62 -52.75 9.38 -59.48
1684256412480248 0.00 0.00 0.00 0.00 10.75 -1.03 13.57 -3.40 31.77 -74.19 15.89 -64.90
1684256412496952 0.00 0.00 0.00 0.00 10.75 0.23 13.10 -2.61 37.65 -56.73 20.56 -59.60
1684256412513538 0.00 0.00 0.00 0.00 8.25 1.49 12.16 -1.98 28.42 -47.53 21.88 -58.85
1684256412530314 0.00 0.00 0.00 0.00 8.26 -4.80 11.38 -1.98 55.99 -37.62 28.84 -53.34
1684256412545370 0.00 0.00 0.00 0.00 9.49 2.74 10.75 -1.03 51.95 -0.13 31.70 -46.07
1684256412562130 0.00 0.00 0.00 0.00 4.51 -2.28 9.66 -0.87 37.44 -56.36 35.15 -47.03
1684256412578119 0.00 0.00 0.00 0.00 7.00 2.74 8.87 -0.24 68.43 -9.96 41.16 -41.91
1684256412594229 0.00 0.00 0.00 0.00 7.00 2.74 8.25 0.23 48.54 -39.08 45.02 -40.20
1684256412610595 0.00 0.00 0.00 0.00 5.75 4.00 7.62 0.86 38.20 -28.83 45.83 -34.53
1684256412629388 0.00 0.00 0.00 0.00 4.50 4.00 6.84 1.33 33.25 -33.43 45.28 -31.62
1684256412645271 0.00 0.00 0.00 0.00 3.26 4.00 6.22 1.64 49.13 -29.66 47.87 -29.38
1684256412659445 0.00 0.00 0.00 0.00 4.50 5.25 5.75 2.90 44.01 -22.13 46.37 -27.45
1684256412675751 0.00 0.00 0.00 0.00 3.26 4.00 4.97 3.06 28.77 -77.05 43.47 -37.06
1684256412691375 0.00 0.00 0.00 0.00 0.76 4.00 4.50 3.84 49.89 -10.06 45.03 -31.27
1684256412708550 0.00 0.00 0.00 0.00 0.76 4.00 3.73 4.00 27.23 -45.67 39.88 -35.74
1684256412723821 0.00 0.00 0.00 0.00 0.76 4.00 2.95 4.15 51.03 -10.25 40.19 -32.13
1684256412740613 0.00 0.00 0.00 0.00 0.76 4.00 2.32 4.15 46.41 -9.32 41.21 -29.70
1684256412758225 0.00 0.00 0.00 0.00 0.77 11.49 1.86 5.09 35.39 0.01 41.48 -25.52
1684256412773587 0.00 0.00 0.00 0.00 0.76 1.49 1.54 4.78 30.39 -60.97 39.14 -29.43
1684256412798589 0.00 0.00 0.00 0.00 0.76 1.49 1.08 4.31 12.48 12.54 35.20 -25.10
1684256412813440 0.00 0.00 0.00 0.00 -0.49 1.49 0.61 3.99 31.50 31.64 35.54 -11.51
1684256412825475 0.00 0.00 0.00 0.00 -1.73 1.49 0.30 3.68 38.89 26.07 34.16 -6.99
1684256412837939 0.00 0.00 0.00 0.00 -0.49 1.49 0.14 3.37 25.06 25.17 33.89 1.86
1684256412853915 0.00 0.00 0.00 0.00 0.76 0.23 0.14 2.89 9.78 19.62 28.74 5.60
1684256412870550 0.00 0.00 0.00 0.00 0.76 0.23 0.14 2.42 0.03 28.27 22.94 10.29
1684256412888905 0.00 0.00 0.00 0.00 0.76 0.23 0.14 1.02 0.02 25.62 18.52 13.50
1684256412903575 0.00 0.00 0.00 0.00 0.76 -1.02 0.14 0.70 0.08 95.92 14.73 33.11
1684256412919555 0.00 0.00 0.00 0.00 0.76 -2.28 0.14 0.23 0.02 19.65 13.17 34.00
1684256412935604 0.00 0.00 0.00 0.00 0.76 -2.28 0.29 -0.24 0.03 29.36 9.24 33.71
1684256412952809 0.00 0.00 0.00 0.00 0.76 -2.28 0.60 -0.71 -9.04 27.38 3.25 33.87
1684256412968506 0.00 0.00 0.00 0.00 0.76 -3.54 0.76 -1.34 -19.85 29.99 -2.37 34.48
1684256412983915 0.00 0.00 0.00 0.00 2.01 -3.54 0.91 -1.81 -10.08 40.78 -4.85 37.12
1684256413000251 0.00 0.00 0.00 0.00 3.26 -3.54 1.23 -2.28 -9.53 28.86 -6.04 37.19
1684256413017414 0.00 0.00 0.00 0.00 5.76 -4.80 1.85 -2.91 -18.17 27.47 -8.32 37.43
1684256413031833 0.00 0.00 0.00 0.00 4.51 -4.80 2.32 -3.38 -43.31 43.63 -13.74 30.89
1684256413049176 0.00 0.00 0.00 0.00 4.51 -4.80 2.79 -3.70 -27.00 27.21 -17.12 31.84
1684256413065013 0.00 0.00 0.00 0.00 4.51 -6.06 3.26 -4.17 -29.58 19.87 -20.82 30.65
1684256413080886 0.00 0.00 0.00 0.00 5.76 -6.06 3.88 -4.64 -29.51 29.76 -23.38 30.95
1684256413097211 0.00 0.00 0.00 0.00 7.01 -6.06 4.66 -4.96 -38.27 28.94 -25.68 30.82
1684256413113716 0.00 0.00 0.00 0.00 5.76 -6.06 5.13 -5.27 -47.34 19.10 -30.34 28.11
1684256413129433 0.00 0.00 0.00 0.00 5.76 -6.06 5.44 -5.59 -29.83 20.06 -32.88 27.00
1684256413148585 0.00 0.00 0.00 0.00 5.76 -7.32 5.44 -5.90 -16.32 16.46 -32.65 25.63
1684256413165009 0.00 0.00 0.00 0.00 5.76 -6.06 5.60 -6.06 -0.01 19.21 -27.23 22.58
1684256413179878 0.00 0.00 0.00 0.00 7.01 -6.06 5.91 -6.22 -10.52 10.61 -25.17 20.50
1684256413195112 0.00 0.00 0.00 0.00 5.76 -4.80 6.07 -6.06 -20.53 10.36 -24.04 19.31
1684256413210742 0.00 0.00 0.00 0.00 7.01 -6.06 6.23 -6.06 -10.00 -10.09 -21.60 14.33
1684256413227293 0.00 0.00 0.00 0.00 5.76 -6.06 6.07 -6.06 -9.45 0.01 -18.00 10.72
1684256413243510 0.00 0.00 0.00 0.00 4.51 -4.80 5.91 -5.90 9.64 -0.01 -10.88 8.33
1684256413260608 0.00 0.00 0.00 0.00 7.01 -6.06 6.07 -5.90 9.14 -9.23 -6.00 4.67
1684256413276153 0.00 0.00 0.00 0.00 5.76 -6.06 6.07 -5.74 -10.06 0.01 -5.22 2.61
1684256413292618 0.00 0.00 0.00 0.00 8.26 -4.80 6.38 -5.59 0.01 -9.59 -5.22 -0.99
1684256413308411 0.00 0.00 0.00 0.00 7.01 -6.06 6.38 -5.59 -19.79 -9.96 -6.38 -3.56
1684256413325038 0.00 0.00 0.00 0.00 7.01 -4.80 6.54 -5.59 0.00 0.00 -3.81 -4.86
1684256413340918 0.00 0.00 0.00 0.00 7.01 -4.80 6.54 -5.43 -9.84 0.01 -3.79 -3.60
1684256413358939 0.00 0.00 0.00 0.00 5.76 -4.80 6.54 -5.27 0.01 -8.75 -2.61 -4.69
1684256413375049 0.00 0.00 0.00 0.00 4.51 -4.80 6.54 -5.27 0.01 -9.79 -3.81 -5.91
1684256413389585 0.00 0.00 0.00 0.00 5.76 -4.80 6.38 -5.11 0.00 0.00 -4.96 -4.76
1684256413408106 0.00 0.00 0.00 0.00 4.51 -3.54 6.22 -4.80 8.45 -8.52 -2.64 -5.83
1684256413422463 0.00 0.00 0.00 0.00 4.51 -4.80 5.76 -4.80 10.89 -21.96 -1.28 -7.37
1684256413439204 0.00 0.00 0.00 0.00 4.51 -4.80 5.44 -4.64 28.01 -0.02 4.69 -6.13
1684256413454613 0.00 0.00 0.00 0.00 3.26 -4.80 4.97 -4.64 20.29 -10.25 7.23 -7.41
1684256413470927 0.00 0.00 0.00 0.00 3.26 -4.80 4.51 -4.64 28.74 -0.01 12.05 -7.41
1684256413487249 0.00 0.00 0.00 0.00 2.01 -3.54 4.04 -4.48 28.72 -0.01 15.64 -6.32
1684256413504242 0.00 0.00 0.00 0.00 3.26 -4.80 3.88 -4.48 27.58 -9.27 19.08 -6.26
1684256413520844 0.00 0.00 0.00 0.00 0.76 -4.80 3.26 -4.48 9.41 0.00 20.26 -6.26
1684256413536546 0.00 0.00 0.00 0.00 2.01 -4.80 2.94 -4.64 39.81 0.01 24.18 -5.19
1684256413553952 0.00 0.00 0.00 0.00 0.76 -4.80 2.47 -4.64 17.95 9.06 25.06 -1.31
1684256413568965 0.00 0.00 0.00 0.00 2.01 -4.80 2.16 -4.64 31.23 0.01 25.47 -1.31
1684256413585130 0.00 0.00 0.00 0.00 2.01 -4.80 2.01 -4.64 19.33 0.01 25.35 -0.03
1684256413603849 0.00 0.00 0.00 0.00 -0.50 -4.80 1.54 -4.64 8.35 0.00 22.80 -0.02
1684256413620830 0.00 0.00 0.00 0.00 -0.50 -4.80 1.22 -4.80 27.61 0.03 22.66 -0.02
1684256413634016 0.00 0.00 0.00 0.00 0.76 -3.54 0.91 -4.64 23.71 11.97 22.18 2.64
1684256413650426 0.00 0.00 0.00 0.00 0.76 -3.54 0.91 -4.48 19.04 -9.59 23.38 1.44
1684256413666270 0.00 0.00 0.00 0.00 -0.49 -3.54 0.60 -4.33 -0.01 -9.94 18.40 0.19
1684256413682517 0.00 0.00 0.00 0.00 -0.49 -3.54 0.44 -4.17 19.22 -9.68 18.56 -2.15
1684256413698756 0.00 0.00 0.00 0.00 0.76 -4.80 0.29 -4.17 9.61 -9.69 15.86 -3.36
1684256413714841 0.00 0.00 0.00 0.00 -1.74 -3.54 -0.18 -4.01 9.72 0.01 14.66 -3.36
1684256413731414 0.00 0.00 0.00 0.00 -0.49 -2.28 -0.18 -3.70 28.28 -9.47 17.15 -4.54
1684256413747635 0.00 0.00 0.00 0.00 -0.49 -2.28 -0.18 -3.38 -0.03 -19.42 13.69 -6.97
1684256413763644 0.00 0.00 0.00 0.00 0.76 -2.28 -0.18 -3.23 -0.03 -19.67 10.72 -10.93
1684256413781426 0.00 0.00 0.00 0.00 2.01 -2.28 -0.02 -3.07 -0.01 -8.85 8.34 -10.84
1684256413796370 0.00 0.00 0.00 0.00 0.76 -2.28 0.13 -2.91 -10.46 -10.54 7.04 -10.91
1684256413812679 0.00 0.00 0.00 0.00 0.76 -1.02 0.29 -2.60 -9.59 -9.66 3.44 -10.91
1684256413829594 0.00 0.00 0.00 0.00 2.01 -1.02 0.45 -2.12 -9.26 -18.61 1.08 -12.03
1684256413845107 0.00 0.00 0.00 0.00 2.01 -1.02 0.91 -1.81 -10.10 -30.45 -1.40 -15.83
1684256413861287 0.00 0.00 0.00 0.00 2.01 -1.02 1.23 -1.65 -28.98 -19.48 -8.56 -17.09
1684256413877361 0.00 0.00 0.00 0.00 2.01 -1.02 1.54 -1.49 -19.44 -9.80 -10.98 -15.88
1684256413896582 0.00 0.00 0.00 0.00 2.01 -1.02 1.70 -1.34 -16.25 -8.20 -13.01 -14.45
1684256413916292 0.00 0.00 0.00 0.00 3.26 1.49 1.85 -0.86 -7.93 -7.98 -14.00 -14.34
1684256413929172 0.00 0.00 0.00 0.00 3.26 0.24 2.16 -0.55 -12.13 -36.59 -14.21 -17.60
1684256413943078 0.00 0.00 0.00 0.00 2.01 -1.02 2.32 -0.55 -22.46 -22.62 -15.82 -19.22
1684256413958692 0.00 0.00 0.00 0.00 3.26 0.24 2.48 -0.39 -10.00 -0.01 -15.91 -16.89
1684256413975800 0.00 0.00 0.00 0.00 3.26 0.24 2.63 -0.24 -9.12 -9.18 -15.79 -14.23
1684256413991429 0.00 0.00 0.00 0.00 4.50 0.24 2.94 -0.08 -9.99 -10.05 -13.42 -13.05
1684256414006734 0.00 0.00 0.00 0.00 4.51 -1.02 3.26 -0.08 -20.39 -10.27 -13.53 -13.11
1684256414024478 0.00 0.00 0.00 0.00 4.50 1.49 3.57 0.24 -17.59 -0.00 -13.70 -12.09
1684256414040123 0.00 0.00 0.00 0.00 4.50 1.49 3.72 0.24 -19.95 -20.07 -15.20 -13.60
1684256414057402 0.00 0.00 0.00 0.00 5.75 1.49 4.04 0.39 -9.02 -0.00 -14.82 -9.03
1684256414073824 0.00 0.00 0.00 0.00 5.75 0.24 4.50 0.55 -18.99 -9.55 -14.38 -7.39
1684256414089560 0.00 0.00 0.00 0.00 5.75 1.49 4.82 0.71 -29.75 -9.98 -16.85 -8.64
1684256414104907 0.00 0.00 0.00 0.00 4.50 1.49 4.97 0.86 -20.32 -10.22 -18.25 -8.77
1684256414120658 0.00 0.00 0.00 0.00 5.75 1.49 5.13 1.02 -9.90 -9.96 -18.24 -8.76
1684256414136840 0.00 0.00 0.00 0.00 5.75 0.24 5.28 1.18 -9.63 -9.69 -16.90 -8.69
1684256414156185 0.00 0.00 0.00 0.00 7.00 1.49 5.60 1.18 -8.06 -8.12 -15.70 -9.70
1684256414171627 0.00 0.00 0.00 0.00 5.75 1.49 5.75 1.18 -20.20 0.01 -15.74 -7.19
1684256414186314 0.00 0.00 0.00 0.00 7.00 1.49 5.91 1.18 -10.62 0.00 -15.94 -7.19
1684256414201798 0.00 0.00 0.00 0.00 5.75 1.49 5.91 1.33 -10.07 0.01 -14.82 -5.99
1684256414217930 0.00 0.00 0.00 0.00 7.00 2.74 6.06 1.49 0.01 -9.73 -11.10 -5.96
1684256414233966 0.00 0.00 0.00 0.00 5.75 1.49 6.22 1.49 -9.72 -9.77 -9.77 -5.91
1684256414250363 0.00 0.00 0.00 0.00 5.75 1.49 6.22 1.49 -9.51 0.00 -9.73 -4.66
1684256414266291 0.00 0.00 0.00 0.00 5.76 -3.54 6.22 1.02 0.00 0.00 -8.52 -3.45
1684256414282797 0.00 0.00 0.00 0.00 5.75 1.49 6.06 1.02 -0.02 28.58 -7.52 1.14
1684256414299570 0.00 0.00 0.00 0.00 4.50 0.24 5.91 0.86 9.30 -0.01 -3.83 1.14
1684256414320651 0.00 0.00 0.00 0.00 4.50 1.49 5.60 0.86 7.40 7.44 -1.58 2.07
1684256414333476 0.00 0.00 0.00 0.00 4.50 0.24 5.44 0.70 24.32 -0.01 2.72 2.06
1684256414348157 0.00 0.00 0.00 0.00 3.26 1.49 4.97 0.55 10.62 10.68 4.05 4.61
1684256414364505 0.00 0.00 0.00 0.00 4.50 0.24 4.82 0.39 28.61 9.58 8.84 7.03
1684256414380862 0.00 0.00 0.00 0.00 2.01 0.23 4.35 0.23 9.53 9.59 11.22 8.23
1684256414396581 0.00 0.00 0.00 0.00 4.50 0.24 4.19 0.71 29.77 9.98 14.94 9.48
1684256414412759 0.00 0.00 0.00 0.00 3.26 0.24 3.88 0.55 9.66 -29.16 16.15 2.26
1684256414429387 0.00 0.00 0.00 0.00 3.26 0.24 3.72 0.55 18.76 9.43 17.33 3.44
1684256414445368 0.00 0.00 0.00 0.00 3.26 0.24 3.57 0.39 9.76 0.00 17.63 2.51
1684256414461818 0.00 0.00 0.00 0.00 3.26 0.24 3.41 0.39 9.48 9.54 15.77 3.71
1684256414478206 0.00 0.00 0.00 0.00 2.01 0.23 3.26 0.24 9.52 0.00 15.64 2.37
1684256414494701 0.00 0.00 0.00 0.00 2.01 0.23 2.94 0.24 9.46 9.52 13.24 2.36
1684256414518222 0.00 0.00 0.00 0.00 4.50 1.49 3.26 0.39 13.26 0.00 13.71 1.16
1684256414530131 0.00 0.00 0.00 0.00 3.26 1.49 3.10 0.55 -26.20 -13.18 6.71 -1.73
1684256414543233 0.00 0.00 0.00 0.00 3.26 0.24 3.10 0.55 11.90 -11.97 6.99 0.42
1684256414559960 0.00 0.00 0.00 0.00 3.26 0.24 3.10 0.55 0.00 0.00 4.65 -0.76
1684256414575648 0.00 0.00 0.00 0.00 4.50 1.49 3.26 0.71 0.00 0.00 3.43 -0.76
1684256414592891 0.00 0.00 0.00 0.00 4.50 0.24 3.41 0.71 -9.05 -9.10 1.11 -3.09
1684256414608395 0.00 0.00 0.00 0.00 4.50 1.49 3.72 0.86 -10.06 -0.00 -1.33 -3.09
1684256414624403 0.00 0.00 0.00 0.00 4.50 1.49 4.04 1.02 -19.49 -9.81 -4.95 -5.51
1684256414640486 0.00 0.00 0.00 0.00 4.50 1.49 4.04 1.02 -19.40 -9.76 -9.04 -6.73
1684256414656868 0.00 0.00 0.00 0.00 3.26 -6.06 4.04 0.08 0.00 0.00 -5.76 -5.08
1684256414673954 0.00 0.00 0.00 0.00 5.75 2.74 4.35 0.39 0.01 55.24 -7.25 3.32
1684256414689824 0.00 0.00 0.00 0.00 7.00 1.49 4.82 0.55 -19.65 -19.76 -9.70 0.85
1684256414707963 0.00 0.00 0.00 0.00 7.01 -4.80 5.13 -0.24 -25.79 -8.64 -12.93 -0.23
1684256414722376 0.00 0.00 0.00 0.00 5.75 2.74 5.28 0.07 -21.69 54.55 -14.51 7.73
1684256414739507 0.00 0.00 0.00 0.00 4.50 1.49 5.28 0.07 -9.10 -18.31 -14.39 5.44
1684256414755137 0.00 0.00 0.00 0.00 5.75 1.49 5.44 0.07 0.00 0.00 -11.95 6.67
1684256414772843 0.00 0.00 0.00 0.00 7.00 2.74 5.75 0.23 -8.81 0.00 -10.63 7.89
1684256414786940 0.00 0.00 0.00 0.00 4.50 1.49 5.91 1.17 -22.11 -11.11 -13.39 6.50
1684256414804606 0.00 0.00 0.00 0.00 7.00 1.49 6.06 1.02 -8.84 -53.43 -14.50 -7.09
1684256414819725 0.00 0.00 0.00 0.00 5.75 1.49 5.91 1.02 -10.32 10.37 -13.33 -3.32
1684256414836656 0.00 0.00 0.00 0.00 4.50 2.74 5.60 1.96 9.21 -0.01 -8.96 -2.24
1684256414852328 0.00 0.00 0.00 0.00 5.75 1.49 5.60 1.80 19.95 -60.17 -3.75 -16.58
1684256414869968 0.00 0.00 0.00 0.00 5.76 -7.32 5.75 0.70 -0.00 8.89 -2.62 -13.18
1684256414884449 0.00 0.00 0.00 0.00 5.75 1.49 5.75 0.70 -10.81 76.08 -3.97 -3.67
1684256414902460 0.00 0.00 0.00 0.00 7.00 1.49 5.75 0.55 0.00 0.00 -2.87 -3.67
1684256414917262 0.00 0.00 0.00 0.00 5.75 1.49 5.91 0.55 -0.01 10.59 -0.10 -0.96
1684256414934775 0.00 0.00 0.00 0.00 5.75 1.49 5.75 0.55 -8.90 0.00 -0.11 5.72
1684256414950103 0.00 0.00 0.00 0.00 7.00 1.49 5.91 0.55 10.18 -0.01 2.45 4.42
1684256414966019 0.00 0.00 0.00 0.00 5.76 -7.32 6.07 -0.71 -9.80 0.01 0.07 4.42
1684256414981503 0.00 0.00 0.00 0.00 4.50 0.24 5.91 -0.87 -10.11 81.28 -3.68 22.10
1684256414998932 0.00 0.00 0.00 0.00 4.50 0.24 5.75 0.07 8.95 9.00 -2.56 22.12
1684256415017486 0.00 0.00 0.00 0.00 5.75 0.24 5.75 -0.08 8.44 -50.92 -0.16 6.24
1684256415030614 0.00 0.00 0.00 0.00 4.50 1.49 5.44 -0.08 -0.01 11.95 -0.16 7.74
1684256415045486 0.00 0.00 0.00 0.00 4.50 0.24 5.29 -0.24 20.97 -0.01 2.46 6.41
1684256415061899 0.00 0.00 0.00 0.00 4.50 0.24 5.13 -0.40 9.50 9.56 4.76 7.61
1684256415078947 0.00 0.00 0.00 0.00 3.26 0.24 4.66 -0.55 9.15 9.20 4.64 8.76
1684256415095639 0.00 0.00 0.00 0.00 3.26 0.24 4.35 0.39 28.03 9.39 9.36 9.93
1684256415111016 0.00 0.00 0.00 0.00 4.51 -1.02 4.35 0.24 20.33 -61.44 13.17 -7.91
1684256415127504 0.00 0.00 0.00 0.00 3.26 1.49 4.19 0.39 -0.00 9.53 12.05 -7.84
1684256415143285 0.00 0.00 0.00 0.00 4.50 0.24 4.04 0.39 9.88 -9.94 12.23 -2.72
1684256415160319 0.00 0.00 0.00 0.00 4.50 0.24 4.04 0.24 9.16 -0.00 13.38 -4.22
1684256415175728 0.00 0.00 0.00 0.00 3.26 1.49 3.88 0.39 -0.00 10.18 10.75 -2.94
1684256415192178 0.00 0.00 0.00 0.00 3.26 0.24 3.72 0.39 9.48 -9.54 10.75 -5.33
1684256415207935 0.00 0.00 0.00 0.00 3.26 1.49 3.73 0.55 9.90 0.00 10.85 -6.48
1684256415225468 0.00 0.00 0.00 0.00 3.26 0.24 3.73 0.55 -0.00 -8.95 7.34 -8.77
1684256415240569 0.00 0.00 0.00 0.00 3.26 0.24 3.57 0.71 0.00 0.00 4.80 -1.09
1684256415257657 0.00 0.00 0.00 0.00 3.26 1.49 3.57 0.71 9.13 -9.19 5.94 -3.43
1684256415273801 0.00 0.00 0.00 0.00 3.26 1.49 3.41 0.86 0.00 0.00 4.71 -2.19
1684256415289711 0.00 0.00 0.00 0.00 3.26 0.24 3.26 0.86 9.80 -9.86 4.79 -3.42
1684256415305947 0.00 0.00 0.00 0.00 3.26 1.49 3.26 0.86 9.61 0.00 5.99 -4.69
1684256415323032 0.00 0.00 0.00 0.00 3.26 0.24 3.26 0.86 -0.00 0.00 4.80 -3.50
1684256415338969 0.00 0.00 0.00 0.00 3.26 2.74 3.26 1.02 0.00 0.00 3.57 -3.50
1684256415354758 0.00 0.00 0.00 0.00 2.01 1.49 3.10 1.18 -0.00 -9.93 3.57 -3.62
1684256415371078 0.00 0.00 0.00 0.00 3.26 1.49 3.10 1.33 9.55 -9.61 4.76 -4.82
1684256415387305 0.00 0.00 0.00 0.00 2.01 0.23 2.95 1.18 -0.00 -9.67 3.62 -4.88
1684256415404124 0.00 0.00 0.00 0.00 3.26 1.49 2.95 1.18 9.28 9.33 4.78 -3.72
1684256415419410 0.00 0.00 0.00 0.00 4.50 2.74 3.10 1.49 -0.00 0.00 3.55 -2.48
1684256415436245 0.00 0.00 0.00 0.00 3.26 1.49 3.10 1.49 -9.26 -18.63 1.20 -4.81
1684256415452375 0.00 0.00 0.00 0.00 3.26 1.49 3.10 1.65 0.00 0.00 1.20 -4.81
1684256415468774 0.00 0.00 0.00 0.00 3.26 0.24 3.10 1.33 -0.00 -9.57 1.20 -6.01
1684256415484866 0.00 0.00 0.00 0.00 3.26 1.49 3.26 1.33 0.00 19.49 1.20 -2.33
1684256415501246 0.00 0.00 0.00 0.00 4.50 0.24 3.41 1.18 -9.52 -0.00 -1.19 -1.13
1684256415517385 0.00 0.00 0.00 0.00 3.26 0.24 3.57 1.18 -9.66 9.72 -2.40 1.29
1684256415533932 0.00 0.00 0.00 0.00 3.26 0.24 3.57 1.02 -9.43 -0.00 -4.73 0.13
1684256415550262 0.00 0.00 0.00 0.00 4.50 0.24 3.57 0.71 0.00 9.61 -4.73 1.33
1684256415568003 0.00 0.00 0.00 0.00 3.26 0.24 3.57 0.55 -0.00 17.68 -3.58 5.87
1684256415583773 0.00 0.00 0.00 0.00 3.26 1.49 3.57 0.55 0.00 9.95 -3.58 7.11
1684256415599098 0.00 0.00 0.00 0.00 3.26 0.24 3.57 0.55 0.00 0.00 -3.58 8.31
1684256415615753 0.00 0.00 0.00 0.00 3.26 0.24 3.57 0.39 -0.00 0.00 -3.58 5.87
1684256415632657 0.00 0.00 0.00 0.00 4.50 0.24 3.57 0.39 0.00 9.28 -2.39 7.03
