#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.03
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257886281674 0.00 0.00 0.00 0.00 6.99 7.75 6.84 6.97 -9.82 9.84 2.21 -6.01
1684257886296451 0.00 0.00 0.00 0.00 6.99 7.75 7.00 7.12 0.01 -10.57 1.05 -5.00
1684257886312543 0.00 0.00 0.00 0.00 8.24 7.75 7.00 7.28 -9.67 -9.70 -0.16 -4.89
1684257886331173 0.00 0.00 0.00 0.00 8.24 6.50 7.31 7.12 0.01 -8.38 1.03 -4.74
1684257886345468 0.00 0.00 0.00 0.00 5.75 6.50 7.15 7.12 -21.80 10.94 -5.27 -2.17
1684257886361746 0.00 0.00 0.00 0.00 8.24 6.50 7.31 6.97 9.57 -0.01 -2.87 -2.18
1684257886378035 0.00 0.00 0.00 0.00 5.75 7.75 7.15 7.12 -9.57 9.60 -4.06 0.21
1684257886394326 0.00 0.00 0.00 0.00 6.99 7.75 7.15 7.28 9.56 -9.59 -3.96 -0.98
1684257886410675 0.00 0.00 0.00 0.00 7.00 6.50 7.15 7.12 0.01 -9.55 -2.74 -3.41
1684257886428718 0.00 0.00 0.00 0.00 8.24 7.75 7.31 7.12 -0.01 8.66 -2.74 -1.00
1684257886442778 0.00 0.00 0.00 0.00 7.00 6.50 7.15 6.97 -11.08 0.01 -2.91 0.21
1684257886459772 0.00 0.00 0.00 0.00 5.75 6.50 6.84 6.97 9.16 9.18 -1.77 2.40
1684257886475208 0.00 0.00 0.00 0.00 7.00 6.50 7.00 6.97 20.18 -0.01 3.48 1.03
1684257886491327 0.00 0.00 0.00 0.00 6.99 7.75 6.84 7.12 -9.66 0.01 1.07 1.04
1684257886507536 0.00 0.00 0.00 0.00 5.75 7.75 6.84 7.12 9.62 -9.64 3.47 -1.37
1684257886527939 0.00 0.00 0.00 0.00 5.75 7.75 6.68 7.12 0.00 -0.00 2.28 -0.17
1684257886542674 0.00 0.00 0.00 0.00 5.75 7.75 6.53 7.28 10.57 -0.01 3.60 1.02
1684257886556727 0.00 0.00 0.00 0.00 4.50 7.75 6.06 7.28 11.09 -11.12 4.98 -1.45
1684257886573263 0.00 0.00 0.00 0.00 5.75 9.00 5.91 7.59 28.25 -0.01 9.90 -1.45
1684257886589074 0.00 0.00 0.00 0.00 5.75 7.75 5.91 7.75 9.86 -19.75 9.99 -5.07
1684257886605709 0.00 0.00 0.00 0.00 5.75 7.75 5.75 7.90 0.00 -9.39 7.46 -6.24
1684257886621334 0.00 0.00 0.00 0.00 4.50 9.00 5.44 8.06 9.97 -10.00 9.92 -7.49
1684257886638111 0.00 0.00 0.00 0.00 4.50 9.00 5.28 8.22 18.56 -9.31 11.04 -7.45
1684257886654155 0.00 0.00 0.00 0.00 6.99 9.00 5.44 8.37 9.70 -9.73 12.25 -8.66
1684257886670849 0.00 0.00 0.00 0.00 4.50 10.24 5.28 8.68 -9.32 -9.34 9.76 -9.83
1684257886686443 0.00 0.00 0.00 0.00 4.50 9.00 5.28 8.84 9.99 -20.01 9.63 -10.94
1684257886703464 0.00 0.00 0.00 0.00 4.50 9.00 5.13 8.84 0.00 -9.17 6.10 -12.09
1684257886720141 0.00 0.00 0.00 0.00 4.50 10.24 4.97 9.15 9.33 -0.00 6.03 -9.62
1684257886735938 0.00 0.00 0.00 0.00 4.50 10.24 4.81 9.46 9.86 -19.75 7.26 -10.91
1684257886756598 0.00 0.00 0.00 0.00 4.50 10.24 4.81 9.62 7.54 -15.10 6.96 -11.55
1684257886768881 0.00 0.00 0.00 0.00 5.75 9.00 4.97 9.62 0.00 -12.69 4.64 -11.97
1684257886788926 0.00 0.00 0.00 0.00 4.50 11.49 4.66 9.93 -7.76 0.00 2.45 -10.76
1684257886800894 0.00 0.00 0.00 0.00 5.75 10.24 4.81 9.93 26.01 -26.06 6.87 -12.85
1684257886821772 0.00 0.00 0.00 0.00 5.75 4.00 4.97 9.31 -7.45 0.00 4.69 -10.35
1684257886835970 0.00 0.00 0.00 0.00 3.26 9.00 4.82 9.31 -10.98 44.02 3.32 -3.70
1684257886849475 0.00 0.00 0.00 0.00 4.50 11.49 4.82 9.46 11.52 0.00 3.59 -3.70
1684257886870166 0.00 0.00 0.00 0.00 5.75 10.24 4.97 9.46 0.00 -7.53 2.36 -2.17
1684257886881978 0.00 0.00 0.00 0.00 4.50 11.49 4.97 9.62 -13.17 0.00 -0.23 -0.28
1684257886898562 0.00 0.00 0.00 0.00 4.50 10.24 4.82 9.77 0.00 -9.40 -0.23 0.13
1684257886915627 0.00 0.00 0.00 0.00 4.50 10.24 4.82 9.62 9.12 -9.14 1.88 -1.01
1684257886931418 0.00 0.00 0.00 0.00 4.50 10.24 4.66 9.62 -0.00 9.87 -1.37 3.48
1684257886946764 0.00 0.00 0.00 0.00 5.75 10.24 4.66 10.40 10.14 -0.00 0.83 3.48
1684257886963295 0.00 0.00 0.00 0.00 4.50 9.00 4.81 10.40 0.02 -47.24 2.20 -7.93
1684257886980154 0.00 0.00 0.00 0.00 4.50 9.00 4.81 10.09 -9.23 -0.00 -0.39 -7.93
1684257886995375 0.00 0.00 0.00 0.00 4.50 9.00 4.66 9.93 -0.00 20.48 -0.39 -4.43
1684257887011036 0.00 0.00 0.00 0.00 4.50 9.00 4.66 9.62 9.93 9.95 2.50 -3.18
1684257887027295 0.00 0.00 0.00 0.00 4.50 9.00 4.66 9.46 -0.00 19.17 2.50 0.39
1684257887045852 0.00 0.00 0.00 0.00 4.50 9.00 4.66 9.31 -0.00 8.40 1.36 2.58
1684257887059753 0.00 0.00 0.00 0.00 3.26 10.24 4.50 9.31 -0.00 11.22 1.36 2.75
1684257887075579 0.00 0.00 0.00 0.00 4.50 9.00 4.35 9.15 9.83 0.00 1.32 2.75
1684257887091931 0.00 0.00 0.00 0.00 3.26 9.00 4.19 9.15 9.51 9.53 2.51 9.85
1684257887108505 0.00 0.00 0.00 0.00 4.50 9.00 4.19 9.15 9.39 0.00 4.83 9.85
1684257887124454 0.00 0.00 0.00 0.00 3.26 9.00 4.04 9.15 0.00 0.00 4.83 7.29
1684257887141811 0.00 0.00 0.00 0.00 3.26 9.00 3.88 9.15 8.97 0.00 4.71 6.04
1684257887158432 0.00 0.00 0.00 0.00 5.75 9.00 4.04 9.15 9.36 0.00 5.88 3.64
1684257887174866 0.00 0.00 0.00 0.00 4.50 9.00 4.04 9.15 -9.47 0.00 4.70 2.59
1684257887189813 0.00 0.00 0.00 0.00 3.26 9.00 4.04 9.00 0.00 -0.00 4.70 1.19
1684257887207614 0.00 0.00 0.00 0.00 3.26 9.00 3.88 9.00 0.00 8.76 3.47 2.29
1684257887222039 0.00 0.00 0.00 0.00 3.26 9.00 3.88 9.00 10.79 0.00 3.63 1.10
1684257887239085 0.00 0.00 0.00 0.00 4.50 9.00 3.88 9.00 0.00 0.00 2.46 1.10
1684257887254851 0.00 0.00 0.00 0.00 4.50 9.00 4.04 9.00 0.00 -0.00 2.46 1.10
1684257887270689 0.00 0.00 0.00 0.00 2.01 9.00 3.88 9.00 -9.83 -0.00 0.11 1.10
1684257887287301 0.00 0.00 0.00 0.00 4.50 9.00 3.73 9.00 9.37 0.00 0.11 1.10
1684257887304981 0.00 0.00 0.00 0.00 4.50 10.24 3.73 9.15 8.80 -0.00 2.39 1.09
1684257887320475 0.00 0.00 0.00 0.00 4.50 10.24 3.88 9.31 0.00 -10.06 2.39 -0.16
1684257887336017 0.00 0.00 0.00 0.00 4.50 10.24 4.04 9.46 -10.01 -10.03 1.14 -2.51
1684257887353164 0.00 0.00 0.00 0.00 4.50 10.24 4.19 9.62 -9.08 -9.09 -1.34 -3.65
1684257887368787 0.00 0.00 0.00 0.00 4.50 11.49 4.19 9.93 -9.96 -9.98 -2.59 -4.90
1684257887385283 0.00 0.00 0.00 0.00 5.75 11.49 4.35 10.24 0.00 -18.90 -2.59 -7.26
1684257887400990 80.00 0.00 0.00 0.00 5.75 10.24 4.81 10.40 -9.90 -19.85 -2.60 -9.74
1684257887417700 80.00 0.00 0.00 0.00 4.50 11.49 4.81 10.71 -27.94 -9.33 -7.26 -10.91
1684257887433163 80.00 0.00 0.00 0.00 5.75 11.49 4.97 10.87 0.00 -20.16 -8.36 -13.43
1684257887449221 80.00 0.00 0.00 0.00 4.50 11.49 4.97 11.02 -9.69 -9.70 -9.57 -13.38
1684257887466097 80.00 0.00 0.00 0.00 6.99 10.24 5.28 11.02 0.00 -9.23 -8.32 -13.28
1684257887482893 80.00 0.00 0.00 0.00 6.99 10.24 5.59 11.02 -18.53 0.01 -9.50 -12.14
1684257887498784 80.00 0.00 0.00 0.00 5.75 10.24 5.75 10.87 -19.58 0.01 -10.70 -10.90
1684257887515832 80.00 0.00 0.00 0.00 8.24 10.24 6.06 10.71 -9.13 9.14 -11.85 -7.39
1684257887531407 80.00 0.00 0.00 0.00 8.24 10.24 6.37 10.71 -19.99 10.02 -13.11 -3.66
1684257887547784 80.00 0.00 0.00 0.00 9.48 10.24 6.99 10.55 -19.01 0.01 -11.99 -2.49
1684257887563679 80.00 0.00 0.00 0.00 11.98 10.24 7.77 10.40 -39.17 9.82 -16.89 1.26
1684257887581219 80.00 0.00 0.00 0.00 9.49 8.99 8.39 10.09 -44.39 8.92 -21.22 3.59
1684257887596009 80.00 0.00 0.00 0.00 13.22 10.24 9.17 10.09 -42.11 21.10 -26.49 7.38
1684257887612523 80.00 0.00 0.00 0.00 15.72 8.98 10.26 9.93 -47.16 0.05 -30.07 7.38
1684257887629958 80.00 0.00 0.00 0.00 14.47 10.23 11.36 9.93 -62.59 9.03 -35.44 8.51
1684257887644769 80.00 0.00 0.00 0.00 19.48 8.97 12.76 9.77 -73.62 0.08 -43.51 7.38
1684257887661702 80.00 0.00 0.00 0.00 20.73 8.97 14.32 9.61 -82.96 9.37 -51.38 7.30
1684257887678774 80.00 0.00 0.00 0.00 21.98 8.97 15.88 9.45 -91.46 9.32 -60.43 8.46
1684257887693690 80.00 0.00 0.00 0.00 24.50 8.96 17.45 9.29 -104.75 10.68 -68.63 8.57
1684257887710060 80.00 0.00 0.00 0.00 25.75 8.95 19.48 9.28 -95.59 9.77 -75.03 8.68
1684257887726617 80.00 0.00 0.00 0.00 28.28 7.69 21.36 8.97 -122.83 0.30 -85.12 6.08
1684257887744247 80.00 0.00 0.00 0.00 30.81 6.43 23.25 8.65 -106.73 18.04 -92.57 8.32
1684257887759717 80.00 0.00 0.00 0.00 33.33 6.42 25.61 8.17 -121.87 20.65 -99.98 9.78
1684257887775918 80.00 0.00 0.00 0.00 35.86 7.66 27.65 8.01 -145.53 29.45 -108.97 13.45
1684257887792491 80.00 0.00 0.00 0.00 37.11 11.43 29.70 8.31 -123.56 9.88 -114.04 13.51
1684257887807543 80.00 0.00 0.00 0.00 38.39 7.65 31.75 8.15 -136.05 -20.39 -119.61 9.80
1684257887824220 80.00 0.00 0.00 0.00 42.19 7.64 33.96 7.98 -122.97 9.83 -121.89 9.69
1684257887840344 80.00 0.00 0.00 0.00 45.98 8.89 36.49 7.98 -137.15 10.19 -127.09 9.74
1684257887856666 80.00 0.00 0.00 0.00 45.98 7.64 38.71 7.97 -154.89 0.46 -131.09 9.76
1684257887872934 80.00 0.00 0.00 0.00 45.97 13.92 40.60 8.91 -136.01 0.42 -134.76 7.56
1684257887888299 80.00 0.00 0.00 0.00 48.49 17.69 42.50 10.32 -123.39 -60.97 -134.94 -2.64
1684257887905890 80.00 0.00 0.00 0.00 55.94 1.39 45.01 9.53 -107.74 -80.11 -130.22 -16.34
1684257887921131 80.00 0.00 0.00 0.00 57.22 8.91 47.52 9.22 -164.75 51.49 -135.37 -11.13
1684257887937676 80.00 0.00 0.00 0.00 54.74 7.65 49.56 9.22 -151.89 19.01 -137.35 -6.21
1684257887954093 80.00 0.00 0.00 0.00 57.21 7.66 51.44 9.22 -124.52 0.07 -137.54 -7.43
1684257887970362 80.00 0.00 0.00 0.00 59.66 7.67 53.15 9.06 -115.44 -0.09 -134.83 -8.71
1684257887987543 80.00 0.00 0.00 0.00 63.28 8.95 55.31 9.23 -99.53 8.91 -127.91 -7.66
1684257888002075 80.00 0.00 0.00 0.00 63.17 0.23 57.46 7.52 -148.83 -11.28 -129.51 -9.12
1684257888032612 80.00 0.00 0.00 0.00 65.64 7.73 59.61 6.27 -70.40 56.04 -122.89 5.51
1684257888045498 80.00 0.00 0.00 0.00 65.62 6.48 60.82 6.91 -166.31 96.66 -130.21 27.60
1684257888057442 80.00 0.00 0.00 0.00 67.97 7.76 62.16 6.76 -101.30 -53.34 -122.28 14.50
1684257888069746 80.00 0.00 0.00 0.00 69.10 6.54 63.96 6.63 -109.23 11.69 -116.95 13.58
1684257888083144 80.00 0.00 0.00 0.00 69.10 6.54 65.44 6.49 -133.94 10.34 -118.12 14.87
1684257888099343 80.00 0.00 0.00 0.00 70.24 6.56 66.76 6.35 -91.73 8.63 -115.16 15.96
1684257888115936 80.00 0.00 0.00 0.00 71.36 6.58 67.77 6.05 -79.71 8.37 -112.68 15.89
1684257888131717 80.00 0.00 0.00 0.00 71.36 6.58 68.80 6.85 -64.02 18.75 -102.08 19.64
1684257888148385 80.00 0.00 0.00 0.00 70.33 13.99 69.39 7.63 -61.44 -47.62 -100.96 6.69
1684257888174298 80.00 0.00 0.00 0.00 73.58 6.63 70.38 7.65 -22.63 -30.22 -83.00 -9.17
1684257888186305 80.00 0.00 0.00 0.00 75.75 6.69 71.35 7.51 -82.86 -1.54 -80.70 -2.70
1684257888198944 80.00 0.00 0.00 0.00 74.67 6.66 72.05 7.53 -76.98 10.61 -76.66 -2.84
1684257888213362 80.00 0.00 0.00 0.00 75.72 5.46 72.88 7.39 -48.33 -1.04 -65.96 -4.26
1684257888229613 80.00 0.00 0.00 0.00 75.72 5.46 73.56 7.26 -50.94 8.26 -60.86 -4.30
1684257888245348 80.00 0.00 0.00 0.00 77.84 5.53 74.37 7.13 -43.57 8.70 -56.35 -4.26
1684257888261802 80.00 0.00 0.00 0.00 76.82 6.72 75.05 7.14 -49.19 7.99 -54.49 -5.61
1684257888278687 80.00 0.00 0.00 0.00 77.84 5.53 75.99 6.08 -40.38 -0.99 -51.86 0.22
1684257888294231 80.00 0.00 0.00 0.00 78.91 6.78 76.66 6.10 -60.39 68.05 -56.58 12.50
1684257888310405 80.00 0.00 0.00 0.00 78.88 5.57 77.05 5.96 -41.19 -1.14 -51.37 12.55
1684257888327064 80.00 0.00 0.00 0.00 78.88 5.57 77.58 5.83 -23.45 8.41 -44.68 12.28
1684257888343169 80.00 0.00 0.00 0.00 79.94 6.81 78.10 5.99 -32.63 8.48 -42.72 13.47
1684257888359160 80.00 0.00 0.00 0.00 78.91 6.78 78.50 6.16 -32.97 -10.54 -40.47 11.12
1684257888387479 80.00 0.00 0.00 0.00 79.90 5.60 78.76 6.17 -14.08 -5.81 -36.78 9.30
1684257888399634 80.00 0.00 0.00 0.00 80.95 6.85 79.28 6.18 -21.23 -0.74 -33.29 8.21
1684257888411780 80.00 0.00 0.00 0.00 80.95 6.85 79.67 6.35 -42.55 -1.35 -33.56 8.17
1684257888424111 80.00 0.00 0.00 0.00 81.73 0.89 80.02 5.61 -31.57 -13.35 -29.96 -2.01
1684257888441879 80.00 0.00 0.00 0.00 80.95 6.85 80.28 5.77 -19.80 41.45 -27.29 3.32
1684257888457043 80.00 0.00 0.00 0.00 81.99 8.09 80.67 6.09 -17.11 -10.56 -26.49 0.95
1684257888477640 80.00 0.00 0.00 0.00 82.71 0.94 81.01 5.35 -18.88 -15.31 -24.77 -2.03
1684257888489897 80.00 0.00 0.00 0.00 81.95 6.88 81.39 5.37 -28.23 59.87 -24.18 6.78
1684257888509528 80.00 0.00 0.00 0.00 83.04 10.53 81.78 5.98 -19.36 -0.66 -24.84 7.42
1684257888521969 80.00 0.00 0.00 0.00 83.01 9.32 82.04 6.29 -31.48 -49.50 -26.12 1.32
1684257888538026 80.00 0.00 0.00 0.00 82.98 8.12 82.29 6.45 -16.00 -19.29 -22.80 -0.92
1684257888554392 80.00 0.00 0.00 0.00 83.01 9.32 82.45 7.51 -15.45 -9.73 -20.79 -0.47
1684257888571196 80.00 0.00 0.00 0.00 82.98 8.12 82.71 7.67 -9.53 -62.77 -19.51 -13.49
1684257888588230 80.00 0.00 0.00 0.00 83.95 8.16 82.95 7.67 -14.85 -9.35 -19.22 -13.34
1684257888605266 80.00 0.00 0.00 0.00 84.98 10.58 83.24 8.88 -14.40 -0.50 -18.66 -11.49
1684257888620168 80.00 0.00 0.00 0.00 84.94 9.39 83.61 9.19 -19.03 -80.89 -17.51 -29.09
1684257888636020 80.00 0.00 0.00 0.00 85.92 10.61 83.97 9.20 -23.60 -19.75 -18.04 -31.47
1684257888652105 80.00 0.00 0.00 0.00 85.92 10.61 84.33 9.37 -22.44 -0.66 -16.91 -25.37
1684257888668294 80.00 0.00 0.00 0.00 85.89 9.42 84.70 9.53 -22.52 -9.95 -17.73 -24.20
1684257888684754 80.00 0.00 0.00 0.00 86.04 19.00 85.08 10.74 -22.16 -9.86 -18.56 -24.22
1684257888700831 80.00 0.00 0.00 0.00 86.86 10.64 85.56 11.05 -23.56 -75.19 -20.32 -25.77
1684257888718259 80.00 0.00 0.00 0.00 89.43 6.03 86.25 10.79 -27.86 -18.09 -21.94 -26.86
1684257888733485 80.00 0.00 0.00 0.00 88.69 10.70 86.71 10.80 -44.95 17.42 -25.76 -24.62
1684257888759427 80.00 0.00 0.00 0.00 88.69 10.70 87.18 10.97 -17.90 -0.58 -25.62 -14.58
1684257888771439 80.00 0.00 0.00 0.00 88.72 11.89 87.53 11.13 -38.97 -13.71 -27.54 -13.83
1684257888783768 80.00 0.00 0.00 0.00 87.78 10.67 87.76 11.13 -28.34 -12.92 -28.28 -15.36
1684257888798325 80.00 0.00 0.00 0.00 89.70 17.82 88.24 12.18 -15.95 -0.51 -27.46 -14.18
1684257888814889 80.00 0.00 0.00 0.00 89.55 9.56 88.68 11.00 -28.75 -63.43 -28.28 -20.88
1684257888831458 80.00 0.00 0.00 0.00 91.92 3.87 89.31 10.16 -26.51 71.20 -28.65 -2.58
1684257888847579 80.00 0.00 0.00 0.00 89.47 7.21 89.32 10.30 -39.20 52.54 -30.07 6.25
1684257888863434 80.00 0.00 0.00 0.00 90.30 6.08 89.52 9.73 -0.36 -9.25 -24.50 2.92
1684257888879635 80.00 0.00 0.00 0.00 88.77 14.26 89.53 10.17 -12.46 35.66 -23.82 7.45
1684257888895778 80.00 0.00 0.00 0.00 89.43 6.03 89.61 9.44 -0.59 -27.51 -19.02 5.72
1684257888912442 80.00 0.00 0.00 0.00 91.22 7.30 90.04 9.02 -5.30 43.91 -16.14 12.83
1684257888928935 80.00 0.00 0.00 0.00 90.55 14.30 90.15 8.57 -26.05 25.60 -17.40 16.09
1684257888944914 80.00 0.00 0.00 0.00 91.17 6.13 90.35 8.15 -6.59 27.60 -14.63 27.47
1684257888963407 80.00 0.00 0.00 0.00 91.17 6.13 90.26 8.43 -10.95 23.16 -12.69 21.46
1684257888977990 80.00 0.00 0.00 0.00 91.72 0.41 90.54 7.58 6.38 -19.41 -6.99 12.47
1684257888997238 80.00 0.00 0.00 0.00 92.87 6.23 90.86 7.60 -14.61 44.12 -8.77 19.14
1684257889008777 80.00 0.00 0.00 0.00 92.87 6.23 91.37 6.60 -27.74 -1.62 -10.68 14.48
1684257889028099 80.00 0.00 0.00 0.00 93.64 5.13 91.90 6.48 -26.52 51.92 -13.92 24.41
1684257889041543 80.00 0.00 0.00 0.00 92.81 5.08 92.10 6.21 -39.19 8.37 -18.16 19.97
1684257889057626 80.00 0.00 0.00 0.00 94.40 4.05 92.58 4.92 -12.39 17.24 -16.45 18.92
1684257889075398 80.00 0.00 0.00 0.00 94.46 5.19 92.99 4.81 -27.10 72.10 -19.01 24.48
1684257889090579 80.00 0.00 0.00 0.00 94.72 12.09 93.43 5.55 -27.05 7.76 -21.03 22.56
1684257889105871 80.00 0.00 0.00 0.00 94.40 4.05 93.77 6.01 -28.97 -48.70 -25.45 18.90
1684257889123593 80.00 0.00 0.00 0.00 95.26 5.25 94.07 5.88 -18.88 -25.63 -25.98 10.18
1684257889139284 80.00 0.00 0.00 0.00 95.14 2.97 94.35 5.47 -19.07 7.86 -24.90 11.36
1684257889154994 80.00 0.00 0.00 0.00 95.99 4.17 94.65 5.35 -18.08 25.95 -23.84 8.12
1684257889172000 80.00 0.00 0.00 0.00 95.99 4.17 95.04 5.24 -17.29 7.09 -21.10 7.96
1684257889187525 80.00 0.00 0.00 0.00 95.99 4.17 95.24 5.26 -25.60 7.32 -22.76 6.72
1684257889203177 80.00 0.00 0.00 0.00 95.99 4.17 95.44 5.13 -12.73 -0.98 -20.96 -2.42
1684257889228911 80.00 0.00 0.00 0.00 96.71 3.10 95.68 4.00 -7.46 4.96 -18.51 -2.76
1684257889241190 80.00 0.00 0.00 0.00 96.71 3.10 95.97 3.89 -20.28 91.48 -17.42 14.76
1684257889253520 80.00 0.00 0.00 0.00 96.71 3.10 96.15 3.62 -23.42 9.57 -17.99 19.16
1684257889268467 80.00 0.00 0.00 0.00 97.48 3.17 96.45 3.64 -12.11 17.93 -17.12 20.42
1684257889285110 80.00 0.00 0.00 0.00 97.41 2.05 96.62 3.38 -17.56 -1.49 -17.06 16.98
1684257889301411 80.00 0.00 0.00 0.00 97.48 3.17 96.81 3.25 -10.84 16.26 -16.25 18.13
1684257889317749 80.00 0.00 0.00 0.00 98.23 3.24 97.09 3.14 -11.35 7.64 -14.47 18.17
1684257889333976 80.00 0.00 0.00 0.00 98.16 2.12 97.36 2.88 -17.25 7.18 -15.03 19.19
1684257889350133 80.00 0.00 0.00 0.00 98.98 3.30 97.64 2.91 -16.79 15.85 -16.20 20.55
1684257889366465 80.00 0.00 0.00 0.00 97.41 2.05 97.73 2.77 -17.38 -1.54 -15.84 8.92
1684257889382387 80.00 0.00 0.00 0.00 98.98 3.30 98.01 2.80 -5.49 8.28 -13.60 8.76
1684257889399134 80.00 0.00 0.00 0.00 99.71 3.37 98.29 2.82 -16.95 -1.50 -14.20 6.33
1684257889419949 80.00 0.00 0.00 0.00 98.91 2.19 98.48 2.84 -13.44 -1.22 -13.69 6.37
1684257889431770 80.00 0.00 0.00 0.00 98.98 3.30 98.67 2.86 -15.88 -1.52 -14.31 4.15
1684257889448307 80.00 0.00 0.00 0.00 98.83 1.08 98.74 2.59 -11.36 -1.02 -14.32 3.06
1684257889463523 80.00 0.00 0.00 0.00 99.64 2.26 98.93 2.61 -4.94 17.70 -12.78 4.38
1684257889479283 80.00 0.00 0.00 0.00 100.37 2.34 99.10 2.49 -11.74 -1.14 -12.14 2.25
1684257889496120 80.00 0.00 0.00 0.00 100.37 2.34 99.47 2.52 -10.31 7.18 -11.26 3.34
1684257889512341 80.00 0.00 0.00 0.00 100.44 3.44 99.66 2.54 -22.81 -2.22 -13.43 2.03
1684257889530115 80.00 0.00 0.00 0.00 100.44 3.44 99.75 2.55 -10.26 -0.96 -12.59 2.10
1684257889545451 80.00 0.00 0.00 0.00 100.37 2.34 99.93 2.57 -5.90 -0.55 -11.65 2.18
1684257889560737 80.00 0.00 0.00 0.00 100.37 2.34 100.10 2.45 -11.93 -1.18 -11.16 2.22
1684257889578598 80.00 0.00 0.00 0.00 99.41 -1.04 100.17 2.18 -9.72 6.77 -10.95 3.20
1684257889596192 80.00 0.00 0.00 0.00 99.41 -1.04 100.14 1.77 -4.06 15.10 -10.84 2.87
1684257889610428 80.00 0.00 0.00 0.00 100.29 1.24 100.13 1.63 2.08 29.04 -9.11 6.65
1684257889626073 80.00 0.00 0.00 0.00 100.93 0.22 100.20 1.36 0.60 8.79 -7.75 6.85
1684257889642319 80.00 0.00 0.00 0.00 100.29 1.24 100.19 1.09 -4.30 16.29 -5.44 9.16
1684257889658910 80.00 0.00 0.00 0.00 100.56 -4.13 100.20 0.14 1.09 16.60 -4.02 11.36
1684257889674863 80.00 0.00 0.00 0.00 100.21 0.14 100.18 -0.13 -0.99 59.29 -3.40 18.84
1684257889691068 80.00 0.00 0.00 0.00 100.21 0.14 100.16 -0.41 1.19 16.96 -1.76 21.11
1684257889707520 80.00 0.00 0.00 0.00 98.75 -0.03 100.08 -0.28 1.17 16.71 -0.40 22.35
1684257889723694 80.00 0.00 0.00 0.00 100.21 0.14 100.18 -0.13 5.03 -7.87 0.73 19.48
1684257889740316 80.00 0.00 0.00 0.00 101.39 7.92 100.32 0.71 -6.07 -8.88 -0.28 14.74
1684257889756344 80.00 0.00 0.00 0.00 100.84 -0.87 100.31 0.57 -8.55 -52.17 -1.43 7.12
1684257889772726 80.00 0.00 0.00 0.00 100.93 0.22 100.39 0.44 0.64 8.32 -0.81 6.12
1684257889789139 80.00 0.00 0.00 0.00 100.21 0.14 100.35 0.97 -4.83 7.74 -1.55 5.01
1684257889805317 80.00 0.00 0.00 0.00 100.29 1.24 100.36 1.11 2.71 -32.94 -1.09 -6.52
1684257889821994 80.00 0.00 0.00 0.00 101.01 1.31 100.45 1.26 -0.59 -8.23 -1.31 -9.67
1684257889837847 80.00 0.00 0.00 0.00 100.93 0.22 100.73 1.29 -6.25 -9.27 -2.24 -12.91
1684257889854122 80.00 0.00 0.00 0.00 100.21 0.14 100.73 1.29 -16.67 -1.88 -4.95 -12.16
1684257889870555 80.00 0.00 0.00 0.00 99.49 0.06 100.49 0.31 0.00 0.00 -4.19 -11.05
1684257889887660 80.00 0.00 0.00 0.00 100.13 -8.42 100.40 -0.64 13.88 57.50 -1.39 2.66
1684257889902837 80.00 0.00 0.00 0.00 100.13 -0.96 100.30 -0.78 5.84 62.15 -0.74 9.38
1684257889918745 80.00 0.00 0.00 0.00 99.49 0.06 100.21 -0.79 6.26 9.25 0.65 9.57
1684257889935179 80.00 0.00 0.00 0.00 100.21 0.14 100.20 -0.93 5.50 0.62 1.00 13.77
1684257889951822 80.00 0.00 0.00 0.00 100.13 -0.96 100.09 -1.22 0.60 8.25 1.15 15.83
1684257889967798 80.00 0.00 0.00 0.00 99.57 1.16 99.92 -1.10 6.86 17.77 2.78 19.21
1684257889984494 80.00 0.00 0.00 0.00 100.29 1.24 99.93 -0.96 10.17 -7.03 6.14 18.56
1684257890000117 80.00 0.00 0.00 0.00 99.57 1.16 99.94 -0.82 -0.63 -8.79 6.06 17.46
1684257890016147 80.00 0.00 0.00 0.00 100.13 -0.96 99.94 0.11 -0.62 -8.60 4.25 9.20
1684257890031196 80.00 0.00 0.00 0.00 100.21 0.14 99.95 0.25 0.03 -61.96 3.52 -6.31
1684257890047952 80.00 0.00 0.00 0.00 100.29 1.24 100.05 0.39 -0.62 -8.17 2.66 -8.49
1684257890067057 80.00 0.00 0.00 0.00 98.09 1.01 99.78 0.50 -5.25 -7.72 1.32 -9.53
1684257890081211 80.00 0.00 0.00 0.00 98.75 -0.03 99.61 0.62 18.76 -7.67 3.59 -11.52
1684257890096794 80.00 0.00 0.00 0.00 98.09 1.01 99.43 0.60 11.02 -7.48 4.11 -14.68
1684257890113793 80.00 0.00 0.00 0.00 98.30 4.36 99.18 0.99 10.88 1.13 4.19 -13.66
1684257890129153 80.00 0.00 0.00 0.00 98.16 2.12 99.00 1.11 16.23 -25.39 6.30 -15.73
1684257890145611 80.00 0.00 0.00 0.00 98.09 1.01 98.75 1.35 10.67 -7.30 7.71 -15.57
1684257890161792 80.00 0.00 0.00 0.00 98.09 1.01 98.48 1.46 15.76 -15.17 9.68 -9.72
1684257890180024 80.00 0.00 0.00 0.00 96.49 -0.27 98.01 1.28 14.56 -5.95 11.58 -9.44
