#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259171690067 0.00 0.00 0.00 0.00 4.50 5.25 0.56 0.66 0.00 0.00 0.00 0.00
1684259171690069 0.00 0.00 0.00 0.00 4.50 4.00 1.13 1.16 -26.73 -31.15 -3.34 -3.89
1684259171703159 0.00 0.00 0.00 0.00 4.50 4.00 1.69 1.66 -43.02 -38.17 -8.72 -8.67
1684259171722040 0.00 0.00 0.00 0.00 4.50 5.25 2.25 2.31 -29.82 -26.46 -12.45 -11.97
1684259171733897 0.00 0.00 0.00 0.00 4.50 1.49 2.82 2.50 -47.49 -55.34 -18.38 -18.89
1684259171749792 0.00 0.00 0.00 0.00 4.50 4.00 3.38 3.00 -35.43 -11.72 -22.81 -20.36
1684259171764538 0.00 0.00 0.00 0.00 4.50 2.74 3.94 3.34 -38.18 -33.89 -27.58 -24.59
1684259171784375 0.00 0.00 0.00 0.00 4.50 2.74 4.50 3.68 -28.38 -17.29 -31.13 -26.75
1684259171796880 0.00 0.00 0.00 0.00 5.75 1.49 4.66 3.21 -45.03 -27.44 -36.76 -30.18
1684259171814038 0.00 0.00 0.00 0.00 4.50 1.49 4.66 2.90 -9.09 27.38 -34.55 -22.87
1684259171829690 0.00 0.00 0.00 0.00 4.50 6.50 4.66 3.21 -0.00 20.02 -29.18 -15.59
1684259171848007 0.00 0.00 0.00 0.00 4.50 0.24 4.66 2.59 0.00 -17.07 -25.45 -14.42
1684259171862799 0.00 0.00 0.00 0.00 5.75 1.49 4.82 2.59 -0.01 42.36 -19.52 -2.21
1684259171878059 0.00 0.00 0.00 0.00 7.00 1.49 5.13 2.27 -10.22 0.00 -16.36 -0.74
1684259171894911 0.00 0.00 0.00 0.00 5.75 0.24 5.28 1.96 -18.51 18.60 -13.91 5.82
1684259171911688 0.00 0.00 0.00 0.00 5.75 4.00 5.44 2.12 -9.30 18.70 -11.52 10.32
1684259171927293 0.00 0.00 0.00 0.00 7.00 1.49 5.60 2.12 -9.98 -10.03 -7.14 12.50
1684259171943474 0.00 0.00 0.00 0.00 8.25 1.49 6.06 2.12 -9.64 0.01 -7.21 9.07
1684259171959592 0.00 0.00 0.00 0.00 8.24 3.99 6.53 1.80 -29.03 0.02 -10.84 6.57
1684259171977260 0.00 0.00 0.00 0.00 10.74 1.48 7.31 1.96 -26.46 17.72 -14.14 10.92
1684259171992124 0.00 0.00 0.00 0.00 8.24 5.25 7.62 2.43 -52.47 -10.50 -20.70 4.32
1684259172007701 0.00 0.00 0.00 0.00 9.49 2.74 7.93 2.58 -19.99 -30.14 -21.92 0.55
1684259172023598 0.00 0.00 0.00 0.00 10.74 3.99 8.56 3.05 -19.61 -9.84 -22.06 -3.01
1684259172040666 0.00 0.00 0.00 0.00 8.25 2.74 8.87 2.90 -36.52 -27.51 -25.46 -8.78
1684259172056443 0.00 0.00 0.00 0.00 10.74 2.74 9.34 3.05 -19.77 9.94 -26.69 -6.29
1684259172072930 0.00 0.00 0.00 0.00 10.74 6.49 9.65 3.68 -28.37 -9.47 -29.03 -7.47
1684259172088638 0.00 0.00 0.00 0.00 10.74 5.24 9.96 3.83 -19.80 -39.83 -27.87 -12.45
1684259172106733 0.00 0.00 0.00 0.00 13.23 5.24 10.27 4.30 -17.22 -8.62 -26.72 -15.75
1684259172122486 0.00 0.00 0.00 0.00 11.98 8.99 10.74 4.77 -19.75 -29.79 -22.63 -18.16
1684259172139314 0.00 0.00 0.00 0.00 13.24 3.99 11.21 4.93 -27.75 -27.81 -23.60 -17.87
1684259172158536 0.00 0.00 0.00 0.00 14.48 6.49 11.67 5.24 -24.34 -8.10 -24.19 -17.65
1684259172170874 0.00 0.00 0.00 0.00 13.24 3.99 12.30 5.40 -37.89 -25.28 -24.36 -17.37
1684259172186258 0.00 0.00 0.00 0.00 15.73 5.23 12.92 5.71 -40.55 -10.11 -26.96 -19.88
1684259172202455 0.00 0.00 0.00 0.00 16.98 5.23 13.70 5.55 -38.52 -19.24 -28.23 -21.10
1684259172218869 0.00 0.00 0.00 0.00 18.24 5.22 14.64 5.55 -47.59 9.64 -31.70 -14.91
1684259172234631 0.00 0.00 0.00 0.00 15.73 6.48 14.95 5.70 -59.46 0.15 -36.98 -13.82
1684259172251325 0.00 0.00 0.00 0.00 16.98 5.23 15.58 5.23 -18.69 -9.32 -36.85 -11.26
1684259172270158 0.00 0.00 0.00 0.00 15.73 5.23 15.89 5.39 -33.22 24.97 -37.53 -4.66
1684259172283583 0.00 0.00 0.00 0.00 16.99 3.97 16.20 5.07 -23.24 -11.60 -37.40 -5.10
1684259172300187 0.00 0.00 0.00 0.00 15.74 3.98 16.52 5.07 -18.88 18.91 -35.02 0.43
1684259172316099 0.00 0.00 0.00 0.00 19.49 3.97 16.99 4.91 -19.64 0.05 -32.41 1.70
1684259172334407 0.00 0.00 0.00 0.00 19.49 3.97 17.30 4.76 -25.67 8.64 -30.80 5.18
1684259172349020 0.00 0.00 0.00 0.00 20.75 2.71 17.61 4.44 -21.46 10.79 -27.53 5.32
1684259172365212 0.00 0.00 0.00 0.00 20.75 3.96 18.24 4.13 -19.43 19.43 -22.53 7.73
1684259172381718 0.00 0.00 0.00 0.00 22.01 1.45 18.87 3.65 -38.00 19.10 -24.94 11.29
1684259172398685 0.00 0.00 0.00 0.00 22.01 1.45 19.65 3.18 -37.05 27.87 -25.42 11.65
1684259172413759 0.00 0.00 0.00 0.00 22.01 2.70 20.28 3.02 -52.08 31.40 -29.03 17.02
1684259172431537 0.00 0.00 0.00 0.00 22.01 1.45 21.07 2.70 -35.30 8.96 -31.08 15.78
1684259172446224 0.00 0.00 0.00 0.00 22.02 0.19 21.38 2.23 -53.42 21.56 -35.30 18.47
1684259172462374 0.00 0.00 0.00 0.00 23.27 1.44 21.85 1.92 -19.55 29.24 -34.53 21.04
1684259172478764 0.00 0.00 0.00 0.00 23.28 0.18 22.17 1.60 -28.80 19.27 -35.45 22.10
1684259172499425 0.00 0.00 0.00 0.00 24.53 0.18 22.64 1.13 -15.27 15.27 -34.93 21.58
1684259172511375 0.00 0.00 0.00 0.00 23.28 0.18 22.80 0.97 -39.61 39.59 -35.13 24.14
1684259172532896 0.00 0.00 0.00 0.00 24.54 -1.08 23.12 0.65 -7.33 7.34 -31.42 21.58
1684259172544871 0.00 0.00 0.00 0.00 24.54 -1.08 23.43 0.18 -26.37 26.38 -28.21 20.95
1684259172560908 0.00 0.00 0.00 0.00 25.77 3.94 23.90 0.49 -19.74 29.49 -26.26 23.52
1684259172576292 0.00 0.00 0.00 0.00 25.81 -2.35 24.38 0.18 -30.56 -20.27 -23.40 18.29
1684259172592415 0.00 0.00 0.00 0.00 25.80 -1.09 24.69 -0.14 -29.35 19.66 -24.63 17.09
1684259172608477 0.00 0.00 0.00 0.00 27.06 -2.35 25.17 -0.46 -19.68 19.68 -23.49 17.14
1684259172627099 0.00 0.00 0.00 0.00 28.32 -1.10 25.64 -0.62 -25.44 17.03 -24.76 17.36
1684259172643751 0.00 0.00 0.00 0.00 28.32 -1.10 26.27 -0.78 -28.42 9.59 -23.36 13.61
1684259172661174 0.00 0.00 0.00 0.00 29.58 -1.11 26.90 -0.78 -36.18 9.21 -26.97 13.85
1684259172678047 0.00 0.00 0.00 0.00 29.58 -1.11 27.53 -0.78 -37.34 0.20 -28.34 10.57
1684259172690281 0.00 0.00 0.00 0.00 30.85 -2.37 28.16 -1.57 -51.50 0.27 -32.31 6.92
1684259172707289 0.00 0.00 0.00 0.00 33.37 -1.13 29.11 -1.42 -37.30 46.40 -33.15 15.26
1684259172722277 0.00 0.00 0.00 0.00 30.85 -2.37 29.74 -1.58 -63.07 -10.18 -37.37 11.53
1684259172740490 0.00 0.00 0.00 0.00 30.85 -2.37 30.21 -1.58 -34.66 8.83 -39.24 10.17
1684259172755022 0.00 0.00 0.00 0.00 33.37 -1.13 30.84 -1.59 -32.55 0.17 -40.13 8.06
1684259172771514 0.00 0.00 0.00 0.00 34.63 -1.13 31.63 -1.59 -38.27 0.20 -41.36 6.89
1684259172789860 0.00 0.00 0.00 0.00 33.37 -2.39 32.11 -1.75 -43.01 0.22 -42.21 5.76
1684259172804832 0.00 0.00 0.00 0.00 33.37 -1.13 32.58 -1.75 -31.67 10.68 -41.50 7.07
1684259172820859 0.00 0.00 0.00 0.00 32.10 0.14 32.74 -1.44 -29.54 0.15 -38.76 7.06
1684259172838331 0.00 0.00 0.00 0.00 33.39 -6.17 32.74 -2.07 -8.94 -17.97 -35.21 -0.99
1684259172852456 0.00 0.00 0.00 0.00 33.36 0.13 33.05 -1.76 -0.21 44.60 -27.36 5.86
1684259172868993 0.00 0.00 0.00 0.00 34.62 1.38 33.53 -1.29 -19.00 -18.94 -25.40 2.39
1684259172885988 0.00 0.00 0.00 0.00 34.62 1.38 33.68 -0.97 -27.74 -27.64 -24.80 -1.09
1684259172904623 0.00 0.00 0.00 0.00 33.36 1.39 33.52 -0.66 -8.40 -16.85 -21.06 -3.22
1684259172918011 0.00 0.00 0.00 0.00 33.35 2.65 33.52 -0.03 11.91 -23.56 -14.20 -6.19
1684259172935387 0.00 0.00 0.00 0.00 29.57 1.41 33.05 0.29 0.17 -36.22 -10.22 -12.05
1684259172950497 0.00 0.00 0.00 0.00 27.04 2.68 32.41 0.61 31.44 -20.98 -2.59 -14.69
1684259172967974 0.00 0.00 0.00 0.00 24.52 2.69 31.30 1.71 36.18 -18.17 3.05 -14.72
1684259172991859 0.00 0.00 0.00 0.00 23.27 1.44 30.04 1.88 46.42 -46.36 8.87 -26.09
1684259173004338 0.00 0.00 0.00 0.00 20.75 2.71 28.31 2.04 101.09 -13.10 23.89 -25.36
1684259173020477 0.00 0.00 0.00 0.00 19.50 1.46 26.42 2.05 107.40 -10.24 40.78 -23.18
1684259173032569 0.00 0.00 0.00 0.00 16.99 2.72 24.37 2.22 156.26 -0.75 61.36 -21.17
1684259173047320 0.00 0.00 0.00 0.00 16.99 2.72 22.33 2.23 138.66 -11.28 77.20 -19.64
1684259173064943 0.00 0.00 0.00 0.00 15.74 2.73 20.60 2.39 116.03 -0.52 91.69 -15.18
1684259173080023 0.00 0.00 0.00 0.00 14.49 2.73 19.03 2.40 114.61 -10.92 102.08 -13.92
1684259173097064 0.00 0.00 0.00 0.00 11.99 3.99 17.47 2.56 92.05 -0.37 109.07 -11.69
1684259173112165 0.00 0.00 0.00 0.00 11.99 3.99 16.06 2.88 103.75 -10.75 116.23 -7.24
1684259173128282 0.00 0.00 0.00 0.00 11.99 5.24 14.96 3.20 87.50 -19.77 114.53 -8.08
1684259173149696 0.00 0.00 0.00 0.00 10.74 3.99 13.86 3.51 51.17 -14.79 107.51 -8.64
1684259173161755 0.00 0.00 0.00 0.00 13.24 3.99 13.40 3.67 90.84 -26.28 99.33 -11.84
1684259173178899 0.00 0.00 0.00 0.00 10.74 2.74 12.61 3.67 27.38 -9.22 85.42 -11.58
1684259173193628 0.00 0.00 0.00 0.00 10.74 3.99 11.99 3.83 53.05 -0.14 77.54 -11.53
1684259173209353 0.00 0.00 0.00 0.00 13.23 5.24 11.83 4.15 39.75 -10.06 68.19 -11.42
1684259173226166 0.00 0.00 0.00 0.00 13.24 3.99 11.99 4.14 9.34 -18.65 57.85 -13.71
1684259173241831 0.00 0.00 0.00 0.00 13.24 3.99 12.14 4.14 -9.97 0.02 43.63 -12.36
1684259173258147 0.00 0.00 0.00 0.00 15.74 3.98 12.61 3.99 -9.57 0.02 31.50 -9.89
1684259173283212 0.00 0.00 0.00 0.00 15.74 3.98 13.24 3.99 -18.71 6.29 22.77 -7.25
1684259173295500 0.00 0.00 0.00 0.00 19.49 3.97 14.02 3.98 -50.83 0.12 5.06 -3.95
1684259173307385 0.00 0.00 0.00 0.00 16.99 3.97 14.80 4.14 -65.80 0.21 -6.59 -2.77
1684259173324029 0.00 0.00 0.00 0.00 18.24 3.97 15.74 4.13 -46.91 -9.29 -19.09 -3.92
1684259173340393 0.00 0.00 0.00 0.00 19.49 5.22 16.52 4.13 -57.29 0.16 -31.22 -2.64
1684259173356549 0.00 0.00 0.00 0.00 22.00 5.21 17.61 4.29 -48.40 0.14 -38.43 -0.29
1684259173373769 0.00 0.00 0.00 0.00 23.25 5.21 18.87 4.44 -63.59 -8.89 -45.14 -1.40
1684259173391269 0.00 0.00 0.00 0.00 24.50 6.45 19.96 4.75 -71.54 -8.71 -52.88 -2.50
1684259173405622 0.00 0.00 0.00 0.00 24.51 5.20 21.06 4.90 -76.36 -21.55 -60.09 -5.98
1684259173420798 0.00 0.00 0.00 0.00 25.76 6.45 21.84 5.21 -72.27 -10.06 -62.77 -7.25
1684259173437263 0.00 0.00 0.00 0.00 28.28 6.44 23.25 5.52 -47.60 -18.85 -60.50 -9.63
1684259173453805 0.00 0.00 0.00 0.00 28.28 6.44 24.51 5.83 -85.35 -18.61 -65.30 -10.80
1684259173471654 0.00 0.00 0.00 0.00 30.78 12.70 25.92 6.76 -70.33 -17.28 -66.93 -12.98
1684259173488271 0.00 0.00 0.00 0.00 32.07 6.42 27.18 6.91 -84.97 -56.24 -71.50 -20.02
1684259173502009 0.00 0.00 0.00 0.00 32.04 13.94 28.28 8.01 -91.64 -11.03 -75.01 -20.29
1684259173518244 0.00 0.00 0.00 0.00 28.28 7.69 28.75 8.16 -67.70 -67.29 -74.53 -27.61
1684259173536084 0.00 0.00 0.00 0.00 28.28 6.44 29.22 8.31 -26.43 -8.68 -68.29 -26.00
1684259173550258 0.00 0.00 0.00 0.00 29.54 6.43 29.70 8.31 -33.27 -10.92 -63.41 -26.11
1684259173567810 0.00 0.00 0.00 0.00 25.76 7.70 29.38 8.47 -26.93 0.11 -60.83 -23.74
1684259173583940 0.00 0.00 0.00 0.00 27.02 7.70 29.22 8.63 19.56 -9.79 -47.71 -22.64
1684259173600562 0.00 0.00 0.00 0.00 25.76 7.70 28.59 8.00 9.51 -9.47 -37.73 -21.66
1684259173620310 0.00 0.00 0.00 0.00 24.50 7.71 27.65 8.16 31.82 31.61 -23.13 -10.68
1684259173632369 0.00 0.00 0.00 0.00 23.24 7.71 26.55 7.39 78.46 -13.31 -1.87 -10.97
1684259173648414 0.00 0.00 0.00 0.00 23.24 8.96 25.92 7.54 68.57 48.56 15.16 3.51
1684259173664828 0.00 0.00 0.00 0.00 22.01 1.45 25.13 6.92 38.37 -9.67 23.26 3.39
1684259173681133 0.00 0.00 0.00 0.00 20.73 8.97 24.03 7.24 48.06 38.28 33.43 9.54
1684259173698540 0.00 0.00 0.00 0.00 19.48 7.72 23.25 7.24 63.29 -18.22 44.71 7.25
1684259173713697 0.00 0.00 0.00 0.00 18.23 6.48 22.15 7.09 51.77 -0.18 48.73 8.45
1684259173729656 0.00 0.00 0.00 0.00 15.73 7.73 20.90 7.09 68.81 9.56 56.14 10.83
1684259173746091 0.00 0.00 0.00 0.00 14.48 6.49 19.64 6.94 76.30 -0.24 61.70 6.85
1684259173762338 0.00 0.00 0.00 0.00 14.48 7.74 18.55 6.94 77.09 9.39 61.53 9.68
1684259173778656 0.00 0.00 0.00 0.00 10.74 1.48 16.99 6.01 67.15 -0.20 61.36 3.59
1684259173794916 0.00 0.00 0.00 0.00 11.98 6.49 15.73 6.64 96.05 57.49 68.57 11.99
1684259173810931 0.00 0.00 0.00 0.00 10.74 5.24 14.48 6.17 78.29 -39.39 72.35 2.28
1684259173831940 0.00 0.00 0.00 0.00 11.98 6.49 13.55 6.02 59.45 22.18 71.87 7.33
1684259173845568 0.00 0.00 0.00 0.00 10.74 6.49 12.61 6.02 68.77 11.30 73.99 8.76
1684259173861417 0.00 0.00 0.00 0.00 10.74 6.49 11.98 5.87 59.12 -0.14 72.78 7.55
1684259173876213 0.00 0.00 0.00 0.00 11.99 5.24 11.67 5.71 42.17 10.47 68.51 8.89
1684259173892731 0.00 0.00 0.00 0.00 10.74 6.49 11.20 5.55 18.88 9.43 61.24 8.89
1684259173911021 0.00 0.00 0.00 0.00 9.49 6.50 11.05 6.18 25.57 8.49 56.04 9.98
1684259173924364 0.00 0.00 0.00 0.00 9.49 6.50 10.74 6.18 11.77 -46.95 45.50 -3.08
1684259173942340 0.00 0.00 0.00 0.00 9.49 6.50 10.58 6.34 17.35 -0.03 37.88 1.84
1684259173959986 0.00 0.00 0.00 0.00 10.74 6.49 10.42 6.34 8.85 -8.87 31.56 -2.04
1684259173973825 0.00 0.00 0.00 0.00 10.74 5.24 10.42 6.18 11.27 -0.02 24.37 -3.45
1684259173989819 0.00 0.00 0.00 0.00 10.74 6.49 10.42 6.18 -0.02 9.78 16.98 -2.21
1684259174005161 0.00 0.00 0.00 0.00 11.99 3.99 10.42 6.02 0.00 0.00 11.71 -3.52
1684259174020974 0.00 0.00 0.00 0.00 11.99 3.99 10.58 5.71 -0.02 9.90 9.35 -3.46
1684259174037493 0.00 0.00 0.00 0.00 13.23 5.24 11.05 5.55 -9.48 18.96 4.96 -2.16
1684259174053993 0.00 0.00 0.00 0.00 14.48 5.23 11.67 5.40 -28.38 9.53 -0.05 4.90
1684259174070525 0.00 0.00 0.00 0.00 15.73 5.23 12.45 5.24 -37.76 9.53 -6.94 6.10
1684259174086548 0.00 0.00 0.00 0.00 15.73 5.23 13.08 5.08 -48.72 9.86 -14.14 8.44
1684259174102906 0.00 0.00 0.00 0.00 16.99 3.97 13.86 4.92 -38.19 9.65 -20.32 9.65
1684259174118803 0.00 0.00 0.00 0.00 18.23 6.48 14.80 4.92 -49.15 9.97 -26.46 9.67
1684259174135328 0.00 0.00 0.00 0.00 20.74 5.21 15.89 5.07 -56.70 0.14 -33.55 9.69
1684259174151714 0.00 0.00 0.00 0.00 19.49 3.97 16.83 5.07 -66.78 -9.35 -41.90 7.28
1684259174168558 0.00 0.00 0.00 0.00 22.00 5.21 17.93 5.07 -55.70 0.17 -47.67 4.94
1684259174183638 0.00 0.00 0.00 0.00 22.00 5.21 18.86 5.06 -72.64 0.23 -53.21 3.77
1684259174200382 0.00 0.00 0.00 0.00 23.26 3.95 19.81 4.90 -56.10 0.19 -55.50 2.61
1684259174216986 0.00 0.00 0.00 0.00 23.25 5.21 20.75 4.90 -56.65 9.64 -56.49 2.58
1684259174232334 0.00 0.00 0.00 0.00 23.26 3.95 21.53 4.90 -61.25 0.22 -59.37 1.40
1684259174250131 0.00 0.00 0.00 0.00 24.52 3.95 22.31 4.58 -44.04 0.17 -58.73 0.17
1684259174266319 0.00 0.00 0.00 0.00 25.77 3.94 22.94 4.42 -48.52 19.54 -57.71 2.60
1684259174281427 0.00 0.00 0.00 0.00 25.77 5.19 23.73 4.58 -41.63 10.55 -54.57 5.09
1684259174297879 0.00 0.00 0.00 0.00 27.03 3.93 24.36 4.42 -47.68 -9.33 -53.56 3.90
1684259174314153 0.00 0.00 0.00 0.00 25.77 3.94 24.83 4.26 -38.68 9.80 -49.32 5.10
1684259174332695 0.00 0.00 0.00 0.00 25.77 3.94 25.14 4.26 -25.46 8.56 -45.49 6.14
1684259174346429 0.00 0.00 0.00 0.00 27.03 3.93 25.62 4.10 -22.89 0.10 -41.27 4.95
1684259174365041 0.00 0.00 0.00 0.00 25.78 2.68 25.93 3.94 -25.39 8.54 -36.79 5.99
1684259174378679 0.00 0.00 0.00 0.00 23.26 3.95 25.77 3.94 -23.11 11.61 -34.17 7.42
1684259174396926 0.00 0.00 0.00 0.00 24.53 1.43 25.62 3.63 8.61 -0.04 -27.03 4.97
1684259174411881 0.00 0.00 0.00 0.00 22.01 1.45 25.15 3.16 10.42 20.95 -20.52 6.27
1684259174428617 0.00 0.00 0.00 0.00 23.27 1.44 24.68 2.85 28.05 28.00 -11.06 10.94
1684259174450113 0.00 0.00 0.00 0.00 23.27 1.44 24.37 2.53 21.89 14.51 -3.49 11.53
1684259174461949 0.00 0.00 0.00 0.00 25.79 1.43 24.37 2.22 26.45 26.41 3.00 13.76
1684259174476987 0.00 0.00 0.00 0.00 23.28 0.18 23.90 1.75 -0.10 20.88 5.85 16.36
1684259174493495 0.00 0.00 0.00 0.00 22.02 -1.07 23.43 1.28 28.45 28.41 12.58 18.84
1684259174509517 0.00 0.00 0.00 0.00 22.02 0.19 23.27 0.81 29.29 29.28 19.13 21.05
1684259174528413 0.00 0.00 0.00 0.00 22.02 -1.07 22.96 0.50 8.20 24.89 19.08 24.17
1684259174543337 0.00 0.00 0.00 0.00 22.02 -1.07 22.96 0.18 20.96 20.96 20.40 24.17
1684259174558689 0.00 0.00 0.00 0.00 19.54 -7.36 22.50 -0.92 -0.10 20.48 16.88 23.23
1684259174575037 0.00 0.00 0.00 0.00 19.51 -1.06 22.03 -1.23 28.50 67.30 17.71 29.83
1684259174590121 0.00 0.00 0.00 0.00 19.52 -2.32 21.24 -1.70 31.13 20.70 18.29 29.11
1684259174606313 0.00 0.00 0.00 0.00 19.52 -2.32 20.77 -2.01 48.38 28.90 24.35 30.11
1684259174622923 0.00 0.00 0.00 0.00 19.52 -2.32 20.46 -2.16 28.27 18.81 24.33 28.91
1684259174638597 0.00 0.00 0.00 0.00 17.01 -2.31 19.83 -2.48 19.98 9.95 23.17 26.50
1684259174654958 0.00 0.00 0.00 0.00 15.76 -2.30 19.05 -2.63 38.26 19.06 26.92 25.77
1684259174671738 0.00 0.00 0.00 0.00 15.76 -2.30 18.27 -2.78 46.69 9.18 30.14 24.29
1684259174688375 0.00 0.00 0.00 0.00 15.76 -2.30 17.79 -2.15 47.09 9.25 36.04 22.89
1684259174703851 0.00 0.00 0.00 0.00 15.76 -2.30 17.32 -2.31 30.57 -40.87 36.29 9.37
1684259174720480 0.00 0.00 0.00 0.00 15.76 -2.30 16.85 -2.31 28.23 9.35 35.93 7.95
1684259174739120 0.00 0.00 0.00 0.00 15.75 -1.04 16.38 -2.15 25.22 -0.10 33.04 4.33
1684259174752701 0.00 0.00 0.00 0.00 15.76 -2.30 15.91 -2.14 34.66 -11.72 33.84 0.51
1684259174769477 0.00 0.00 0.00 0.00 14.49 1.47 15.60 -1.67 28.03 -0.11 34.84 -0.75
1684259174785213 0.00 0.00 0.00 0.00 15.76 -2.30 15.60 -1.67 20.00 -30.03 32.56 -6.88
1684259174801470 0.00 0.00 0.00 0.00 15.76 -2.30 15.60 -1.67 0.00 0.00 26.72 -8.03
1684259174818164 0.00 0.00 0.00 0.00 15.75 0.21 15.60 -1.36 0.00 0.00 20.84 -9.19
1684259174834558 0.00 0.00 0.00 0.00 15.75 -1.04 15.60 -1.20 0.07 -19.18 17.03 -6.48
1684259174852262 0.00 0.00 0.00 0.00 17.01 -1.05 15.75 -1.04 0.03 -8.88 13.50 -8.75
1684259174866650 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -1.04 -10.84 -10.89 8.99 -10.10
1684259174884679 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -0.89 -0.00 0.00 4.66 -8.64
1684259174900732 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -1.20 0.04 -9.80 1.16 -9.85
1684259174915291 0.00 0.00 0.00 0.00 17.00 0.21 16.07 -0.89 -10.82 21.61 -2.69 -3.39
1684259174933666 0.00 0.00 0.00 0.00 15.75 0.21 16.06 -0.57 -8.46 -17.08 -3.75 -5.53
1684259174948675 0.00 0.00 0.00 0.00 17.00 0.21 16.22 -0.57 0.07 -20.95 -3.74 -8.15
1684259174964808 0.00 0.00 0.00 0.00 18.25 0.21 16.53 -0.42 -9.70 0.04 -4.96 -5.75
1684259174980693 0.00 0.00 0.00 0.00 19.51 0.20 16.85 -0.26 -19.68 -9.82 -7.42 -5.86
1684259174996673 0.00 0.00 0.00 0.00 18.25 0.21 17.16 -0.11 -19.57 -9.76 -8.52 -5.72
1684259175011864 0.00 0.00 0.00 0.00 18.25 0.21 17.47 0.05 -20.58 -10.27 -11.09 -7.00
1684259175028172 0.00 0.00 0.00 0.00 22.01 1.45 18.25 0.36 -19.17 -9.56 -13.49 -6.97
1684259175045563 0.00 0.00 0.00 0.00 19.50 1.46 18.57 0.52 -44.99 -17.88 -17.76 -11.91
1684259175060881 0.00 0.00 0.00 0.00 22.02 0.19 19.35 0.51 -20.42 -10.17 -19.26 -11.05
1684259175077327 0.00 0.00 0.00 0.00 23.31 -6.12 20.14 -0.28 -47.66 0.20 -25.22 -8.40
1684259175093581 0.00 0.00 0.00 0.00 22.01 1.45 20.61 -0.12 -48.50 48.66 -30.07 -2.33
1684259175109291 0.00 0.00 0.00 0.00 22.01 1.45 20.92 0.03 -29.91 -9.87 -31.35 -2.33
1684259175126812 0.00 0.00 0.00 0.00 20.76 1.45 21.24 0.19 -17.87 -8.89 -31.14 -2.22
1684259175145534 0.00 0.00 0.00 0.00 24.53 1.43 22.02 0.34 -16.71 -8.32 -30.65 -1.98
1684259175160694 0.00 0.00 0.00 0.00 22.01 2.70 22.02 0.50 -51.72 -10.13 -34.72 -2.05
1684259175176904 0.00 0.00 0.00 0.00 22.02 0.19 22.33 0.34 0.04 -9.69 -29.09 -1.03
1684259175191221 0.00 0.00 0.00 0.00 23.28 0.18 22.49 0.34 -21.97 11.07 -29.29 1.63
1684259175207443 0.00 0.00 0.00 0.00 22.01 1.45 22.33 1.29 -9.68 0.05 -24.54 1.61
1684259175222876 0.00 0.00 0.00 0.00 22.01 1.45 22.33 1.29 10.48 -61.25 -17.17 -12.13
1684259175239524 0.00 0.00 0.00 0.00 23.27 1.44 22.49 1.29 0.00 0.00 -13.43 -10.89
1684259175256747 0.00 0.00 0.00 0.00 20.75 2.71 22.48 1.44 -9.12 0.04 -12.34 -9.78
1684259175273659 0.00 0.00 0.00 0.00 22.01 1.45 22.17 1.44 0.04 -9.28 -10.24 -9.90
1684259175288268 0.00 0.00 0.00 0.00 22.01 1.45 22.17 1.29 21.51 -0.10 -1.09 -8.65
1684259175308382 0.00 0.00 0.00 0.00 23.26 2.70 22.33 1.60 -0.03 7.81 -1.10 -6.46
1684259175320565 0.00 0.00 0.00 0.00 20.75 2.71 22.01 1.92 -12.77 -25.72 0.05 -11.06
1684259175337431 0.00 0.00 0.00 0.00 20.76 1.45 21.85 1.92 18.70 -18.71 3.60 -13.40
1684259175353471 0.00 0.00 0.00 0.00 20.75 2.71 21.70 2.07 9.79 -0.04 3.51 -5.75
1684259175371407 0.00 0.00 0.00 0.00 19.50 1.46 21.23 2.08 8.79 -8.79 4.61 -6.85
1684259175386049 0.00 0.00 0.00 0.00 19.50 1.46 21.07 1.92 32.16 -0.14 9.77 -6.87
1684259175402599 0.00 0.00 0.00 0.00 19.50 1.46 20.76 1.92 9.44 9.44 10.95 -4.53
1684259175418142 0.00 0.00 0.00 0.00 20.75 2.71 20.60 2.08 20.19 -0.09 10.78 -4.53
1684259175435912 0.00 0.00 0.00 0.00 18.25 1.46 19.97 1.93 8.87 -8.87 11.89 -6.62
1684259175451618 0.00 0.00 0.00 0.00 18.25 1.46 19.66 1.77 39.91 9.82 18.48 -2.17
1684259175467156 0.00 0.00 0.00 0.00 17.00 1.47 19.19 1.77 20.14 10.02 18.66 1.42
1684259175483504 0.00 0.00 0.00 0.00 15.74 1.47 18.56 1.62 28.76 -0.12 21.03 1.41
1684259175502796 0.00 0.00 0.00 0.00 14.50 0.22 17.94 1.46 32.45 8.01 23.99 3.51
1684259175515818 0.00 0.00 0.00 0.00 15.75 0.21 17.47 1.31 48.05 11.88 25.97 5.01
1684259175532513 0.00 0.00 0.00 0.00 15.75 0.21 17.00 1.15 28.11 9.30 28.31 4.99
1684259175548633 0.00 0.00 0.00 0.00 15.75 0.21 16.37 0.84 29.11 9.63 29.42 6.21
1684259175566754 0.00 0.00 0.00 0.00 15.74 1.47 16.06 0.84 34.51 17.19 32.63 9.47
