#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257756434386 0.00 0.00 0.00 0.00 8.25 0.23 8.25 0.23 9.72 -0.01 -0.01 4.65
1684257756450762 0.00 0.00 0.00 0.00 8.25 0.23 8.25 0.23 0.01 -9.59 -0.01 2.24
1684257756468326 0.00 0.00 0.00 0.00 8.25 0.23 8.41 0.23 0.00 0.00 -0.01 1.14
1684257756484109 0.00 0.00 0.00 0.00 8.25 0.23 8.41 0.23 -9.89 0.01 -2.56 1.14
1684257756502710 0.00 0.00 0.00 0.00 8.25 0.23 8.41 0.23 0.00 0.00 -3.72 -1.19
1684257756516997 0.00 0.00 0.00 0.00 8.25 0.23 8.25 0.23 0.00 0.00 -2.50 -1.20
1684257756532402 0.00 0.00 0.00 0.00 9.50 0.23 8.41 0.23 10.13 -0.02 -0.17 -1.20
1684257756548468 0.00 0.00 0.00 0.00 8.25 0.23 8.41 0.23 -9.72 0.01 0.03 -1.20
1684257756564876 0.00 0.00 0.00 0.00 9.50 0.23 8.56 0.23 0.00 0.00 -1.18 -1.20
1684257756580761 0.00 0.00 0.00 0.00 8.25 0.23 8.56 0.23 -9.83 0.02 -2.41 0.00
1684257756598235 0.00 0.00 0.00 0.00 8.25 1.49 8.56 0.39 0.00 0.00 -2.41 0.00
1684257756613351 0.00 0.00 0.00 0.00 9.50 0.23 8.72 0.39 0.01 -10.38 -1.17 -1.30
1684257756630024 0.00 0.00 0.00 0.00 9.50 0.23 8.87 0.39 -9.36 0.01 -2.34 -1.29
1684257756646115 0.00 0.00 0.00 0.00 9.50 1.49 9.03 0.55 -9.70 0.01 -3.56 -1.29
1684257756663128 0.00 0.00 0.00 0.00 9.50 1.49 9.03 0.70 -9.16 -9.21 -5.97 -2.44
1684257756678481 0.00 0.00 0.00 0.00 9.50 1.49 9.18 0.86 0.02 -10.22 -4.75 -3.72
1684257756694804 0.00 0.00 0.00 0.00 9.50 0.23 9.18 0.86 -9.55 -9.60 -5.95 -4.92
1684257756711020 0.00 0.00 0.00 0.00 7.00 1.49 9.03 1.02 0.00 0.00 -4.72 -4.92
1684257756727306 0.00 0.00 0.00 0.00 8.25 1.49 9.03 1.02 9.59 -9.65 -3.52 -6.13
1684257756744365 0.00 0.00 0.00 0.00 8.25 1.49 8.87 1.17 0.00 0.00 -3.52 -4.83
1684257756759679 0.00 0.00 0.00 0.00 7.00 1.49 8.56 1.33 10.21 -10.26 -1.07 -6.12
1684257756777465 0.00 0.00 0.00 0.00 8.25 1.49 8.40 1.33 17.56 -8.85 2.33 -7.22
1684257756792525 0.00 0.00 0.00 0.00 7.00 2.74 8.09 1.49 10.36 -0.02 4.77 -6.07
1684257756809845 0.00 0.00 0.00 0.00 7.00 1.49 7.78 1.49 18.02 -9.07 7.02 -5.93
1684257756824532 0.00 0.00 0.00 0.00 7.00 1.49 7.47 1.65 21.25 -0.03 10.87 -4.73
1684257756842310 0.00 0.00 0.00 0.00 7.00 1.49 7.47 1.65 17.56 -8.85 13.07 -5.84
1684257756856938 0.00 0.00 0.00 0.00 5.75 1.49 7.16 1.65 0.00 0.00 11.87 -4.63
1684257756874986 0.00 0.00 0.00 0.00 7.00 1.49 7.00 1.65 17.28 -0.02 14.03 -4.64
1684257756889891 0.00 0.00 0.00 0.00 7.00 1.49 7.00 1.65 10.47 -0.01 14.06 -3.35
1684257756906212 0.00 0.00 0.00 0.00 7.00 1.49 6.84 1.65 0.00 0.00 11.87 -2.25
1684257756922664 0.00 0.00 0.00 0.00 8.25 1.49 7.00 1.49 9.48 -0.01 11.76 -2.25
1684257756939798 0.00 0.00 0.00 0.00 7.00 2.74 7.00 1.65 -9.11 9.16 8.37 0.03
1684257756955131 0.00 0.00 0.00 0.00 5.75 1.49 6.84 1.65 0.01 -10.22 5.71 -1.24
1684257756971440 0.00 0.00 0.00 0.00 7.00 1.49 6.84 1.65 9.56 -0.01 4.71 -0.14
1684257756987222 0.00 0.00 0.00 0.00 7.00 1.49 7.00 1.65 0.00 0.00 4.71 -0.14
1684257757002693 0.00 0.00 0.00 0.00 7.00 1.49 7.00 1.65 -10.08 0.01 1.29 -0.14
1684257757018947 0.00 0.00 0.00 0.00 4.50 1.49 6.69 1.65 0.00 0.00 -0.02 -0.13
1684257757035562 0.00 0.00 0.00 0.00 7.00 1.49 6.69 1.65 18.77 -0.01 2.33 -0.14
1684257757052908 0.00 0.00 0.00 0.00 7.00 1.49 6.53 1.65 -0.00 0.00 1.14 -0.13
1684257757070894 0.00 0.00 0.00 0.00 4.50 1.49 6.22 1.49 8.67 -0.01 3.37 -1.28
1684257757083896 0.00 0.00 0.00 0.00 5.75 0.24 6.22 1.33 23.98 12.04 6.36 1.50
1684257757103178 0.00 0.00 0.00 0.00 7.00 0.23 6.22 1.18 -0.00 8.14 5.17 2.52
1684257757116056 0.00 0.00 0.00 0.00 5.75 0.24 6.06 1.02 -0.01 12.18 5.17 4.04
1684257757133068 0.00 0.00 0.00 0.00 7.00 1.49 6.06 1.02 9.16 9.22 7.57 5.20
1684257757148772 0.00 0.00 0.00 0.00 7.00 0.23 6.38 0.86 0.00 0.00 7.57 5.20
1684257757165591 0.00 0.00 0.00 0.00 7.00 0.23 6.38 0.71 -18.55 9.34 2.91 6.36
1684257757181433 0.00 0.00 0.00 0.00 5.75 1.49 6.22 0.71 -0.01 9.90 2.90 7.60
1684257757197786 0.00 0.00 0.00 0.00 7.00 1.49 6.53 0.71 9.54 -0.01 3.01 7.60
1684257757213802 0.00 0.00 0.00 0.00 7.00 0.23 6.69 0.71 -19.47 0.01 -2.42 6.10
1684257757230476 0.00 0.00 0.00 0.00 5.75 0.24 6.53 0.71 -9.36 0.01 -3.59 5.08
1684257757246294 0.00 0.00 0.00 0.00 8.25 1.49 6.84 0.86 9.86 -0.01 -2.35 3.56
1684257757263702 0.00 0.00 0.00 0.00 7.00 1.49 6.84 0.86 -17.91 -9.00 -5.74 1.28
1684257757278678 0.00 0.00 0.00 0.00 5.75 0.24 6.69 0.86 -0.00 0.00 -5.74 1.28
1684257757294835 0.00 0.00 0.00 0.00 5.75 0.24 6.53 0.86 9.66 -0.01 -2.21 0.11
1684257757311130 0.00 0.00 0.00 0.00 4.50 1.49 6.38 0.86 9.57 -0.01 -1.01 -1.13
1684257757327330 0.00 0.00 0.00 0.00 5.75 1.49 6.22 0.86 9.63 -0.00 -1.00 -1.13
1684257757345141 0.00 0.00 0.00 0.00 5.75 1.49 6.06 1.02 8.76 -0.01 2.53 -1.13
1684257757360973 0.00 0.00 0.00 0.00 7.00 1.49 6.22 1.18 9.86 -9.92 4.93 -2.37
1684257757377085 0.00 0.00 0.00 0.00 7.00 1.49 6.06 1.18 -9.67 -9.73 2.49 -3.58
1684257757392930 0.00 0.00 0.00 0.00 7.00 1.49 6.06 1.18 9.84 -0.01 5.96 -2.46
1684257757409253 0.00 0.00 0.00 0.00 7.00 1.49 6.22 1.33 0.00 0.00 5.96 -2.46
1684257757425379 0.00 0.00 0.00 0.00 5.75 1.49 6.22 1.49 -9.67 -9.72 3.54 -3.68
1684257757443947 0.00 0.00 0.00 0.00 7.00 1.49 6.53 1.49 0.00 -8.45 2.34 -4.73
1684257757457765 0.00 0.00 0.00 0.00 7.00 0.23 6.69 1.33 -22.57 0.01 -1.68 -4.73
1684257757475005 0.00 0.00 0.00 0.00 4.50 0.24 6.53 1.18 -9.05 9.11 -3.91 -3.59
1684257757490133 0.00 0.00 0.00 0.00 7.00 0.23 6.53 1.02 10.31 10.37 -3.85 -1.05
1684257757507305 0.00 0.00 0.00 0.00 5.75 0.24 6.38 0.86 -0.01 9.14 -2.64 1.31
1684257757522335 0.00 0.00 0.00 0.00 7.00 0.23 6.38 0.71 10.37 10.43 -2.58 2.61
1684257757539634 0.00 0.00 0.00 0.00 4.50 1.49 6.06 0.71 -0.01 9.07 -2.58 3.74
1684257757555555 0.00 0.00 0.00 0.00 7.00 1.49 6.22 0.71 19.59 -0.01 1.08 4.96
1684257757572339 0.00 0.00 0.00 0.00 7.00 0.23 6.22 0.55 -9.29 0.01 -0.08 6.02
1684257757588198 0.00 0.00 0.00 0.00 7.00 0.23 6.22 0.55 -0.01 9.89 2.74 7.25
1684257757605658 80.00 0.00 0.00 0.00 7.00 0.23 6.53 0.55 0.00 0.00 3.87 6.11
1684257757620345 80.00 0.00 0.00 0.00 5.75 0.24 6.38 0.55 -21.25 0.01 -0.08 4.82
1684257757636735 80.00 0.00 0.00 0.00 5.75 1.49 6.38 0.71 9.52 -0.01 1.12 3.67
1684257757653065 80.00 0.00 0.00 0.00 5.75 0.24 6.22 0.71 0.01 -9.61 -0.18 1.17
1684257757669004 80.00 0.00 0.00 0.00 5.75 1.49 6.38 0.71 9.79 -0.01 1.04 0.03
1684257757685696 80.00 0.00 0.00 0.00 7.00 1.49 6.38 0.71 -9.34 0.00 -2.57 0.04
1684257757701761 80.00 0.00 0.00 0.00 7.00 1.49 6.38 0.86 0.00 0.00 -1.41 0.04
1684257757717880 80.00 0.00 0.00 0.00 8.25 1.49 6.53 1.02 0.01 -9.73 -1.41 -2.42
1684257757735580 80.00 0.00 0.00 0.00 9.50 1.49 6.84 1.18 -8.80 -8.85 -2.51 -3.52
1684257757750631 80.00 0.00 0.00 0.00 9.50 1.49 7.31 1.33 -20.72 -10.40 -2.44 -4.83
1684257757767226 80.00 0.00 0.00 0.00 8.25 1.49 7.62 1.33 -28.20 -9.42 -7.16 -6.00
1684257757784785 80.00 0.00 0.00 0.00 11.99 1.48 8.40 1.49 -17.77 0.02 -9.38 -4.80
1684257757800636 80.00 0.00 0.00 0.00 13.24 1.48 9.34 1.49 -49.21 -9.83 -16.75 -6.03
1684257757816194 80.00 0.00 0.00 0.00 15.74 1.47 10.43 1.48 -60.19 0.10 -23.11 -6.02
1684257757832184 80.00 0.00 0.00 0.00 15.74 1.47 11.53 1.48 -68.36 0.15 -31.65 -6.00
1684257757847645 80.00 0.00 0.00 0.00 18.24 2.72 12.78 1.63 -70.71 0.15 -40.49 -4.76
1684257757869250 80.00 0.00 0.00 0.00 20.76 1.45 14.18 1.63 -57.84 -7.11 -46.62 -4.54
1684257757881414 80.00 0.00 0.00 0.00 23.26 3.95 15.90 1.94 -115.73 0.36 -58.50 -3.20
1684257757896582 80.00 0.00 0.00 0.00 25.78 2.68 18.10 2.09 -113.42 -20.31 -69.15 -4.56
1684257757912701 80.00 0.00 0.00 0.00 25.78 2.68 19.82 2.24 -135.97 -9.28 -83.93 -5.72
1684257757929491 80.00 0.00 0.00 0.00 29.56 2.67 21.86 2.39 -102.64 -8.96 -90.61 -5.61
1684257757947285 80.00 0.00 0.00 0.00 30.82 2.66 23.74 2.54 -114.63 -8.34 -97.41 -6.67
1684257757961605 80.00 0.00 0.00 0.00 34.60 5.16 26.10 3.00 -131.62 -10.38 -105.32 -7.98
1684257757978038 80.00 0.00 0.00 0.00 35.87 5.15 28.30 3.30 -143.45 -28.03 -114.41 -11.51
1684257757994385 80.00 0.00 0.00 0.00 38.41 2.63 30.51 3.45 -134.76 -18.61 -124.03 -12.94
1684257758009063 80.00 0.00 0.00 0.00 40.94 2.62 32.72 3.28 -150.31 -10.01 -128.35 -14.24
1684257758026497 80.00 0.00 0.00 0.00 44.72 3.87 35.09 3.43 -126.75 9.56 -130.01 -10.51
1684257758041878 80.00 0.00 0.00 0.00 47.24 5.12 37.77 3.73 -153.94 -9.62 -132.26 -10.55
1684257758058379 80.00 0.00 0.00 0.00 51.00 3.87 40.45 3.88 -162.57 -18.47 -139.75 -11.74
1684257758074818 80.00 0.00 0.00 0.00 51.00 3.87 42.97 4.03 -163.02 -9.15 -145.80 -11.84
1684257758091179 80.00 0.00 0.00 0.00 53.50 6.39 45.33 4.19 -154.16 -9.24 -148.62 -11.70
1684257758107192 80.00 0.00 0.00 0.00 55.98 7.65 47.85 4.50 -147.51 -9.60 -149.13 -9.39
1684257758122912 80.00 0.00 0.00 0.00 57.19 3.90 50.20 4.66 -159.93 -19.87 -152.27 -9.55
1684257758139276 80.00 0.00 0.00 0.00 59.55 -2.31 52.52 4.04 -143.47 -9.71 -151.42 -9.51
1684257758158906 80.00 0.00 0.00 0.00 60.90 12.68 54.54 5.15 -118.53 31.41 -150.39 -6.78
1684257758173570 80.00 0.00 0.00 0.00 62.10 11.44 56.40 5.94 -137.89 -75.17 -148.39 -14.98
1684257758189017 80.00 0.00 0.00 0.00 64.43 5.22 58.08 6.10 -120.24 -51.12 -143.09 -19.06
1684257758207974 80.00 0.00 0.00 0.00 65.59 4.00 59.90 6.12 -88.55 -8.92 -133.78 -19.03
1684257758221018 80.00 0.00 0.00 0.00 66.77 5.26 61.56 5.98 -139.78 -1.23 -131.99 -18.03
1684257758237121 80.00 0.00 0.00 0.00 67.91 4.04 63.05 5.53 -103.04 8.76 -126.43 -15.73
1684257758253874 80.00 0.00 0.00 0.00 68.86 -3.32 64.51 4.63 -89.00 26.93 -117.56 -9.88
1684257758270380 80.00 0.00 0.00 0.00 70.19 4.09 65.84 5.43 -88.40 54.63 -110.68 -1.84
1684257758285677 80.00 0.00 0.00 0.00 71.28 2.89 67.14 4.20 -86.94 -52.33 -106.73 -12.30
1684257758301817 80.00 0.00 0.00 0.00 72.42 4.15 68.43 3.29 -80.43 75.88 -99.55 6.58
1684257758318283 80.00 0.00 0.00 0.00 72.42 4.15 69.43 3.16 -78.38 55.37 -94.31 19.89
1684257758334417 80.00 0.00 0.00 0.00 73.49 2.95 70.42 3.03 -61.94 8.34 -90.99 22.04
1684257758350325 80.00 0.00 0.00 0.00 73.46 1.73 71.25 2.58 -62.12 8.21 -81.28 23.22
1684257758367280 80.00 0.00 0.00 0.00 75.65 3.02 72.22 2.46 -49.27 26.01 -74.56 25.38
1684257758383790 80.00 0.00 0.00 0.00 75.69 4.24 73.08 3.40 -58.63 7.69 -70.76 22.98
1684257758399947 80.00 0.00 0.00 0.00 76.71 3.06 73.89 3.27 -52.81 -58.47 -66.31 8.84
1684257758415405 80.00 0.00 0.00 0.00 76.71 3.06 74.57 3.30 -52.77 8.31 -62.04 16.42
1684257758432771 80.00 0.00 0.00 0.00 76.67 1.85 75.10 3.01 -39.09 -1.26 -56.88 6.77
1684257758447921 80.00 0.00 0.00 0.00 77.72 1.89 75.76 2.73 -35.06 18.96 -51.46 2.22
1684257758464651 80.00 0.00 0.00 0.00 77.80 4.32 76.30 2.90 -39.57 16.84 -48.67 3.29
1684257758481268 80.00 0.00 0.00 0.00 78.71 0.73 76.96 2.77 -32.43 -10.25 -44.95 0.98
1684257758497279 80.00 0.00 0.00 0.00 79.78 1.98 77.47 2.64 -41.00 7.79 -43.92 -1.30
1684257758512855 80.00 0.00 0.00 0.00 78.71 0.73 77.85 2.20 -33.09 8.35 -40.73 -1.22
1684257758529274 80.00 0.00 0.00 0.00 78.75 1.94 78.11 2.06 -22.98 26.73 -37.00 9.43
1684257758545528 80.00 0.00 0.00 0.00 78.71 0.73 78.36 1.77 -15.69 8.66 -32.36 9.48
1684257758561799 80.00 0.00 0.00 0.00 79.73 0.78 78.74 1.64 -15.31 17.91 -29.39 11.87
1684257758578110 80.00 0.00 0.00 0.00 79.78 1.98 78.99 1.65 -23.40 8.18 -27.94 10.52
1684257758594574 80.00 0.00 0.00 0.00 81.73 0.89 79.49 1.22 -15.61 -0.70 -24.94 8.33
1684257758611553 80.00 0.00 0.00 0.00 80.73 0.83 79.74 1.23 -28.90 25.24 -24.50 12.77
1684257758627726 80.00 0.00 0.00 0.00 80.92 5.64 79.88 1.69 -15.66 -0.79 -21.33 11.70
1684257758643506 80.00 0.00 0.00 0.00 81.87 4.48 80.28 2.16 -9.03 -28.97 -18.32 7.03
1684257758659696 80.00 0.00 0.00 0.00 82.71 0.94 80.77 2.03 -24.45 -28.93 -18.51 0.08
1684257758675728 80.00 0.00 0.00 0.00 82.65 -0.25 81.26 1.91 -30.82 7.76 -20.40 -0.04
1684257758692285 80.00 0.00 0.00 0.00 82.71 0.94 81.64 1.93 -29.76 7.39 -22.20 -1.35
1684257758708416 80.00 0.00 0.00 0.00 82.59 -1.43 81.99 1.50 -23.10 -1.24 -22.16 -2.53
1684257758724596 80.00 0.00 0.00 0.00 82.59 -1.43 82.10 1.21 -21.73 26.39 -22.93 0.86
1684257758741555 80.00 0.00 0.00 0.00 83.78 3.38 82.48 1.53 -6.35 17.10 -20.11 -0.16
1684257758757029 80.00 0.00 0.00 0.00 83.26 -6.07 82.77 0.07 -24.62 -20.54 -21.23 -2.63
1684257758773650 80.00 0.00 0.00 0.00 83.87 5.76 83.02 0.23 -17.66 88.04 -22.31 12.00
1684257758789682 80.00 0.00 0.00 0.00 83.55 -1.37 83.13 -0.06 -15.59 -10.01 -21.20 14.36
1684257758806202 80.00 0.00 0.00 0.00 84.50 -1.30 83.36 -0.19 -6.40 17.48 -18.15 15.58
1684257758822020 80.00 0.00 0.00 0.00 85.51 -0.06 83.71 -0.32 -14.65 8.35 -16.26 15.70
1684257758838357 80.00 0.00 0.00 0.00 85.51 -0.06 84.07 -0.15 -21.42 7.68 -16.05 16.81
1684257758854566 80.00 0.00 0.00 0.00 84.57 -0.13 84.32 0.02 -22.51 -10.57 -16.15 12.19
1684257758870741 80.00 0.00 0.00 0.00 84.83 5.80 84.45 0.32 -15.29 -10.10 -17.27 8.79
1684257758886962 80.00 0.00 0.00 0.00 86.50 1.18 84.85 1.23 -8.10 -18.72 -15.20 9.02
1684257758904061 80.00 0.00 0.00 0.00 86.06 -5.82 85.13 -0.22 -23.63 -52.94 -15.95 -8.60
1684257758919660 80.00 0.00 0.00 0.00 87.35 0.07 85.60 -0.04 -17.51 92.80 -16.19 4.25
1684257758935802 80.00 0.00 0.00 0.00 87.67 7.12 86.00 1.01 -29.38 -11.13 -19.06 0.67
1684257758952230 80.00 0.00 0.00 0.00 87.63 5.94 86.26 1.76 -24.11 -64.10 -20.25 -8.38
1684257758969950 80.00 0.00 0.00 0.00 88.18 -1.03 86.60 1.64 -14.96 -42.34 -19.44 -14.64
1684257758985063 80.00 0.00 0.00 0.00 89.43 6.03 87.20 2.41 -22.09 7.99 -19.38 -12.32
1684257759000717 80.00 0.00 0.00 0.00 89.13 0.20 87.74 1.71 -38.79 -49.18 -22.32 -17.20
1684257759016403 80.00 0.00 0.00 0.00 88.66 9.52 88.01 2.75 -34.29 44.65 -25.60 -9.28
1684257759032667 80.00 0.00 0.00 0.00 89.32 3.69 88.42 3.94 -16.61 -64.16 -24.72 -10.68
1684257759048573 80.00 0.00 0.00 0.00 89.43 6.03 88.68 4.69 -25.64 -74.76 -25.73 -31.63
1684257759065698 80.00 0.00 0.00 0.00 90.35 7.25 89.01 4.71 -15.18 -43.55 -23.96 -35.68
1684257759081528 80.00 0.00 0.00 0.00 89.94 -0.88 89.30 3.85 -21.16 -1.03 -23.59 -27.80
1684257759098443 80.00 0.00 0.00 0.00 90.72 -1.96 89.62 3.74 -17.07 50.41 -23.85 -16.20
1684257759114261 80.00 0.00 0.00 0.00 91.72 0.41 89.91 3.03 -20.11 7.33 -23.60 -16.29
1684257759131121 80.00 0.00 0.00 0.00 91.06 3.81 90.15 3.49 -17.02 41.68 -20.88 -4.93
1684257759146891 80.00 0.00 0.00 0.00 91.92 3.87 90.56 2.78 -15.29 -28.58 -18.51 -14.08
1684257759163981 80.00 0.00 0.00 0.00 93.31 -0.58 91.06 2.24 -23.84 41.37 -19.41 -0.89
1684257759181094 80.00 0.00 0.00 0.00 93.38 0.56 91.55 1.56 -29.12 31.22 -19.85 12.36
1684257759195001 80.00 0.00 0.00 0.00 93.87 -3.88 91.99 0.17 -35.57 49.23 -22.40 23.95
1684257759213632 80.00 0.00 0.00 0.00 95.07 1.84 92.63 0.51 -23.59 74.71 -22.70 33.42
1684257759227616 80.00 0.00 0.00 0.00 94.27 1.77 93.07 0.97 -45.88 -24.30 -26.30 24.08
1684257759246071 80.00 0.00 0.00 0.00 95.93 3.04 93.60 1.30 -24.02 -25.21 -26.79 20.01
1684257759259375 80.00 0.00 0.00 0.00 94.92 -0.42 94.08 0.77 -39.54 -24.65 -29.61 11.72
1684257759277726 80.00 0.00 0.00 0.00 96.05 5.30 94.60 0.95 -26.28 28.83 -30.98 18.90
1684257759292644 80.00 0.00 0.00 0.00 96.90 -4.62 95.05 0.45 -34.66 -12.04 -32.33 12.22
1684257759311522 80.00 0.00 0.00 0.00 94.45 -13.57 95.18 -1.32 -23.78 26.74 -31.66 11.66
1684257759326641 80.00 0.00 0.00 0.00 95.82 -8.02 95.43 -1.84 -8.85 116.77 -28.32 20.11
1684257759341578 80.00 0.00 0.00 0.00 95.99 4.17 95.54 -1.54 -16.38 34.58 -27.42 15.09
1684257759357299 80.00 0.00 0.00 0.00 97.55 -5.62 95.95 -2.47 -7.34 -18.55 -22.60 15.81
1684257759375574 80.00 0.00 0.00 0.00 97.65 -4.52 96.17 -3.41 -22.47 50.49 -22.41 25.27
1684257759389846 80.00 0.00 0.00 0.00 98.81 -7.57 96.65 -4.31 -15.10 66.19 -19.36 36.63
1684257759406434 80.00 0.00 0.00 0.00 98.40 -4.42 96.95 -5.52 -29.33 53.87 -19.74 39.76
1684257759423004 80.00 0.00 0.00 0.00 98.33 -11.85 97.13 -6.43 -17.68 73.37 -17.61 50.43
1684257759438993 80.00 0.00 0.00 0.00 101.15 3.51 97.96 -4.29 -11.22 56.55 -16.04 54.16
1684257759455144 80.00 0.00 0.00 0.00 99.32 -2.14 98.40 -3.56 -51.84 -132.15 -21.42 23.05
1684257759471437 80.00 0.00 0.00 0.00 103.98 -3.63 99.40 -4.53 -26.80 -45.09 -22.72 13.09
1684257759487837 80.00 0.00 0.00 0.00 99.77 -11.60 99.68 -5.28 -60.89 59.42 -29.42 22.83
1684257759503820 80.00 0.00 0.00 0.00 100.56 -4.13 100.04 -5.23 -17.31 46.77 -28.77 22.37
1684257759520540 80.00 0.00 0.00 0.00 100.75 -1.96 100.28 -4.53 -21.76 -2.95 -29.60 13.72
1684257759536650 80.00 0.00 0.00 0.00 101.22 4.61 100.64 -3.40 -15.06 -43.57 -27.82 1.54
1684257759556085 80.00 0.00 0.00 0.00 100.75 -1.96 100.94 -2.16 -18.15 -58.09 -27.88 -14.89
1684257759571531 80.00 0.00 0.00 0.00 100.04 -2.05 100.80 -2.86 -19.58 -80.07 -28.92 -31.96
1684257759585651 80.00 0.00 0.00 0.00 100.66 -3.04 100.97 -2.97 9.83 49.20 -21.21 -9.30
1684257759601578 80.00 0.00 0.00 0.00 100.66 -3.04 100.55 -2.90 -10.54 7.10 -19.18 -2.77
1684257759618029 80.00 0.00 0.00 0.00 100.04 -2.05 100.59 -1.70 25.23 -4.44 -8.42 -10.76
1684257759635059 80.00 0.00 0.00 0.00 104.26 -0.44 101.05 -1.24 -2.02 -70.07 -6.51 -25.36
1684257759653539 80.00 0.00 0.00 0.00 101.54 -0.79 101.15 -1.10 -25.01 -24.94 -6.91 -28.11
1684257759666752 80.00 0.00 0.00 0.00 102.04 6.87 101.25 -0.81 -7.49 -11.11 -5.97 -24.05
1684257759683927 80.00 0.00 0.00 0.00 101.54 -0.79 101.35 -0.67 -5.99 -16.47 -4.45 -18.85
1684257759698556 80.00 0.00 0.00 0.00 101.63 0.30 101.55 -0.37 -6.76 -10.03 -2.84 -10.10
1684257759715097 80.00 0.00 0.00 0.00 100.84 -0.87 101.57 -0.10 -12.00 -17.77 -5.57 -18.47
1684257759731909 80.00 0.00 0.00 0.00 101.71 1.39 101.70 0.45 -1.35 -16.15 -4.42 -21.37
1684257759749113 80.00 0.00 0.00 0.00 101.54 -0.79 101.89 0.61 -7.62 -32.22 -8.53 -24.85
1684257759763699 80.00 0.00 0.00 0.00 101.36 -2.95 101.53 0.30 -12.89 -10.84 -9.89 -17.44
1684257759781147 80.00 0.00 0.00 0.00 101.71 1.39 101.55 0.57 20.76 17.98 -4.17 -12.08
1684257759796410 80.00 0.00 0.00 0.00 101.86 -5.00 101.52 -0.91 -1.34 -17.82 -3.40 -12.92
1684257759812821 80.00 0.00 0.00 0.00 102.55 3.64 101.65 -0.36 1.39 90.40 -2.48 0.44
1684257759829438 80.00 0.00 0.00 0.00 101.01 1.31 101.57 -0.23 -7.55 -33.33 -2.58 -2.47
1684257759845243 80.00 0.00 0.00 0.00 101.85 3.58 101.70 0.32 4.93 -8.00 -0.46 -1.25
1684257759862339 80.00 0.00 0.00 0.00 102.09 7.97 101.75 1.15 -7.41 -32.52 -1.22 -3.29
1684257759883343 80.00 0.00 0.00 0.00 100.66 -3.04 101.64 0.86 -2.28 -39.19 -0.55 -4.16
1684257759897373 80.00 0.00 0.00 0.00 101.71 1.39 101.68 1.41 7.88 20.13 2.05 -0.29
1684257759910672 80.00 0.00 0.00 0.00 101.39 7.92 101.64 2.22 -3.25 -40.79 -0.95 -7.64
1684257759926485 80.00 0.00 0.00 0.00 101.71 1.39 101.62 3.02 2.53 -51.66 -0.47 -11.87
1684257759943103 80.00 0.00 0.00 0.00 101.71 1.39 101.52 2.74 1.12 -48.04 -0.50 -29.17
1684257759959614 80.00 0.00 0.00 0.00 101.54 -0.79 101.58 2.48 6.36 17.07 1.24 -22.88
1684257759975774 80.00 0.00 0.00 0.00 101.39 7.92 101.53 3.02 -4.17 16.23 0.10 -19.85
1684257759991932 80.00 0.00 0.00 0.00 102.40 1.47 101.56 2.21 3.61 -33.64 1.47 -19.99
1684257760006962 80.00 0.00 0.00 0.00 101.63 0.30 101.68 2.63 -2.58 54.12 1.44 -8.32
1684257760022836 80.00 0.00 0.00 0.00 101.71 1.39 101.68 2.63 -7.63 -26.35 -0.50 -14.13
1684257760038989 80.00 0.00 0.00 0.00 102.04 6.87 101.77 2.49 0.00 0.00 -0.09 -9.03
1684257760056501 80.00 0.00 0.00 0.00 100.84 -0.87 101.66 2.21 -4.65 7.51 -0.99 -1.64
1684257760071901 80.00 0.00 0.00 0.00 101.78 2.48 101.67 2.35 7.04 18.36 -0.25 6.66
1684257760090300 80.00 0.00 0.00 0.00 101.41 -9.24 101.65 1.29 -0.51 -7.42 -1.11 3.60
1684257760105390 80.00 0.00 0.00 0.00 101.54 -0.79 101.67 0.20 1.13 70.04 -0.45 10.33
1684257760122858 80.00 0.00 0.00 0.00 100.75 -1.96 101.46 -0.23 -1.12 62.33 -1.04 22.32
1684257760137883 80.00 0.00 0.00 0.00 101.39 7.92 101.43 0.73 13.72 28.52 1.00 19.12
1684257760155798 80.00 0.00 0.00 0.00 101.85 3.58 101.45 1.00 1.68 -53.19 2.16 15.77
1684257760169179 80.00 0.00 0.00 0.00 101.46 -1.87 101.38 -0.09 -1.36 -20.42 1.99 13.22
1684257760186926 80.00 0.00 0.00 0.00 100.72 -9.36 101.36 -1.15 4.11 61.57 3.09 19.97
1684257760201883 80.00 0.00 0.00 0.00 100.66 -3.04 101.22 -1.84 1.05 70.95 2.34 26.55
1684257760218207 80.00 0.00 0.00 0.00 99.77 -11.60 101.02 -2.14 8.60 42.32 3.48 32.76
1684257760234405 80.00 0.00 0.00 0.00 100.84 -0.87 100.93 -2.15 12.68 18.18 4.92 26.28
1684257760251174 80.00 0.00 0.00 0.00 100.56 -4.13 100.91 -2.42 5.24 0.64 5.71 18.57
1684257760267515 80.00 0.00 0.00 0.00 100.13 -0.96 100.75 -3.53 1.45 16.57 4.18 17.08
1684257760283217 80.00 0.00 0.00 0.00 99.85 -4.23 100.50 -4.51 10.03 70.71 5.23 32.56
1684257760300315 80.00 0.00 0.00 0.00 100.56 -4.13 100.39 -4.79 14.65 57.03 7.23 42.25
