#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.03, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257410064006 0.00 0.00 0.00 0.00 -0.48 7.75 -0.06 0.97 0.00 0.00 0.00 0.00
1684257410064007 0.00 0.00 0.00 0.00 -1.72 7.74 -0.28 1.94 3.49 -56.46 0.44 -7.06
1684257410080106 0.00 0.00 0.00 0.00 -1.72 8.99 -0.49 3.06 13.39 -60.14 2.11 -14.57
1684257410096813 0.00 0.00 0.00 0.00 -0.48 8.99 -0.55 4.18 12.89 -67.29 3.72 -22.99
1684257410112482 0.00 0.00 0.00 0.00 -0.48 8.99 -0.61 5.31 3.81 -71.76 4.20 -31.95
1684257410128735 0.00 0.00 0.00 0.00 -1.72 10.24 -0.83 6.59 3.67 -69.18 4.66 -40.60
1684257410145128 0.00 0.00 0.00 0.00 -0.48 11.49 -0.88 8.03 13.13 -78.09 6.30 -50.36
1684257410162342 0.00 0.00 0.00 0.00 -0.47 12.74 -0.94 9.62 3.45 -83.43 6.73 -60.79
1684257410177336 0.00 0.00 0.00 0.00 -0.47 12.74 -0.94 10.24 3.96 -106.17 7.22 -74.06
1684257410194050 0.00 0.00 0.00 0.00 -0.47 15.23 -0.79 11.18 -0.03 -37.31 6.78 -71.67
1684257410210659 0.00 0.00 0.00 0.00 -0.48 11.49 -0.63 11.49 -9.42 -56.30 3.93 -71.19
1684257410227040 0.00 0.00 0.00 0.00 0.77 12.74 -0.48 11.96 -9.52 -19.04 1.13 -65.16
1684257410242699 0.00 0.00 0.00 0.00 0.77 13.98 -0.32 12.58 -9.96 -29.87 -0.59 -59.92
1684257410258857 0.00 0.00 0.00 0.00 0.77 15.23 -0.01 13.20 -9.66 -38.58 -2.26 -56.10
1684257410275100 0.00 0.00 0.00 0.00 2.02 13.98 0.30 13.51 -19.19 -38.36 -6.30 -51.13
1684257410291270 0.00 0.00 0.00 0.00 2.02 15.23 0.61 13.83 -19.25 -19.27 -9.13 -43.11
1684257410307526 0.00 0.00 0.00 0.00 3.26 12.74 1.08 13.83 -19.15 -19.16 -12.02 -32.24
1684257410324041 0.00 0.00 0.00 0.00 3.26 12.74 1.55 13.51 -28.26 -0.01 -15.55 -27.57
1684257410339796 0.00 0.00 0.00 0.00 4.50 12.74 2.17 13.67 -29.61 19.75 -18.07 -18.07
1684257410357371 0.00 0.00 0.00 0.00 5.75 10.24 2.79 13.36 -35.41 -8.87 -21.31 -16.80
1684257410372851 0.00 0.00 0.00 0.00 5.75 9.00 3.42 12.74 -40.20 20.12 -25.09 -10.55
1684257410388861 0.00 0.00 0.00 0.00 6.99 10.24 4.19 12.11 -38.87 38.92 -28.74 -0.86
1684257410404895 0.00 0.00 0.00 0.00 8.24 7.75 4.97 11.33 -48.51 38.84 -32.41 8.79
1684257410422878 0.00 0.00 0.00 0.00 8.24 6.50 5.75 10.24 -43.28 43.34 -35.41 16.62
1684257410437798 0.00 0.00 0.00 0.00 10.74 6.49 6.68 9.46 -52.17 73.14 -39.54 28.15
1684257410454116 0.00 0.00 0.00 0.00 11.99 5.24 7.77 8.52 -57.27 47.82 -43.16 34.13
1684257410470047 0.00 0.00 0.00 0.00 13.24 3.99 8.87 7.43 -68.47 58.82 -48.02 39.02
1684257410487043 0.00 0.00 0.00 0.00 11.99 2.74 9.65 6.49 -64.23 64.36 -51.62 48.17
1684257410502636 0.00 0.00 0.00 0.00 17.00 1.47 11.05 5.55 -50.04 60.19 -52.85 53.18
1684257410518593 0.00 0.00 0.00 0.00 18.25 0.21 12.46 4.30 -88.12 58.99 -59.01 55.69
1684257410535530 0.00 0.00 0.00 0.00 18.26 -1.05 13.71 3.20 -83.11 74.09 -63.34 60.09
1684257410551439 0.00 0.00 0.00 0.00 19.52 -2.32 15.12 2.09 -78.72 69.13 -67.77 63.32
1684257410567489 0.00 0.00 0.00 0.00 22.04 -3.59 16.53 0.83 -87.84 68.65 -72.23 62.76
1684257410584324 0.00 0.00 0.00 0.00 19.53 -4.84 17.48 -0.43 -83.92 74.86 -75.56 66.14
1684257410600367 0.00 0.00 0.00 0.00 23.30 -4.86 18.74 -1.53 -58.79 78.53 -74.35 68.60
1684257410616583 0.00 0.00 0.00 0.00 22.06 -7.37 19.99 -2.79 -77.58 68.16 -76.02 69.07
1684257410632629 0.00 0.00 0.00 0.00 23.32 -8.64 20.78 -4.06 -78.41 78.75 -79.56 71.39
1684257410650005 0.00 0.00 0.00 0.00 23.33 -9.91 21.42 -5.32 -45.49 72.72 -74.23 73.11
1684257410664919 0.00 0.00 0.00 0.00 27.10 -9.92 22.52 -6.43 -42.51 84.75 -69.16 74.44
1684257410683570 0.00 0.00 0.00 0.00 24.59 -11.18 23.16 -7.54 -59.27 59.46 -66.73 73.23
1684257410697471 0.00 0.00 0.00 0.00 27.11 -12.45 23.79 -8.65 -45.60 79.66 -61.45 74.61
1684257410714820 0.00 0.00 0.00 0.00 25.86 -13.71 24.58 -9.75 -36.58 63.85 -55.53 73.23
1684257410731374 0.00 0.00 0.00 0.00 25.86 -13.71 24.90 -10.86 -47.79 66.98 -54.16 71.79
1684257410746408 0.00 0.00 0.00 0.00 28.38 -13.72 25.69 -11.65 -21.28 73.60 -47.12 72.47
1684257410762478 0.00 0.00 0.00 0.00 25.86 -14.97 26.01 -12.44 -49.18 49.34 -43.46 68.80
1684257410778990 0.00 0.00 0.00 0.00 25.87 -16.23 26.33 -13.24 -19.26 47.91 -40.18 65.69
1684257410796738 0.00 0.00 0.00 0.00 25.86 -14.97 26.17 -13.87 -17.90 44.56 -37.11 60.67
1684257410811539 0.00 0.00 0.00 0.00 25.87 -16.23 26.33 -14.50 10.47 42.62 -28.39 58.57
1684257410827967 0.00 0.00 0.00 0.00 25.87 -16.23 26.18 -14.97 -9.72 38.48 -23.91 53.42
1684257410843998 0.00 0.00 0.00 0.00 25.87 -16.23 26.18 -15.29 9.72 29.50 -18.12 49.13
1684257410863790 0.00 0.00 0.00 0.00 23.35 -17.49 25.87 -15.76 -0.05 15.95 -12.15 42.75
1684257410876686 0.00 0.00 0.00 0.00 22.09 -14.96 25.08 -15.91 24.28 36.65 -6.46 38.13
1684257410894328 0.00 0.00 0.00 0.00 23.35 -17.49 24.77 -16.23 44.56 8.80 5.26 33.06
1684257410910163 0.00 0.00 0.00 0.00 23.35 -17.49 24.45 -16.39 19.83 19.90 10.15 29.56
1684257410925458 0.00 0.00 0.00 0.00 22.09 -14.96 23.98 -16.39 20.54 10.26 14.95 25.27
1684257410941285 0.00 0.00 0.00 0.00 22.09 -16.22 23.51 -16.38 29.82 -0.10 17.37 19.93
1684257410958095 0.00 0.00 0.00 0.00 22.09 -16.22 23.04 -16.38 28.07 -0.08 22.10 15.11
1684257410975280 0.00 0.00 0.00 0.00 20.83 -14.95 22.41 -16.22 27.46 -0.08 24.31 11.41
1684257410990426 0.00 0.00 0.00 0.00 19.58 -16.21 21.94 -16.06 41.57 -10.56 29.52 8.10
1684257411005838 0.00 0.00 0.00 0.00 18.31 -13.68 21.46 -15.90 30.63 -10.34 30.31 2.22
1684257411022051 0.00 0.00 0.00 0.00 17.06 -13.67 20.68 -15.43 29.12 -9.86 28.38 -0.11
1684257411038472 0.00 0.00 0.00 0.00 15.79 -12.40 19.73 -14.79 47.95 -29.03 31.90 -6.22
1684257411054899 0.00 0.00 0.00 0.00 17.05 -12.41 19.10 -14.47 57.53 -38.69 36.52 -12.34
1684257411070189 0.00 0.00 0.00 0.00 14.54 -12.40 18.16 -13.99 41.19 -20.84 37.94 -14.94
1684257411088199 0.00 0.00 0.00 0.00 13.28 -11.13 17.06 -13.36 52.43 -26.52 40.99 -18.24
1684257411103029 0.00 0.00 0.00 0.00 13.28 -11.13 16.11 -12.88 74.28 -42.91 46.84 -23.60
1684257411119367 0.00 0.00 0.00 0.00 13.28 -9.87 15.32 -12.09 57.77 -29.25 48.86 -25.93
1684257411135894 0.00 0.00 0.00 0.00 13.28 -9.87 14.69 -11.61 47.65 -48.02 50.99 -30.64
1684257411152357 0.00 0.00 0.00 0.00 12.02 -8.60 14.06 -10.98 38.23 -28.96 52.13 -33.03
1684257411168886 0.00 0.00 0.00 0.00 10.76 -7.33 13.44 -10.34 38.08 -38.40 50.90 -34.20
1684257411184941 0.00 0.00 0.00 0.00 10.76 -7.33 12.65 -9.71 39.17 -39.51 48.60 -34.30
1684257411201593 0.00 0.00 0.00 0.00 12.01 -6.07 12.33 -8.91 47.20 -38.13 49.35 -36.46
1684257411218131 0.00 0.00 0.00 0.00 10.76 -6.07 12.02 -8.28 19.09 -47.84 45.18 -39.13
1684257411233002 0.00 0.00 0.00 0.00 10.76 -6.07 11.70 -7.65 21.18 -42.56 38.55 -39.08
1684257411249130 0.00 0.00 0.00 0.00 10.76 -6.07 11.39 -7.17 19.53 -39.24 33.77 -40.33
1684257411265454 0.00 0.00 0.00 0.00 10.76 -3.55 11.07 -6.38 19.27 -29.08 30.22 -37.97
1684257411284372 0.00 0.00 0.00 0.00 10.76 -4.81 10.92 -5.91 16.66 -41.76 27.52 -39.57
1684257411299145 0.00 0.00 0.00 0.00 13.26 -3.55 11.23 -5.44 10.68 -32.08 24.10 -38.78
1684257411315254 0.00 0.00 0.00 0.00 13.25 -1.03 11.54 -4.65 -19.35 -29.32 16.78 -37.50
1684257411330345 0.00 0.00 0.00 0.00 14.51 -3.56 11.85 -4.34 -20.60 -52.15 8.31 -39.25
1684257411346883 0.00 0.00 0.00 0.00 14.51 -3.56 12.32 -4.02 -18.87 -19.01 3.56 -35.65
1684257411363232 0.00 0.00 0.00 0.00 13.25 -2.29 12.63 -3.55 -28.66 -19.20 -2.67 -32.73
1684257411379419 0.00 0.00 0.00 0.00 13.27 -8.60 12.95 -3.87 -19.25 -29.15 -7.52 -31.47
1684257411395847 0.00 0.00 0.00 0.00 14.51 -2.30 13.41 -3.71 -19.11 19.27 -12.31 -25.42
1684257411413374 0.00 0.00 0.00 0.00 15.76 -2.30 14.04 -3.40 -26.75 -8.91 -17.74 -21.32
1684257411428388 0.00 0.00 0.00 0.00 15.76 -2.30 14.35 -3.24 -41.63 -20.86 -24.28 -19.91
1684257411445283 0.00 0.00 0.00 0.00 15.76 -2.30 14.67 -3.40 -18.50 -9.26 -24.17 -17.41
1684257411462823 0.00 0.00 0.00 0.00 18.26 -2.31 15.14 -3.25 -17.87 9.03 -23.83 -9.76
1684257411478289 0.00 0.00 0.00 0.00 18.26 -2.31 15.60 -3.09 -30.35 -10.06 -25.27 -8.64
1684257411493115 0.00 0.00 0.00 0.00 20.79 -6.10 16.55 -3.57 -31.66 -10.50 -25.64 -7.55
1684257411509395 0.00 0.00 0.00 0.00 20.77 -2.32 17.48 -2.78 -57.88 29.27 -30.47 -0.25
1684257411526002 0.00 0.00 0.00 0.00 20.77 -2.32 18.27 -2.78 -56.46 -47.26 -35.14 -8.57
1684257411542435 0.00 0.00 0.00 0.00 20.78 -3.58 18.90 -2.94 -47.69 0.19 -37.76 -7.43
1684257411558340 0.00 0.00 0.00 0.00 22.04 -3.59 19.68 -3.11 -39.48 10.07 -37.49 -3.56
1684257411574357 0.00 0.00 0.00 0.00 22.04 -3.59 20.47 -3.27 -49.01 10.05 -41.30 -1.15
1684257411592385 0.00 0.00 0.00 0.00 22.04 -3.59 20.94 -3.43 -43.54 8.92 -44.51 -1.16
1684257411606843 0.00 0.00 0.00 0.00 23.29 -3.59 21.57 -3.59 -32.62 11.04 -44.79 1.47
1684257411625381 0.00 0.00 0.00 0.00 20.78 -3.58 21.56 -3.27 -33.92 8.66 -45.07 3.87
1684257411639735 0.00 0.00 0.00 0.00 25.81 -3.61 22.19 -3.43 0.11 -21.97 -37.83 -2.54
1684257411656819 0.00 0.00 0.00 0.00 24.56 -4.86 22.67 -3.75 -36.86 9.41 -35.37 4.55
1684257411671862 0.00 0.00 0.00 0.00 23.29 -2.33 22.98 -3.59 -31.45 21.10 -33.34 7.16
1684257411689074 0.00 0.00 0.00 0.00 23.30 -4.86 23.14 -3.75 -18.21 -9.06 -30.69 4.77
1684257411705004 0.00 0.00 0.00 0.00 25.82 -4.87 23.61 -3.91 -9.92 9.94 -25.80 4.76
1684257411721026 0.00 0.00 0.00 0.00 23.30 -4.86 23.77 -4.07 -29.50 9.99 -24.05 4.89
1684257411737056 0.00 0.00 0.00 0.00 22.04 -4.85 23.61 -4.23 -9.86 9.88 -21.20 4.74
1684257411754409 0.00 0.00 0.00 0.00 22.04 -4.85 23.77 -4.39 9.01 9.04 -15.83 4.79
1684257411770057 0.00 0.00 0.00 0.00 22.05 -6.11 23.30 -4.70 -10.09 10.12 -17.11 8.80
1684257411786087 0.00 0.00 0.00 0.00 23.31 -6.12 23.14 -4.85 29.34 19.52 -8.83 10.07
1684257411802527 0.00 0.00 0.00 0.00 20.79 -4.84 22.83 -5.17 9.52 9.54 -3.71 8.62
1684257411818312 0.00 0.00 0.00 0.00 22.05 -6.11 22.67 -5.33 19.81 19.86 1.04 12.24
1684257411835648 0.00 0.00 0.00 0.00 20.79 -6.10 22.05 -5.48 9.02 9.05 3.41 12.13
1684257411852478 0.00 0.00 0.00 0.00 19.54 -6.10 21.58 -5.64 37.33 9.18 11.76 12.02
1684257411869208 0.00 0.00 0.00 0.00 19.53 -4.84 21.26 -5.63 28.13 9.29 16.51 11.95
1684257411884272 0.00 0.00 0.00 0.00 18.28 -6.09 20.79 -5.79 20.85 -0.10 17.99 10.81
1684257411900108 0.00 0.00 0.00 0.00 15.77 -6.08 20.01 -5.79 29.70 9.82 22.96 10.77
1684257411915931 0.00 0.00 0.00 0.00 15.77 -6.08 19.07 -5.78 49.59 -0.22 25.49 8.30
1684257411933974 0.00 0.00 0.00 0.00 15.77 -6.08 18.44 -5.94 52.21 -0.24 30.83 7.08
1684257411948236 0.00 0.00 0.00 0.00 15.78 -7.35 17.65 -6.09 43.96 10.87 33.85 5.96
1684257411964791 0.00 0.00 0.00 0.00 13.27 -6.07 16.71 -6.09 47.37 9.32 38.64 5.99
1684257411982260 0.00 0.00 0.00 0.00 13.27 -6.07 15.93 -6.08 53.86 -0.22 40.71 4.82
1684257411997753 0.00 0.00 0.00 0.00 13.27 -6.07 15.15 -6.24 50.60 -0.20 43.52 3.63
1684257412012513 0.00 0.00 0.00 0.00 13.27 -6.07 14.52 -6.24 53.06 10.48 47.54 4.95
1684257412030527 0.00 0.00 0.00 0.00 13.27 -7.34 14.21 -6.39 34.80 -0.13 48.18 3.71
1684257412044735 0.00 0.00 0.00 0.00 10.76 -6.07 13.58 -6.39 22.02 11.03 44.73 5.12
1684257412062160 0.00 0.00 0.00 0.00 12.01 -4.81 13.11 -6.23 35.95 -0.11 42.70 5.13
1684257412078493 0.00 0.00 0.00 0.00 10.76 -6.07 12.48 -6.07 28.80 -9.75 40.81 2.55
1684257412095254 0.00 0.00 0.00 0.00 12.01 -6.07 12.33 -6.07 37.41 -9.53 39.56 0.20
1684257412110377 0.00 0.00 0.00 0.00 12.01 -6.07 12.17 -6.07 10.35 -0.03 34.12 0.22
1684257412126434 0.00 0.00 0.00 0.00 9.51 -4.80 11.70 -5.91 9.75 -0.03 29.02 0.24
1684257412142464 0.00 0.00 0.00 0.00 10.76 -4.81 11.39 -5.75 29.31 -9.91 26.05 -2.31
1684257412160460 0.00 0.00 0.00 0.00 12.01 -4.81 11.23 -5.44 17.42 -8.81 23.87 -3.39
1684257412175835 0.00 0.00 0.00 0.00 9.51 -4.80 11.07 -5.28 10.24 -20.55 22.40 -7.34
1684257412191364 0.00 0.00 0.00 0.00 10.76 -4.81 10.92 -5.28 10.09 -10.18 19.17 -8.60
1684257412207724 0.00 0.00 0.00 0.00 12.01 -4.81 11.07 -5.12 9.56 -0.02 16.77 -7.38
1684257412224195 0.00 0.00 0.00 0.00 12.01 -3.55 11.07 -4.81 -9.48 -9.55 10.91 -7.39
1684257412240003 0.00 0.00 0.00 0.00 12.01 -3.55 11.07 -4.49 0.05 -19.94 9.62 -9.87
1684257412257746 0.00 0.00 0.00 0.00 13.26 -3.55 11.54 -4.34 0.05 -17.77 8.41 -12.09
1684257412272518 0.00 0.00 0.00 0.00 14.51 -3.56 12.01 -4.18 -31.74 -10.59 0.77 -12.18
1684257412289708 0.00 0.00 0.00 0.00 13.26 -3.55 12.16 -4.02 -27.28 -9.09 -4.81 -12.21
1684257412304817 0.00 0.00 0.00 0.00 13.26 -3.55 12.63 -3.87 -10.33 -10.40 -7.38 -10.94
1684257412321144 0.00 0.00 0.00 0.00 15.76 -2.30 13.26 -3.55 -28.71 -9.58 -12.23 -10.87
1684257412337197 0.00 0.00 0.00 0.00 15.75 -1.04 13.73 -3.08 -38.93 -19.51 -18.30 -13.30
1684257412355307 0.00 0.00 0.00 0.00 15.76 -2.30 14.19 -2.93 -25.84 -26.00 -20.34 -15.36
1684257412372857 0.00 0.00 0.00 0.00 15.75 -1.04 14.66 -2.61 -26.72 -8.89 -23.69 -13.98
1684257412386821 0.00 0.00 0.00 0.00 15.76 -2.30 14.98 -2.46 -33.54 -22.43 -27.89 -14.56
1684257412405412 0.00 0.00 0.00 0.00 18.26 -2.31 15.45 -2.30 -16.81 -8.41 -26.02 -14.29
1684257412418934 0.00 0.00 0.00 0.00 19.52 -2.32 16.23 -2.15 -34.71 -11.51 -26.95 -14.59
1684257412435947 0.00 0.00 0.00 0.00 17.01 -1.05 16.70 -1.83 -46.01 -9.08 -31.41 -14.42
1684257412453074 0.00 0.00 0.00 0.00 20.77 -1.06 17.32 -1.68 -27.36 -18.28 -31.24 -15.51
1684257412468310 0.00 0.00 0.00 0.00 18.26 -1.05 17.64 -1.68 -41.11 -10.15 -31.51 -14.34
1684257412484010 0.00 0.00 0.00 0.00 20.77 -1.06 18.26 -1.52 -19.95 0.08 -30.78 -11.08
1684257412500448 0.00 0.00 0.00 0.00 18.26 -1.05 18.58 -1.53 -38.11 -9.41 -32.20 -11.15
1684257412516775 0.00 0.00 0.00 0.00 19.51 -1.06 19.04 -1.37 -19.19 0.07 -30.41 -8.34
1684257412533497 0.00 0.00 0.00 0.00 18.26 -1.05 19.04 -1.21 -28.08 -9.29 -31.81 -8.45
1684257412549004 0.00 0.00 0.00 0.00 19.52 -2.32 19.04 -1.21 0.04 -10.15 -27.47 -8.28
1684257412565008 0.00 0.00 0.00 0.00 18.26 -2.31 19.20 -1.37 0.00 0.00 -21.72 -7.14
1684257412580909 0.00 0.00 0.00 0.00 18.26 -2.31 18.89 -1.53 -9.89 9.93 -19.54 -3.62
1684257412598427 0.00 0.00 0.00 0.00 20.78 -3.58 19.20 -1.84 17.87 8.90 -12.16 -1.23
1684257412614799 0.00 0.00 0.00 0.00 18.26 -2.31 18.89 -2.00 -19.25 19.31 -12.08 1.17
1684257412630344 0.00 0.00 0.00 0.00 18.26 -2.31 18.89 -2.16 20.14 10.03 -4.80 3.60
1684257412646485 0.00 0.00 0.00 0.00 18.27 -3.57 18.74 -2.47 -0.04 9.75 -2.40 4.81
1684257412662636 0.00 0.00 0.00 0.00 17.01 -2.31 18.58 -2.63 9.63 19.45 2.31 8.40
1684257412679174 0.00 0.00 0.00 0.00 15.76 -3.56 18.11 -2.78 9.44 9.47 3.49 10.86
1684257412696511 0.00 0.00 0.00 0.00 17.02 -3.57 17.95 -2.94 27.09 8.97 6.87 11.98
1684257412712267 0.00 0.00 0.00 0.00 15.75 0.21 17.64 -2.62 9.91 9.95 9.35 11.98
1684257412727982 0.00 0.00 0.00 0.00 15.77 -4.82 17.01 -2.78 20.01 -20.09 9.61 8.36
1684257412744415 0.00 0.00 0.00 0.00 15.77 -4.82 16.70 -3.09 38.14 9.43 16.79 7.12
1684257412761789 0.00 0.00 0.00 0.00 15.77 -4.82 16.39 -3.41 17.97 18.06 16.52 8.12
1684257412776903 0.00 0.00 0.00 0.00 15.77 -4.82 16.08 -3.56 20.66 20.76 19.10 9.50
1684257412793417 0.00 0.00 0.00 0.00 15.77 -6.08 15.92 -4.03 18.94 9.47 20.27 8.25
1684257412809878 0.00 0.00 0.00 0.00 17.00 1.47 16.08 -3.41 9.41 28.68 20.27 10.65
1684257412825518 0.00 0.00 0.00 0.00 12.01 -6.07 15.45 -3.72 -9.86 -40.17 15.65 4.51
1684257412841912 0.00 0.00 0.00 0.00 13.27 -6.07 15.14 -4.51 38.15 19.10 19.18 5.65
1684257412857595 0.00 0.00 0.00 0.00 13.27 -7.34 14.83 -4.82 19.79 50.12 19.15 14.43
1684257412873912 0.00 0.00 0.00 0.00 12.01 -6.07 14.36 -4.98 19.14 19.27 16.77 15.66
