#Task Selector: 5
#PID Parameters: kp: 0.03, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258701235217 0.00 0.00 0.00 0.00 13.27 -7.34 14.99 -7.19 8.69 8.75 35.51 2.12
1684258701249518 0.00 0.00 0.00 0.00 14.52 -6.08 14.84 -7.18 21.88 10.96 32.85 3.52
1684258701266607 0.00 0.00 0.00 0.00 13.27 -6.07 14.52 -7.03 9.17 -0.03 29.42 3.53
1684258701281942 0.00 0.00 0.00 0.00 13.27 -7.34 14.05 -7.02 20.47 -10.36 25.58 2.27
1684258701302542 0.00 0.00 0.00 0.00 13.27 -6.07 13.89 -6.87 22.83 -0.08 24.93 1.10
1684258701314702 0.00 0.00 0.00 0.00 13.27 -6.07 13.89 -6.71 12.93 -13.02 21.05 -0.51
1684258701334158 0.00 0.00 0.00 0.00 13.27 -6.07 13.74 -6.55 0.02 -8.11 15.74 -1.50
1684258701346804 0.00 0.00 0.00 0.00 15.77 -6.08 13.74 -6.39 12.43 -12.52 13.55 -3.05
1684258701364152 0.00 0.00 0.00 0.00 15.77 -6.08 14.05 -6.23 0.03 -9.10 12.47 -5.28
1684258701379522 0.00 0.00 0.00 0.00 15.77 -6.08 14.21 -6.24 -20.35 -10.20 7.19 -7.93
1684258701396222 0.00 0.00 0.00 0.00 17.03 -7.35 14.68 -6.39 -9.38 0.03 4.87 -7.92
1684258701412274 0.00 0.00 0.00 0.00 15.77 -6.08 14.99 -6.24 -29.32 9.94 -1.35 -5.38
1684258701431647 0.00 0.00 0.00 0.00 15.74 1.47 15.30 -5.29 -16.15 -8.09 -6.22 -6.38
1684258701447045 0.00 0.00 0.00 0.00 18.28 -4.83 15.93 -5.14 -20.13 -61.25 -10.36 -12.41
1684258701462043 0.00 0.00 0.00 0.00 18.28 -4.83 16.55 -4.98 -41.76 -10.36 -15.58 -12.69
1684258701479273 0.00 0.00 0.00 0.00 19.54 -6.10 17.02 -4.99 -36.35 -9.02 -21.68 -12.26
1684258701493288 0.00 0.00 0.00 0.00 19.54 -7.36 17.49 -5.15 -33.58 0.14 -25.88 -11.10
1684258701511836 0.00 0.00 0.00 0.00 20.79 -4.84 18.12 -4.99 -25.41 8.62 -26.51 -8.75
1684258701525948 0.00 0.00 0.00 0.00 20.79 -6.10 18.59 -4.84 -44.42 -10.98 -30.89 -10.13
1684258701542223 0.00 0.00 0.00 0.00 19.53 -4.84 19.06 -4.68 -28.89 -9.57 -30.83 -12.56
1684258701559326 0.00 0.00 0.00 0.00 20.79 -4.84 19.69 -5.47 -27.47 -9.11 -32.25 -12.69
1684258701574797 0.00 0.00 0.00 0.00 22.05 -6.11 20.16 -5.63 -40.74 51.01 -34.83 1.34
1684258701590868 0.00 0.00 0.00 0.00 20.79 -6.10 20.48 -5.79 -29.36 9.95 -33.28 3.88
1684258701608057 0.00 0.00 0.00 0.00 20.79 -6.10 20.63 -5.79 -18.31 9.26 -31.02 6.16
1684258701623903 0.00 0.00 0.00 0.00 19.53 -4.84 20.63 -5.47 -9.91 0.05 -28.06 6.15
1684258701640970 0.00 0.00 0.00 0.00 20.79 -6.10 20.63 -5.63 0.08 -18.49 -24.88 2.76
1684258701656012 0.00 0.00 0.00 0.00 20.79 -6.10 20.63 -5.63 -0.05 10.49 -19.33 5.45
1684258701673757 0.00 0.00 0.00 0.00 19.54 -6.10 20.63 -5.79 0.00 0.00 -15.72 6.64
1684258701688348 0.00 0.00 0.00 0.00 18.28 -4.83 20.32 -5.79 -0.05 10.81 -12.29 9.13
1684258701705486 0.00 0.00 0.00 0.00 15.77 -6.08 19.54 -5.78 18.32 -0.08 -4.91 2.75
1684258701720956 0.00 0.00 0.00 0.00 15.77 -4.82 18.91 -5.62 50.73 -0.23 5.10 1.48
1684258701737657 0.00 0.00 0.00 0.00 15.77 -4.82 18.28 -5.46 37.61 -9.61 12.09 -0.88
1684258701753319 0.00 0.00 0.00 0.00 14.52 -6.08 17.65 -5.62 40.11 -10.24 18.34 -2.17
1684258701770336 0.00 0.00 0.00 0.00 13.27 -6.07 16.71 -5.61 36.82 9.12 22.94 1.28
1684258701786410 0.00 0.00 0.00 0.00 13.27 -6.07 15.77 -5.61 58.54 -0.24 30.26 -0.06
1684258701802451 0.00 0.00 0.00 0.00 13.27 -6.07 14.99 -5.61 58.66 -0.24 37.59 -0.09
1684258701818681 0.00 0.00 0.00 0.00 13.26 -4.81 14.36 -5.60 48.30 -0.19 43.64 -1.46
1684258701835607 0.00 0.00 0.00 0.00 10.76 -6.07 13.73 -5.60 37.03 -0.14 45.97 -1.47
1684258701850980 0.00 0.00 0.00 0.00 10.76 -6.07 13.11 -5.76 40.74 -0.13 44.73 -1.46
1684258701867723 0.00 0.00 0.00 0.00 8.26 -7.33 12.17 -6.07 37.37 9.30 44.70 0.91
1684258701883212 0.00 0.00 0.00 0.00 10.76 -6.07 11.70 -6.07 60.58 20.21 47.26 4.71
1684258701900025 0.00 0.00 0.00 0.00 9.51 -6.06 11.23 -6.07 27.93 -0.08 46.15 3.56
1684258701918577 0.00 0.00 0.00 0.00 8.26 -4.80 10.60 -5.91 25.31 -0.06 41.99 3.59
1684258701932839 0.00 0.00 0.00 0.00 9.51 -6.06 10.13 -5.91 43.90 -11.16 40.15 2.22
1684258701950095 0.00 0.00 0.00 0.00 8.26 -6.06 9.51 -6.07 27.21 -0.07 37.51 2.23
1684258701964722 0.00 0.00 0.00 0.00 8.26 -6.06 9.20 -6.06 42.76 10.68 38.23 3.59
1684258701984101 0.00 0.00 0.00 0.00 8.26 -6.06 8.88 -6.06 16.14 -0.03 35.15 3.60
1684258701999536 0.00 0.00 0.00 0.00 8.26 -6.06 8.88 -5.91 20.27 -0.04 33.01 2.43
1684258702012734 0.00 0.00 0.00 0.00 8.26 -6.06 8.57 -5.91 0.02 -11.96 25.44 -1.59
1684258702029042 0.00 0.00 0.00 0.00 7.01 -6.06 8.26 -5.91 19.18 -0.04 24.35 -1.58
1684258702045636 0.00 0.00 0.00 0.00 10.76 -6.07 8.57 -6.06 18.85 -0.03 23.54 -1.58
1684258702061294 0.00 0.00 0.00 0.00 10.76 -6.07 8.73 -6.06 -19.99 10.11 15.55 1.08
1684258702078364 0.00 0.00 0.00 0.00 10.76 -6.07 9.04 -6.06 -9.16 0.02 11.01 1.09
1684258702094025 0.00 0.00 0.00 0.00 9.51 -6.06 9.20 -6.06 -19.98 0.04 3.17 -0.24
1684258702114586 0.00 0.00 0.00 0.00 10.76 -6.07 9.51 -6.07 -7.61 0.01 0.20 -0.24
1684258702126581 0.00 0.00 0.00 0.00 12.01 -6.07 9.98 -6.07 -26.08 0.05 -5.60 -0.22
1684258702143629 0.00 0.00 0.00 0.00 13.27 -6.07 10.60 -6.07 -27.53 0.06 -9.04 1.28
1684258702159426 0.00 0.00 0.00 0.00 13.27 -6.07 11.39 -6.07 -39.62 0.09 -16.39 1.29
1684258702176135 0.00 0.00 0.00 0.00 13.26 -4.81 11.70 -5.91 -46.82 0.10 -24.60 1.31
1684258702191362 0.00 0.00 0.00 0.00 15.77 -4.82 12.33 -5.76 -20.53 -10.30 -24.67 -1.24
1684258702214144 0.00 0.00 0.00 0.00 15.77 -4.82 12.95 -5.60 -27.47 -6.84 -26.95 -2.10
1684258702225858 0.00 0.00 0.00 0.00 18.28 -4.83 14.05 -5.45 -53.42 -13.30 -31.13 -3.77
1684258702240655 0.00 0.00 0.00 0.00 18.28 -4.83 14.99 -5.29 -74.05 -10.42 -39.44 -5.07
1684258702256424 0.00 0.00 0.00 0.00 15.77 -4.82 15.46 -5.14 -59.57 -9.80 -43.63 -6.30
1684258702273264 0.00 0.00 0.00 0.00 19.54 -6.10 16.24 -5.14 -27.87 -9.27 -43.67 -7.47
1684258702289101 0.00 0.00 0.00 0.00 20.79 -4.84 17.18 -4.99 -49.50 0.19 -44.90 -7.45
1684258702305641 0.00 0.00 0.00 0.00 18.28 -4.83 17.81 -4.99 -56.85 -9.31 -46.16 -8.63
1684258702322572 0.00 0.00 0.00 0.00 18.28 -6.09 18.12 -5.15 -37.02 0.14 -48.22 -7.33
1684258702338266 0.00 0.00 0.00 0.00 18.28 -4.83 18.43 -5.15 -20.02 10.13 -47.29 -5.20
1684258702353761 0.00 0.00 0.00 0.00 19.53 -4.84 18.59 -5.15 -20.23 0.08 -43.14 -3.53
1684258702369780 0.00 0.00 0.00 0.00 20.79 -6.10 18.91 -5.31 -9.79 0.04 -35.11 -2.22
1684258702386296 80.00 0.00 0.00 0.00 17.03 -6.09 19.06 -5.47 -19.05 9.64 -30.04 0.21
1684258702403904 80.00 0.00 0.00 0.00 18.28 -6.09 18.91 -5.47 -8.94 8.99 -27.67 2.49
1684258702418476 80.00 0.00 0.00 0.00 18.28 -6.09 18.59 -5.62 10.77 -0.05 -20.14 2.46
1684258702436528 80.00 0.00 0.00 0.00 15.77 -6.08 18.28 -5.78 17.35 8.66 -10.87 4.70
1684258702451549 80.00 0.00 0.00 0.00 15.77 -6.08 17.97 -5.78 20.84 10.42 -3.64 5.99
1684258702468054 80.00 0.00 0.00 0.00 15.77 -6.08 17.65 -5.93 19.00 -0.08 1.24 4.71
1684258702486307 80.00 0.00 0.00 0.00 14.52 -6.08 17.03 -6.09 17.14 8.57 5.92 5.77
1684258702500178 80.00 0.00 0.00 0.00 14.52 -6.08 16.24 -6.08 45.17 11.19 12.79 7.17
1684258702517727 80.00 0.00 0.00 0.00 14.52 -6.08 15.93 -6.08 44.69 -0.19 20.75 5.94
1684258702533033 80.00 0.00 0.00 0.00 13.27 -6.07 15.30 -6.08 20.48 -0.08 24.43 4.80
1684258702558064 80.00 0.00 0.00 0.00 13.27 -6.07 14.68 -6.08 25.05 -0.09 26.22 4.80
1684258702572528 80.00 0.00 0.00 0.00 13.27 -6.07 14.36 -6.08 43.34 -0.16 29.46 3.70
1684258702585047 80.00 0.00 0.00 0.00 13.27 -6.07 14.05 -6.08 25.03 -0.09 29.99 2.38
1684258702599668 80.00 0.00 0.00 0.00 15.77 -6.08 14.05 -6.08 21.43 -0.07 30.29 2.38
1684258702614096 80.00 0.00 0.00 0.00 14.52 -6.08 14.05 -6.08 -0.00 0.00 28.15 1.31
1684258702630166 80.00 0.00 0.00 0.00 15.77 -6.08 14.21 -6.08 0.00 0.00 22.50 -0.09
1684258702647239 80.00 0.00 0.00 0.00 15.77 -6.08 14.36 -6.08 -9.18 0.03 15.77 -0.06
1684258702662485 80.00 0.00 0.00 0.00 17.03 -6.09 14.83 -6.08 -10.28 0.04 11.92 -0.04
1684258702679577 80.00 0.00 0.00 0.00 18.29 -7.36 15.46 -6.24 -27.50 0.10 5.36 -0.02
1684258702695321 80.00 0.00 0.00 0.00 20.79 -4.84 16.40 -6.09 -39.86 10.17 -5.05 1.27
1684258702713840 80.00 0.00 0.00 0.00 20.79 -6.10 17.34 -6.09 -50.77 -8.31 -14.52 0.24
1684258702730592 80.00 0.00 0.00 0.00 22.05 -6.11 18.13 -6.09 -56.17 0.23 -24.22 0.28
1684258702748069 80.00 0.00 0.00 0.00 23.31 -6.12 19.22 -6.10 -44.90 0.20 -29.83 0.31
1684258702760630 80.00 0.00 0.00 0.00 23.31 -6.12 20.17 -6.10 -87.46 0.39 -40.77 0.36
1684258702777033 80.00 0.00 0.00 0.00 24.57 -6.12 21.27 -6.11 -57.43 0.26 -46.80 0.38
1684258702793087 80.00 0.00 0.00 0.00 25.83 -6.13 22.37 -6.11 -68.47 0.32 -54.07 0.42
1684258702808876 80.00 0.00 0.00 0.00 28.35 -6.14 23.62 -5.96 -69.67 0.34 -59.34 0.45
1684258702825975 80.00 0.00 0.00 0.00 28.35 -6.14 24.57 -6.12 -73.53 -8.86 -63.55 -1.93
1684258702843202 80.00 0.00 0.00 0.00 30.86 -4.89 25.83 -5.97 -54.85 9.44 -64.06 0.29
1684258702858762 80.00 0.00 0.00 0.00 32.12 -4.90 27.09 -5.82 -80.88 -9.72 -67.15 -0.96
1684258702873899 80.00 0.00 0.00 0.00 32.12 -4.90 28.19 -5.67 -83.19 -9.99 -71.94 -2.23
1684258702893695 80.00 0.00 0.00 0.00 33.38 -3.65 29.45 -5.36 -55.67 -7.68 -67.96 -3.24
1684258702911708 80.00 0.00 0.00 0.00 37.17 -3.66 31.02 -5.05 -69.89 -17.14 -69.52 -5.41
1684258702923545 80.00 0.00 0.00 0.00 35.91 -4.92 32.28 -4.90 -133.08 -25.99 -77.59 -8.70
1684258702939267 80.00 0.00 0.00 0.00 38.43 -3.67 33.54 -4.59 -80.18 -9.64 -78.91 -9.95
1684258702955234 80.00 0.00 0.00 0.00 40.95 -3.67 35.12 -4.28 -78.95 -19.39 -79.59 -11.26
1684258702972054 80.00 0.00 0.00 0.00 39.69 -3.67 36.22 -4.13 -93.69 -18.36 -84.44 -14.74
1684258702987921 80.00 0.00 0.00 0.00 39.69 -3.67 37.17 -3.98 -69.57 -9.65 -83.03 -14.73
1684258703007702 80.00 0.00 0.00 0.00 43.47 -3.68 38.59 -3.82 -47.83 -7.78 -78.61 -14.45
1684258703020560 80.00 0.00 0.00 0.00 40.95 -3.67 39.53 -3.83 -110.31 -11.91 -85.44 -14.98
1684258703036943 80.00 0.00 0.00 0.00 47.24 3.87 40.79 -2.88 -57.78 0.20 -83.92 -12.82
1684258703052116 80.00 0.00 0.00 0.00 45.98 -2.42 42.05 -2.57 -82.99 -62.02 -77.66 -17.32
1684258703068978 80.00 0.00 0.00 0.00 44.72 5.12 42.84 -1.47 -74.67 -18.53 -76.97 -18.43
1684258703084463 80.00 0.00 0.00 0.00 47.24 -1.16 43.62 -1.16 -50.78 -70.97 -73.45 -24.88
1684258703101751 80.00 0.00 0.00 0.00 49.74 -1.15 44.88 -0.85 -45.45 -18.16 -67.42 -24.85
1684258703117300 80.00 0.00 0.00 0.00 48.49 -1.16 45.98 -0.53 -80.77 -20.22 -68.82 -26.17
1684258703133558 80.00 0.00 0.00 0.00 47.22 -7.43 46.45 -1.00 -67.65 -19.31 -71.30 -27.61
1684258703149877 80.00 0.00 0.00 0.00 48.49 0.10 47.39 -0.53 -28.72 28.78 -61.10 -22.53
1684258703167999 80.00 0.00 0.00 0.00 50.98 -1.15 47.86 -1.16 -52.01 -26.00 -60.38 -25.80
1684258703183791 80.00 0.00 0.00 0.00 52.18 -7.39 48.63 -1.78 -29.63 39.70 -53.71 -13.09
1684258703198509 80.00 0.00 0.00 0.00 49.75 7.64 49.26 -1.46 -52.59 42.25 -50.95 -5.49
1684258703215887 80.00 0.00 0.00 0.00 52.25 5.13 49.89 -0.68 -36.21 -18.06 -49.13 1.12
1684258703233339 80.00 0.00 0.00 0.00 50.99 0.10 50.04 -0.52 -35.91 -45.04 -47.94 -2.24
1684258703247419 80.00 0.00 0.00 0.00 52.23 -1.14 50.51 -0.52 -11.10 -11.18 -39.23 -1.11
1684258703263862 80.00 0.00 0.00 0.00 53.39 -8.62 51.28 -0.67 -28.40 -0.11 -34.32 1.29
1684258703279333 80.00 0.00 0.00 0.00 50.99 0.10 51.59 -0.67 -49.84 9.62 -36.96 -1.10
1684258703296872 80.00 0.00 0.00 0.00 54.59 -9.85 52.04 -1.75 -17.80 -0.05 -32.68 2.14
1684258703312661 80.00 0.00 0.00 0.00 53.49 5.13 52.21 -0.19 -28.52 68.84 -32.55 5.78
1684258703336209 80.00 0.00 0.00 0.00 52.25 5.13 52.52 -0.50 -7.00 -66.49 -26.85 -7.81
1684258703349038 80.00 0.00 0.00 0.00 53.46 -1.14 52.67 -1.29 -24.33 24.44 -25.36 -2.50
1684258703361119 80.00 0.00 0.00 0.00 53.47 0.12 52.98 -1.28 -12.55 64.82 -22.44 11.24
1684258703377034 80.00 0.00 0.00 0.00 55.84 -7.34 53.44 -2.06 -19.49 -0.10 -23.49 12.62
1684258703393880 80.00 0.00 0.00 0.00 49.75 7.64 52.98 -0.03 -26.85 46.00 -23.30 18.39
1684258703409557 80.00 0.00 0.00 0.00 54.73 5.14 53.45 0.60 28.97 -129.64 -13.45 0.98
1684258703425921 80.00 0.00 0.00 0.00 55.97 5.14 53.62 2.48 -28.61 -38.44 -14.80 -3.82
1684258703442963 80.00 0.00 0.00 0.00 54.70 -1.13 53.77 1.69 -10.13 -109.94 -12.50 -26.17
1684258703458159 80.00 0.00 0.00 0.00 54.59 -9.85 54.06 -0.18 -9.88 51.47 -12.86 -11.42
1684258703474780 80.00 0.00 0.00 0.00 54.70 -1.13 54.22 -0.18 -17.57 112.60 -12.01 -0.40
1684258703490639 80.00 0.00 0.00 0.00 54.70 -1.13 54.37 -0.33 -9.71 -0.08 -11.66 -8.51
1684258703508237 80.00 0.00 0.00 0.00 55.92 -1.11 54.38 0.45 -8.70 8.83 -10.31 -7.40
1684258703523143 80.00 0.00 0.00 0.00 54.70 -1.13 55.00 -0.65 -0.66 -52.23 -7.04 -19.68
1684258703539883 80.00 0.00 0.00 0.00 52.26 7.64 54.69 -0.34 -36.90 65.43 -15.27 4.71
1684258703557838 80.00 0.00 0.00 0.00 55.94 1.39 54.69 -0.80 17.25 -17.42 -9.54 7.33
1684258703572690 80.00 0.00 0.00 0.00 53.50 8.90 54.54 0.45 0.20 31.62 -8.25 25.03
1684258703590224 80.00 0.00 0.00 0.00 54.70 -1.13 54.55 1.54 8.49 -71.46 -5.95 9.66
1684258703604930 80.00 0.00 0.00 0.00 56.98 -11.03 54.84 0.30 -0.92 -74.11 -3.87 -13.68
1684258703622115 80.00 0.00 0.00 0.00 55.80 -9.82 54.97 -0.79 -16.61 72.05 -4.73 -4.66
1684258703639164 80.00 0.00 0.00 0.00 55.98 7.65 54.98 0.31 -8.10 63.76 -4.66 2.20
1684258703653336 80.00 0.00 0.00 0.00 52.26 8.89 54.68 1.56 -0.51 -77.30 -4.64 -0.93
1684258703670541 80.00 0.00 0.00 0.00 58.37 0.16 55.44 0.63 17.71 -72.81 2.19 -18.21
1684258703685914 80.00 0.00 0.00 0.00 55.97 6.40 55.45 1.25 -49.75 60.81 -6.18 -8.43
1684258703702213 80.00 0.00 0.00 0.00 55.91 -2.36 55.75 -0.16 -0.23 -38.43 -6.24 -17.19
1684258703718980 80.00 0.00 0.00 0.00 55.93 0.13 55.90 0.00 -17.93 83.95 -9.54 2.24
1684258703735366 80.00 0.00 0.00 0.00 55.93 0.13 55.77 1.40 -9.45 -9.62 -10.61 10.30
1684258703751987 80.00 0.00 0.00 0.00 55.93 0.13 55.79 2.64 7.86 -83.98 -7.55 -9.20
1684258703767527 80.00 0.00 0.00 0.00 54.71 1.38 55.63 1.86 -1.08 -80.10 -6.67 -27.18
1684258703785790 80.00 0.00 0.00 0.00 55.96 3.89 56.09 1.23 8.67 42.94 -5.53 -12.15
1684258703801790 80.00 0.00 0.00 0.00 55.94 1.39 55.79 1.39 -28.93 39.11 -11.36 1.84
1684258703815705 80.00 0.00 0.00 0.00 55.97 6.40 55.79 1.39 21.83 -11.01 -2.41 -7.14
1684258703833113 80.00 0.00 0.00 0.00 54.71 1.38 55.64 1.85 0.00 0.00 -2.38 -2.34
1684258703848855 80.00 0.00 0.00 0.00 55.95 2.64 55.64 2.17 9.50 -29.70 1.05 -16.54
1684258703864895 80.00 0.00 0.00 0.00 55.95 2.64 55.64 2.48 -0.15 -19.50 2.21 -17.78
1684258703883641 80.00 0.00 0.00 0.00 53.50 8.90 55.34 3.57 -0.13 -16.68 1.21 -9.37
1684258703897158 80.00 0.00 0.00 0.00 55.94 1.39 55.49 3.58 22.46 -81.04 4.16 -9.49
1684258708521344 80.00 0.00 0.00 0.00 53.50 8.90 55.19 4.20 -0.03 -0.00 3.07 -14.85
1684258703932432 80.00 0.00 0.00 0.00 55.98 8.90 55.19 5.14 -0.07 0.14 6.68 -19.72
1684258703947340 80.00 0.00 0.00 0.00 55.86 -6.10 55.18 3.58 -0.34 -63.04 3.91 -26.23
1684258703963399 80.00 0.00 0.00 0.00 55.86 -6.10 55.32 2.64 0.87 97.28 4.01 -14.07
1684258703981563 80.00 0.00 0.00 0.00 57.22 8.91 55.48 3.43 -7.91 51.46 1.84 -3.92
1684258703996025 80.00 0.00 0.00 0.00 58.39 1.41 55.78 3.27 -10.93 -54.21 0.49 -8.26
1684258704012061 80.00 0.00 0.00 0.00 55.94 1.39 56.09 2.34 -18.98 9.58 -1.86 -4.98
1684258704028413 80.00 0.00 0.00 0.00 58.26 -7.30 56.38 1.25 -18.65 57.42 -7.00 12.33
1684258704045575 80.00 0.00 0.00 0.00 57.20 5.15 56.84 0.78 -16.86 63.25 -9.11 20.23
1684258704061582 80.00 0.00 0.00 0.00 54.75 8.90 56.68 0.78 -28.84 29.27 -12.70 23.87
1684258704082585 80.00 0.00 0.00 0.00 55.92 -1.11 56.69 1.40 7.37 0.02 -11.74 31.76
1684258704094486 80.00 0.00 0.00 0.00 55.93 0.13 56.70 2.18 -0.63 -52.37 -11.93 13.05
1684258704109281 80.00 0.00 0.00 0.00 58.36 -1.09 56.84 0.93 -0.60 -52.68 -11.01 0.03
1684258704124835 80.00 0.00 0.00 0.00 55.92 -1.11 56.54 0.62 -9.18 80.33 -10.80 16.85
1684258704141947 80.00 0.00 0.00 0.00 57.14 -1.10 56.69 0.31 18.01 18.43 -6.17 17.96
1684258704161658 80.00 0.00 0.00 0.00 57.19 3.90 56.55 1.71 -7.61 15.77 -4.79 12.75
1684258704174055 80.00 0.00 0.00 0.00 54.74 7.65 56.25 2.02 10.79 -112.89 -1.34 -9.27
1684258704190415 80.00 0.00 0.00 0.00 57.14 -1.10 56.54 0.77 18.75 -19.07 4.61 -15.31
1684258704209376 80.00 0.00 0.00 0.00 54.75 8.90 56.40 2.02 -15.80 65.94 1.72 -7.07
1684258704222771 80.00 0.00 0.00 0.00 58.37 0.16 56.70 2.02 10.97 -93.46 3.17 -12.20
1684258704240487 80.00 0.00 0.00 0.00 57.20 6.40 56.56 2.96 -17.22 -0.18 1.09 -5.64
1684258704254870 80.00 0.00 0.00 0.00 57.14 -1.10 56.71 2.96 10.03 -65.09 3.49 -23.82
1684258704272896 80.00 0.00 0.00 0.00 58.44 7.66 56.87 4.06 -8.47 -0.09 0.18 -26.13
1684258704288718 80.00 0.00 0.00 0.00 57.10 -4.84 56.86 2.97 -10.22 -69.24 -0.15 -36.76
1684258704303891 80.00 0.00 0.00 0.00 58.37 0.16 57.31 2.03 0.77 71.97 -1.40 -13.65
1684258704320507 80.00 0.00 0.00 0.00 57.20 5.15 57.32 2.81 -27.31 56.31 -7.16 -4.23
1684258704337129 80.00 0.00 0.00 0.00 54.75 11.41 57.32 3.13 -0.40 -47.01 -5.23 -18.35
1684258704353115 80.00 0.00 0.00 0.00 58.45 10.17 57.33 4.38 -0.05 -19.64 -6.61 -9.12
1684258704370248 80.00 0.00 0.00 0.00 57.16 0.15 57.33 3.59 -0.55 -73.02 -4.52 -18.22
1684258704385495 80.00 0.00 0.00 0.00 57.21 7.66 57.33 4.69 0.39 51.29 -5.73 -3.68
1684258704405320 80.00 0.00 0.00 0.00 57.20 6.40 57.18 4.53 -0.43 -55.22 -4.72 -10.57
1684258704418317 80.00 0.00 0.00 0.00 58.36 -1.09 57.34 5.00 11.85 12.12 -1.97 -0.40
1684258704434504 80.00 0.00 0.00 0.00 57.18 2.65 57.19 5.31 -9.76 -28.97 -3.28 -13.02
1684258704451469 80.00 0.00 0.00 0.00 60.62 -8.48 57.62 3.61 8.80 -18.32 1.23 -22.35
1684258704467084 80.00 0.00 0.00 0.00 55.98 8.90 57.77 3.29 -27.37 109.08 -2.14 -2.84
1684258704484107 80.00 0.00 0.00 0.00 57.21 7.66 57.62 2.98 -9.04 18.41 -3.26 1.92
1684258704499242 80.00 0.00 0.00 0.00 60.86 6.43 58.08 3.77 10.23 20.75 -1.92 13.64
1684258704516590 80.00 0.00 0.00 0.00 60.87 7.68 58.54 3.77 -26.67 -45.27 -5.30 1.57
1684258704536355 80.00 0.00 0.00 0.00 57.22 8.91 58.54 4.08 -23.13 -0.15 -8.14 8.46
1684258704548414 80.00 0.00 0.00 0.00 59.55 -2.31 58.69 3.93 -0.13 -25.99 -9.63 3.69
1684258704564699 80.00 0.00 0.00 0.00 58.43 6.41 58.84 4.40 -9.13 9.42 -9.56 8.49
1684258704581079 80.00 0.00 0.00 0.00 59.55 -2.31 58.71 5.17 -9.54 -28.72 -11.85 7.19
1684258704596260 80.00 0.00 0.00 0.00 58.43 6.41 59.01 4.86 8.79 -50.74 -7.33 -12.78
1684258704613471 80.00 0.00 0.00 0.00 62.93 -9.63 59.73 2.70 -17.75 18.12 -8.42 -12.82
1684258704628823 80.00 0.00 0.00 0.00 60.85 5.18 59.73 2.54 -46.55 140.77 -15.51 2.18
1684258704648855 80.00 0.00 0.00 0.00 62.97 -8.41 59.99 0.53 0.07 7.80 -12.17 8.81
1684258704661505 80.00 0.00 0.00 0.00 62.97 -8.41 60.71 -1.63 -20.74 158.97 -11.87 28.70
1684258704679564 80.00 0.00 0.00 0.00 60.85 5.18 60.87 -0.70 -39.80 119.86 -16.83 46.93
1684258704694624 80.00 0.00 0.00 0.00 63.12 -2.25 61.46 -1.78 -10.77 -62.20 -17.04 37.98
1684258704711034 80.00 0.00 0.00 0.00 60.85 5.18 61.62 -0.84 -35.76 65.94 -20.31 49.81
1684258704730776 80.00 0.00 0.00 0.00 61.94 -2.27 62.06 -1.93 -8.22 -47.45 -22.44 50.23
1684258704742699 80.00 0.00 0.00 0.00 65.46 -2.19 62.37 -1.00 -36.80 91.01 -24.82 59.34
1684258704761066 80.00 0.00 0.00 0.00 62.97 -8.41 62.64 -2.70 -17.25 -50.64 -21.16 35.41
1684258704775670 80.00 0.00 0.00 0.00 61.94 -2.27 62.51 -1.93 -18.15 116.30 -23.44 48.97
1684258704791737 80.00 0.00 0.00 0.00 64.30 -2.22 62.68 -1.16 7.99 -47.74 -19.84 23.14
1684258704808616 80.00 0.00 0.00 0.00 62.93 -9.63 62.94 -3.01 -9.85 -45.83 -16.10 2.42
1684258704826923 80.00 0.00 0.00 0.00 64.32 -0.98 63.09 -2.85 -14.21 101.14 -16.53 22.84
1684258704840579 80.00 0.00 0.00 0.00 66.65 -0.93 63.81 -3.61 -11.00 -11.56 -13.44 13.15
1684258704856964 80.00 0.00 0.00 0.00 65.61 5.24 64.27 -2.67 -44.27 46.59 -17.94 24.91
1684258704873367 80.00 0.00 0.00 0.00 65.64 7.73 64.29 -1.43 -27.94 -57.23 -16.83 6.38
1684258704889065 80.00 0.00 0.00 0.00 66.28 -11.92 64.71 -1.87 -1.39 -78.97 -14.85 2.84
1684258704905687 80.00 0.00 0.00 0.00 67.86 1.57 65.45 -1.39 -24.89 26.44 -15.70 -8.40
1684258704923233 80.00 0.00 0.00 0.00 69.00 1.60 66.03 -0.92 -42.16 -27.35 -21.97 -5.85
1684258704937990 80.00 0.00 0.00 0.00 66.71 1.54 66.51 0.48 -39.83 -32.33 -25.71 -4.16
1684258704955327 80.00 0.00 0.00 0.00 67.88 2.80 66.95 0.95 -27.23 -80.56 -27.34 -26.87
