#Task Selector: 4
#PID Parameters: kp: 0.01, kd: 0.04, ki: 0.01
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683887917775132 0.00 0.00 0.00 0.00 -54.75 -41.80 -54.40 -96.21 -2.54 0.88 5.16 28.85
1683887917811188 0.00 0.00 0.00 0.00 -53.70 -41.81 -54.40 -96.21 13.70 7.66 7.92 28.12
1683887917853945 0.00 0.00 0.00 0.00 -54.74 -42.87 -54.61 -96.63 0.00 0.00 7.93 27.01
1683887917909125 0.00 0.00 0.00 0.00 -54.72 -45.36 -54.32 -97.05 3.78 7.62 8.70 26.85
1683887917947231 0.00 0.00 0.00 0.00 -56.08 -46.76 -54.80 -98.52 -7.99 11.90 1.39 7.00
1683887917977863 0.00 0.00 0.00 0.00 -57.21 -40.35 -55.29 -98.72 15.58 47.91 5.01 20.03
1683887918031236 0.00 0.00 0.00 0.00 -52.27 -45.38 -55.00 -99.15 9.21 3.78 4.12 18.36
1683887918108141 0.00 0.00 0.00 0.00 -54.73 -44.29 -55.00 -99.43 -3.82 5.69 3.35 18.73
1683887918126453 0.00 0.00 0.00 0.00 -53.70 -41.81 -54.80 -98.52 -0.16 15.40 2.56 19.50
1683887918229888 0.00 0.00 0.00 0.00 -56.12 -44.28 -54.80 -98.03 -1.96 -8.82 3.77 16.56
1683887918277337 0.00 0.00 0.00 0.00 -57.18 -42.84 -54.80 -98.52 0.15 -10.31 0.68 1.83
1683887918293144 0.00 0.00 0.00 0.00 -56.15 -41.79 -55.58 -98.58 -0.37 31.18 -1.23 5.39
1683887918321468 0.00 0.00 0.00 0.00 -49.83 -37.90 -54.59 -96.32 27.46 2.04 5.02 10.92
1683887918365730 0.00 0.00 0.00 0.00 -39.75 -26.79 -51.80 -90.52 -22.17 -51.08 0.62 -6.78
1683887918416206 0.00 0.00 0.00 0.00 -24.63 -15.38 -45.51 -78.45 -55.30 -114.85 -10.05 -38.65
1683887918462690 0.00 0.00 0.00 0.00 -8.28 12.14 -35.73 -57.67 -135.61 -260.06 -37.20 -115.75
1683887918514948 0.00 0.00 0.00 0.00 11.76 23.68 -22.15 -31.00 -187.23 -397.76 -74.57 -238.91
1683887918572249 0.00 0.00 0.00 0.00 27.16 45.82 -6.75 1.14 -237.13 -465.78 -127.49 -385.39
1683887918621701 0.00 0.00 0.00 0.00 36.54 57.39 8.51 33.24 -311.56 -650.38 -185.37 -563.13
1683887918661689 0.00 0.00 0.00 0.00 36.54 57.39 20.74 60.03 -381.87 -803.27 -250.68 -766.13
1683887918714296 0.00 0.00 0.00 0.00 36.63 73.36 29.73 81.26 -232.68 -509.49 -270.10 -835.43
1683887918765673 0.00 0.00 0.00 0.00 36.63 73.36 34.70 96.17 -174.97 -413.45 -267.64 -836.12
1683887918812824 0.00 0.00 0.00 0.00 40.67 69.03 37.40 103.51 -105.58 -316.42 -241.33 -779.94
1683887918888638 0.00 0.00 0.00 0.00 39.65 73.45 38.03 107.34 -35.66 -96.91 -186.15 -614.06
1683887918906599 0.00 0.00 0.00 0.00 37.98 75.83 38.31 111.32 -34.71 -213.85 -116.72 -426.75
1683887918994900 0.00 0.00 0.00 0.00 36.63 73.36 38.31 111.32 -3.27 -45.04 -70.84 -287.98
1683887919016490 0.00 0.00 0.00 0.00 33.11 76.60 37.61 111.26 0.00 0.00 -35.85 -170.29
1683887919050979 0.00 0.00 0.00 0.00 36.25 71.19 36.72 110.81 20.46 1.63 -10.64 -81.47
1683887919115706 0.00 0.00 0.00 0.00 36.38 70.55 36.07 109.58 13.67 6.99 -0.77 -50.83
1683887919153059 0.00 0.00 0.00 0.00 36.87 68.13 35.85 107.82 17.51 33.06 9.67 9.00
1683887919200166 0.00 0.00 0.00 0.00 36.56 69.68 35.84 107.07 4.73 37.46 11.27 27.10
1683887919261625 0.00 0.00 0.00 0.00 36.38 70.55 36.49 106.51 0.23 12.21 11.32 29.59
1683887919292619 0.00 0.00 0.00 0.00 36.38 70.55 36.52 106.41 -21.16 17.93 2.99 24.53
1683887919480625 0.00 0.00 0.00 0.00 32.20 71.14 35.68 105.69 -0.55 2.10 0.15 20.70
1683887919559479 0.00 0.00 0.00 0.00 32.98 71.67 34.90 105.62 10.61 9.11 -1.23 14.53
1683887919596083 0.00 0.00 0.00 0.00 32.98 71.67 34.19 105.30 21.26 1.90 2.08 10.73
1683887919647720 0.00 0.00 0.00 0.00 32.98 71.67 33.51 104.84 13.87 6.18 4.81 12.25
1683887919692757 0.00 0.00 0.00 0.00 32.20 71.14 32.67 104.13 15.12 10.16 12.06 17.95
1683887919736689 0.00 0.00 0.00 0.00 31.80 66.56 32.59 103.13 19.05 16.35 15.98 24.72
1683887919793716 0.00 0.00 0.00 0.00 31.80 66.56 32.35 101.87 1.43 17.50 14.15 24.56
1683887919920096 0.00 0.00 0.00 0.00 -63.00 13.21 13.16 70.98 5.11 27.07 10.91 26.37
1683887920008281 0.00 0.00 0.00 0.00 -73.47 19.55 -8.14 39.27 217.76 350.37 51.69 135.98
1683887920038525 0.00 0.00 0.00 0.00 -75.93 25.93 -29.76 8.60 705.43 1050.76 189.75 482.17
1683887920075057 0.00 0.00 0.00 0.00 -78.38 21.25 -51.80 -22.50 592.61 840.38 304.47 761.68
1683887920132194 0.00 0.00 0.00 0.00 -80.55 25.26 -74.27 -53.23 386.09 544.88 381.40 944.09
1683887920180319 0.00 0.00 0.00 0.00 -80.66 17.49 -77.80 -55.90 467.26 639.02 473.83 1158.91
1683887920230794 0.00 0.00 0.00 0.00 -76.33 22.45 -78.37 -55.90 70.05 53.09 444.29 1069.92
1683887920274490 0.00 0.00 0.00 0.00 -73.81 24.95 -77.95 -55.67 13.07 -0.19 305.82 721.25
1683887920330437 0.00 0.00 0.00 0.00 -75.93 25.93 -77.46 -54.24 -7.59 -4.09 185.78 432.32
1683887920407544 0.00 0.00 0.00 0.00 -78.38 21.25 -77.02 -54.61 -6.35 -18.50 107.29 241.15
1683887920425447 0.00 0.00 0.00 0.00 -74.27 30.43 -75.74 -50.74 -24.28 20.67 8.98 19.17
1683887920466902 0.00 0.00 0.00 0.00 -76.49 27.99 -75.78 -49.67 -30.87 -93.37 -11.21 -30.30
1683887920552366 0.00 0.00 0.00 0.00 -79.04 14.45 -76.82 -52.81 0.39 -12.60 -13.74 -35.32
1683887920589080 0.00 0.00 0.00 0.00 -75.93 25.93 -76.82 -52.81 28.49 85.75 -6.52 -10.13
1683887920613951 0.00 0.00 0.00 0.00 -76.65 19.23 -76.48 -52.87 0.00 0.00 -5.25 -5.16
1683887920662638 0.00 0.00 0.00 0.00 -74.47 18.15 -76.52 -55.37 -7.11 1.21 -1.82 -5.62
1683887920712547 0.00 0.00 0.00 0.00 -73.42 28.42 -75.90 -54.67 0.79 50.02 4.51 29.39
1683887920773976 0.00 0.00 0.00 0.00 -75.42 20.32 -75.18 -52.77 -10.03 -11.42 2.43 27.54
1683887920806420 0.00 0.00 0.00 0.00 -75.82 26.87 -75.15 -52.56 -22.34 -58.58 -7.74 -11.49
1683887920849635 0.00 0.00 0.00 0.00 -78.95 23.36 -75.61 -52.19 -0.53 -4.88 -7.84 -12.57
1683887920903247 0.00 0.00 0.00 0.00 -76.97 15.63 -76.12 -53.20 8.58 -6.85 -4.71 -11.04
1683887920991548 0.00 0.00 0.00 0.00 -76.86 16.94 -76.80 -56.18 5.68 11.40 -3.73 -17.79
1683887921053699 0.00 0.00 0.00 0.00 -83.53 5.83 -78.43 -60.70 11.09 48.05 0.50 -1.67
1683887921074579 0.00 0.00 0.00 0.00 -81.79 14.16 -79.62 -64.44 77.81 216.89 20.53 73.45
1683887921150321 0.00 0.00 0.00 0.00 -82.10 10.56 -80.25 -67.63 15.77 49.34 23.79 87.55
1683887921174384 0.00 0.00 0.00 0.00 -85.69 11.47 -81.99 -70.20 26.20 132.69 27.31 118.99
1683887921229664 0.00 0.00 0.00 0.00 -83.87 11.68 -83.39 -72.65 31.55 46.61 32.49 131.20
1683887921257030 0.00 0.00 0.00 0.00 -90.29 9.64 -84.75 -73.25 51.24 89.78 40.52 147.58
1683887921328308 0.00 0.00 0.00 0.00 -90.29 9.64 -86.45 -75.85 18.99 8.29 28.75 94.09
1683887921484046 0.00 0.00 0.00 0.00 -106.79 7.05 -91.38 -81.49 31.11 47.64 31.82 96.82
1683887921613999 0.00 0.00 0.00 0.00 -106.79 7.05 -95.60 -86.59 38.07 43.48 34.19 81.35
1683887921770977 0.00 0.00 0.00 0.00 -81.45 8.32 -95.12 -86.78 97.84 118.35 47.45 108.96
1683887921886995 0.00 0.00 0.00 0.00 -63.24 5.90 -89.71 -82.12 -4.16 1.63 36.37 80.25
1683887921950496 0.00 0.00 0.00 0.00 -44.81 9.71 -80.61 -73.01 -85.25 -73.44 15.52 43.05
1683887922001763 0.00 0.00 0.00 0.00 -21.14 8.57 -63.49 -55.58 -177.61 -177.88 -26.22 -43.80
1683887922017591 0.00 0.00 0.00 0.00 -4.71 14.66 -43.07 -33.64 -1084.70 -1104.01 -250.78 -497.85
1683887922034702 0.00 0.00 0.00 0.00 12.82 16.14 -24.22 -13.22 -1195.57 -1284.73 -509.46 -1037.15
1683887922067977 0.00 0.00 0.00 0.00 25.36 17.24 -6.50 6.77 -567.19 -614.23 -622.06 -1272.92
1683887922142947 0.00 0.00 0.00 0.00 32.85 17.21 9.03 23.80 -236.48 -266.76 -652.31 -1341.83
1683887922174210 0.00 0.00 0.00 0.00 36.79 12.20 20.62 36.11 -497.33 -545.36 -716.25 -1479.27
1683887922232106 0.00 0.00 0.00 0.00 37.86 12.20 29.14 44.13 -200.24 -212.79 -539.36 -1124.14
1683887922305807 0.00 0.00 0.00 0.00 41.71 13.57 34.92 49.40 -115.58 -108.89 -323.36 -672.97
1683887922324486 0.00 0.00 0.00 0.00 37.86 11.13 37.42 50.68 -309.90 -282.37 -271.91 -555.14
1683887922365378 0.00 0.00 0.00 0.00 41.73 12.16 39.19 51.44 -61.20 -31.30 -236.85 -472.99
1683887922433781 0.00 0.00 0.00 0.00 42.83 8.60 40.40 51.93 -25.98 -11.20 -142.58 -271.89
1683887922458388 0.00 0.00 0.00 0.00 41.76 9.67 41.18 52.21 -49.13 -19.77 -112.36 -203.06
1683887922528611 0.00 0.00 0.00 0.00 36.81 7.21 40.20 49.95 -11.13 -3.94 -91.47 -161.18
1683887922575458 0.00 0.00 0.00 0.00 39.30 8.63 40.49 49.74 20.95 48.15 -25.30 -28.91
1683887922632670 0.00 0.00 0.00 0.00 37.87 9.70 39.71 48.48 -5.02 3.74 -14.06 -10.67
1683887922693513 0.00 0.00 0.00 0.00 35.38 11.14 38.22 47.50 12.70 20.77 -6.32 3.46
1683887922776654 0.00 0.00 0.00 0.00 37.86 12.20 37.44 47.22 17.93 11.81 7.09 23.19
1683887922860050 0.00 0.00 0.00 0.00 29.30 9.72 35.94 46.22 9.37 3.32 11.19 28.75
1683887922886066 0.00 0.00 0.00 0.00 36.79 12.20 35.44 46.43 57.87 38.55 18.57 34.21
1683887922902862 0.00 0.00 0.00 0.00 35.38 8.64 34.94 45.72 29.93 -12.81 25.56 37.89
1683887922956797 0.00 0.00 0.00 0.00 37.86 11.13 35.44 46.22 9.23 13.17 24.87 35.68
1683887923006739 0.00 0.00 0.00 0.00 32.88 11.15 34.44 45.01 -9.97 -9.92 19.29 25.75
1683887923048992 0.00 0.00 0.00 0.00 20.33 11.13 32.65 43.50 23.58 28.54 22.13 33.64
1683887923097745 0.00 0.00 0.00 0.00 9.15 -6.49 27.12 34.23 36.82 31.04 17.92 27.93
1683887923148600 0.00 0.00 0.00 0.00 -10.74 -25.32 17.90 18.22 108.79 182.38 33.69 82.74
1683887923208110 0.00 0.00 0.00 0.00 -22.14 -29.25 5.90 -1.86 155.08 269.28 62.86 163.13
1683887923240512 0.00 0.00 0.00 0.00 -22.14 -29.25 -5.11 -20.94 372.09 622.48 139.27 366.02
1683887925132462 0.00 0.00 0.00 0.00 -33.86 50.47 -15.94 -23.91 238.28 413.24 182.21 485.90
1683887925200029 0.00 0.00 0.00 0.00 -33.25 42.74 -24.42 -22.54 160.47 43.94 206.94 513.21
1683887925246875 0.00 0.00 0.00 0.00 -28.06 50.78 -27.89 -10.79 181.18 -29.16 221.42 485.37
1683887925285573 0.00 0.00 0.00 0.00 -25.83 46.21 -28.63 3.56 89.60 -304.03 208.32 357.61
1683887925338834 0.00 0.00 0.00 0.00 -24.47 45.29 -29.09 18.00 13.90 -269.61 136.68 107.56
1683887925403589 0.00 0.00 0.00 0.00 -26.03 39.33 -27.53 17.34 7.21 -223.10 90.47 -65.92
1683887925431207 0.00 0.00 0.00 0.00 -29.65 34.51 -26.81 16.42 -56.75 24.02 47.02 -113.35
1683887925501952 0.00 0.00 0.00 0.00 -29.73 29.66 -27.14 11.86 -10.19 13.08 8.75 -143.18
1683887925537614 0.00 0.00 0.00 0.00 -33.67 26.11 -28.71 6.27 9.36 127.87 -7.29 -72.84
1683887925578331 0.00 0.00 0.00 0.00 -33.60 31.00 -30.54 1.59 38.53 137.31 -2.37 13.47
1683887925689536 0.00 0.00 0.00 0.00 -32.14 33.44 -31.76 -0.81 16.43 42.14 -0.52 68.36
1683887925706215 0.00 0.00 0.00 0.00 -32.14 33.44 -32.26 -1.53 73.50 144.34 25.53 118.47
1683887925725999 0.00 0.00 0.00 0.00 -31.01 36.87 -32.51 -0.34 25.22 36.10 32.61 130.16
1683887925797384 0.00 0.00 0.00 0.00 -33.47 36.80 -32.47 1.84 3.60 -16.58 31.46 100.12
1683887925842402 0.00 0.00 0.00 0.00 -33.42 38.14 -32.44 3.30 -0.95 -50.36 23.56 54.69
1683887925900965 0.00 0.00 0.00 0.00 -32.00 39.18 -32.41 4.48 -0.60 -25.00 20.16 37.86
1683887925918964 0.00 0.00 0.00 0.00 -32.03 38.18 -32.38 5.45 -1.64 -65.58 5.13 -19.16
1683887925999450 0.00 0.00 0.00 0.00 -32.03 38.18 -32.59 5.51 -0.29 -12.08 0.02 -33.90
1683887926025589 0.00 0.00 0.00 0.00 -32.03 38.18 -32.30 6.07 7.78 -2.31 0.86 -30.21
1683887926086450 0.00 0.00 0.00 0.00 -33.42 38.14 -32.30 6.07 -4.73 -9.27 0.10 -22.75
1683887926131795 0.00 0.00 0.00 0.00 -32.06 36.84 -32.31 5.59 -0.00 -0.00 0.22 -17.63
1683887926162349 0.00 0.00 0.00 0.00 -33.39 39.14 -32.59 5.51 0.45 15.80 0.64 -0.93
1683887926231814 0.00 0.00 0.00 0.00 -33.39 39.14 -32.86 5.43 3.93 1.18 1.49 2.56
1683887926291046 0.00 0.00 0.00 0.00 -32.00 39.18 -32.85 5.63 4.61 1.38 0.85 2.67
1683887926308695 0.00 0.00 0.00 0.00 -33.31 41.44 -32.83 6.32 -0.35 -11.70 1.73 3.06
1683887926356166 0.00 0.00 0.00 0.00 -32.00 39.18 -32.82 6.80 -0.50 -14.40 1.63 0.08
1683887926450917 0.00 0.00 0.00 0.00 -32.14 33.44 -32.57 5.91 -0.14 -5.09 1.51 -4.21
1683887926473710 0.00 0.00 0.00 0.00 -33.39 39.14 -32.57 5.91 -10.97 39.12 -1.47 0.39
1683887926545306 0.00 0.00 0.00 0.00 -32.03 38.18 -32.57 5.70 0.00 0.00 -2.39 -0.80
1683887926585578 0.00 0.00 0.00 0.00 -35.77 40.37 -33.07 5.00 0.15 5.12 -2.29 2.66
1683887926602769 0.00 0.00 0.00 0.00 -33.39 39.14 -33.35 4.71 28.74 41.25 3.56 19.64
1683887926663214 0.00 0.00 0.00 0.00 -33.39 39.14 -33.59 5.60 4.62 4.77 4.51 22.56
1683887926742947 0.00 0.00 0.00 0.00 -33.31 41.44 -33.58 6.07 3.13 -11.18 7.33 15.32
1683887926760386 0.00 0.00 0.00 0.00 -33.31 41.44 -33.83 6.47 -0.97 -27.43 7.13 9.64
1683887926834798 0.00 0.00 0.00 0.00 -34.25 43.66 -33.53 7.43 3.44 -5.32 7.79 8.21
1683887926850605 0.00 0.00 0.00 0.00 -31.73 45.99 -33.20 9.14 -19.34 -61.07 -1.82 -21.87
1683887926925431 0.00 0.00 0.00 0.00 -33.10 45.92 -33.14 10.55 -4.45 -22.76 -3.64 -29.19
1683887926943347 0.00 0.00 0.00 0.00 -31.67 47.24 -32.81 12.04 -3.22 -79.14 -4.91 -44.05
1683887927006999 0.00 0.00 0.00 0.00 -31.67 47.24 -32.48 13.53 -5.16 -23.39 -5.75 -44.08
1683887927068641 0.00 0.00 0.00 0.00 -31.62 48.17 -31.96 14.95 -5.33 -24.15 -7.50 -49.60
1683887927088935 0.00 0.00 0.00 0.00 -30.63 47.29 -31.74 15.43 -25.96 -70.51 -8.82 -52.81
1683887927145623 0.00 0.00 0.00 0.00 -33.86 50.47 -31.89 16.19 -3.87 -8.47 -8.71 -49.84
1683887927222359 0.00 0.00 0.00 0.00 -30.52 49.45 -31.66 16.86 1.96 -9.91 -7.67 -34.96
1683887927246043 0.00 0.00 0.00 0.00 -29.15 49.51 -31.16 17.82 -9.67 -28.36 -8.57 -36.85
1683887927305915 0.00 0.00 0.00 0.00 -27.94 52.87 -30.42 19.50 -8.41 -16.01 -9.19 -35.84
1683887927356902 0.00 0.00 0.00 0.00 -25.61 51.79 -29.42 21.40 -14.42 -32.88 -6.88 -26.00
1683887927413963 0.00 0.00 0.00 0.00 -24.23 51.84 -27.49 23.60 -17.63 -33.42 -9.63 -33.75
1683887927432120 0.00 0.00 0.00 0.00 -25.50 53.87 -26.49 25.49 -106.42 -121.54 -31.31 -77.75
1683887927516310 0.00 0.00 0.00 0.00 -26.53 53.82 -25.96 26.88 -11.93 -22.44 -31.76 -77.02
1683887927540172 0.00 0.00 0.00 0.00 -28.97 52.82 -26.17 26.66 -22.00 -58.18 -34.48 -88.18
1683887927595593 0.00 0.00 0.00 0.00 -26.58 52.94 -26.36 26.70 3.70 3.88 -30.86 -77.20
1683887927635852 0.00 0.00 0.00 0.00 -27.94 52.87 -27.10 26.16 4.82 -0.90 -26.37 -66.21
1683887927690178 0.00 0.00 0.00 0.00 -29.09 50.73 -27.82 24.82 13.80 9.97 -2.32 -15.86
1683887927757081 0.00 0.00 0.00 0.00 -26.68 50.84 -27.85 24.19 10.72 20.12 2.21 -2.81
1683887927829179 0.00 0.00 0.00 0.00 -25.55 52.98 -27.17 24.91 0.43 8.72 6.69 15.05
1683887927876105 0.00 0.00 0.00 0.00 -28.01 51.68 -27.45 24.37 -14.59 -15.28 3.04 7.56
1683887927921755 0.00 0.00 0.00 0.00 -25.44 55.04 -26.95 25.30 6.76 12.69 3.42 10.67
1683887927944131 0.00 0.00 0.00 0.00 -25.44 55.04 -26.22 26.89 -22.43 -41.82 -3.82 -6.93
1683887927993523 0.00 0.00 0.00 0.00 -26.46 54.99 -26.18 27.77 -14.78 -32.24 -8.92 -22.51
