#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889225316850 0.00 0.00 0.00 0.00 -18.59 -36.72 -16.24 -14.70 40.85 278.22 -27.57 90.82
1683889225378767 0.00 0.00 0.00 0.00 -17.20 -47.84 -17.54 -34.67 41.57 346.41 -19.85 149.93
1683889225415795 0.00 0.00 0.00 0.00 -17.22 -51.80 -17.75 -48.47 35.03 540.12 41.72 392.67
1683889225454686 0.00 0.00 0.00 0.00 -16.17 -60.45 -17.76 -60.48 5.46 355.36 33.93 405.20
1683889225472523 0.00 0.00 0.00 0.00 -13.31 -62.96 -16.50 -68.45 0.78 675.29 24.74 463.82
1683889225597732 0.00 0.00 0.00 0.00 -12.23 -69.40 -15.23 -73.72 -10.09 63.66 14.55 410.72
1683889225623774 0.00 0.00 0.00 0.00 -12.16 -83.87 -14.22 -79.92 -48.88 202.42 -3.54 363.83
1683889225654378 0.00 0.00 0.00 0.00 -13.09 -92.75 -13.39 -87.28 -33.00 202.79 -17.15 282.76
1683889225682412 0.00 0.00 0.00 0.00 -12.09 -89.68 -12.58 -92.31 -29.47 263.02 -24.13 257.30
1683889225753171 0.00 0.00 0.00 0.00 -7.11 -98.12 -11.34 -98.10 -11.53 71.13 -26.59 134.01
1683889225769107 0.00 0.00 0.00 0.00 -8.11 -100.90 -10.51 -103.58 -77.98 364.39 -40.17 180.58
1683889225859869 0.00 0.00 0.00 0.00 -4.68 -103.87 -9.02 -106.08 -9.08 60.37 -32.21 160.12
1683889225901273 0.00 0.00 0.00 0.00 -12.82 -103.76 -8.96 -108.23 -36.18 60.51 -32.85 131.03
1683889225927838 0.00 0.00 0.00 0.00 -7.06 -103.86 -7.96 -110.06 -2.09 80.95 -27.37 100.10
1683889225957006 0.00 0.00 0.00 0.00 -7.07 -102.80 -7.95 -110.99 -34.59 62.75 -31.98 93.81
1683889226007864 0.00 0.00 0.00 0.00 -9.46 -101.97 -8.22 -111.47 -0.17 18.25 -16.42 40.15
1683889226060040 0.00 0.00 0.00 0.00 -10.71 -87.47 -9.42 -109.40 5.18 9.28 -13.57 32.78
1683889226108297 0.00 0.00 0.00 0.00 -4.71 -87.50 -7.80 -104.52 25.02 -42.99 -1.33 24.32
1683889226173970 0.00 0.00 0.00 0.00 -13.31 -67.98 -9.05 -98.60 -24.71 -74.27 -5.85 -11.25
1683889226200974 0.00 0.00 0.00 0.00 -3.28 -62.96 -8.30 -89.87 46.37 -219.71 10.34 -51.55
1683889226249528 0.00 0.00 0.00 0.00 -5.79 -54.30 -7.56 -79.60 -22.25 -256.62 5.92 -110.94
1683889226300161 0.00 0.00 0.00 0.00 -5.78 -42.78 -6.57 -69.68 -14.54 -202.95 1.98 -157.33
1683889226348327 0.00 0.00 0.00 0.00 -5.77 -32.77 -6.79 -58.94 -20.49 -206.18 -7.12 -199.07
1683889226420598 0.00 0.00 0.00 0.00 -4.71 -19.29 -5.07 -47.49 2.96 -148.55 -1.59 -208.39
1683889226492933 0.00 0.00 0.00 0.00 -5.77 -11.49 -5.56 -37.69 -23.79 -158.47 -15.62 -210.18
1683889226554904 0.00 0.00 0.00 0.00 -3.29 2.06 -5.06 -25.92 8.04 -158.16 -9.57 -184.43
1683889226575114 0.00 0.00 0.00 0.00 -2.21 14.66 -4.35 -13.72 -24.76 -583.28 -11.61 -262.53
1683889226606179 0.00 0.00 0.00 0.00 1.72 34.69 -2.85 1.27 -22.99 -393.25 -12.11 -300.45
1683889226687979 0.00 0.00 0.00 0.00 0.27 40.89 -1.86 14.30 -18.33 -183.40 -16.37 -311.68
1683889226712193 0.00 0.00 0.00 0.00 4.09 49.99 0.12 28.57 -41.20 -538.88 -19.85 -391.24
1683889226751896 0.00 0.00 0.00 0.00 4.99 57.47 1.77 41.31 -49.74 -359.83 -31.40 -443.13
1683889226799510 0.00 0.00 0.00 0.00 1.47 61.43 2.51 51.40 -36.97 -284.36 -33.85 -385.79
1683889226848495 0.00 0.00 0.00 0.00 -0.12 74.98 2.14 59.09 -15.07 -206.17 -32.26 -346.79
1683889226883401 0.00 0.00 0.00 0.00 1.15 75.59 2.32 66.21 10.63 -221.69 -26.47 -348.65
1683889226937140 0.00 0.00 0.00 0.00 -0.15 76.45 1.47 70.65 -3.27 -132.52 -18.88 -259.80
1683889226994410 0.00 0.00 0.00 0.00 -0.15 76.45 0.44 73.42 14.83 -77.62 -5.97 -190.44
1683889227036245 0.00 0.00 0.00 0.00 -0.19 77.88 0.11 76.37 24.62 -66.17 6.35 -134.48
1683889227077967 0.00 0.00 0.00 0.00 -1.13 77.08 -0.09 76.59 7.97 -70.93 10.96 -102.83
1683889227144272 0.00 0.00 0.00 0.00 -1.25 83.75 -0.57 77.75 3.03 -3.32 9.44 -60.68
1683889227175046 0.00 0.00 0.00 0.00 -1.25 83.75 -0.79 78.99 15.59 -37.49 13.21 -37.90
1683889227284045 0.00 0.00 0.00 0.00 -3.37 78.50 -1.43 78.76 2.00 -11.40 10.64 -27.22
1683889227335676 0.00 0.00 0.00 0.00 -3.37 78.50 -2.07 78.25 12.45 4.48 8.21 -15.52
1683889227387086 0.00 0.00 0.00 0.00 -2.42 78.50 -2.33 78.27 12.38 9.94 9.09 1.53
1683889227469693 0.00 0.00 0.00 0.00 -8.90 83.71 -3.86 76.74 3.13 -0.32 9.11 2.15
1683889227512791 0.00 0.00 0.00 0.00 -7.81 77.88 -5.17 74.25 35.53 35.69 13.10 20.78
1683889227528290 0.00 0.00 0.00 0.00 -7.81 77.88 -6.06 73.23 85.01 160.97 29.70 71.85
1683889227852120 0.00 0.00 0.00 0.00 -7.67 83.74 -6.92 73.42 18.43 21.02 30.90 76.36
1683889227905115 0.00 0.00 0.00 0.00 -8.90 83.71 -8.22 73.17 16.26 -3.49 31.67 74.44
1683889227953045 0.00 0.00 0.00 0.00 -8.90 83.71 -8.22 73.17 27.06 5.29 36.46 80.35
1683889228003944 0.00 0.00 0.00 0.00 -8.85 84.94 -8.43 74.37 0.00 0.00 29.35 66.11
1683889228068574 0.00 0.00 0.00 0.00 -8.85 84.94 -8.63 75.57 3.22 -18.64 12.99 13.83
1683889228240490 0.00 0.00 0.00 0.00 -13.52 77.74 -9.80 73.20 4.63 -26.80 10.23 1.50
1683889228299909 0.00 0.00 0.00 0.00 -18.71 66.60 -11.77 67.82 19.70 39.90 10.92 10.87
1683889228346559 0.00 0.00 0.00 0.00 -18.12 58.19 -13.61 60.87 42.13 115.54 13.93 35.93
1683889228463275 0.00 0.00 0.00 0.00 -21.06 40.76 -16.05 49.59 15.81 59.57 17.10 51.01
1683889228479115 0.00 0.00 0.00 0.00 -22.25 27.25 -18.73 35.37 154.38 713.19 47.33 227.61
1683889228502558 0.00 0.00 0.00 0.00 -21.17 14.70 -20.26 21.24 114.48 607.27 69.30 376.40
1683889228570503 0.00 0.00 0.00 0.00 -19.64 -7.91 -20.45 6.15 22.53 208.16 69.87 410.61
1683889228651438 0.00 0.00 0.00 0.00 -16.06 -22.84 -20.04 -9.65 2.30 186.58 61.90 416.86
1683889228691929 0.00 0.00 0.00 0.00 -17.17 -37.79 -19.26 -24.58 -10.18 390.52 56.70 477.85
1683889228711283 0.00 0.00 0.00 0.00 -17.22 -52.88 -18.25 -39.60 -40.29 773.08 17.77 450.89
1683889228733398 0.00 0.00 0.00 0.00 -16.17 -61.89 -17.25 -53.92 -45.56 680.21 -14.24 433.47
1683889228790787 0.00 0.00 0.00 0.00 -14.65 -82.85 -16.26 -67.91 -17.44 249.75 -22.23 433.79
1683889228880020 0.00 0.00 0.00 0.00 -18.57 -81.47 -16.76 -80.13 -11.19 156.86 -24.93 425.15
1683889228912026 0.00 0.00 0.00 0.00 -13.18 -87.44 -15.96 -89.27 15.68 382.73 -19.76 428.76
1683889228927656 0.00 0.00 0.00 0.00 -7.19 -86.20 -13.95 -93.92 -51.09 585.56 -21.92 389.10
1683889229048150 0.00 0.00 0.00 0.00 -4.69 -100.10 -11.66 -99.27 -16.67 38.65 -16.14 266.57
1683889229063757 0.00 0.00 0.00 0.00 -5.75 -91.90 -9.88 -99.30 -147.52 343.27 -42.16 259.26
1683889229103501 0.00 0.00 0.00 0.00 -8.21 -91.89 -7.80 -99.31 -44.83 0.76 -48.88 221.31
1683889229139174 0.00 0.00 0.00 0.00 -5.76 -90.66 -6.32 -98.47 -58.18 0.34 -63.66 130.06
1683889229189726 0.00 0.00 0.00 0.00 -7.18 -87.49 -6.32 -98.73 -29.39 -16.63 -59.32 13.96
1683889229268312 0.00 0.00 0.00 0.00 -7.18 -87.49 -6.82 -96.71 -0.01 3.28 -55.99 10.22
1683889229341848 0.00 0.00 0.00 0.00 -7.11 -98.12 -7.09 -98.22 6.78 -27.52 -25.13 -33.08
1683889229360250 0.00 0.00 0.00 0.00 -4.71 -88.46 -6.39 -96.83 14.78 82.47 -13.21 -4.82
1683889229375241 0.00 0.00 0.00 0.00 -7.16 -90.66 -6.67 -97.11 -46.83 -92.71 -10.93 -21.16
1683889229456757 0.00 0.00 0.00 0.00 -4.70 -89.73 -6.17 -97.07 3.45 3.44 -4.37 -10.57
1683889229492890 0.00 0.00 0.00 0.00 -5.76 -89.73 -5.89 -97.23 -13.72 -1.34 -7.11 -14.24
1683889229546985 0.00 0.00 0.00 0.00 -5.77 -87.50 -5.62 -94.83 -5.25 3.01 -9.51 -10.54
1683889229563214 0.00 0.00 0.00 0.00 -5.73 -98.13 -5.82 -96.97 -16.60 -147.84 -15.79 -62.88
1683889229634123 0.00 0.00 0.00 0.00 -5.76 -88.46 -5.54 -96.25 2.89 30.17 -5.85 -28.36
1683889229682443 0.00 0.00 0.00 0.00 -3.30 -89.73 -5.26 -95.97 -5.80 -14.91 -7.70 -33.88
1683889229712042 0.00 0.00 0.00 0.00 -5.73 -98.13 -5.26 -97.64 -9.53 -9.53 -6.86 -34.68
1683889229774093 0.00 0.00 0.00 0.00 -9.65 -87.48 -6.03 -98.42 -0.10 26.99 -5.83 -28.85
1683889229840472 0.00 0.00 0.00 0.00 -3.29 -87.50 -5.55 -95.81 11.71 11.66 -0.17 8.71
1683889229858473 0.00 0.00 0.00 0.00 -7.22 -65.47 -5.84 -91.50 -27.11 -145.45 -6.17 -32.41
1683889229911640 0.00 0.00 0.00 0.00 -4.71 -55.38 -6.12 -84.92 5.49 -81.02 -3.91 -43.38
1683889229995818 0.00 0.00 0.00 0.00 -5.78 -41.70 -6.13 -73.64 3.37 -78.27 -1.33 -54.55
1683889230011004 0.00 0.00 0.00 0.00 -4.71 -19.29 -5.14 -59.01 0.66 -744.34 -1.17 -208.66
1683889230077406 0.00 0.00 0.00 0.00 -2.22 3.50 -4.93 -40.60 -14.90 -220.37 -6.50 -260.39
1683889230103089 0.00 0.00 0.00 0.00 1.73 26.19 -3.14 -20.48 -8.37 -717.88 -2.75 -371.12
1683889230146473 0.00 0.00 0.00 0.00 1.67 45.53 -1.86 0.98 -41.30 -464.20 -12.11 -457.11
1683889230208171 0.00 0.00 0.00 0.00 2.56 58.37 -0.19 22.66 -20.70 -348.01 -16.92 -515.88
1683889230257419 0.00 0.00 0.00 0.00 4.46 73.36 1.64 43.03 -33.89 -440.60 -23.83 -462.04
1683889230314061 0.00 0.00 0.00 0.00 1.13 76.43 2.31 58.28 -32.38 -359.72 -27.33 -493.41
1683889230375036 0.00 0.00 0.00 0.00 1.13 76.43 2.19 68.21 -10.99 -250.45 -27.85 -400.45
1683889231115153 0.00 0.00 0.00 0.00 -5.77 44.24 0.70 66.46 2.51 -206.49 -19.09 -340.14
1683889231194796 0.00 0.00 0.00 0.00 -7.22 19.72 -1.26 56.78 18.70 21.96 -11.21 -258.27
1683889231245444 0.00 0.00 0.00 0.00 -4.71 -6.51 -3.09 38.97 38.64 191.37 3.30 -117.37
1683889231308318 0.00 0.00 0.00 0.00 -9.67 -27.80 -5.25 15.96 29.17 283.37 15.61 23.56
1683889231324147 0.00 0.00 0.00 0.00 -5.78 -50.33 -6.63 -10.77 136.85 1457.63 45.18 394.74
1683889231400977 0.00 0.00 0.00 0.00 -8.30 -61.88 -7.14 -32.50 18.00 348.13 48.27 508.76
1683889231452482 0.00 0.00 0.00 0.00 -9.69 -82.89 -7.63 -53.51 9.81 422.71 46.50 587.14
1683889231515916 0.00 0.00 0.00 0.00 -13.21 -85.18 -9.33 -70.95 7.78 331.44 40.32 608.98
1683889231540172 0.00 0.00 0.00 0.00 -12.11 -88.41 -9.82 -83.56 70.19 719.73 48.52 704.45
1683889231562162 0.00 0.00 0.00 0.00 -10.70 -88.43 -10.80 -92.16 22.20 574.26 25.59 504.85
1683889231664694 0.00 0.00 0.00 0.00 -12.09 -89.68 -11.56 -98.48 9.60 83.93 23.91 450.33
1683889231680008 0.00 0.00 0.00 0.00 -15.79 -95.96 -12.78 -102.31 49.73 413.66 31.90 456.50
1683889231711690 0.00 0.00 0.00 0.00 -12.03 -93.97 -12.55 -103.84 38.60 121.20 38.06 420.62
1683889231821122 0.00 0.00 0.00 0.00 -17.03 -88.34 -13.53 -104.81 -2.17 13.92 23.59 264.99
1683889231839870 0.00 0.00 0.00 0.00 -12.06 -91.85 -13.80 -105.76 52.62 51.80 29.68 166.58
1683889231898837 0.00 0.00 0.00 0.00 -9.63 -89.70 -13.31 -105.27 4.61 16.23 28.68 152.04
1683889231924260 0.00 0.00 0.00 0.00 -13.17 -88.40 -12.78 -103.24 -19.39 -19.19 14.86 51.65
1683889231960557 0.00 0.00 0.00 0.00 -9.66 -86.19 -12.31 -101.21 -14.49 -56.21 4.24 5.55
1683889232037690 0.00 0.00 0.00 0.00 -12.14 -86.16 -11.33 -99.79 -6.13 -26.33 3.44 -3.30
1683889232063718 0.00 0.00 0.00 0.00 -10.68 -90.63 -11.06 -99.27 -37.68 -54.40 -14.61 -42.59
1683889232096772 0.00 0.00 0.00 0.00 -14.59 -87.42 -12.05 -99.81 -8.39 -15.77 -17.21 -51.59
1683889232156823 0.00 0.00 0.00 0.00 -12.08 -90.61 -11.83 -100.03 16.52 8.92 -10.03 -38.79
1683889232198507 0.00 0.00 0.00 0.00 -12.06 -91.85 -12.31 -101.65 -5.22 5.42 -8.18 -24.61
1683889232241712 0.00 0.00 0.00 0.00 -16.06 -83.83 -13.09 -101.96 11.12 37.38 -4.73 -8.42
1683889232290599 0.00 0.00 0.00 0.00 -13.17 -88.40 -13.59 -102.01 16.04 6.48 6.02 14.50
1683889232371830 0.00 0.00 0.00 0.00 -15.83 -94.79 -13.84 -103.74 6.13 0.64 8.92 20.69
1683889232390900 0.00 0.00 0.00 0.00 -12.12 -87.46 -13.85 -103.11 13.00 90.42 8.22 36.28
1683889232456875 0.00 0.00 0.00 0.00 -13.17 -88.40 -14.07 -102.64 0.13 -9.46 9.29 34.38
1683889232488499 0.00 0.00 0.00 0.00 -10.72 -86.18 -13.00 -102.05 7.00 -14.85 8.46 23.11
1683889232549936 0.00 0.00 0.00 0.00 -13.18 -87.44 -13.00 -101.86 -17.37 -9.72 1.78 13.19
1683889232631439 0.00 0.00 0.00 0.00 -13.15 -89.66 -12.47 -100.30 0.03 -2.32 0.56 11.38
1683889232651975 0.00 0.00 0.00 0.00 -8.25 -86.19 -11.69 -99.27 -26.18 -76.28 -7.28 -29.80
1683889232705469 0.00 0.00 0.00 0.00 -9.65 -87.48 -10.99 -98.38 -14.50 -19.21 -10.20 -34.68
1683889232769988 0.00 0.00 0.00 0.00 -10.80 -64.40 -11.01 -94.04 -10.96 -13.84 -13.80 -38.07
1683889232790846 0.00 0.00 0.00 0.00 -7.21 -49.25 -9.81 -85.21 0.76 -208.51 -10.17 -74.20
1683889232829486 0.00 0.00 0.00 0.00 1.68 -32.78 -6.85 -70.87 -30.93 -228.78 -16.36 -125.69
1683889232880433 0.00 0.00 0.00 0.00 -0.80 -5.44 -5.36 -53.23 -58.24 -281.67 -22.77 -173.18
1683889232927727 0.00 0.00 0.00 0.00 1.72 13.58 -3.08 -30.74 -31.50 -373.19 -26.17 -247.37
1683889233034050 0.00 0.00 0.00 0.00 1.68 43.23 -0.59 -6.72 -21.39 -211.55 -28.26 -289.00
1683889233075582 0.00 0.00 0.00 0.00 0.15 57.54 0.89 16.11 -60.19 -579.01 -40.45 -375.29
1683889233099567 0.00 0.00 0.00 0.00 -2.36 71.91 0.08 36.24 -61.55 -954.08 -46.57 -526.47
1683889233120056 0.00 0.00 0.00 0.00 -2.36 71.91 -0.23 51.40 39.48 -984.16 -27.03 -647.43
1683889233650117 0.00 0.00 0.00 0.00 -16.60 62.07 -3.90 57.44 6.31 -308.01 -19.47 -626.83
1683889233710487 0.00 0.00 0.00 0.00 -17.00 49.91 -7.63 55.04 60.71 -100.01 -3.05 -588.10
1683889233818875 0.00 0.00 0.00 0.00 -21.19 24.76 -11.90 44.21 34.48 22.15 15.89 -448.93
1683889233887139 0.00 0.00 0.00 0.00 -23.61 -0.39 -16.15 25.50 62.56 158.67 40.71 -201.56
1683889233908502 0.00 0.00 0.00 0.00 -19.63 -21.78 -19.60 3.31 199.30 877.47 72.67 202.73
1683889233924978 0.00 0.00 0.00 0.00 -12.19 -42.79 -18.72 -16.78 210.04 1349.76 113.42 575.02
1683889233949359 0.00 0.00 0.00 0.00 -13.30 -56.84 -17.98 -37.39 -36.22 824.98 94.03 740.64
1683889234005283 0.00 0.00 0.00 0.00 -9.73 -66.91 -15.69 -53.43 -13.24 368.73 84.49 800.41
1683889234072240 0.00 0.00 0.00 0.00 -7.20 -83.90 -12.41 -66.85 -34.24 239.69 65.13 797.25
1683889234094754 0.00 0.00 0.00 0.00 -4.71 -86.21 -9.42 -76.75 -146.09 597.24 -3.95 672.13
1683889234143772 0.00 0.00 0.00 0.00 -3.30 -89.73 -7.65 -84.36 -61.02 202.54 -58.16 388.47
1683889234192134 0.00 0.00 0.00 0.00 -4.71 -86.21 -5.93 -88.52 -36.81 157.46 -58.28 254.85
1683889234255281 0.00 0.00 0.00 0.00 -4.71 -86.21 -4.92 -91.37 -27.22 65.83 -61.08 191.48
1683889234292804 0.00 0.00 0.00 0.00 -4.72 -61.88 -4.43 -86.47 -26.79 76.18 -59.59 160.27
1683889234339091 0.00 0.00 0.00 0.00 -0.80 -35.27 -3.65 -75.50 -10.72 -105.96 -32.51 46.70
1683889234386386 0.00 0.00 0.00 0.00 -0.78 13.58 -3.14 -54.34 -16.52 -232.11 -23.61 -31.33
1683889234435974 0.00 0.00 0.00 0.00 -2.23 45.55 -2.65 -27.49 -10.13 -427.03 -18.28 -142.89
1683889234499425 0.00 0.00 0.00 0.00 -5.70 63.34 -2.85 2.22 -7.82 -423.31 -14.40 -236.84
1683889234535096 0.00 0.00 0.00 0.00 -6.87 77.08 -3.28 29.58 5.57 -833.68 -7.93 -412.34
1683889234625760 0.00 0.00 0.00 0.00 -7.69 83.20 -4.65 51.90 4.76 -301.89 -4.83 -448.43
1683889234644417 0.00 0.00 0.00 0.00 -7.69 83.20 -6.03 64.44 73.89 -1198.13 13.25 -623.56
1683889234916318 0.00 0.00 0.00 0.00 -4.69 60.38 -6.53 66.91 29.35 -266.79 21.15 -583.61
1683889234998649 0.00 0.00 0.00 0.00 -10.68 50.01 -7.52 63.25 5.97 -30.05 23.91 -502.20
1683889235026326 0.00 0.00 0.00 0.00 -28.61 33.50 -11.87 50.19 36.05 132.50 30.01 -302.86
1683889235108560 0.00 0.00 0.00 0.00 -54.41 19.41 -21.22 28.08 52.88 158.91 39.63 -201.08
1683889235127272 0.00 0.00 0.00 0.00 -78.26 9.91 -35.33 -0.69 500.41 1183.61 124.93 360.57
1683889235172035 0.00 0.00 0.00 0.00 -93.20 12.64 -53.03 -27.94 315.61 643.34 182.18 599.85
1683889235246219 0.00 0.00 0.00 0.00 -98.24 18.75 -70.54 -51.70 238.72 367.46 228.73 725.90
1683889235263039 0.00 0.00 0.00 0.00 -103.37 3.53 -85.50 -72.65 1043.34 1415.80 430.19 1184.01
1683889235334073 0.00 0.00 0.00 0.00 -102.23 9.04 -95.06 -84.29 210.58 295.01 461.73 1242.77
1683889235375035 0.00 0.00 0.00 0.00 -104.57 4.53 -100.32 -90.62 233.64 284.31 408.38 1009.56
1683889235410212 0.00 0.00 0.00 0.00 -104.35 6.62 -102.55 -94.06 149.70 180.33 375.20 883.78
1683889235513220 0.00 0.00 0.00 0.00 -105.85 4.32 -104.07 -98.47 21.67 33.37 331.79 773.55
1683889235527918 0.00 0.00 0.00 0.00 -105.61 12.37 -104.52 -97.15 103.76 300.53 143.87 362.58
1683889235561313 0.00 0.00 0.00 0.00 -107.63 9.99 -105.60 -98.04 13.46 -39.57 104.45 256.24
1683889235632222 0.00 0.00 0.00 0.00 -104.12 8.69 -105.51 -97.11 15.29 12.59 60.77 158.22
1683889235650805 0.00 0.00 0.00 0.00 -106.73 12.96 -105.99 -96.32 -4.82 -49.72 29.87 81.31
1683889235721306 0.00 0.00 0.00 0.00 -109.32 14.24 -106.68 -95.03 6.74 -11.25 26.89 69.40
1683889235762139 0.00 0.00 0.00 0.00 -110.51 17.59 -107.66 -94.97 17.04 -31.59 9.54 -14.37
1683889235808985 0.00 0.00 0.00 0.00 -104.26 7.51 -106.99 -94.79 20.91 -1.39 11.03 -5.24
1683889235872225 0.00 0.00 0.00 0.00 -101.22 5.95 -106.41 -94.76 -10.67 -2.82 5.84 -13.51
1683889235895847 0.00 0.00 0.00 0.00 -95.35 6.79 -104.13 -93.72 -24.62 -1.32 1.88 -7.79
1683889235954480 0.00 0.00 0.00 0.00 -85.81 10.17 -99.43 -89.83 -38.84 -17.80 -7.24 -18.22
1683889235993410 0.00 0.00 0.00 0.00 -68.34 15.32 -91.00 -81.85 -120.94 -100.05 -34.83 -59.51
1683889236079003 0.00 0.00 0.00 0.00 -46.04 23.46 -79.35 -67.01 -98.56 -93.25 -58.73 -101.77
1683889236098098 0.00 0.00 0.00 0.00 -18.68 23.68 -62.84 -46.96 -610.98 -778.37 -178.79 -376.95
1683889236164418 0.00 0.00 0.00 0.00 9.25 26.19 -41.92 -22.16 -249.02 -302.53 -223.67 -482.07
1683889236193953 0.00 0.00 0.00 0.00 31.71 24.63 -18.42 4.24 -709.21 -840.73 -357.74 -780.73
1683889236307279 0.00 0.00 0.00 0.00 50.06 20.63 5.26 28.98 -207.45 -232.98 -375.04 -824.62
1683889236327134 0.00 0.00 0.00 0.00 65.77 15.92 27.62 49.83 -1196.43 -1250.13 -594.62 -1275.57
1683889236362972 0.00 0.00 0.00 0.00 65.77 15.92 44.51 65.17 -624.59 -582.47 -597.34 -1239.11
1683889236386867 0.00 0.00 0.00 0.00 77.37 21.18 58.13 77.79 -707.94 -642.86 -689.13 -1398.96
1683889236434885 0.00 0.00 0.00 0.00 77.37 21.18 67.27 86.23 -283.95 -263.07 -604.07 -1198.37
1683889236670453 0.00 0.00 0.00 0.00 50.25 15.81 67.31 85.31 -189.05 -174.75 -600.39 -1183.05
1683889236733395 0.00 0.00 0.00 0.00 17.84 19.74 57.72 76.49 -0.61 14.72 -361.23 -690.92
1683889236792856 0.00 0.00 0.00 0.00 -16.16 17.21 41.33 60.36 161.33 148.45 -204.05 -387.55
1683889236848682 0.00 0.00 0.00 0.00 -54.63 11.02 14.93 31.93 293.74 289.13 -3.71 -0.81
1683889236896681 0.00 0.00 0.00 0.00 -79.84 2.75 -16.51 -3.20 550.41 592.77 163.16 337.23
1683889236954496 0.00 0.00 0.00 0.00 -93.97 4.78 -45.35 -34.25 544.18 607.96 309.81 640.42
1683889236979831 0.00 0.00 0.00 0.00 -87.23 67.21 -66.37 -45.77 1140.08 1227.33 537.95 1111.08
1683889237087322 0.00 0.00 0.00 0.00 -107.10 4.12 -84.55 -66.58 195.59 107.24 544.80 1109.69
1683889237112526 0.00 0.00 0.00 0.00 -107.11 10.10 -95.05 -77.26 722.76 826.80 630.60 1303.03
1683889237186345 0.00 0.00 0.00 0.00 -106.05 2.24 -100.29 -82.60 142.25 144.75 548.97 1131.79
1683889237235989 0.00 0.00 0.00 0.00 -99.81 6.16 -101.46 -83.50 105.67 107.74 461.27 944.04
1683889237251450 0.00 0.00 0.00 0.00 -88.46 11.14 -101.71 -94.96 75.65 57.72 248.39 497.24
1683889237268600 0.00 0.00 0.00 0.00 -73.77 15.92 -95.04 -85.93 14.38 669.39 212.14 573.42
1683889237364655 0.00 0.00 0.00 0.00 -49.70 14.63 -83.56 -73.54 -69.43 -94.02 53.71 230.82
1683889237409570 0.00 0.00 0.00 0.00 -21.18 18.66 -66.58 -53.28 -255.87 -276.08 -25.92 67.03
1683889237440007 0.00 0.00 0.00 0.00 2.80 22.24 -46.06 -29.54 -558.19 -666.21 -158.69 -220.53
1683889237455753 0.00 0.00 0.00 0.00 37.72 22.08 -20.83 -2.12 -1308.26 -1513.31 -435.48 -811.52
1683889237530201 0.00 0.00 0.00 0.00 57.43 25.81 5.41 26.10 -339.14 -368.54 -506.18 -1089.81
1683889237583831 0.00 0.00 0.00 0.00 69.50 19.13 29.25 50.84 -489.83 -526.76 -590.26 -1260.44
1683889237621373 0.00 0.00 0.00 0.00 69.50 19.13 47.39 69.07 -635.60 -659.60 -666.20 -1413.09
1683889237793310 0.00 0.00 0.00 0.00 77.81 10.17 62.39 81.66 -364.46 -366.36 -627.46 -1314.37
1683889237854201 0.00 0.00 0.00 0.00 77.81 10.17 70.41 87.29 -246.52 -206.86 -415.11 -840.73
1683889237923432 0.00 0.00 0.00 0.00 69.03 23.61 72.73 89.17 -115.88 -81.48 -370.46 -738.67
1683889237984158 0.00 0.00 0.00 0.00 69.03 23.61 72.63 89.98 -38.21 -30.95 -280.13 -549.18
1683889238022269 0.00 0.00 0.00 0.00 59.78 23.33 70.69 88.87 2.48 -21.06 -152.52 -293.86
1683889238038657 0.00 0.00 0.00 0.00 59.26 17.75 66.98 86.68 118.78 67.42 -55.87 -110.45
1683889238138769 0.00 0.00 0.00 0.00 54.60 21.40 62.34 84.28 37.07 21.94 0.85 -7.98
1683889238155195 0.00 0.00 0.00 0.00 48.87 16.90 58.31 78.91 283.70 146.47 80.76 117.53
1683889238207340 0.00 0.00 0.00 0.00 44.11 15.99 53.32 72.40 77.38 103.15 103.88 167.46
1683889238275910 0.00 0.00 0.00 0.00 35.32 18.60 48.43 66.56 72.73 94.97 117.93 204.72
1683889238292471 0.00 0.00 0.00 0.00 25.36 17.24 41.65 59.68 296.23 353.49 153.42 297.42
1683889238339007 0.00 0.00 0.00 0.00 21.78 17.24 35.09 52.28 145.95 148.13 175.20 344.44
1683889238420074 0.00 0.00 0.00 0.00 20.35 18.67 29.38 46.93 80.98 91.26 134.65 292.85
1683889238436054 0.00 0.00 0.00 0.00 10.32 19.73 22.63 40.92 357.78 335.56 190.73 395.42
1683889238503773 0.00 0.00 0.00 0.00 -13.29 13.59 12.90 30.20 99.84 88.78 196.16 399.60
1683889238544242 0.00 0.00 0.00 0.00 -36.22 11.15 0.59 16.66 240.46 265.25 185.00 370.80
1683889238591985 0.00 0.00 0.00 0.00 -58.58 1.05 -15.49 -2.65 258.22 283.74 207.46 420.38
1683889238639712 0.00 0.00 0.00 0.00 -77.92 0.47 -35.14 -25.94 337.03 404.93 258.67 534.32
1683889238671694 0.00 0.00 0.00 0.00 -88.28 0.82 -54.86 -49.44 615.46 729.43 310.20 664.63
1683889238731093 0.00 0.00 0.00 0.00 -94.38 -0.68 -71.08 -68.52 332.39 396.15 356.71 772.61
1683889238770612 0.00 0.00 0.00 0.00 -101.20 -3.54 -84.07 -84.45 410.70 482.98 390.76 850.21
1683889238820955 0.00 0.00 0.00 0.00 -100.44 -1.28 -92.44 -93.28 258.33 316.73 390.78 856.83
