#Task Selector: 4
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683887739466565 0.00 0.00 0.00 0.00 54.90 15.62 67.52 68.66 -122.03 -152.12 -432.50 -825.32
1683887739513960 0.00 0.00 0.00 0.00 30.37 13.66 62.77 67.94 -3.36 -96.59 -204.03 -410.65
1683887739559444 0.00 0.00 0.00 0.00 1.72 13.58 47.56 56.85 104.44 15.93 -110.55 -244.57
1683887739610843 0.00 0.00 0.00 0.00 -23.69 17.23 27.26 41.41 310.40 226.22 -2.17 -54.23
1683887739661549 0.00 0.00 0.00 0.00 -51.09 14.61 2.44 17.38 400.63 304.79 138.01 197.66
1683887739711039 0.00 0.00 0.00 0.00 -70.66 12.81 -22.67 -8.29 502.11 486.16 262.84 450.14
1683887739752774 0.00 0.00 0.00 0.00 -92.16 7.20 -47.18 -34.09 602.18 615.67 383.95 713.70
1683887739827245 0.00 0.00 0.00 0.00 -97.81 3.37 -67.08 -56.04 329.24 346.58 428.91 824.79
1683887739856677 0.00 0.00 0.00 0.00 -104.12 3.41 -83.17 -74.89 676.95 746.41 502.22 1002.14
1683887739902486 0.00 0.00 0.00 0.00 -108.17 -0.13 -94.58 -89.25 351.60 411.98 492.42 1013.78
1683887739953463 0.00 0.00 0.00 0.00 -109.86 6.46 -102.42 -98.36 224.12 281.98 436.82 917.34
1683887739996400 0.00 0.00 0.00 0.00 -107.10 4.12 -105.41 -101.96 182.71 212.28 352.92 752.77
1683887740043011 0.00 0.00 0.00 0.00 -109.11 2.63 -107.67 -104.37 64.14 77.39 299.91 645.92
1683887740092556 0.00 0.00 0.00 0.00 -109.11 2.63 -108.67 -105.53 45.66 48.66 173.65 380.11
1683887740144710 0.00 0.00 0.00 0.00 -88.87 6.62 -104.81 -100.31 19.13 22.15 107.15 235.65
1683887740195843 0.00 0.00 0.00 0.00 -88.87 6.62 -100.61 -96.08 -75.60 -102.05 47.21 98.90
1683887740248441 0.00 0.00 0.00 0.00 -59.60 2.10 -91.11 -86.99 -79.86 -80.48 -5.30 -12.17
1683887740313381 0.00 0.00 0.00 0.00 -36.22 9.72 -76.53 -70.99 -146.37 -140.15 -47.41 -97.78
1683887740337621 0.00 0.00 0.00 0.00 -9.71 12.14 -56.65 -49.21 -602.11 -660.65 -176.96 -369.20
1683887740420186 0.00 0.00 0.00 0.00 10.28 8.56 -36.82 -29.00 -240.86 -263.90 -228.96 -478.41
1683887740441708 0.00 0.00 0.00 0.00 29.28 3.62 -13.19 -5.97 -923.77 -941.81 -398.59 -815.99
1683887740568745 0.00 0.00 0.00 0.00 59.80 6.79 10.68 18.85 -186.09 -181.36 -419.84 -857.41
1683887740599223 0.00 0.00 0.00 0.00 72.90 11.98 32.51 41.13 -784.33 -815.14 -547.43 -1120.00
1683887740640422 0.00 0.00 0.00 0.00 77.81 10.17 50.01 58.24 -530.13 -541.15 -533.03 -1081.71
1683887740685463 0.00 0.00 0.00 0.00 85.82 3.84 65.12 72.40 -388.89 -380.16 -562.64 -1134.56
1683887740777870 0.00 0.00 0.00 0.00 88.75 5.68 77.02 84.71 -163.58 -153.36 -410.60 -824.84
1683887740839711 0.00 0.00 0.00 0.00 85.64 6.08 82.18 89.73 -192.45 -199.10 -411.87 -829.66
1683887740928018 0.00 0.00 0.00 0.00 79.79 7.71 83.56 90.26 -58.56 -56.94 -266.72 -532.86
1683887740945844 0.00 0.00 0.00 0.00 76.06 9.39 83.21 89.75 -77.48 -29.37 -176.19 -339.98
1683887741012366 0.00 0.00 0.00 0.00 62.60 13.82 78.57 87.10 5.26 7.62 -97.36 -183.59
1683887741061104 0.00 0.00 0.00 0.00 51.38 11.95 71.09 80.88 95.37 54.39 -45.57 -90.25
1683887741079975 0.00 0.00 0.00 0.00 29.30 14.73 59.83 71.35 396.81 330.15 72.28 133.45
1683887741112926 0.00 0.00 0.00 0.00 4.23 19.72 44.71 58.64 342.34 289.75 152.46 282.97
1683887741167154 0.00 0.00 0.00 0.00 -19.75 22.25 25.55 42.05 278.85 234.50 223.73 407.01
1683887741217085 0.00 0.00 0.00 0.00 -41.15 22.16 4.80 22.96 384.01 332.46 299.48 547.73
1683887741259462 0.00 0.00 0.00 0.00 -66.00 17.83 -18.68 0.66 490.13 450.77 378.43 705.96
1683887741308657 0.00 0.00 0.00 0.00 -79.44 18.91 -40.42 -20.25 477.54 453.63 394.57 746.80
1683887741363350 0.00 0.00 0.00 0.00 -78.41 78.79 -56.95 -24.97 397.91 382.64 405.69 776.49
1683887741420272 0.00 0.00 0.00 0.00 -94.29 20.72 -71.86 -40.18 290.53 82.88 408.02 748.50
1683887741451991 0.00 0.00 0.00 0.00 -94.29 20.72 -82.49 -51.09 470.54 480.18 425.33 795.35
1683887741504603 0.00 0.00 0.00 0.00 -98.95 13.73 -89.08 -58.50 202.10 207.54 367.72 689.10
1683887741549604 0.00 0.00 0.00 0.00 -125.35 -24.99 -98.26 -76.46 146.54 164.76 301.52 565.12
1683887741612274 0.00 0.00 0.00 0.00 -125.35 -24.99 -107.64 -106.60 146.56 286.71 251.25 495.67
1683887741984350 0.00 0.00 0.00 0.00 -88.73 15.47 -106.53 -106.54 194.75 625.38 232.10 585.01
1683887742042175 0.00 0.00 0.00 0.00 -83.26 9.47 -104.32 -106.59 -19.25 -1.06 134.14 390.81
1683887742103754 0.00 0.00 0.00 0.00 -68.55 11.57 -98.24 -100.94 -35.85 0.74 86.55 301.86
1683887742137160 0.00 0.00 0.00 0.00 -53.54 13.50 -83.88 -78.88 -182.26 -169.32 20.79 169.28
1683887742185492 0.00 0.00 0.00 0.00 -41.24 9.72 -67.06 -55.12 -297.42 -456.86 -68.01 -68.23
1683887742240831 0.00 0.00 0.00 0.00 -31.18 7.18 -55.55 -45.26 -304.13 -429.64 -167.78 -379.01
1683887742280830 0.00 0.00 0.00 0.00 -19.72 9.65 -42.85 -32.52 -287.92 -246.48 -221.52 -481.83
1683887742336085 0.00 0.00 0.00 0.00 -9.68 -4.01 -31.07 -23.87 -230.12 -230.77 -260.37 -566.98
1683887742417241 0.00 0.00 0.00 0.00 7.73 -6.50 -18.82 -15.61 -145.12 -106.69 -252.94 -547.03
1683887742434659 0.00 0.00 0.00 0.00 20.26 -2.88 -6.52 -5.83 -706.34 -475.76 -334.73 -632.60
1683887742482924 0.00 0.00 0.00 0.00 40.40 -2.81 7.80 6.49 -254.99 -202.77 -324.90 -577.39
1683887742525968 0.00 0.00 0.00 0.00 54.10 -6.45 22.56 18.03 -332.83 -286.35 -333.88 -594.35
1683887742574189 0.00 0.00 0.00 0.00 58.68 0.89 36.23 32.68 -306.69 -239.79 -349.19 -611.47
1683887742630695 0.00 0.00 0.00 0.00 70.85 -0.94 48.86 46.42 -244.23 -261.76 -369.02 -662.30
1683887742683275 0.00 0.00 0.00 0.00 74.59 3.58 59.72 58.58 -240.28 -261.43 -275.81 -526.23
1683887742734118 0.00 0.00 0.00 0.00 79.26 0.90 67.50 67.09 -213.86 -239.26 -267.58 -525.30
1683887742777439 0.00 0.00 0.00 0.00 82.52 -9.60 73.18 72.14 -179.57 -196.72 -236.93 -476.72
1683887742835858 0.00 0.00 0.00 0.00 84.83 -6.41 78.41 75.91 -97.35 -86.56 -195.06 -404.21
1683887742868695 0.00 0.00 0.00 0.00 80.89 3.06 80.42 78.72 -159.48 -114.95 -178.11 -357.89
1683887742920078 0.00 0.00 0.00 0.00 84.37 1.76 82.37 80.31 -39.10 -54.69 -137.87 -276.31
1683887742984141 0.00 0.00 0.00 0.00 81.44 -7.22 82.81 79.13 -30.55 -24.88 -101.21 -196.77
1683887743015167 0.00 0.00 0.00 0.00 75.06 -6.94 81.32 78.17 -14.05 38.33 -68.11 -116.66
1683887743078301 0.00 0.00 0.00 0.00 60.12 -5.48 76.37 73.41 23.64 15.19 -43.91 -72.11
1683887743116538 0.00 0.00 0.00 0.00 56.36 0.95 71.47 68.08 129.36 124.47 13.86 33.55
1683887743164029 0.00 0.00 0.00 0.00 37.89 -1.38 62.17 58.16 103.39 112.29 42.36 95.44
1683887743215707 0.00 0.00 0.00 0.00 19.18 -2.88 49.72 46.58 180.03 192.21 84.47 180.97
1683887743315590 0.00 0.00 0.00 0.00 0.26 -4.02 34.76 32.20 124.73 116.04 112.23 224.27
1683887743363528 0.00 0.00 0.00 0.00 -19.72 9.65 18.80 19.26 312.28 300.08 169.96 338.97
1683887743411573 0.00 0.00 0.00 0.00 -33.71 9.71 0.78 3.00 332.55 269.56 210.60 408.63
1683887743431365 0.00 0.00 0.00 0.00 -47.32 3.63 -16.26 -13.04 913.05 824.23 372.53 712.95
1683887743476492 0.00 0.00 0.00 0.00 -47.32 3.63 -29.56 -25.04 377.97 355.75 412.12 785.25
1683887744371521 0.00 0.00 0.00 0.00 -37.30 13.66 -37.07 -29.02 272.54 245.86 441.68 840.77
1683887744433997 0.00 0.00 0.00 0.00 -19.74 16.14 -37.08 -27.73 120.30 63.69 403.28 755.10
1683887744504487 0.00 0.00 0.00 0.00 -8.29 14.66 -31.99 -21.65 0.07 -19.05 336.79 630.88
1683887744560801 0.00 0.00 0.00 0.00 5.29 14.67 -21.47 -8.92 -90.35 -107.96 136.11 243.77
1683887744593042 0.00 0.00 0.00 0.00 17.81 9.68 -8.45 5.32 -326.79 -395.39 -4.84 -47.41
1683887744643012 0.00 0.00 0.00 0.00 42.82 9.66 7.58 20.54 -260.88 -285.10 -111.53 -260.29
1683887744698192 0.00 0.00 0.00 0.00 53.84 8.39 22.29 33.71 -290.61 -276.11 -193.71 -410.43
1683887744717931 0.00 0.00 0.00 0.00 61.97 8.07 36.35 46.44 -747.00 -668.33 -343.12 -689.70
1683887744772796 0.00 0.00 0.00 0.00 69.58 1.52 49.20 56.67 -256.27 -232.23 -376.31 -747.74
1683887744857146 0.00 0.00 0.00 0.00 70.35 8.57 59.71 66.95 -152.49 -121.28 -341.45 -658.06
1683887744876757 0.00 0.00 0.00 0.00 74.59 3.58 66.06 72.09 -537.00 -525.70 -396.67 -761.41
1683887744976433 0.00 0.00 0.00 0.00 76.24 7.08 70.54 76.31 -63.78 -51.56 -351.31 -671.13
1683887745024334 0.00 0.00 0.00 0.00 78.08 6.91 73.77 79.30 -93.60 -88.16 -220.63 -424.42
1683887745039797 0.00 0.00 0.00 0.00 78.18 5.60 75.49 81.83 -208.73 -193.67 -211.12 -407.20
1683887745112545 0.00 0.00 0.00 0.00 81.61 6.54 77.74 83.68 -23.65 -34.87 -185.35 -364.15
1683887745173016 0.00 0.00 0.00 0.00 78.18 5.60 78.45 84.80 -37.24 -30.54 -85.40 -165.16
1683887745215219 0.00 0.00 0.00 0.00 78.95 5.52 79.00 85.03 -17.04 -26.62 -76.05 -150.82
1683887745231997 0.00 0.00 0.00 0.00 76.62 1.09 78.71 83.58 -32.44 -13.77 -63.82 -123.71
1683887745268392 0.00 0.00 0.00 0.00 76.33 5.76 78.34 83.24 7.99 39.99 -20.48 -33.64
1683887745321752 0.00 0.00 0.00 0.00 78.40 2.29 77.70 81.75 6.91 6.29 -14.36 -19.29
1683887745349730 0.00 0.00 0.00 0.00 78.18 5.60 77.70 81.75 22.95 53.41 -2.32 9.54
1683887745415966 0.00 0.00 0.00 0.00 76.24 7.08 77.15 81.52 0.00 0.00 1.08 18.27
1683887745454000 0.00 0.00 0.00 0.00 76.24 7.08 77.08 82.64 14.28 6.06 10.43 31.58
1683887750607722 0.00 0.00 0.00 0.00 45.08 18.41 70.83 78.92 1.63 -23.55 9.15 17.60
1683887750671419 0.00 0.00 0.00 0.00 54.45 23.75 66.04 78.42 98.20 58.46 27.41 46.29
1683887750763192 0.00 0.00 0.00 0.00 59.26 17.75 62.25 77.07 52.23 5.43 33.27 42.55
1683887750821561 0.00 0.00 0.00 0.00 73.25 7.34 61.65 76.52 64.88 23.20 46.24 60.16
1683887750837115 0.00 0.00 0.00 0.00 78.58 10.09 62.12 77.59 38.55 35.21 51.10 70.85
1683887750855627 0.00 0.00 0.00 0.00 82.88 10.82 69.68 83.63 -25.31 -57.82 45.71 58.61
1683887750933623 0.00 0.00 0.00 0.00 81.41 8.80 75.07 86.03 -96.97 -77.50 6.67 -7.62
1683887750988521 0.00 0.00 0.00 0.00 80.62 6.65 79.35 88.09 -98.28 -43.80 -23.43 -47.57
1683887751005105 0.00 0.00 0.00 0.00 81.71 5.25 81.04 89.36 -258.21 -124.08 -88.04 -141.64
1683887751078506 0.00 0.00 0.00 0.00 84.01 6.27 82.13 89.68 -23.08 -17.37 -100.37 -164.49
1683887751103202 0.00 0.00 0.00 0.00 82.44 5.17 82.04 88.47 -44.06 -13.11 -104.12 -159.29
1683887751186463 0.00 0.00 0.00 0.00 82.34 6.46 82.22 88.19 1.05 14.62 -84.51 -121.26
1683887751227567 0.00 0.00 0.00 0.00 82.05 9.67 82.51 89.08 -4.52 6.87 -65.76 -92.38
1683887751247024 0.00 0.00 0.00 0.00 81.52 7.51 82.47 89.49 -14.74 -45.85 -17.07 -28.04
1683887751347584 0.00 0.00 0.00 0.00 74.35 7.25 80.54 87.76 0.37 -4.14 -12.38 -20.70
1683887751364803 0.00 0.00 0.00 0.00 69.46 3.91 77.94 84.91 112.49 101.08 18.93 33.45
1683887751404989 0.00 0.00 0.00 0.00 57.78 -4.02 73.03 77.90 64.66 70.94 31.65 57.43
1683887751478930 0.00 0.00 0.00 0.00 37.89 -8.90 64.20 65.35 66.45 94.82 45.84 89.22
1683887751496363 0.00 0.00 0.00 0.00 17.70 -16.80 51.44 47.73 507.83 721.41 150.36 347.18
1683887751572823 0.00 0.00 0.00 0.00 0.25 -24.25 36.62 26.61 167.03 230.65 183.69 427.47
1683887751588938 0.00 0.00 0.00 0.00 -19.63 -27.82 18.80 2.44 921.86 1313.83 345.56 831.89
1683887751673399 0.00 0.00 0.00 0.00 -37.24 -31.79 -0.21 -22.12 211.07 286.23 374.85 904.24
1683887751696250 0.00 0.00 0.00 0.00 -52.33 -31.81 -18.25 -44.74 832.83 1076.24 528.12 1253.80
1683887751751405 0.00 0.00 0.00 0.00 -64.51 -30.32 -34.69 -63.89 327.50 410.67 492.06 1155.58
1683887751798819 0.00 0.00 0.00 0.00 -71.47 -26.71 -49.04 -78.73 347.27 404.40 528.10 1226.38
1683887751845849 0.00 0.00 0.00 0.00 -71.49 -16.82 -59.41 -86.90 305.24 315.70 404.78 903.43
1683887751883875 0.00 0.00 0.00 0.00 -75.86 -12.99 -67.13 -90.86 272.96 215.08 417.16 901.57
1683887751968731 0.00 0.00 0.00 0.00 -75.86 -12.99 -71.84 -91.81 91.07 46.73 268.81 547.32
1683887753532745 0.00 0.00 0.00 0.00 -0.31 83.20 -59.00 -56.26 92.88 18.59 221.88 421.98
1683887753595524 0.00 0.00 0.00 0.00 -0.31 83.20 -44.77 -20.05 -204.60 -566.41 111.51 117.45
1683887753656347 0.00 0.00 0.00 0.00 -1.27 84.97 -30.73 14.35 -234.12 -595.77 3.64 -172.72
1683887753713176 0.00 0.00 0.00 0.00 -1.27 84.97 -15.81 48.86 -247.28 -605.72 -100.41 -440.93
1683887753742070 0.00 0.00 0.00 0.00 -2.38 75.00 -1.11 81.16 -517.03 -1196.01 -222.03 -811.10
1683887753792831 0.00 0.00 0.00 0.00 -9.19 74.09 -2.89 77.56 -289.75 -636.71 -298.56 -1018.68
1683887753835568 0.00 0.00 0.00 0.00 -10.61 55.48 -4.94 69.96 41.58 84.23 -249.32 -839.32
1683887753888885 0.00 0.00 0.00 0.00 -16.10 40.83 -7.91 58.16 38.64 142.70 -194.77 -637.07
1683887753929512 0.00 0.00 0.00 0.00 -18.68 27.26 -11.39 43.14 73.06 290.59 -130.70 -393.74
1683887753994274 0.00 0.00 0.00 0.00 -21.16 11.10 -15.15 26.60 53.79 232.10 -16.54 6.05
1683887754038481 0.00 0.00 0.00 0.00 -18.56 -12.90 -17.02 7.33 84.99 374.33 58.41 283.20
1683887754077413 0.00 0.00 0.00 0.00 -19.63 -24.26 -18.82 -10.42 48.57 499.51 59.81 367.66
1683887754122946 0.00 0.00 0.00 0.00 -13.24 -36.71 -18.25 -25.36 39.66 390.28 60.01 417.38
1683887754173584 0.00 0.00 0.00 0.00 -8.28 -46.73 -16.17 -38.07 -11.28 295.21 43.15 401.43
1683887754238934 0.00 0.00 0.00 0.00 -4.71 -50.33 -12.88 -47.07 -31.85 194.69 26.02 376.82
1683887754275734 0.00 0.00 0.00 0.00 -0.78 -54.30 -9.33 -51.80 -89.44 244.69 -8.87 316.01
1683887754326974 0.00 0.00 0.00 0.00 1.72 -57.91 -5.06 -54.26 -69.44 92.29 -32.47 210.96
1683887754376117 0.00 0.00 0.00 0.00 4.23 -56.84 -1.57 -54.79 -87.01 50.14 -57.80 117.60
1683887754413392 0.00 0.00 0.00 0.00 4.22 -54.31 0.93 -53.80 -93.80 14.29 -74.31 44.91
1683887754467999 0.00 0.00 0.00 0.00 5.28 -50.34 2.93 -51.81 -45.80 -18.03 -77.10 -0.42
1683887754523684 0.00 0.00 0.00 0.00 2.77 -44.22 3.64 -49.08 -35.92 -35.87 -66.39 -45.83
1683887754565502 0.00 0.00 0.00 0.00 5.24 -34.21 4.35 -43.64 -17.00 -65.25 -55.90 -66.85
1683887754609426 0.00 0.00 0.00 0.00 4.15 -22.84 4.33 -36.85 -16.01 -124.02 -41.70 -87.48
1683887754660057 0.00 0.00 0.00 0.00 -3.29 -11.49 2.83 -29.79 0.28 -134.10 -22.89 -98.34
1683887754705289 0.00 0.00 0.00 0.00 -2.22 0.99 1.33 -21.03 33.23 -156.22 -7.08 -110.18
1683887754755166 0.00 0.00 0.00 0.00 -3.29 16.11 0.12 -10.17 30.10 -175.83 6.12 -124.96
1683887754820627 0.00 0.00 0.00 0.00 2.80 28.69 -0.37 1.92 18.50 -165.89 13.22 -137.99
1683887754863192 0.00 0.00 0.00 0.00 4.17 43.21 -0.37 15.13 11.45 -284.38 18.71 -164.58
1683887754912669 0.00 0.00 0.00 0.00 2.66 52.17 0.82 29.06 -0.05 -267.28 18.65 -191.28
1683887754964413 0.00 0.00 0.00 0.00 -0.90 59.53 1.09 41.03 -23.01 -269.30 7.40 -225.14
1683887755007923 0.00 0.00 0.00 0.00 3.89 60.30 2.52 51.30 -6.08 -275.52 0.16 -252.31
1683887755054384 0.00 0.00 0.00 0.00 1.19 74.09 2.20 60.06 -30.92 -221.30 -9.72 -273.28
1683887755108958 0.00 0.00 0.00 0.00 3.34 76.99 2.04 66.65 5.91 -160.67 -10.83 -249.64
1683887755150660 0.00 0.00 0.00 0.00 -0.30 82.48 1.44 72.12 3.98 -158.19 -10.02 -227.02
1683887755204171 0.00 0.00 0.00 0.00 -2.46 82.50 1.13 76.41 11.05 -102.29 -3.21 -186.80
1683887755248079 0.00 0.00 0.00 0.00 -3.40 86.18 -0.32 80.12 7.09 -97.64 -0.58 -148.59
1683887755308168 0.00 0.00 0.00 0.00 -3.40 86.18 -1.24 81.62 24.29 -61.91 10.46 -105.68
1683887755342933 0.00 0.00 0.00 0.00 -3.38 81.95 -2.59 81.27 26.44 -43.17 14.57 -78.07
1683887755401297 0.00 0.00 0.00 0.00 -1.22 82.49 -2.77 81.09 23.04 6.03 18.38 -41.42
1683887755436158 0.00 0.00 0.00 0.00 -66.09 83.22 -15.50 68.50 5.32 5.25 17.23 -21.05
1683887755520635 0.00 0.00 0.00 0.00 -5.61 75.63 -15.94 65.95 150.71 149.02 45.96 57.00
1683887755537343 0.00 0.00 0.00 0.00 -5.65 71.00 -16.39 62.47 26.53 152.98 46.41 100.43
1683887755589021 0.00 0.00 0.00 0.00 -10.44 64.07 -17.80 57.48 8.71 67.49 42.86 119.02
1683887755637183 0.00 0.00 0.00 0.00 -9.57 55.49 -19.47 50.41 29.35 103.66 44.12 139.80
1683887755691436 0.00 0.00 0.00 0.00 -12.13 46.49 -8.68 53.86 30.78 130.35 49.22 169.92
1683887755733944 0.00 0.00 0.00 0.00 -14.72 34.67 -10.50 43.84 -254.10 -81.13 -31.75 42.92
1683887755782245 0.00 0.00 0.00 0.00 -17.25 23.68 -12.82 32.06 37.75 207.48 -29.50 56.07
1683887755833335 0.00 0.00 0.00 0.00 -18.67 17.21 -14.47 21.04 45.44 230.77 -22.16 96.07
1683887755888160 0.00 0.00 0.00 0.00 -19.69 3.53 -16.49 8.63 30.04 201.12 -22.02 115.70
1683887755945868 0.00 0.00 0.00 0.00 -17.14 -8.99 -17.49 -3.47 35.10 215.28 -21.15 133.55
1683887755999913 0.00 0.00 0.00 0.00 -19.62 -19.29 -18.48 -15.24 18.55 223.96 33.38 249.10
1683887756021165 0.00 0.00 0.00 0.00 -17.14 -29.23 -18.45 -25.81 48.22 578.71 35.47 325.44
1683887756124622 0.00 0.00 0.00 0.00 -14.68 -40.29 -17.66 -36.51 -0.21 102.13 26.34 290.58
1683887756143256 0.00 0.00 0.00 0.00 -13.28 -49.26 -16.37 -45.79 -42.95 575.46 11.74 350.85
1683887756194830 0.00 0.00 0.00 0.00 -12.22 -55.39 -15.39 -54.08 -24.89 180.13 -0.26 331.82
1683887756241484 0.00 0.00 0.00 0.00 -10.80 -65.47 -13.62 -61.55 -21.12 178.00 -8.19 314.70
1683887756269112 0.00 0.00 0.00 0.00 -12.23 -70.46 -12.64 -68.82 -63.95 270.88 -30.62 230.69
1683887756336695 0.00 0.00 0.00 0.00 -3.29 -76.78 -10.36 -73.84 -14.53 107.54 -33.49 228.91
1683887756360300 0.00 0.00 0.00 0.00 -3.29 -83.91 -8.37 -78.77 -96.65 213.00 -44.23 145.68
1683887756429207 0.00 0.00 0.00 0.00 -3.29 -86.21 -6.58 -83.15 -29.00 71.59 -45.05 123.15
1683887756460183 0.00 0.00 0.00 0.00 -5.78 -82.91 -5.58 -85.63 -57.75 141.50 -52.38 108.53
1683887756554686 0.00 0.00 0.00 0.00 -2.22 -83.91 -3.57 -86.32 -10.64 26.27 -41.72 70.27
1683887756613317 0.00 0.00 0.00 0.00 4.21 -76.77 -2.07 -84.81 -34.15 11.73 -45.64 47.18
1683887756631563 0.00 0.00 0.00 0.00 0.30 -69.40 -1.36 -81.20 -82.31 -82.52 -42.77 -9.06
1683887756662290 0.00 0.00 0.00 0.00 2.80 -66.91 -0.14 -76.12 -23.36 -117.86 -41.64 -45.82
1683887756704842 0.00 0.00 0.00 0.00 4.23 -60.44 1.86 -69.62 -28.83 -120.12 -35.86 -92.36
1683887756772208 0.00 0.00 0.00 0.00 0.29 -55.39 2.37 -63.41 -29.73 -96.47 -39.68 -120.73
1683887756830935 0.00 0.00 0.00 0.00 2.77 -46.74 2.08 -57.70 -8.57 -105.76 -34.56 -139.10
1683887756860916 0.00 0.00 0.00 0.00 2.76 -40.28 2.57 -51.38 9.61 -190.97 -16.18 -142.41
1683887756953180 0.00 0.00 0.00 0.00 0.25 -26.74 2.06 -43.85 -5.34 -68.51 -12.57 -128.94
1683887756991183 0.00 0.00 0.00 0.00 -0.81 -14.33 1.05 -35.64 13.55 -200.03 -4.10 -136.44
1683887757035535 0.00 0.00 0.00 0.00 -2.21 12.13 0.55 -22.64 22.77 -185.47 6.40 -143.74
1683887757058107 0.00 0.00 0.00 0.00 4.23 19.72 0.84 -9.05 22.23 -577.20 12.56 -231.87
1683887757092077 0.00 0.00 0.00 0.00 1.72 34.69 0.64 5.73 -8.59 -400.36 8.92 -277.39
1683887757143265 0.00 0.00 0.00 0.00 5.14 49.98 1.61 22.05 4.07 -289.17 10.80 -319.64
1683887757237338 0.00 0.00 0.00 0.00 4.94 59.45 2.76 37.96 -10.40 -173.56 6.01 -319.14
1683887757256043 0.00 0.00 0.00 0.00 6.19 63.20 4.44 49.85 -61.60 -851.71 -10.86 -469.26
1683887757316223 0.00 0.00 0.00 0.00 7.92 74.75 5.18 61.60 -27.94 -197.74 -20.89 -403.40
1683887757336962 0.00 0.00 0.00 0.00 2.09 76.41 5.26 70.01 -35.68 -567.33 -26.31 -442.21
1683887757403016 0.00 0.00 0.00 0.00 -124.92 -17.62 -20.76 30.48 -1.11 -127.49 -27.35 -410.91
1683887757439350 0.00 0.00 0.00 0.00 -124.92 -17.62 -46.73 -10.91 716.62 1089.08 118.06 -12.98
1683887757672366 0.00 0.00 0.00 0.00 -71.41 81.64 -62.25 -22.74 611.60 974.58 252.70 486.92
1683887757822092 0.00 0.00 0.00 0.00 -0.94 63.33 -64.02 -26.79 103.69 79.06 279.02 568.61
1683887757893397 0.00 0.00 0.00 0.00 -18.23 55.31 -68.08 -35.08 24.87 56.91 291.14 705.57
1683887757958450 0.00 0.00 0.00 0.00 -28.66 29.68 -48.83 -6.36 62.50 127.38 303.86 769.26
1683887757987750 0.00 0.00 0.00 0.00 -44.75 17.17 -32.80 16.63 -658.22 -981.64 28.89 80.15
1683887758008673 0.00 0.00 0.00 0.00 -57.13 6.03 -29.94 4.36 -767.50 -1100.61 -246.93 -610.71
1683887758025334 0.00 0.00 0.00 0.00 -69.06 80.79 -43.57 -5.77 -171.78 737.87 -302.02 -534.04
1683887758066808 0.00 0.00 0.00 0.00 -82.64 2.57 -56.45 -29.20 328.72 244.48 -241.25 -435.76
1683887758115936 0.00 0.00 0.00 0.00 -90.64 -14.63 -68.84 -50.46 262.39 477.24 -201.28 -325.81
1683887758167301 0.00 0.00 0.00 0.00 -93.35 -17.01 -78.56 -67.01 241.56 414.23 -21.32 133.32
1683887758223845 0.00 0.00 0.00 0.00 -98.65 -11.28 -86.87 -78.78 172.07 293.09 166.59 599.98
1683887758274313 0.00 0.00 0.00 0.00 -95.59 -12.12 -92.17 -102.67 164.64 233.27 233.88 566.34
1683887758330345 0.00 0.00 0.00 0.00 -96.59 -19.35 -94.96 -109.84 94.76 426.63 187.08 555.98
1683887758391071 0.00 0.00 0.00 0.00 -100.27 -20.32 -96.89 -112.91 45.97 118.17 143.80 440.88
1683887758442370 0.00 0.00 0.00 0.00 -96.46 -11.18 -97.51 -112.36 37.56 59.77 103.00 329.19
1683887758457746 0.00 0.00 0.00 0.00 -95.65 -14.74 -96.91 -112.45 40.59 -35.42 76.70 237.19
1683887758514021 0.00 0.00 0.00 0.00 -95.66 -15.73 -96.93 -113.19 -10.70 1.63 41.64 155.79
1683887758592786 0.00 0.00 0.00 0.00 -96.56 -15.75 -96.92 -112.46 0.19 9.35 22.72 53.43
1683887758615576 0.00 0.00 0.00 0.00 -91.55 -10.98 -95.18 -108.85 -0.26 -31.89 13.48 14.17
1683887758689652 0.00 0.00 0.00 0.00 -96.49 -12.16 -95.18 -109.05 -23.56 -48.79 1.25 -19.77
1683887758713369 0.00 0.00 0.00 0.00 -98.03 -12.22 -95.66 -109.03 0.24 8.49 -6.82 -19.06
1683887758781034 0.00 0.00 0.00 0.00 -99.33 -6.84 -96.39 -107.98 7.06 -0.41 -3.27 -15.92
1683887758806134 0.00 0.00 0.00 0.00 -97.93 -8.99 -96.66 -106.90 29.23 -41.68 2.54 -20.32
1683887758867904 0.00 0.00 0.00 0.00 -99.21 -4.61 -98.20 -107.16 4.41 -17.49 3.48 -16.50
1683887758943304 0.00 0.00 0.00 0.00 -100.82 -7.90 -99.06 -107.17 20.34 3.44 12.26 2.73
1683887758964063 0.00 0.00 0.00 0.00 -99.26 -5.57 -99.31 -106.09 41.80 0.70 20.57 9.48
1683887759003750 0.00 0.00 0.00 0.00 -100.88 -9.17 -99.62 -106.86 6.19 -27.36 20.39 3.92
1683887759081427 0.00 0.00 0.00 0.00 -97.98 1.17 -99.63 -104.84 3.99 9.98 15.35 9.20
1683887759098405 0.00 0.00 0.00 0.00 -97.72 4.31 -99.33 -102.76 0.67 -119.22 14.60 -11.89
