#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889791605038 0.00 0.00 0.00 0.00 7.81 28.68 -33.07 -19.89 -526.11 -607.40 -126.35 -258.97
1683889791635831 0.00 0.00 0.00 0.00 2.78 38.49 -23.38 -6.74 -370.57 -460.46 -173.70 -365.68
1683889791676981 0.00 0.00 0.00 0.00 4.19 40.87 -14.27 5.54 -235.50 -319.83 -200.42 -429.13
1683889791783927 0.00 0.00 0.00 0.00 2.70 48.75 -6.93 16.62 -85.22 -114.94 -208.62 -448.07
1683889791815458 0.00 0.00 0.00 0.00 0.14 58.40 -1.45 26.83 -233.38 -351.91 -218.83 -479.10
1683889791832732 0.00 0.00 0.00 0.00 -5.69 65.16 1.35 35.43 -317.74 -592.59 -245.21 -559.11
1683889791922321 0.00 0.00 0.00 0.00 -4.66 71.92 1.85 42.17 -31.28 -96.02 -232.61 -540.98
1683889791940596 0.00 0.00 0.00 0.00 -4.65 75.00 1.47 48.17 -27.71 -369.40 -213.05 -536.04
1683889792000111 0.00 0.00 0.00 0.00 -3.35 73.48 0.71 52.65 6.49 -101.02 -198.88 -518.51
1683889792016330 0.00 0.00 0.00 0.00 -4.65 75.00 -0.54 57.04 46.83 -276.33 -177.42 -506.41
1683889792106081 0.00 0.00 0.00 0.00 -0.14 75.61 -1.33 60.94 13.88 -48.93 -123.42 -396.56
1683889792125734 0.00 0.00 0.00 0.00 -7.89 74.11 -2.40 63.43 40.53 -198.73 -82.31 -329.28
1683889792214768 0.00 0.00 0.00 0.00 -3.34 71.00 -3.15 65.69 11.99 -28.04 -57.56 -275.35
1683889792265536 0.00 0.00 0.00 0.00 -2.40 77.09 -3.66 68.02 14.84 -44.56 -47.56 -258.31
1683889792305419 0.00 0.00 0.00 0.00 -4.68 64.13 -4.14 68.11 12.80 -58.33 -22.94 -204.33
1683889792332663 0.00 0.00 0.00 0.00 -3.34 71.00 -3.91 68.93 17.74 -3.35 10.61 -111.86
1683889792359796 0.00 0.00 0.00 0.00 -11.79 64.05 -4.62 67.43 -8.67 -30.23 12.87 -103.02
1683889792412784 0.00 0.00 0.00 0.00 -9.43 64.09 -5.10 65.86 13.48 28.35 16.99 -59.13
1683889792473807 0.00 0.00 0.00 0.00 -12.97 58.32 -6.06 63.38 7.84 25.72 17.13 -46.32
1683889792525022 0.00 0.00 0.00 0.00 -13.06 54.25 -6.90 60.46 19.94 51.35 14.44 -16.24
1683889792575550 0.00 0.00 0.00 0.00 -19.23 56.15 -8.81 56.61 16.67 57.77 14.72 -5.29
1683889792623131 0.00 0.00 0.00 0.00 -24.32 49.70 -10.46 52.52 40.17 81.10 14.68 22.66
1683889792662071 0.00 0.00 0.00 0.00 -26.83 47.44 -12.81 47.82 42.21 104.94 17.70 38.98
1683889792710382 0.00 0.00 0.00 0.00 -31.83 43.76 -15.75 41.54 48.66 97.48 21.08 56.56
1683889792750774 0.00 0.00 0.00 0.00 -36.95 36.69 -18.98 35.57 72.90 155.48 27.09 83.95
1683889792804622 0.00 0.00 0.00 0.00 -43.44 29.39 -22.99 27.40 59.97 110.95 31.32 99.61
1683889792851597 0.00 0.00 0.00 0.00 -47.05 24.47 -26.51 19.92 85.42 174.07 40.73 129.45
1683889792903633 0.00 0.00 0.00 0.00 -52.05 18.44 -30.77 11.09 67.87 144.05 46.16 146.45
1683889792965300 0.00 0.00 0.00 0.00 -58.37 11.98 -35.31 1.92 69.15 143.22 52.30 164.34
1683889792993466 0.00 0.00 0.00 0.00 -63.24 5.90 -40.33 -7.94 161.41 326.17 66.44 205.96
1683889793051041 0.00 0.00 0.00 0.00 -68.02 -0.55 -45.21 -18.49 87.20 171.24 73.49 224.36
1683889793107871 0.00 0.00 0.00 0.00 -73.53 -4.20 -50.13 -28.80 85.92 185.76 78.07 239.41
1683889793154943 0.00 0.00 0.00 0.00 -75.80 -9.14 -55.03 -39.35 104.65 219.27 84.31 257.08
1683889793232532 0.00 0.00 0.00 0.00 -81.24 -14.46 -59.97 -50.12 63.18 136.18 85.77 262.40
1683889793252719 0.00 0.00 0.00 0.00 -86.24 -14.54 -64.90 -60.17 245.12 533.92 102.99 317.47
1683889793288467 0.00 0.00 0.00 0.00 -85.01 -32.30 -69.05 -70.50 138.01 281.46 110.79 342.32
1683889793372301 0.00 0.00 0.00 0.00 -88.05 -27.46 -73.16 -79.79 49.60 123.22 107.21 333.66
1683889793388643 0.00 0.00 0.00 0.00 -88.73 -31.14 -76.82 -88.41 251.36 569.69 125.56 394.57
1683889793476099 0.00 0.00 0.00 0.00 -84.22 -31.31 -79.41 -95.33 41.96 98.67 122.84 387.40
1683889793520824 0.00 0.00 0.00 0.00 -78.31 -25.23 -80.92 -99.95 57.84 154.72 112.48 359.90
1683889793551964 0.00 0.00 0.00 0.00 -65.90 -17.87 -80.70 -101.47 48.45 148.54 108.61 353.75
1683889793610406 0.00 0.00 0.00 0.00 -49.83 -11.41 -78.33 -99.82 -3.62 26.03 99.65 328.82
1683889793632468 0.00 0.00 0.00 0.00 -36.15 -11.43 -74.37 -96.08 -107.60 -74.87 78.43 278.18
1683889793701642 0.00 0.00 0.00 0.00 -24.66 -5.40 -68.71 -89.52 -57.36 -54.06 66.37 247.11
1683889793728874 0.00 0.00 0.00 0.00 -18.56 -11.47 -61.94 -82.44 -208.06 -241.39 21.06 124.26
1683889793817033 0.00 0.00 0.00 0.00 -21.08 -5.41 -55.55 -73.36 -76.80 -80.28 -0.42 66.60
1683889793834636 0.00 0.00 0.00 0.00 -21.07 -7.91 -48.85 -64.71 -363.98 -517.11 -41.78 -38.79
1683889793870550 0.00 0.00 0.00 0.00 -22.16 -3.98 -42.19 -55.34 -186.66 -241.13 -85.58 -163.67
1683889793917115 0.00 0.00 0.00 0.00 -21.07 -7.91 -35.88 -46.68 -143.06 -201.43 -104.09 -212.18
1683889793964935 0.00 0.00 0.00 0.00 -19.64 -8.98 -30.01 -39.19 -132.13 -181.11 -123.08 -264.76
1683889794026368 0.00 0.00 0.00 0.00 -19.67 -1.48 -25.39 -32.93 -95.54 -122.01 -137.48 -306.22
1683889794079838 0.00 0.00 0.00 0.00 -18.57 -8.98 -22.26 -29.56 -86.52 -117.18 -145.77 -328.83
1683889794134139 0.00 0.00 0.00 0.00 -17.15 -5.42 -20.36 -27.06 -57.61 -62.07 -140.77 -322.55
1683889794196572 0.00 0.00 0.00 0.00 -16.10 -1.50 -19.51 -25.81 -30.44 -40.06 -138.08 -318.46
1683889794217913 0.00 0.00 0.00 0.00 -12.18 -2.94 -18.87 -24.32 -40.19 -58.49 -121.29 -283.38
1683889794301978 0.00 0.00 0.00 0.00 -13.24 -2.94 -18.09 -23.29 -7.60 -17.76 -114.37 -270.21
1683889794323662 0.00 0.00 0.00 0.00 -10.75 -2.94 -17.05 -21.76 -36.21 -47.64 -81.60 -190.49
1683889794394253 0.00 0.00 0.00 0.00 -12.17 -4.01 -16.05 -20.76 -14.63 -21.67 -64.39 -151.34
1683889794410128 0.00 0.00 0.00 0.00 -12.18 -1.51 -15.17 -19.24 -63.02 -62.82 -56.39 -129.47
1683889794482602 0.00 0.00 0.00 0.00 -10.76 0.99 -14.28 -17.35 -12.28 -21.11 -44.40 -101.49
1683889794504076 0.00 0.00 0.00 0.00 -10.76 -0.44 -13.39 -16.35 -41.41 -87.91 -38.99 -92.66
1683889794564008 0.00 0.00 0.00 0.00 -12.18 1.00 -12.75 -14.72 -14.87 -16.62 -31.83 -75.44
1683889794616238 0.00 0.00 0.00 0.00 -13.26 2.07 -12.36 -13.58 -12.23 -31.35 -27.29 -67.83
1683889794650776 0.00 0.00 0.00 0.00 -16.13 6.03 -12.36 -12.83 -11.29 -33.02 -25.37 -65.21
1683889794729665 0.00 0.00 0.00 0.00 -18.63 6.04 -13.01 -12.58 0.04 -9.52 -21.35 -56.29
1683889794748277 0.00 0.00 0.00 0.00 -21.13 4.62 -13.79 -12.61 34.73 -13.62 -17.12 -51.64
1683889794809144 0.00 0.00 0.00 0.00 -24.72 6.07 -15.19 -13.10 12.96 0.54 -12.20 -41.91
1683889794880227 0.00 0.00 0.00 0.00 -31.20 11.14 -17.09 -13.49 19.65 6.96 -8.77 -35.62
1683889794896980 0.00 0.00 0.00 0.00 -34.79 13.66 -19.35 -14.24 113.78 23.20 8.91 -9.34
1683889794942270 0.00 0.00 0.00 0.00 -37.30 13.66 -22.01 -15.62 49.98 16.46 15.13 0.65
1683889795019464 0.00 0.00 0.00 0.00 -42.28 16.13 -25.16 -17.12 34.40 17.98 22.71 18.82
1683889795057114 0.00 0.00 0.00 0.00 -47.26 13.60 -28.67 -19.36 89.86 42.61 33.19 35.21
1683889795085544 0.00 0.00 0.00 0.00 -52.08 17.04 -32.55 -21.75 123.65 79.20 46.77 59.85
1683889795154322 0.00 0.00 0.00 0.00 -54.41 19.41 -36.38 -24.24 56.47 34.70 53.55 73.40
1683889795191502 0.00 0.00 0.00 0.00 -62.65 20.39 -40.78 -27.21 103.06 67.06 63.85 91.36
1683889795253239 0.00 0.00 0.00 0.00 -63.56 21.34 -45.03 -29.78 71.36 48.11 67.52 101.20
1683889795282641 0.00 0.00 0.00 0.00 -67.68 24.64 -49.32 -32.22 144.49 87.55 80.67 123.05
1683889795334995 0.00 0.00 0.00 0.00 -71.54 27.42 -53.36 -34.63 82.14 46.64 86.92 133.27
1683889795382286 0.00 0.00 0.00 0.00 -77.75 26.60 -57.65 -37.63 85.36 50.92 84.08 133.20
1683889795443566 0.00 0.00 0.00 0.00 -79.16 29.67 -61.84 -40.21 70.14 49.02 86.09 138.47
1683889795491719 0.00 0.00 0.00 0.00 -81.17 28.15 -65.73 -42.90 86.99 53.72 91.35 147.31
1683889795528054 0.00 0.00 0.00 0.00 -85.48 36.21 -69.55 -44.46 107.15 74.04 93.08 152.18
1683889795592702 0.00 0.00 0.00 0.00 -87.71 32.75 -73.11 -46.45 59.16 24.16 86.63 140.23
1683889795622589 0.00 0.00 0.00 0.00 -87.03 42.88 -76.37 -47.37 119.36 66.72 92.92 149.72
1683889795674655 0.00 0.00 0.00 0.00 -87.03 42.88 -78.81 -47.56 62.68 17.57 88.88 140.73
1683889795739566 0.00 0.00 0.00 0.00 -86.78 43.91 -81.13 -47.62 37.58 2.90 85.51 132.83
1683889795781176 0.00 0.00 0.00 0.00 -86.78 43.91 -83.04 -47.60 55.87 1.56 76.64 115.37
1683889795822236 0.00 0.00 0.00 0.00 -85.84 38.73 -84.47 -47.90 46.55 -0.40 73.08 107.11
1683889795924539 0.00 0.00 0.00 0.00 -78.17 35.88 -84.51 -47.02 13.98 2.92 65.95 95.17
1683889795947616 0.00 0.00 0.00 0.00 -69.29 38.26 -83.53 -45.17 1.84 -38.44 59.12 79.59
1683889795975733 0.00 0.00 0.00 0.00 -62.03 38.38 -81.61 -42.24 -35.15 -65.76 46.90 55.43
1683889796031059 0.00 0.00 0.00 0.00 -49.59 43.89 -78.03 -37.88 -34.62 -53.11 32.73 28.54
1683889796072484 0.00 0.00 0.00 0.00 -43.76 43.13 -73.63 -32.45 -86.71 -105.26 18.14 1.01
1683889796136121 0.00 0.00 0.00 0.00 -40.76 36.55 -69.00 -28.45 -69.10 -85.41 -0.71 -33.05
1683889796182373 0.00 0.00 0.00 0.00 -38.07 42.52 -64.11 -23.59 -100.10 -86.41 -16.99 -59.73
1683889796224483 0.00 0.00 0.00 0.00 -40.45 42.39 -59.48 -19.11 -116.38 -115.52 -32.38 -86.96
1683889796261493 0.00 0.00 0.00 0.00 -34.54 35.76 -54.25 -14.70 -125.28 -121.18 -50.50 -117.35
1683889796307046 0.00 0.00 0.00 0.00 -34.54 35.76 -49.12 -9.87 -114.74 -96.85 -66.63 -143.13
