#Task Selector: 4
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683887589599475 0.00 0.00 0.00 0.00 -2.22 -41.70 -4.14 -55.35 -17.12 -25.78 25.95 115.53
1683887589700513 0.00 0.00 0.00 0.00 4.16 -29.23 -2.16 -48.34 -9.89 -34.84 6.29 45.57
1683887589770195 0.00 0.00 0.00 0.00 17.83 14.72 2.35 -29.81 -28.57 -100.58 -8.97 -16.69
1683887589785932 0.00 0.00 0.00 0.00 22.82 27.20 7.86 -8.01 -287.12 -1179.81 -68.54 -328.30
1683887589858730 0.00 0.00 0.00 0.00 25.04 39.15 13.53 15.55 -75.67 -299.66 -83.67 -411.81
1683887589882243 0.00 0.00 0.00 0.00 26.95 49.21 19.36 39.57 -241.39 -1003.83 -128.53 -652.27
1683887589967033 0.00 0.00 0.00 0.00 28.30 60.07 24.19 62.26 -68.84 -283.37 -140.32 -713.77
1683887589982184 0.00 0.00 0.00 0.00 30.50 68.98 26.72 75.64 -319.25 -1500.32 -198.45 -1051.85
1683887590021878 0.00 0.00 0.00 0.00 30.72 72.80 28.30 86.34 -63.85 -337.46 -153.80 -838.73
1683887590077695 0.00 0.00 0.00 0.00 33.68 67.91 30.03 93.82 -28.34 -191.86 -144.34 -807.70
1683887590129687 0.00 0.00 0.00 0.00 37.27 70.42 32.09 100.13 -33.23 -143.93 -102.70 -594.09
1683887590168451 0.00 0.00 0.00 0.00 31.26 69.76 32.68 102.66 -53.28 -162.81 -99.59 -566.87
1683887590257720 0.00 0.00 0.00 0.00 30.86 66.67 32.76 102.27 -6.65 -28.37 -37.07 -209.96
1683887590278481 0.00 0.00 0.00 0.00 16.40 47.52 29.89 94.35 -3.56 18.69 -25.01 -126.67
1683887590315686 0.00 0.00 0.00 0.00 6.74 24.76 24.51 80.33 77.08 213.10 -3.93 -24.59
1683887590364180 0.00 0.00 0.00 0.00 -4.71 9.61 16.11 59.77 111.16 289.25 24.95 90.92
1683887590413893 0.00 0.00 0.00 0.00 -8.27 -0.44 8.20 37.83 169.02 413.81 69.41 250.71
1683887590461388 0.00 0.00 0.00 0.00 -9.68 -7.93 0.10 14.80 166.56 462.38 104.05 383.50
1683887590552037 0.00 0.00 0.00 0.00 -4.71 -15.39 -4.13 -2.01 89.48 254.14 122.66 449.20
1683887590596954 0.00 0.00 0.00 0.00 11.65 -5.42 -3.14 -7.06 94.05 374.41 126.05 484.85
1683887590617143 0.00 0.00 0.00 0.00 34.31 2.20 4.66 -0.74 -48.73 250.76 94.08 445.18
1683887590657538 0.00 0.00 0.00 0.00 40.37 7.19 14.39 10.52 -193.39 -156.66 21.60 258.60
1683887590706063 0.00 0.00 0.00 0.00 32.87 1.12 22.90 20.84 -200.61 -232.12 -51.84 46.27
1683887590754204 0.00 0.00 0.00 0.00 14.16 -2.90 26.67 27.11 -176.99 -214.65 -105.13 -100.78
1683887590805614 0.00 0.00 0.00 0.00 -5.78 -5.44 23.19 23.62 -73.47 -122.09 -138.64 -233.59
1683887590850617 0.00 0.00 0.00 0.00 -18.58 -6.49 12.61 11.31 77.51 77.64 -113.39 -242.96
1683887590907201 0.00 0.00 0.00 0.00 -19.69 3.53 0.60 -1.44 187.09 217.83 -37.29 -91.97
1683887591008302 0.00 0.00 0.00 0.00 -14.74 22.25 -8.92 -6.74 118.85 126.09 26.60 43.56
1683887591075699 0.00 0.00 0.00 0.00 -7.21 39.53 -13.20 -2.52 141.36 78.64 90.27 165.89
1683887591149400 0.00 0.00 0.00 0.00 -8.27 41.90 -13.70 6.45 58.02 -57.18 116.57 205.17
1683887591271393 0.00 0.00 0.00 0.00 -24.77 21.18 -14.93 10.74 4.09 -73.55 101.88 160.25
1683887591321229 0.00 0.00 0.00 0.00 -24.75 13.63 -15.95 11.75 24.86 -86.24 69.44 66.99
1683887591337019 0.00 0.00 0.00 0.00 -21.14 7.13 -17.23 7.45 64.24 -63.90 58.51 18.07
1683887591352409 0.00 0.00 0.00 0.00 -7.22 14.66 -17.23 2.47 83.30 280.06 46.90 46.74
1683887591392531 0.00 0.00 0.00 0.00 6.72 14.68 -14.23 0.03 0.04 124.09 35.30 71.40
1683887591442341 0.00 0.00 0.00 0.00 20.35 19.75 -5.21 8.76 -60.24 49.12 22.44 83.06
1683887591485781 0.00 0.00 0.00 0.00 22.80 28.60 4.30 21.27 -207.86 -201.26 -24.10 13.52
1683887591573791 0.00 0.00 0.00 0.00 26.70 28.55 13.87 35.12 -108.10 -142.14 -58.57 -36.60
1683887591596601 0.00 0.00 0.00 0.00 15.34 22.25 18.38 41.15 -420.35 -608.53 -159.30 -315.04
1683887591684648 0.00 0.00 0.00 0.00 1.72 17.19 17.38 40.65 -51.25 -68.49 -169.56 -363.82
1683887591704433 0.00 0.00 0.00 0.00 -4.71 13.58 12.37 34.40 50.68 25.19 -147.38 -346.42
1683887591783872 0.00 0.00 0.00 0.00 -9.69 -0.44 5.87 22.10 63.13 78.67 -93.18 -236.24
1683887591802288 0.00 0.00 0.00 0.00 -10.76 -1.51 -1.62 8.59 353.52 669.53 -0.85 18.42
1683887591864473 0.00 0.00 0.00 0.00 -13.23 -10.42 -7.33 -3.65 120.58 217.35 107.33 291.78
1683887591881711 0.00 0.00 0.00 0.00 -16.10 -0.42 -10.90 -10.74 332.11 711.97 184.00 524.55
1683887591922986 0.00 0.00 0.00 0.00 -14.68 1.00 -12.89 -15.25 86.49 171.98 191.17 561.07
1683887592010300 0.00 0.00 0.00 0.00 -26.19 13.64 -16.19 -15.73 22.83 51.65 183.11 547.60
1683887592025514 0.00 0.00 0.00 0.00 -36.23 13.66 -21.28 -17.79 217.33 31.85 155.87 392.83
1683887592103302 0.00 0.00 0.00 0.00 -44.78 13.63 -27.60 -19.29 65.52 26.50 144.86 343.65
1683887592118291 0.00 0.00 0.00 0.00 -43.51 26.98 -33.08 -19.29 421.85 100.40 162.81 239.28
1683887592220204 0.00 0.00 0.00 0.00 -27.03 41.64 -35.55 -13.64 53.80 -0.00 156.27 198.35
1683887592237121 0.00 0.00 0.00 0.00 -10.61 55.48 -32.43 -2.15 146.27 -335.16 180.96 145.67
1683887592272752 0.00 0.00 0.00 0.00 8.68 60.18 -23.45 16.13 -87.53 -322.63 119.98 13.80
1683887592324461 0.00 0.00 0.00 0.00 28.57 67.62 -8.78 41.60 -173.80 -353.84 72.12 -110.13
1683887592366436 0.00 0.00 0.00 0.00 40.63 58.68 8.05 64.77 -349.80 -607.28 -82.21 -405.99
1683887592434735 0.00 0.00 0.00 0.00 57.06 40.05 24.87 81.27 -246.53 -339.39 -142.28 -533.94
1683887592458994 0.00 0.00 0.00 0.00 57.78 21.19 38.54 88.09 -694.60 -681.47 -310.45 -771.38
1683887592530989 0.00 0.00 0.00 0.00 54.03 -0.42 47.61 85.04 -190.08 -94.77 -330.96 -746.31
1683887592562325 0.00 0.00 0.00 0.00 41.83 -19.28 50.27 70.31 -289.71 97.41 -354.14 -679.24
1683887592634870 0.00 0.00 0.00 0.00 26.72 -32.86 47.48 49.22 -36.57 203.13 -291.50 -454.52
1683887592666217 0.00 0.00 0.00 0.00 6.67 -39.21 37.41 23.29 88.87 673.66 -224.42 -184.83
1683887592708419 0.00 0.00 0.00 0.00 -10.76 -41.71 23.70 -3.00 239.01 614.99 -37.70 261.19
1683887592753686 0.00 0.00 0.00 0.00 -29.69 -35.34 6.95 -26.73 303.09 581.21 60.94 495.02
1683887592808566 0.00 0.00 0.00 0.00 -43.72 -24.29 -10.16 -44.84 305.27 432.61 179.93 681.05
1683887592858038 0.00 0.00 0.00 0.00 -54.81 -10.34 -26.46 -56.64 346.13 366.40 256.47 790.25
1683887592961799 0.00 0.00 0.00 0.00 -61.90 5.93 -40.18 -61.33 157.21 113.79 270.14 691.94
1683887593020916 0.00 0.00 0.00 0.00 -60.55 16.76 -50.13 -59.59 232.15 79.32 268.77 583.44
1683887593037422 0.00 0.00 0.00 0.00 -52.61 34.91 -54.72 -50.13 605.46 -105.54 329.24 506.56
1683887593054345 0.00 0.00 0.00 0.00 -41.16 46.69 -54.21 -35.42 271.55 -560.52 322.50 301.19
1683887593101448 0.00 0.00 0.00 0.00 -24.07 55.10 -48.06 -16.18 -10.85 -312.47 251.10 94.02
1683887593142132 0.00 0.00 0.00 0.00 -8.17 56.38 -37.31 4.65 -151.26 -473.25 189.41 -85.08
1683887593200880 0.00 0.00 0.00 0.00 12.12 59.23 -22.78 27.68 -183.11 -355.03 106.36 -255.00
1683887593238401 0.00 0.00 0.00 0.00 23.14 55.58 -7.63 46.97 -387.65 -614.22 -92.26 -555.36
1683887593294669 0.00 0.00 0.00 0.00 35.49 46.52 7.70 62.27 -269.41 -342.93 -200.46 -620.03
1683887593345052 0.00 0.00 0.00 0.00 40.65 39.65 20.65 72.12 -304.66 -303.98 -259.22 -677.10
1683887593385211 0.00 0.00 0.00 0.00 42.53 23.33 30.79 75.65 -322.66 -245.65 -293.50 -665.86
1683887593452332 0.00 0.00 0.00 0.00 40.33 12.17 36.43 71.88 -151.12 -52.59 -287.10 -598.97
1683887593501498 0.00 0.00 0.00 0.00 30.33 -5.34 37.87 61.13 -114.88 76.76 -232.55 -406.22
1683887593533479 0.00 0.00 0.00 0.00 17.70 -16.80 34.31 44.91 -45.02 336.49 -187.67 -225.46
1683887593590225 0.00 0.00 0.00 0.00 9.13 -17.87 28.00 27.10 62.73 285.99 -114.19 -33.99
1683887593634200 0.00 0.00 0.00 0.00 -7.19 -19.29 18.06 8.64 143.45 405.25 -20.97 189.42
1683887593678164 0.00 0.00 0.00 0.00 -17.13 -16.81 6.57 -8.65 226.32 420.34 54.52 359.49
1683887593743155 0.00 0.00 0.00 0.00 -27.15 -10.38 -4.93 -21.16 176.90 266.12 112.88 455.72
1683887593788112 0.00 0.00 0.00 0.00 -29.69 -3.94 -14.41 -28.07 256.03 278.50 173.09 504.33
1683887593825060 0.00 0.00 0.00 0.00 -29.73 3.59 -22.18 -31.55 256.75 187.11 211.89 523.35
1683887593894829 0.00 0.00 0.00 0.00 -29.75 7.18 -26.69 -30.76 111.53 49.95 205.51 445.91
1683887593922517 0.00 0.00 0.00 0.00 -29.75 7.18 -29.21 -28.49 163.14 -28.28 192.87 343.55
1683887593994002 0.00 0.00 0.00 0.00 -19.71 7.13 -27.72 -23.50 35.33 -31.84 164.56 255.64
1683887594040674 0.00 0.00 0.00 0.00 -16.14 11.08 -25.01 -17.79 -31.93 -107.01 106.97 120.95
1683887594103091 0.00 0.00 0.00 0.00 -12.19 4.58 -21.51 -14.08 -43.43 -91.57 46.93 5.18
1683887594121052 0.00 0.00 0.00 0.00 -8.28 12.14 -17.22 -8.80 -195.63 -206.76 -14.50 -107.59
1683887594200422 0.00 0.00 0.00 0.00 -10.77 3.50 -13.42 -5.73 -54.10 -66.60 -57.95 -158.71
1683887594215653 0.00 0.00 0.00 0.00 -9.71 12.14 -11.42 -2.73 -257.50 -207.64 -116.52 -252.43
1683887594273621 0.00 0.00 0.00 0.00 -9.71 11.06 -10.13 -1.45 -34.49 -51.79 -117.03 -241.90
1683887594355830 0.00 0.00 0.00 0.00 -9.71 12.14 -9.64 0.56 -15.66 -15.61 -111.48 -221.16
1683887594371698 0.00 0.00 0.00 0.00 -8.27 2.06 -9.63 -1.45 -31.33 -126.77 -78.62 -172.30
1683887594441607 0.00 0.00 0.00 0.00 -12.19 3.51 -9.92 -1.74 -0.04 28.79 -67.81 -142.41
1683887594469279 0.00 0.00 0.00 0.00 -10.76 2.07 -10.13 -3.96 10.32 10.30 -14.24 -45.26
1683887594550029 0.00 0.00 0.00 0.00 -9.68 -9.00 -10.12 -7.97 2.60 27.56 -6.82 -21.97
1683887594585636 0.00 0.00 0.00 0.00 -13.28 11.07 -10.84 -8.90 -0.19 112.57 -3.73 6.76
1683887594605617 0.00 0.00 0.00 0.00 -14.69 3.51 -12.12 -9.89 35.81 46.58 9.70 54.86
1683887594688085 0.00 0.00 0.00 0.00 -18.60 -0.41 -13.40 -11.96 15.57 12.05 12.82 54.63
1683887594712584 0.00 0.00 0.00 0.00 -22.18 -0.40 -15.68 -14.73 52.40 84.45 21.24 77.88
1683887594793365 0.00 0.00 0.00 0.00 -24.68 -1.46 -18.68 -16.22 28.27 34.38 26.37 84.38
1683887594857089 0.00 0.00 0.00 0.00 -24.68 -0.39 -20.96 -20.79 47.11 23.43 35.83 76.01
1683887594874659 0.00 0.00 0.00 0.00 -29.70 -1.44 -23.97 -24.79 130.04 260.68 54.68 137.68
1683887594934125 0.00 0.00 0.00 0.00 -33.66 -1.42 -26.98 -28.00 50.53 67.19 61.67 155.70
1683887594964799 0.00 0.00 0.00 0.00 -34.74 -2.85 -29.49 -31.00 98.31 104.85 70.85 168.96
1683887595041740 0.00 0.00 0.00 0.00 -41.22 -2.82 -32.80 -34.58 32.67 39.04 71.73 170.77
1683887595060369 0.00 0.00 0.00 0.00 -46.25 -0.31 -37.11 -38.88 177.88 192.50 97.89 230.74
1683887595105674 0.00 0.00 0.00 0.00 -49.82 -1.38 -41.14 -42.89 95.33 94.97 90.94 190.65
1683887595161397 0.00 0.00 0.00 0.00 -57.22 -1.42 -45.85 -47.61 72.26 72.07 95.29 195.98
1683887595187998 0.00 0.00 0.00 0.00 -61.04 -2.89 -51.11 -52.88 177.36 177.42 111.10 226.30
1683887595256920 0.00 0.00 0.00 0.00 -66.78 -4.04 -56.22 -58.23 76.36 76.48 119.84 242.53
1683887595310851 0.00 0.00 0.00 0.00 -71.30 -3.09 -61.23 -63.80 94.85 99.37 103.23 207.29
1683887595346325 0.00 0.00 0.00 0.00 -78.09 -4.35 -66.89 -70.04 141.33 157.02 112.43 228.90
1683887595406374 0.00 0.00 0.00 0.00 -83.18 -11.74 -72.08 -77.30 94.24 104.11 116.83 239.71
1683887595470163 0.00 0.00 0.00 0.00 -88.72 -8.52 -77.62 -83.96 81.42 113.77 97.64 207.79
1683887595492459 0.00 0.00 0.00 0.00 -94.93 -13.41 -83.25 -91.47 248.68 299.31 132.11 286.82
1683887595542917 0.00 0.00 0.00 0.00 -100.78 -6.95 -89.14 -98.13 111.67 148.84 135.47 300.08
1683887595592621 0.00 0.00 0.00 0.00 -105.74 -15.97 -94.67 -105.99 118.69 134.24 130.94 291.00
1683887595642656 0.00 0.00 0.00 0.00 -107.71 -15.10 -99.58 -111.57 110.56 157.04 134.21 304.85
1683887595730387 0.00 0.00 0.00 0.00 -107.76 -19.39 -103.38 -117.55 55.95 63.63 129.11 289.72
1683887595760690 0.00 0.00 0.00 0.00 -107.76 -19.39 -105.95 -121.31 125.82 197.60 104.54 244.81
1683887595792760 0.00 0.00 0.00 0.00 -108.25 -24.57 -107.44 -126.33 80.13 117.46 98.23 232.22
1683887595868464 0.00 0.00 0.00 0.00 -104.42 -15.93 -107.18 -126.06 19.75 66.33 78.44 198.85
1683887595939945 0.00 0.00 0.00 0.00 -103.88 -19.37 -106.41 -126.14 -3.68 -3.78 55.59 143.84
1683887595998246 0.00 0.00 0.00 0.00 -103.88 -19.37 -105.64 -125.36 -13.18 1.47 41.77 117.58
1683887596356151 0.00 0.00 0.00 0.00 -100.05 -9.11 -104.09 -121.77 -14.89 -14.95 13.63 46.93
1683887596432312 0.00 0.00 0.00 0.00 -99.62 -17.10 -102.37 -118.55 -20.27 -47.28 -6.45 -6.10
1683887596458799 0.00 0.00 0.00 0.00 -99.44 -30.60 -101.37 -120.49 -65.22 -121.70 -23.45 -60.69
1683887596521880 0.00 0.00 0.00 0.00 -97.11 -29.44 -100.02 -121.15 -15.81 30.73 -25.87 -56.22
1683887596591068 0.00 0.00 0.00 0.00 -95.46 -31.80 -98.34 -121.95 -19.57 9.55 -27.15 -55.88
1683887596632172 0.00 0.00 0.00 0.00 -98.55 -31.62 -98.03 -126.15 -40.99 19.53 -32.37 -54.21
1683887596656698 0.00 0.00 0.00 0.00 -97.14 -28.47 -97.54 -127.92 -12.27 171.45 -30.77 -8.86
1683887596698003 0.00 0.00 0.00 0.00 -97.24 -23.91 -97.10 -126.15 -12.04 43.05 -20.14 34.72
1683887596780183 0.00 0.00 0.00 0.00 -87.04 -14.55 -95.08 -121.15 -5.35 -21.65 -18.05 26.34
1683887596804891 0.00 0.00 0.00 0.00 -83.03 -5.91 -92.60 -113.49 -81.61 -202.27 -30.45 -28.43
1683887596864179 0.00 0.00 0.00 0.00 -67.84 5.75 -86.46 -99.88 -41.96 -129.33 -30.65 -58.40
1683887596912154 0.00 0.00 0.00 0.00 -55.98 12.04 -78.22 -83.54 -128.11 -283.96 -53.81 -172.65
1683887596940810 0.00 0.00 0.00 0.00 -42.17 24.59 -67.21 -62.83 -287.79 -571.06 -108.96 -350.62
1683887597008935 0.00 0.00 0.00 0.00 -27.22 31.09 -55.25 -41.74 -161.80 -304.30 -140.25 -438.44
1683887597077615 0.00 0.00 0.00 0.00 -13.24 41.87 -41.29 -18.22 -174.29 -307.27 -158.79 -477.97
1683887597137750 0.00 0.00 0.00 0.00 3.98 56.34 -26.93 6.26 -232.31 -391.37 -196.86 -568.45
1683887597154378 0.00 0.00 0.00 0.00 13.44 60.00 -13.04 29.73 -865.56 -1475.29 -344.35 -954.21
1683887597197071 0.00 0.00 0.00 0.00 24.89 69.60 0.37 52.14 -325.46 -550.29 -351.88 -957.59
1683887597271447 0.00 0.00 0.00 0.00 28.34 74.52 11.48 71.94 -180.42 -301.51 -355.61 -960.75
1683887597287849 0.00 0.00 0.00 0.00 35.20 70.72 21.17 87.41 -678.76 -1209.31 -456.50 -1242.06
1683887597370322 0.00 0.00 0.00 0.00 39.88 76.79 28.35 98.68 -117.52 -187.53 -433.55 -1178.33
1683887597390766 0.00 0.00 0.00 0.00 44.32 73.93 34.53 107.64 -351.74 -552.10 -330.78 -890.93
1683887597443832 0.00 0.00 0.00 0.00 44.32 73.93 38.41 112.39 -116.47 -169.00 -288.98 -772.88
1683887597716830 0.00 0.00 0.00 0.00 37.63 56.22 40.27 110.59 -81.89 -100.15 -269.28 -712.90
1683887597784510 0.00 0.00 0.00 0.00 26.44 39.10 38.52 102.51 -27.46 26.66 -139.02 -335.44
1683887597829958 0.00 0.00 0.00 0.00 6.74 26.19 31.89 85.76 38.59 177.86 -107.80 -231.14
1683887597906909 0.00 0.00 0.00 0.00 -0.79 4.57 22.87 62.87 86.18 217.73 -20.21 10.41
1683887597954389 0.00 0.00 0.00 0.00 -9.67 -11.49 12.07 34.99 190.20 482.56 41.12 202.06
1683887597971078 0.00 0.00 0.00 0.00 -22.13 -26.75 0.12 6.44 648.61 1674.62 187.22 703.11
1683887598018096 0.00 0.00 0.00 0.00 -33.65 -35.36 -11.90 -20.47 254.63 608.14 243.64 875.82
1683887598067835 0.00 0.00 0.00 0.00 -39.80 -44.34 -21.21 -43.88 241.78 541.42 284.28 989.17
1683887598126313 0.00 0.00 0.00 0.00 -41.24 -46.86 -29.30 -62.26 159.27 400.64 298.90 1040.37
1683887598180272 0.00 0.00 0.00 0.00 -43.74 -46.85 -36.11 -76.15 149.99 340.71 290.86 1003.96
1683887598215459 0.00 0.00 0.00 0.00 -41.24 -45.42 -39.93 -83.70 193.85 395.08 199.90 657.10
1683887598262150 0.00 0.00 0.00 0.00 -34.74 -39.30 -40.15 -84.71 81.91 161.94 165.36 533.32
1683887598324795 0.00 0.00 0.00 0.00 -23.58 -32.81 -36.91 -79.16 3.51 16.11 117.71 380.60
1683887598354377 0.00 0.00 0.00 0.00 -7.19 -21.77 -30.10 -67.33 -109.84 -187.90 63.88 209.07
1683887598432888 0.00 0.00 0.00 0.00 15.21 -8.97 -18.31 -47.96 -86.77 -150.69 16.53 63.44
1683887598490717 0.00 0.00 0.00 0.00 32.88 9.72 -3.48 -22.11 -204.01 -335.09 -63.04 -162.16
1683887598509701 0.00 0.00 0.00 0.00 50.21 16.85 13.51 6.11 -782.05 -1363.86 -235.83 -640.12
1683887598549634 0.00 0.00 0.00 0.00 53.01 26.16 28.83 33.22 -425.85 -707.33 -321.70 -870.68
1683887598610936 0.00 0.00 0.00 0.00 53.59 34.14 40.98 56.56 -250.04 -442.61 -349.74 -949.66
1683887598687785 0.00 0.00 0.00 0.00 52.46 32.99 48.43 72.40 -158.25 -303.83 -364.04 -994.58
1683887598709346 0.00 0.00 0.00 0.00 45.53 35.80 50.96 80.15 -346.26 -736.40 -392.49 -1103.30
1683887598758211 0.00 0.00 0.00 0.00 40.75 38.38 49.06 82.56 -51.79 -158.62 -246.44 -716.19
1683887598796103 0.00 0.00 0.00 0.00 21.60 36.90 42.78 78.43 50.01 -63.71 -151.26 -492.30
1683887598847099 0.00 0.00 0.00 0.00 6.70 38.47 33.41 69.91 123.23 81.11 -76.61 -312.90
1683887598891964 0.00 0.00 0.00 0.00 -9.71 37.12 20.97 58.31 209.17 189.86 -3.13 -140.68
1683887598945142 0.00 0.00 0.00 0.00 -26.20 19.75 6.63 40.75 233.97 218.44 112.92 166.34
1683887599037664 0.00 0.00 0.00 0.00 -42.29 14.71 -9.98 19.41 155.11 189.84 154.30 277.41
1683887599064112 0.00 0.00 0.00 0.00 -49.76 9.67 -24.25 -0.31 629.33 808.71 270.16 567.76
1683887599088048 0.00 0.00 0.00 0.00 -57.09 8.50 -37.01 -19.06 597.26 825.09 364.97 811.36
1683887599166614 0.00 0.00 0.00 0.00 -53.68 4.66 -45.80 -34.34 162.45 238.77 355.62 811.79
1683887599183684 0.00 0.00 0.00 0.00 -51.18 8.59 -50.80 -41.57 516.09 897.17 412.05 1003.96
1683887599265082 0.00 0.00 0.00 0.00 -46.25 4.70 -51.59 -44.36 61.41 88.82 393.31 965.02
1683887599284786 0.00 0.00 0.00 0.00 -39.81 9.72 -49.60 -42.36 40.24 142.01 275.49 713.86
1683887599328304 0.00 0.00 0.00 0.00 -33.72 13.66 -44.93 -36.66 -45.82 -46.03 146.87 411.02
1683887599412109 0.00 0.00 0.00 0.00 -26.19 16.15 -39.43 -28.86 -55.79 -68.09 103.23 306.00
1683887599433676 0.00 0.00 0.00 0.00 -22.25 16.14 -33.64 -21.57 -255.31 -362.11 -51.05 -100.13
1683887599498339 0.00 0.00 0.00 0.00 -19.74 16.14 -28.34 -13.98 -89.52 -112.88 -81.24 -170.66
1683887599538807 0.00 0.00 0.00 0.00 -21.18 17.22 -24.62 -8.75 -131.08 -187.62 -115.50 -270.85
1683887599616323 0.00 0.00 0.00 0.00 -17.25 23.68 -21.32 -3.46 -48.08 -67.44 -115.96 -275.58
1683887599633282 0.00 0.00 0.00 0.00 -17.24 17.21 -19.53 -1.45 -194.68 -313.20 -143.73 -352.38
1683887599689833 0.00 0.00 0.00 0.00 -16.14 11.08 -18.31 -1.25 -31.69 -35.42 -99.01 -242.32
1683887599742116 0.00 0.00 0.00 0.00 -16.16 17.21 -17.59 -0.32 -23.37 -3.97 -85.78 -207.31
1683887599772590 0.00 0.00 0.00 0.00 -18.65 12.17 -17.09 -0.82 -23.51 -30.54 -64.27 -154.38
1683887599815227 0.00 0.00 0.00 0.00 -22.25 16.14 -18.09 -3.33 -11.85 11.87 -57.02 -131.28
1683887599885875 0.00 0.00 0.00 0.00 -21.17 14.70 -18.88 -4.62 14.17 35.52 -15.25 -19.76
1683887599942145 0.00 0.00 0.00 0.00 -26.20 19.75 -20.89 -4.90 13.99 22.92 -6.12 1.04
