#Task Selector: 4
#PID Parameters: kp: 0.04, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683888204134711 0.00 0.00 0.00 0.00 -21.44 60.00 -20.77 38.92 0.00 0.00 -0.96 -3.11
1683888204220694 0.00 0.00 0.00 0.00 -20.60 56.11 -20.81 38.09 0.14 2.66 -0.80 0.31
1683888204254483 0.00 0.00 0.00 0.00 -20.64 55.24 -20.64 37.47 1.10 24.41 -0.52 6.56
1683888204296920 0.00 0.00 0.00 0.00 -23.10 53.97 -21.43 35.85 -3.95 14.62 -1.95 7.39
1683888204322462 0.00 0.00 0.00 0.00 -24.07 55.10 -21.97 34.11 31.00 63.77 5.66 26.75
1683888204379796 0.00 0.00 0.00 0.00 -26.68 50.84 -23.02 31.23 9.42 30.29 7.54 34.69
1683888204430631 0.00 0.00 0.00 0.00 -26.79 48.38 -24.26 28.45 20.65 56.71 11.64 49.61
1683888204486966 0.00 0.00 0.00 0.00 -30.69 46.03 -26.27 24.60 21.99 49.47 15.82 58.79
1683888204527186 0.00 0.00 0.00 0.00 -31.87 42.79 -28.02 20.61 50.03 95.85 26.62 85.84
1683888204613959 0.00 0.00 0.00 0.00 -35.83 39.05 -30.37 15.05 20.22 46.00 24.46 80.13
1683888204634753 0.00 0.00 0.00 0.00 -38.42 34.30 -32.72 9.39 113.25 267.88 45.23 148.41
1683888204667892 0.00 0.00 0.00 0.00 -37.12 30.93 -34.79 3.83 71.00 171.00 55.30 181.34
1683888204743737 0.00 0.00 0.00 0.00 -39.66 27.07 -36.58 -1.75 27.27 73.34 56.35 187.17
1683888204806907 0.00 0.00 0.00 0.00 -41.17 21.10 -38.44 -7.95 28.42 88.48 52.03 181.37
1683888204873942 0.00 0.00 0.00 0.00 -43.70 16.12 -40.01 -14.11 27.76 92.52 53.54 192.18
1683888204935840 0.00 0.00 0.00 0.00 -44.78 13.63 -41.29 -19.52 25.46 99.61 35.98 140.97
1683888205004593 0.00 0.00 0.00 0.00 -43.75 4.71 -42.61 -26.09 18.50 78.67 25.48 112.01
1683888205032233 0.00 0.00 0.00 0.00 -43.75 2.20 -43.43 -31.88 47.99 237.96 29.63 149.08
1683888205056347 0.00 0.00 0.00 0.00 -44.82 -1.38 -44.16 -37.10 33.92 240.54 30.73 180.59
1683888205147086 0.00 0.00 0.00 0.00 -46.25 -2.81 -44.67 -41.40 8.05 57.62 26.78 169.66
1683888205202184 0.00 0.00 0.00 0.00 -43.74 -3.89 -44.46 -44.70 9.28 78.05 23.55 162.12
1683888205242326 0.00 0.00 0.00 0.00 -43.73 -6.40 -44.46 -46.91 -5.21 82.14 18.80 158.07
1683888205320104 0.00 0.00 0.00 0.00 -44.81 -8.90 -44.67 -49.35 -0.04 28.54 9.20 106.58
1683888205339024 0.00 0.00 0.00 0.00 -44.81 -6.40 -44.67 -50.35 11.25 128.88 4.67 79.71
1683888205388320 0.00 0.00 0.00 0.00 -43.73 -6.40 -44.16 -50.56 -0.03 20.33 3.05 70.64
1683888205411095 0.00 0.00 0.00 0.00 -44.82 -2.81 -44.38 -50.56 -22.16 9.37 -3.24 50.62
1683888205475766 0.00 0.00 0.00 0.00 -43.74 -1.38 -44.38 -49.56 3.34 0.01 -1.53 35.90
1683888205491570 0.00 0.00 0.00 0.00 -43.75 2.20 -44.17 -47.13 0.12 -63.54 -1.49 17.51
1683888205580775 0.00 0.00 0.00 0.00 -44.82 4.71 -44.17 -44.91 -2.38 -27.28 -4.22 -16.45
1683888205599878 0.00 0.00 0.00 0.00 -43.73 11.14 -44.17 -41.40 0.08 -116.35 -4.20 -43.76
1683888205667477 0.00 0.00 0.00 0.00 -43.70 16.12 -43.95 -37.39 -0.00 -51.92 0.23 -51.59
1683888205687548 0.00 0.00 0.00 0.00 -43.64 21.06 -43.93 -32.88 -11.17 -200.15 -2.67 -94.52
1683888205799599 0.00 0.00 0.00 0.00 -41.07 27.04 -43.39 -27.37 -0.19 -40.26 -2.73 -89.93
1683888205867876 0.00 0.00 0.00 0.00 -36.01 33.35 -41.63 -19.88 -7.86 -80.67 -3.83 -101.70
1683888205892854 0.00 0.00 0.00 0.00 -35.77 40.37 -40.04 -12.45 -70.64 -300.38 -17.97 -152.65
1683888205909423 0.00 0.00 0.00 0.00 -31.67 47.24 -37.63 -3.82 -96.27 -449.72 -37.22 -251.46
1683888205964835 0.00 0.00 0.00 0.00 -31.42 51.51 -35.19 4.71 -43.46 -155.84 -43.68 -249.06
1683888206009954 0.00 0.00 0.00 0.00 -27.56 58.86 -32.49 13.78 -54.18 -189.23 -54.48 -289.65
1683888206060718 0.00 0.00 0.00 0.00 -23.55 63.59 -29.99 22.32 -53.27 -178.71 -63.56 -318.34
1683888206087991 0.00 0.00 0.00 0.00 -19.87 68.96 -26.81 31.22 -91.51 -313.63 -67.73 -325.16
1683888206124661 0.00 0.00 0.00 0.00 -17.42 71.62 -23.96 38.94 -86.78 -242.87 -65.84 -281.89
1683888206176109 0.00 0.00 0.00 0.00 -17.27 73.83 -21.13 46.24 -55.44 -150.27 -68.24 -283.18
1683888206252615 0.00 0.00 0.00 0.00 -9.17 74.95 -17.45 53.14 -37.03 -95.41 -64.81 -260.98
1683888206312214 0.00 0.00 0.00 0.00 -12.19 79.17 -15.18 58.52 -61.75 -115.79 -66.50 -250.09
1683888206398940 0.00 0.00 0.00 0.00 -9.13 76.43 -13.03 62.17 -26.22 -62.14 -53.44 -186.74
1683888206849948 0.00 0.00 0.00 0.00 -65.19 81.90 -22.59 54.67 -45.45 -77.03 -45.18 -145.30
1683888206923565 0.00 0.00 0.00 0.00 -13.36 80.47 -21.81 56.78 129.85 101.91 -8.12 -57.81
1683888206960686 0.00 0.00 0.00 0.00 -16.62 82.18 -23.30 56.73 -21.06 -56.87 -4.92 -46.91
1683888207000820 0.00 0.00 0.00 0.00 -17.70 80.28 -24.40 55.85 37.17 1.10 14.86 -3.75
1683888207078596 0.00 0.00 0.00 0.00 -16.67 81.63 -25.91 55.38 14.19 11.34 22.94 19.03
1683888207124007 0.00 0.00 0.00 0.00 -15.49 80.95 -15.97 65.13 33.23 10.28 38.68 52.23
1683888207147101 0.00 0.00 0.00 0.00 -14.83 76.88 -16.26 64.12 -430.96 -422.73 -73.48 -164.86
1683888207195075 0.00 0.00 0.00 0.00 -12.16 79.75 -15.37 64.53 6.15 21.15 -68.04 -143.81
1683888207261636 0.00 0.00 0.00 0.00 -11.40 75.54 -14.11 64.84 -13.42 -6.09 -78.16 -155.37
1683888207307338 0.00 0.00 0.00 0.00 -12.46 73.36 -13.27 64.03 -27.60 -6.87 -86.52 -167.37
1683888207355162 0.00 0.00 0.00 0.00 -73.38 76.81 -24.85 51.62 -17.61 17.02 -96.69 -176.19
1683888207399280 0.00 0.00 0.00 0.00 -11.34 76.99 -24.15 52.34 262.65 281.42 42.03 103.36
1683888207456606 0.00 0.00 0.00 0.00 -12.46 73.36 -24.21 51.01 -15.26 -15.77 37.75 91.69
1683888207492452 0.00 0.00 0.00 0.00 -17.27 73.83 -25.38 49.49 1.69 37.37 40.77 103.41
1683888207556777 0.00 0.00 0.00 0.00 -17.72 66.65 -26.43 47.10 18.25 23.57 49.95 118.67
1683888207643223 0.00 0.00 0.00 0.00 -17.77 65.65 -15.31 55.99 12.17 27.71 55.90 126.76
1683888207664220 0.00 0.00 0.00 0.00 -20.46 59.22 -17.13 50.61 -530.54 -424.05 -102.74 -172.97
1683888207701419 0.00 0.00 0.00 0.00 -19.18 57.30 -18.48 46.05 49.09 144.77 -89.87 -127.99
1683888207771435 0.00 0.00 0.00 0.00 -20.80 51.05 -19.19 40.79 19.23 65.13 -86.36 -118.93
1683888207788205 0.00 0.00 0.00 0.00 -25.79 47.47 -20.80 35.34 42.24 314.58 -81.56 -55.93
1683888207882974 0.00 0.00 0.00 0.00 -24.62 39.36 -22.17 28.71 17.04 57.53 -80.59 -48.99
1683888207898849 0.00 0.00 0.00 0.00 -29.65 34.51 -24.01 21.93 86.44 418.42 42.81 242.89
1683888207927822 0.00 0.00 0.00 0.00 -32.22 28.59 -26.62 13.58 63.52 234.21 45.69 263.67
1683888208027657 0.00 0.00 0.00 0.00 -34.77 22.22 -29.41 5.02 26.13 83.67 47.07 268.76
1683888208044854 0.00 0.00 0.00 0.00 -37.29 17.23 -31.71 -3.33 162.76 498.58 71.18 329.66
1683888208079969 0.00 0.00 0.00 0.00 -39.81 7.21 -34.75 -12.80 73.90 268.18 82.55 383.16
1683888208128544 0.00 0.00 0.00 0.00 -38.70 -1.40 -36.56 -21.79 62.58 195.03 77.78 333.71
1683888208180633 0.00 0.00 0.00 0.00 -44.81 -10.34 -39.08 -32.09 34.77 172.72 72.03 315.66
1683888208223720 0.00 0.00 0.00 0.00 -46.24 -16.78 -41.37 -42.18 58.45 239.23 78.49 353.24
1683888208275984 0.00 0.00 0.00 0.00 -46.24 -21.79 -43.16 -51.78 43.91 193.23 54.72 268.40
1683888208324076 0.00 0.00 0.00 0.00 -49.83 -26.80 -45.16 -60.58 37.24 199.61 47.39 247.35
1683888208368736 0.00 0.00 0.00 0.00 -48.76 -30.38 -47.18 -68.39 45.03 197.78 43.88 244.39
1683888208416832 0.00 0.00 0.00 0.00 -51.25 -36.82 -48.46 -74.98 41.85 162.49 45.29 243.76
1683888208477148 0.00 0.00 0.00 0.00 -53.72 -39.31 -49.96 -80.98 21.39 109.28 37.88 210.36
1683888208536787 0.00 0.00 0.00 0.00 -54.75 -41.80 -51.66 -86.69 25.10 100.75 34.12 188.10
1683888208566543 0.00 0.00 0.00 0.00 -57.14 -45.32 -53.12 -91.85 57.38 192.27 38.15 190.66
1683888208642873 0.00 0.00 0.00 0.00 -56.16 -40.37 -54.61 -95.33 19.16 67.71 32.98 159.48
1683888208660546 0.00 0.00 0.00 0.00 -59.59 -42.81 -56.27 -98.20 83.96 197.13 41.40 174.83
1683888208744494 0.00 0.00 0.00 0.00 -59.63 -40.32 -57.45 -99.58 19.87 34.13 41.10 159.49
1683888208763390 0.00 0.00 0.00 0.00 -59.64 -39.26 -58.43 -100.05 62.66 73.37 48.61 161.53
1683888208819183 0.00 0.00 0.00 0.00 -59.66 -37.84 -58.93 -99.05 17.53 8.41 40.64 116.79
1683888208858716 0.00 0.00 0.00 0.00 -63.49 -30.33 -60.40 -98.51 12.72 -25.17 39.35 96.92
1683888208977088 0.00 0.00 0.00 0.00 -63.51 -27.84 -61.19 -96.30 12.39 -4.57 25.04 42.27
1683888209018012 0.00 0.00 0.00 0.00 -59.74 -17.86 -61.21 -91.83 19.18 -54.01 24.90 24.50
1683888209036323 0.00 0.00 0.00 0.00 -62.15 -12.87 -61.71 -87.06 1.27 -244.69 12.62 -51.39
1683888209064658 0.00 0.00 0.00 0.00 -63.38 -0.44 -62.46 -80.32 17.73 -168.84 12.66 -86.80
1683888209139019 0.00 0.00 0.00 0.00 -64.13 9.36 -62.58 -72.51 10.02 -90.61 12.12 -100.42
1683888209157361 0.00 0.00 0.00 0.00 -63.70 18.98 -62.62 -63.19 6.94 -427.15 11.03 -186.03
1683888209256425 0.00 0.00 0.00 0.00 -58.31 32.23 -62.33 -52.88 0.38 -94.18 7.27 -197.83
1683888209278367 0.00 0.00 0.00 0.00 -58.34 43.84 -61.57 -40.78 -13.03 -470.19 4.41 -245.78
1683888209302549 0.00 0.00 0.00 0.00 -53.50 54.41 -59.59 -27.83 -31.58 -501.34 -5.45 -322.15
1683888209392011 0.00 0.00 0.00 0.00 -50.00 62.60 -56.77 -14.36 -22.10 -144.78 -11.88 -339.41
1683888209480323 0.00 0.00 0.00 0.00 -43.81 78.03 -52.79 1.43 -32.02 -152.65 -19.67 -292.30
1683888209496050 0.00 0.00 0.00 0.00 -42.99 81.31 -49.73 14.31 -253.62 -1006.73 -70.47 -525.61
1683888209567388 0.00 0.00 0.00 0.00 -42.50 78.96 -46.56 24.50 -42.99 -180.67 -76.46 -473.70
1683888209584013 0.00 0.00 0.00 0.00 -39.82 78.64 -43.82 32.08 -190.95 -614.35 -108.34 -528.17
1683888209651804 0.00 0.00 0.00 0.00 -64.94 82.55 -46.81 33.09 -40.39 -111.92 -111.99 -525.26
1683888209686078 0.00 0.00 0.00 0.00 -37.91 78.36 -45.63 34.33 87.27 -29.24 -88.14 -476.72
1683888209774492 0.00 0.00 0.00 0.00 -39.23 76.11 -44.88 34.05 -13.36 -14.13 -40.08 -230.15
1683888209790507 0.00 0.00 0.00 0.00 -38.19 77.02 -44.02 34.52 -47.02 18.03 -40.89 -191.21
1683888209857260 0.00 0.00 0.00 0.00 -36.12 77.29 -43.28 34.99 -12.93 -7.11 -5.29 -34.16
1683888209874928 0.00 0.00 0.00 0.00 -35.59 79.95 -37.41 40.34 -41.90 -26.52 -5.59 -17.38
1683888209965435 0.00 0.00 0.00 0.00 -32.60 79.03 -36.35 41.53 -64.86 -59.12 -36.02 -53.78
1683888210012357 0.00 0.00 0.00 0.00 -32.17 76.40 -34.93 43.00 -22.63 -25.47 -37.87 -57.91
1683888210028032 0.00 0.00 0.00 0.00 -32.30 75.59 -33.76 43.89 -90.32 -94.00 -46.53 -88.97
1683888210113406 0.00 0.00 0.00 0.00 -31.52 72.79 -32.84 43.91 -13.80 -10.45 -46.70 -89.81
1683888210129963 0.00 0.00 0.00 0.00 -75.77 76.05 -40.87 35.10 -55.80 -1.26 -49.48 -87.54
1683888210205505 0.00 0.00 0.00 0.00 -30.88 70.68 -40.53 33.77 106.42 116.74 -15.22 -18.11
1683888210221667 0.00 0.00 0.00 0.00 -28.59 71.55 -39.81 33.52 -21.34 82.16 -14.97 3.67
1683888210306430 0.00 0.00 0.00 0.00 -28.59 71.55 -39.07 33.46 -8.46 2.99 1.41 39.44
1683888210335078 0.00 0.00 0.00 0.00 -27.75 67.75 -38.31 33.20 -25.96 2.28 -1.03 39.56
1683888210403009 0.00 0.00 0.00 0.00 -27.04 65.14 -28.57 40.77 -11.09 3.76 7.91 49.50
1683888210417850 0.00 0.00 0.00 0.00 -24.88 63.52 -27.37 40.53 -658.42 -511.01 -145.05 -229.02
1683888210480854 0.00 0.00 0.00 0.00 -23.80 59.88 -26.41 39.16 -19.06 3.70 -144.60 -244.26
1683888210508704 0.00 0.00 0.00 0.00 -25.27 57.88 -25.75 37.09 -34.40 49.46 -149.79 -240.15
1683888210557078 0.00 0.00 0.00 0.00 -23.05 55.14 -24.81 35.51 -13.71 42.82 -147.34 -229.59
1683888210627101 0.00 0.00 0.00 0.00 -21.88 49.78 -23.78 33.47 -13.45 22.57 -147.81 -226.30
1683888210659684 0.00 0.00 0.00 0.00 -23.42 45.32 -23.48 30.12 -31.67 62.70 -22.46 13.79
1683888210722151 0.00 0.00 0.00 0.00 -23.53 40.72 -23.43 26.34 -4.68 53.63 -19.58 26.65
1683888210796684 0.00 0.00 0.00 0.00 -22.19 36.00 -22.81 22.58 -0.73 50.73 -12.85 33.64
1683888210812597 0.00 0.00 0.00 0.00 -23.66 31.12 -22.94 17.65 -38.83 236.88 -17.87 67.43
1683888210882790 0.00 0.00 0.00 0.00 -23.68 27.24 -23.30 12.78 1.76 70.24 -14.83 80.00
1683888210901466 0.00 0.00 0.00 0.00 -22.26 21.18 -23.07 8.19 19.32 261.25 -4.63 129.91
1683888210985076 0.00 0.00 0.00 0.00 -21.18 17.22 -22.60 3.96 -2.77 55.00 -4.25 130.57
1683888211025424 0.00 0.00 0.00 0.00 -19.71 8.57 -22.10 -1.03 -11.67 104.93 -6.44 139.22
1683888211050562 0.00 0.00 0.00 0.00 -22.18 1.03 -21.80 -6.76 -19.75 198.85 -2.62 135.43
1683888211168723 0.00 0.00 0.00 0.00 -21.10 -0.40 -21.29 -11.77 -2.50 48.43 -3.47 130.22
1683888211196799 0.00 0.00 0.00 0.00 -21.06 -10.40 -21.05 -17.84 -18.41 178.73 -11.02 106.17
1683888211226192 0.00 0.00 0.00 0.00 -22.13 -15.38 -21.24 -24.55 -8.15 207.02 -12.10 135.50
1683888211280748 0.00 0.00 0.00 0.00 -21.05 -21.78 -21.51 -30.89 3.48 123.06 -9.07 142.15
1683888211296246 0.00 0.00 0.00 0.00 -21.06 -25.33 -21.28 -35.94 17.33 409.67 -1.65 191.73
1683888211337019 0.00 0.00 0.00 0.00 -22.13 -27.82 -21.49 -41.63 -5.53 123.93 -2.26 206.23
1683888211392759 0.00 0.00 0.00 0.00 -22.15 -34.24 -21.70 -46.61 3.70 102.13 2.16 195.33
1683888211483284 0.00 0.00 0.00 0.00 -24.66 -35.32 -22.21 -51.11 2.40 55.09 4.28 167.05
1683888211513087 0.00 0.00 0.00 0.00 -26.11 -37.83 -23.22 -55.33 17.04 151.02 6.99 175.36
1683888211535295 0.00 0.00 0.00 0.00 -26.12 -39.26 -24.23 -59.13 45.61 190.44 12.65 137.17
1683888211580497 0.00 0.00 0.00 0.00 -24.68 -39.25 -24.74 -61.92 22.41 84.13 18.23 134.80
1683888211643828 0.00 0.00 0.00 0.00 -29.71 -39.28 -26.25 -64.44 8.05 44.18 19.11 124.08
1683888211699748 0.00 0.00 0.00 0.00 -32.22 -37.86 -27.77 -66.46 27.04 45.10 24.03 127.01
1683888211779625 0.00 0.00 0.00 0.00 -31.13 -36.78 -28.77 -67.26 18.92 25.29 24.41 102.24
1683888211831121 0.00 0.00 0.00 0.00 -32.21 -36.78 -29.99 -67.98 19.53 15.45 19.19 62.02
1683888211846835 0.00 0.00 0.00 0.00 -33.63 -31.78 -31.78 -68.28 77.80 46.19 30.27 65.51
1683888211890610 0.00 0.00 0.00 0.00 -37.22 -26.79 -33.28 -67.28 40.92 6.76 36.84 64.60
1683888211927188 0.00 0.00 0.00 0.00 -39.75 -22.86 -34.79 -65.79 41.13 -27.23 39.66 52.95
1683888211986882 0.00 0.00 0.00 0.00 -38.66 -16.78 -36.30 -63.29 25.24 -25.05 40.93 44.15
1683888212043769 0.00 0.00 0.00 0.00 -41.20 -10.34 -38.09 -59.80 26.50 -43.88 42.32 33.68
1683888212100858 0.00 0.00 0.00 0.00 -42.29 -5.33 -39.83 -56.25 31.50 -61.19 33.06 2.94
1683888212119094 0.00 0.00 0.00 0.00 -44.82 3.63 -41.34 -51.68 95.15 -195.45 43.90 -26.65
1683888212197464 0.00 0.00 0.00 0.00 -46.22 11.13 -42.64 -46.18 19.39 -58.27 39.56 -37.21
1683888212224780 0.00 0.00 0.00 0.00 -47.05 24.47 -44.32 -39.60 47.45 -201.72 44.00 -68.10
1683888212289778 0.00 0.00 0.00 0.00 -46.73 32.97 -45.42 -32.05 25.82 -101.19 43.86 -79.70
1683888212311913 0.00 0.00 0.00 0.00 -47.49 41.93 -46.46 -23.64 50.00 -341.85 47.56 -132.13
1683888212386271 0.00 0.00 0.00 0.00 -47.64 50.24 -47.02 -14.88 13.98 -113.22 31.33 -131.92
1683888212418341 0.00 0.00 0.00 0.00 -45.80 57.25 -46.94 -5.57 17.61 -273.29 30.97 -175.28
1683888212479018 0.00 0.00 0.00 0.00 -46.51 65.66 -46.83 2.77 -1.38 -153.46 21.21 -175.40
1683888212583196 0.00 0.00 0.00 0.00 -46.95 67.81 -46.88 9.70 -1.04 -80.14 15.84 -176.56
1683888212622144 0.00 0.00 0.00 0.00 -43.13 76.30 -46.01 17.44 1.16 -178.04 6.07 -153.56
1683888212684355 0.00 0.00 0.00 0.00 -35.86 78.63 -43.65 25.48 -14.02 -124.57 0.47 -161.44
1683888212732006 0.00 0.00 0.00 0.00 -37.55 74.37 -42.00 30.56 -49.51 -168.82 -12.96 -153.97
1683888212746956 0.00 0.00 0.00 0.00 -35.86 78.63 -39.87 35.28 -110.62 -340.16 -34.81 -213.15
1683888212778694 0.00 0.00 0.00 0.00 -37.06 72.17 -37.89 38.13 -67.18 -149.01 -48.03 -240.15
1683888212818273 0.00 0.00 0.00 0.00 -31.39 73.64 -35.54 39.95 -50.04 -72.10 -58.27 -229.21
1683888212903430 0.00 0.00 0.00 0.00 -32.04 69.00 -34.78 38.79 -27.58 -21.35 -60.99 -211.27
1683888212952513 0.00 0.00 0.00 0.00 -27.50 70.08 -32.77 39.94 -15.57 23.70 -54.20 -165.98
1683888212989090 0.00 0.00 0.00 0.00 -27.68 68.46 -31.13 39.54 -55.00 -31.51 -43.08 -93.13
1683888213065956 0.00 0.00 0.00 0.00 -24.59 67.02 -28.64 41.00 -21.30 5.20 -33.90 -53.11
1683888213100377 0.00 0.00 0.00 0.00 -23.28 67.10 -27.02 41.31 -72.50 -42.49 -38.39 -51.68
1683888213115692 0.00 0.00 0.00 0.00 -21.15 64.74 -24.84 42.64 -106.13 -20.49 -54.10 -67.22
1683888213138182 0.00 0.00 0.00 0.00 -17.81 64.89 -22.90 43.54 -96.95 -59.00 -70.37 -100.03
1683888213200704 0.00 0.00 0.00 0.00 -16.68 60.18 -20.70 44.08 -31.01 -14.40 -65.57 -91.81
1683888213276478 0.00 0.00 0.00 0.00 -14.31 59.42 -18.65 44.62 -29.04 -7.18 -67.12 -95.84
1683888213294816 0.00 0.00 0.00 0.00 -13.08 53.36 -16.61 43.91 -112.27 -29.25 -75.08 -101.14
1683888213348336 0.00 0.00 0.00 0.00 -12.07 51.23 -14.79 43.02 -38.14 13.25 -61.48 -80.80
1683888213412848 0.00 0.00 0.00 0.00 -7.18 47.81 -12.66 41.73 -28.17 13.73 -47.72 -52.49
1683888213433150 0.00 0.00 0.00 0.00 -8.27 41.90 -10.98 39.76 -104.95 63.60 -62.51 -51.68
1683888213496800 0.00 0.00 0.00 0.00 -7.21 38.50 -9.56 37.00 -26.44 31.03 -61.99 -43.52
1683888213573029 0.00 0.00 0.00 0.00 -4.71 38.51 -7.89 35.70 -18.64 36.24 -43.27 -11.69
1683888213635448 0.00 0.00 0.00 0.00 -3.28 24.76 -6.13 32.16 -26.83 20.77 -41.01 -7.93
1683888213651676 0.00 0.00 0.00 0.00 -3.28 21.16 -5.35 27.61 -108.54 218.53 -57.08 16.96
1683888213740021 0.00 0.00 0.00 0.00 -5.79 17.19 -4.86 23.17 -8.82 51.55 -37.85 33.77
1683888213771586 0.00 0.00 0.00 0.00 -4.71 6.01 -4.36 17.17 -15.74 141.01 -35.71 57.91
1683888213796848 0.00 0.00 0.00 0.00 -4.71 2.06 -4.36 9.88 -19.80 237.76 -35.95 97.98
1683888213839771 0.00 0.00 0.00 0.00 -4.71 -5.44 -4.64 3.55 -0.01 169.97 -30.58 133.18
1683888213887844 0.00 0.00 0.00 0.00 -5.77 -9.00 -5.14 -2.98 5.94 131.70 -7.69 138.71
1683888213922876 0.00 0.00 0.00 0.00 -7.19 -19.29 -5.42 -10.55 14.23 186.58 -3.08 170.33
1683888213984115 0.00 0.00 0.00 0.00 -9.67 -25.32 -6.41 -17.81 4.58 123.78 0.99 170.95
1683888214066201 0.00 0.00 0.00 0.00 -10.74 -32.78 -7.62 -25.99 12.09 88.48 7.37 147.47
1683888214086480 0.00 0.00 0.00 0.00 -13.25 -40.28 -9.33 -34.66 59.61 403.80 19.29 206.16
1683888214171717 0.00 0.00 0.00 0.00 -12.19 -42.79 -10.61 -42.70 20.05 101.82 22.11 203.01
1683888214213551 0.00 0.00 0.00 0.00 -18.64 -47.84 -12.90 -50.70 30.70 192.33 25.40 207.45
1683888214256633 0.00 0.00 0.00 0.00 -21.16 -51.82 -15.20 -58.30 53.17 185.81 35.12 229.57
1683888214291138 0.00 0.00 0.00 0.00 -22.25 -55.42 -17.50 -65.13 66.64 220.36 46.03 266.86
1683888214352772 0.00 0.00 0.00 0.00 -26.20 -59.39 -20.09 -71.54 37.35 110.87 41.58 203.82
1683888214372643 0.00 0.00 0.00 0.00 -29.78 -60.46 -23.60 -78.59 130.52 323.09 63.68 270.17
1683888214423132 0.00 0.00 0.00 0.00 -32.26 -64.36 -26.33 -84.62 69.73 139.78 71.48 267.47
1683888214465159 0.00 0.00 0.00 0.00 -38.67 -62.89 -29.83 -90.34 64.94 143.66 73.84 261.39
1683888214543635 0.00 0.00 0.00 0.00 -41.14 -62.86 -33.61 -95.60 44.65 72.89 69.44 227.50
1683888214599591 0.00 0.00 0.00 0.00 -46.05 -62.76 -37.58 -100.25 67.58 94.17 75.48 230.20
1683888214624940 0.00 0.00 0.00 0.00 -49.58 -60.24 -41.54 -104.17 156.83 183.52 80.75 207.55
1683888214657133 0.00 0.00 0.00 0.00 -55.83 -57.63 -46.26 -107.53 123.16 121.80 91.43 214.64
1683888214699082 0.00 0.00 0.00 0.00 -56.88 -56.55 -49.90 -109.91 112.50 80.35 100.94 211.49
1683888214776957 0.00 0.00 0.00 0.00 -58.35 -52.68 -53.34 -111.31 46.78 30.50 101.37 203.44
1683888214826571 0.00 0.00 0.00 0.00 -64.22 -46.57 -56.97 -111.71 69.42 28.36 101.74 190.65
1683888214848308 0.00 0.00 0.00 0.00 -65.75 -37.75 -60.21 -110.44 167.46 18.14 103.86 159.70
1683888214939294 0.00 0.00 0.00 0.00 -66.83 -32.78 -62.41 -107.67 35.56 -13.92 86.34 115.03
1683888215008013 0.00 0.00 0.00 0.00 -72.77 -22.82 -65.58 -104.10 32.04 -40.34 70.25 74.80
1683888215048269 0.00 0.00 0.00 0.00 -75.85 -11.59 -69.08 -99.38 79.07 -88.75 76.71 57.41
1683888215121706 0.00 0.00 0.00 0.00 -75.53 0.59 -71.35 -92.21 47.67 -64.30 72.36 34.53
1683888215195468 0.00 0.00 0.00 0.00 -80.55 25.26 -74.30 -82.57 30.68 -97.24 45.00 -15.90
1683888215212935 0.00 0.00 0.00 0.00 -78.95 35.72 -76.73 -71.30 169.77 -553.12 71.85 -96.90
1683888215239053 0.00 0.00 0.00 0.00 -78.14 47.88 -77.80 -58.23 92.97 -432.36 84.03 -163.12
1683888215282563 0.00 0.00 0.00 0.00 -78.54 55.75 -78.34 -45.30 24.67 -300.62 73.15 -216.37
1683888215348231 0.00 0.00 0.00 0.00 -72.67 65.11 -77.77 -31.83 8.22 -196.95 65.26 -250.79
1683888215380146 0.00 0.00 0.00 0.00 -55.78 67.74 -72.82 -18.38 -17.91 -422.70 55.54 -325.60
1683888215430185 0.00 0.00 0.00 0.00 -52.85 67.67 -67.59 -6.77 -99.08 -268.95 1.77 -322.54
1683888215479723 0.00 0.00 0.00 0.00 -45.65 73.79 -61.10 4.91 -105.45 -234.52 -37.91 -322.66
1683888215548033 0.00 0.00 0.00 0.00 -38.90 73.39 -53.17 16.37 -95.17 -171.06 -61.88 -320.71
1683888215578327 0.00 0.00 0.00 0.00 -33.93 78.12 -45.42 26.72 -262.07 -378.70 -115.94 -411.12
1683888215623780 0.00 0.00 0.00 0.00 -31.39 73.64 -40.54 32.78 -170.69 -228.04 -146.49 -402.75
1683888215712480 0.00 0.00 0.00 0.00 -29.82 78.00 -35.94 39.45 -55.00 -68.31 -137.68 -353.80
1683888215768112 0.00 0.00 0.00 0.00 -25.09 71.83 -31.83 43.17 -82.81 -119.98 -133.15 -326.37
1683888215784064 0.00 0.00 0.00 0.00 -22.85 71.98 -28.62 46.10 -258.25 -233.67 -165.76 -371.50
1683888215829207 0.00 0.00 0.00 0.00 -20.21 76.61 -25.87 48.54 -71.16 -64.94 -127.58 -270.57
1683888215891483 0.00 0.00 0.00 0.00 -19.51 73.72 -23.50 50.93 -44.11 -39.22 -102.27 -207.49
1683888215929100 0.00 0.00 0.00 0.00 -19.44 74.57 -21.42 52.32 -63.26 -63.65 -103.92 -208.21
1683888215994457 0.00 0.00 0.00 0.00 -19.69 71.50 -20.34 53.34 -31.79 -21.29 -93.71 -178.27
1683888216045965 0.00 0.00 0.00 0.00 -17.62 68.35 -19.29 53.66 -21.00 -19.74 -46.26 -88.03
