#Task Selector: 4
#PID Parameters: kp: 0.04, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683888835480775 0.00 0.00 0.00 0.00 -31.61 79.70 -32.11 49.90 -16.83 -47.67 -51.72 -256.05
1683888835502583 0.00 0.00 0.00 0.00 -29.61 79.35 -31.14 50.72 -64.25 -87.84 -45.76 -171.31
1683888835554885 0.00 0.00 0.00 0.00 -26.71 84.60 -30.13 51.98 -18.43 -15.58 -38.72 -122.56
1683888835603392 0.00 0.00 0.00 0.00 -27.81 77.42 -29.51 51.39 -20.95 -25.95 -33.83 -93.80
1683888835649471 0.00 0.00 0.00 0.00 -28.20 80.78 -28.79 51.58 -13.51 12.82 -26.79 -59.64
1683888835698776 0.00 0.00 0.00 0.00 -28.00 76.02 -28.07 51.57 -14.57 -4.00 -26.34 -50.45
1683888835761691 0.00 0.00 0.00 0.00 -29.81 69.20 -28.11 49.50 -11.46 0.24 -15.78 -22.28
1683888835801696 0.00 0.00 0.00 0.00 -28.67 70.88 -28.50 46.36 1.02 51.79 -11.89 -4.91
1683888835882739 0.00 0.00 0.00 0.00 -29.32 64.97 -28.80 43.57 4.83 38.69 -6.74 13.17
1683888835897950 0.00 0.00 0.00 0.00 -27.26 62.60 -28.61 40.12 19.98 184.03 -0.04 54.11
1683888835957141 0.00 0.00 0.00 0.00 -27.63 57.76 -28.54 36.54 -3.17 58.31 2.24 68.85
1683888835987336 0.00 0.00 0.00 0.00 -27.77 55.78 -28.13 34.27 -2.45 118.75 4.04 94.36
1683888836049883 0.00 0.00 0.00 0.00 -25.70 49.65 -27.54 30.61 -6.54 36.39 2.53 89.76
1683888836099044 0.00 0.00 0.00 0.00 -27.05 40.64 -27.08 26.20 -12.07 74.33 -0.85 93.51
1683888836138097 0.00 0.00 0.00 0.00 -26.09 35.94 -26.85 21.11 -11.65 113.04 -7.18 72.99
1683888836188961 0.00 0.00 0.00 0.00 -26.17 29.70 -26.56 15.79 -4.60 100.26 -7.46 81.09
1683888836223017 0.00 0.00 0.00 0.00 -24.77 19.74 -25.96 9.18 -8.63 156.29 -8.70 87.36
1683888836269583 0.00 0.00 0.00 0.00 -24.75 13.63 -25.77 2.17 -12.90 142.01 -9.97 107.22
1683888836373294 0.00 0.00 0.00 0.00 -24.71 4.64 -25.30 -4.57 -1.83 67.66 -7.92 107.93
1683888836423684 0.00 0.00 0.00 0.00 -23.59 -3.97 -24.80 -12.05 -9.31 133.72 -7.45 112.54
1683888836443802 0.00 0.00 0.00 0.00 -22.13 -14.31 -23.99 -20.04 -24.90 372.53 -11.51 162.93
1683888836464295 0.00 0.00 0.00 0.00 -23.55 -19.29 -23.75 -27.61 -39.48 390.65 -17.68 203.63
1683888836529452 0.00 0.00 0.00 0.00 -24.63 -24.27 -23.72 -35.16 -3.73 116.16 -15.85 200.29
1683888836604008 0.00 0.00 0.00 0.00 -22.14 -30.31 -23.21 -41.64 -0.33 101.40 -15.55 207.34
1683888836623371 0.00 0.00 0.00 0.00 -22.16 -35.31 -22.92 -47.62 -26.58 334.96 -19.00 244.14
1683888836702255 0.00 0.00 0.00 0.00 -22.18 -40.32 -22.93 -52.83 -3.64 75.85 -14.75 189.05
1683888836718259 0.00 0.00 0.00 0.00 -24.71 -45.36 -23.16 -58.28 0.63 326.30 -6.73 184.21
1683888836790574 0.00 0.00 0.00 0.00 -24.73 -49.31 -23.18 -63.31 3.21 75.34 -5.34 177.43
1683888836812799 0.00 0.00 0.00 0.00 -24.75 -52.91 -23.71 -68.35 0.93 226.67 -5.09 202.73
1683888836908528 0.00 0.00 0.00 0.00 -23.67 -52.91 -24.01 -72.17 5.45 52.68 1.32 152.69
1683888836924708 0.00 0.00 0.00 0.00 -24.76 -55.43 -24.52 -75.71 18.79 236.90 5.80 189.38
1683888836965697 0.00 0.00 0.00 0.00 -26.20 -56.87 -24.82 -78.31 12.60 86.41 8.19 143.79
1683888837037895 0.00 0.00 0.00 0.00 -26.20 -59.39 -25.11 -80.62 4.11 36.04 8.38 136.12
1683888837106615 0.00 0.00 0.00 0.00 -26.20 -57.95 -25.40 -81.91 4.27 33.61 9.04 98.17
