#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889300827777 0.00 0.00 0.00 0.00 -104.82 -6.04 -103.83 -112.72 -4.52 7.60 12.68 9.65
1683889300846944 0.00 0.00 0.00 0.00 -103.06 0.56 -103.72 -110.88 7.91 8.62 9.32 8.02
1683889300927954 0.00 0.00 0.00 0.00 -104.34 -12.50 -103.51 -111.95 -1.35 -22.73 6.37 2.24
1683889300946949 0.00 0.00 0.00 0.00 -104.07 -5.97 -103.87 -111.65 -10.98 56.58 -2.17 5.15
1683889300990945 0.00 0.00 0.00 0.00 -102.53 -2.74 -103.76 -109.10 8.11 -6.83 -0.17 8.48
1683889301040889 0.00 0.00 0.00 0.00 -102.40 -12.41 -103.28 -109.89 -2.09 -51.03 0.32 -2.76
1683889301089009 0.00 0.00 0.00 0.00 -101.52 -10.15 -102.97 -111.73 -10.10 16.38 -3.29 -4.81
1683889301135480 0.00 0.00 0.00 0.00 -102.88 -9.29 -102.68 -110.79 -6.61 39.52 -4.34 6.59
1683889301185921 0.00 0.00 0.00 0.00 -102.29 -9.25 -102.32 -111.09 -5.81 -18.52 -3.30 -7.40
1683889301246127 0.00 0.00 0.00 0.00 -102.12 -5.80 -102.24 -111.62 -5.92 4.99 -6.11 -7.84
1683889301302702 0.00 0.00 0.00 0.00 -102.40 -12.41 -102.24 -111.62 -1.43 9.40 -5.97 4.38
1683889301338780 0.00 0.00 0.00 0.00 -103.74 -11.53 -102.68 -112.34 0.00 0.00 -3.95 3.13
1683889301381050 0.00 0.00 0.00 0.00 -100.88 -9.17 -102.28 -111.92 10.49 17.02 -0.53 2.05
1683889301441895 0.00 0.00 0.00 0.00 -100.05 -9.11 -101.84 -111.44 -6.59 -7.01 -0.69 4.19
1683889301482498 0.00 0.00 0.00 0.00 -92.43 4.00 -99.90 -107.54 -11.02 -11.71 -1.71 -0.17
1683889301553714 0.00 0.00 0.00 0.00 -86.82 -6.08 -96.78 -103.16 -27.23 -54.77 -6.87 -18.16
1683889301601063 0.00 0.00 0.00 0.00 -70.21 1.83 -90.08 -93.78 -65.86 -92.59 -20.04 -49.85
1683889301653970 0.00 0.00 0.00 0.00 -49.82 -1.38 -79.87 -82.02 -126.85 -177.41 -47.51 -116.21
1683889301673690 0.00 0.00 0.00 0.00 -26.12 -0.38 -65.08 -65.48 -518.69 -597.74 -149.93 -336.77
1683889301757581 0.00 0.00 0.00 0.00 -5.78 -2.95 -47.75 -49.54 -176.34 -197.18 -182.99 -406.93
1683889301773569 0.00 0.00 0.00 0.00 16.71 4.64 -27.04 -26.69 -1088.29 -1001.06 -395.20 -808.40
1683889301818950 0.00 0.00 0.00 0.00 37.89 6.13 -5.42 -4.21 -456.83 -504.14 -473.40 -968.91
1683889301864907 0.00 0.00 0.00 0.00 53.88 6.98 15.32 18.20 -470.79 -489.52 -542.19 -1100.12
1683889301920332 0.00 0.00 0.00 0.00 64.65 15.02 33.47 39.43 -374.39 -404.61 -513.33 -1032.63
1683889301975356 0.00 0.00 0.00 0.00 73.70 15.13 49.36 58.94 -330.12 -386.12 -544.09 -1101.17
1683889302014571 0.00 0.00 0.00 0.00 73.70 15.13 60.76 72.44 -405.73 -498.03 -407.57 -864.06
1683889302068050 0.00 0.00 0.00 0.00 79.89 14.35 69.16 82.48 -213.27 -252.55 -358.86 -765.02
1683889302111087 0.00 0.00 0.00 0.00 77.37 21.18 73.86 90.02 -195.35 -233.55 -303.77 -658.74
1683889302220371 0.00 0.00 0.00 0.00 78.14 14.59 76.56 92.63 -43.01 -68.99 -237.49 -525.34
1683889302275772 0.00 0.00 0.00 0.00 78.14 14.59 77.45 93.41 -48.74 -47.18 -181.22 -401.28
1683889302339083 0.00 0.00 0.00 0.00 79.59 24.07 78.63 96.38 -14.05 -12.32 -102.88 -225.80
1683889302360778 0.00 0.00 0.00 0.00 79.59 24.07 78.57 98.26 -54.47 -136.98 -71.12 -170.93
1683889302401206 0.00 0.00 0.00 0.00 79.59 24.07 79.01 99.29 1.46 -46.65 -31.76 -94.19
1683889302453276 0.00 0.00 0.00 0.00 72.71 24.03 77.93 100.09 -8.56 -19.65 -24.87 -77.43
1683889302493807 0.00 0.00 0.00 0.00 59.11 20.09 74.12 97.38 26.82 -19.82 -9.76 -56.85
1683889302545931 0.00 0.00 0.00 0.00 25.36 18.67 63.27 85.46 73.08 51.93 7.67 -26.57
1683889302563169 0.00 0.00 0.00 0.00 -3.28 17.19 46.70 67.51 630.57 693.32 144.67 276.50
1683889302647298 0.00 0.00 0.00 0.00 -36.23 12.23 23.53 41.97 197.12 213.48 183.81 367.66
1683889302669451 0.00 0.00 0.00 0.00 -67.70 9.21 -4.55 10.93 1047.01 1154.04 394.92 813.51
1683889302722731 0.00 0.00 0.00 0.00 -87.68 9.00 -33.91 -20.65 527.48 583.14 495.05 1034.24
1683889302769015 0.00 0.00 0.00 0.00 -95.44 5.85 -58.07 -47.37 634.80 682.76 607.40 1272.74
1683889302835582 0.00 0.00 0.00 0.00 -102.28 0.66 -77.86 -70.47 363.35 401.92 553.95 1161.02
1683889302851849 0.00 0.00 0.00 0.00 -102.37 -0.58 -91.09 -86.26 1219.28 1422.90 758.39 1607.34
1683889302926729 0.00 0.00 0.00 0.00 -102.37 -0.58 -98.03 -95.16 176.78 210.99 584.34 1244.68
1683889303076660 0.00 0.00 0.00 0.00 -94.46 6.91 -99.38 -96.93 144.82 185.70 507.81 1088.66
1683889303141421 0.00 0.00 0.00 0.00 -89.61 6.54 -98.22 -95.63 20.96 27.43 385.04 834.83
1683889303232185 0.00 0.00 0.00 0.00 -61.58 15.68 -90.08 -84.48 -12.85 -14.39 309.80 676.33
1683889303292721 0.00 0.00 0.00 0.00 -31.21 18.67 -75.85 -66.40 -134.53 -184.20 39.04 84.14
1683889303309499 0.00 0.00 0.00 0.00 6.74 26.19 -54.02 -39.22 -850.34 -1080.33 -166.39 -379.55
1683889303377830 0.00 0.00 0.00 0.00 45.85 31.25 -25.96 -6.30 -319.52 -397.90 -259.26 -589.14
1683889303394166 0.00 0.00 0.00 0.00 65.42 28.42 5.04 29.08 -1720.80 -2019.34 -607.61 -1346.84
1683889303452615 0.00 0.00 0.00 0.00 65.42 28.42 30.44 57.03 -530.72 -605.62 -711.18 -1568.66
1683889303613847 0.00 0.00 0.00 0.00 57.04 17.89 48.09 74.53 -520.89 -573.14 -788.45 -1723.72
1683889303717746 0.00 0.00 0.00 0.00 22.85 21.17 51.31 76.75 -169.94 -168.43 -652.37 -1405.26
1683889303737934 0.00 0.00 0.00 0.00 -7.22 16.11 40.70 63.10 -159.85 -110.05 -620.44 -1315.76
1683889303767446 0.00 0.00 0.00 0.00 -48.73 6.12 17.87 35.81 360.08 462.85 -204.26 -403.14
1683889303829749 0.00 0.00 0.00 0.00 -69.02 -1.62 -9.02 2.92 366.65 438.28 -24.79 -14.89
1683889303886927 0.00 0.00 0.00 0.00 -89.65 -6.23 -38.35 -31.24 470.54 575.71 173.50 413.17
1683889303920251 0.00 0.00 0.00 0.00 -95.44 5.85 -62.01 -57.97 881.42 1026.32 383.77 862.39
1683889303991556 0.00 0.00 0.00 0.00 -100.29 7.29 -80.63 -78.35 331.94 374.94 482.13 1057.75
1683889304016601 0.00 0.00 0.00 0.00 -102.82 -8.04 -91.45 -92.00 744.47 815.00 559.00 1205.06
1683889304060800 0.00 0.00 0.00 0.00 -104.12 3.41 -98.47 -98.01 244.98 309.12 534.67 1154.89
1683889304130519 0.00 0.00 0.00 0.00 -105.78 -0.99 -101.69 -100.19 100.76 86.29 460.71 983.05
1683889304156707 0.00 0.00 0.00 0.00 -103.88 -2.89 -103.38 -103.62 123.37 83.32 309.10 642.84
1683889304257771 0.00 0.00 0.00 0.00 -101.61 1.66 -103.64 -105.01 16.71 34.00 246.06 511.60
1683889304274146 0.00 0.00 0.00 0.00 -91.58 2.80 -101.40 -100.60 16.12 85.05 100.39 219.95
1683889304310502 0.00 0.00 0.00 0.00 -78.75 1.46 -96.32 -95.91 -61.91 -121.62 39.01 72.42
1683889304367016 0.00 0.00 0.00 0.00 -49.75 11.09 -85.11 -82.29 -89.85 -82.92 0.89 0.46
1683889304409098 0.00 0.00 0.00 0.00 -17.24 19.73 -67.79 -60.44 -266.53 -324.02 -77.09 -158.99
1683889304471461 0.00 0.00 0.00 0.00 4.23 21.16 -46.62 -35.37 -288.50 -363.81 -138.13 -299.59
1683889304499364 0.00 0.00 0.00 0.00 12.83 22.25 -25.74 -10.60 -759.48 -899.45 -293.25 -651.61
1683889304555211 0.00 0.00 0.00 0.00 12.83 21.18 -7.42 11.66 -374.11 -443.79 -355.69 -778.49
1683889304609763 0.00 0.00 0.00 0.00 0.29 19.72 2.59 23.40 -356.52 -433.30 -409.03 -901.90
1683889304658469 0.00 0.00 0.00 0.00 -10.79 16.11 3.88 23.96 -205.60 -241.04 -396.84 -873.12
1683889304692211 0.00 0.00 0.00 0.00 -28.68 8.61 -2.70 14.87 -38.27 -16.79 -346.80 -753.67
1683889304747172 0.00 0.00 0.00 0.00 -51.19 7.17 -15.51 -0.95 119.82 165.52 -170.94 -364.82
1683889304790002 0.00 0.00 0.00 0.00 -67.80 6.79 -31.63 -19.95 299.24 369.72 -36.27 -67.45
1683889304852877 0.00 0.00 0.00 0.00 -66.71 -0.51 -45.03 -37.40 256.88 302.72 86.41 202.44
1683889304893989 0.00 0.00 0.00 0.00 -53.68 4.66 -53.61 -48.27 326.35 424.88 192.80 442.01
1683889304958590 0.00 0.00 0.00 0.00 -28.66 4.66 -53.61 -49.05 132.82 168.29 227.02 513.25
1683889304990959 0.00 0.00 0.00 0.00 1.70 3.50 -43.03 -39.21 -0.12 24.33 203.03 461.02
1683889305042077 0.00 0.00 0.00 0.00 35.39 3.63 -22.39 -19.20 -207.06 -192.68 101.77 247.29
1683889305097959 0.00 0.00 0.00 0.00 56.16 8.31 2.18 7.14 -369.55 -358.25 -23.51 -10.19
1683889305142344 0.00 0.00 0.00 0.00 71.21 8.50 27.16 32.88 -554.03 -593.83 -199.59 -390.01
1683889305201452 0.00 0.00 0.00 0.00 71.21 8.50 47.13 53.62 -422.85 -435.87 -310.72 -621.98
1683889305368669 0.00 0.00 0.00 0.00 12.80 12.17 49.36 57.58 -509.87 -529.51 -412.67 -834.70
1683889305440378 0.00 0.00 0.00 0.00 -28.64 2.14 36.55 44.48 -30.99 -55.19 -377.46 -771.99
1683889305486497 0.00 0.00 0.00 0.00 -59.64 -0.39 13.39 19.58 277.88 284.34 -247.97 -513.99
1683889305526477 0.00 0.00 0.00 0.00 -82.22 -6.91 -17.30 -14.19 580.17 623.75 -21.13 -43.63
1683889305582986 0.00 0.00 0.00 0.00 -95.63 3.64 -50.67 -48.53 543.41 597.99 172.12 356.40
1683889305630519 0.00 0.00 0.00 0.00 -102.23 -8.00 -73.67 -75.57 702.64 723.14 414.62 849.43
1683889305672821 0.00 0.00 0.00 0.00 -101.61 1.66 -88.27 -90.26 544.30 639.75 529.68 1103.47
1683889305720047 0.00 0.00 0.00 0.00 -106.37 -11.68 -97.61 -101.87 309.21 311.28 535.95 1115.13
1683889305770807 0.00 0.00 0.00 0.00 -106.37 -11.68 -102.44 -107.65 184.24 228.75 456.76 956.94
1683889305863641 0.00 0.00 0.00 0.00 -104.89 -7.27 -104.29 -111.69 52.04 62.32 358.49 751.53
1683889305895949 0.00 0.00 0.00 0.00 -102.01 3.72 -104.25 -109.30 57.38 124.98 229.43 502.85
1683889305912535 0.00 0.00 0.00 0.00 -103.15 -0.67 -104.56 -110.07 -2.63 -144.29 120.05 236.65
1683889305988233 0.00 0.00 0.00 0.00 -103.15 -0.67 -103.91 -107.23 4.08 10.25 59.02 115.42
1683889306006184 0.00 0.00 0.00 0.00 -96.96 -6.67 -102.03 -104.34 -36.07 -159.60 14.96 -6.31
1683889306074064 0.00 0.00 0.00 0.00 -94.00 -13.38 -99.85 -103.39 -27.74 -42.48 -0.99 -43.22
1683889306125610 0.00 0.00 0.00 0.00 -81.05 -5.83 -95.66 -101.11 -42.27 -18.55 -20.92 -91.86
1683889306179481 0.00 0.00 0.00 0.00 -66.80 -5.45 -88.39 -94.79 -77.87 -42.37 -35.97 -86.52
1683889306269564 0.00 0.00 0.00 0.00 -48.76 -5.32 -77.51 -84.85 -80.73 -70.11 -52.94 -119.56
1683889306319941 0.00 0.00 0.00 0.00 -27.16 -7.89 -63.55 -71.13 -216.11 -197.63 -88.94 -163.17
1683889306359434 0.00 0.00 0.00 0.00 -2.22 -2.95 -45.20 -50.69 -358.73 -352.50 -155.14 -291.38
1683889306405936 0.00 0.00 0.00 0.00 17.76 -0.38 -25.44 -29.83 -395.46 -440.43 -225.78 -446.39
1683889306427484 0.00 0.00 0.00 0.00 45.32 4.66 -3.01 -5.39 -918.34 -969.02 -393.87 -799.81
1683889306443979 0.00 0.00 0.00 0.00 61.59 15.24 19.06 20.80 -1361.92 -1484.78 -650.11 -1338.98
1683889306494672 0.00 0.00 0.00 0.00 67.13 8.80 37.92 42.99 -435.68 -516.85 -694.03 -1446.74
1683889306561703 0.00 0.00 0.00 0.00 67.13 8.80 51.79 59.21 -315.61 -371.45 -685.40 -1441.91
1683889306781321 0.00 0.00 0.00 0.00 64.95 10.29 61.23 70.78 -279.86 -327.27 -662.28 -1396.16
1683889306834583 0.00 0.00 0.00 0.00 51.48 8.45 62.46 72.77 -177.33 -217.45 -514.08 -1097.64
1683889306903064 0.00 0.00 0.00 0.00 30.37 8.64 56.21 65.21 -17.98 -29.04 -245.29 -537.70
1683889306973765 0.00 0.00 0.00 0.00 11.69 3.53 45.12 53.07 88.36 107.02 -140.48 -308.12
1683889307000722 0.00 0.00 0.00 0.00 -2.22 3.50 31.25 38.14 411.94 451.07 5.03 1.89
1683889307037177 0.00 0.00 0.00 0.00 -16.08 -7.92 15.05 18.29 380.79 409.92 137.16 281.46
1683889307098559 0.00 0.00 0.00 0.00 -23.63 4.63 0.03 2.50 264.12 323.50 225.45 477.94
1683889307204501 0.00 0.00 0.00 0.00 -126.77 7.81 -31.40 -29.09 141.83 149.05 257.41 545.52
1683889307252378 0.00 0.00 0.00 0.00 -128.25 -8.59 -59.39 -59.50 656.84 660.32 371.11 769.88
1683889307277733 0.00 0.00 0.00 0.00 -39.81 7.21 -66.91 -66.28 1107.53 1203.48 510.22 1059.48
1683889307317802 0.00 0.00 0.00 0.00 -44.81 7.21 -72.65 -69.00 187.76 169.19 471.62 972.73
1683889307339333 0.00 0.00 0.00 0.00 -52.16 13.53 -78.36 -72.92 267.31 126.56 472.26 933.97
1683889307379340 0.00 0.00 0.00 0.00 -52.16 13.53 -63.44 -56.86 142.70 98.17 472.43 923.97
1683889314479782 0.00 0.00 0.00 0.00 -127.13 -10.23 -63.21 -56.96 -319.29 -343.78 277.20 527.93
1683889314556093 0.00 0.00 0.00 0.00 -127.13 -10.23 -80.68 -77.91 -2.96 1.35 55.10 65.40
1683889314613536 0.00 0.00 0.00 0.00 -78.86 76.06 -87.48 -70.95 304.23 365.01 78.40 127.86
1683889314645940 0.00 0.00 0.00 0.00 -78.86 76.06 -92.83 -63.79 210.32 -215.02 67.00 48.15
