#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683888110786507 0.00 0.00 0.00 0.00 6.81 71.72 4.05 71.90 -81.87 -275.49 -177.70 -702.20
1683888110871420 0.00 0.00 0.00 0.00 2.21 72.53 4.94 76.44 -44.77 -117.48 -170.27 -666.09
1683888110901378 0.00 0.00 0.00 0.00 -2.37 73.48 3.97 77.72 -29.91 -151.77 -152.18 -606.33
1683888110936753 0.00 0.00 0.00 0.00 -4.69 59.54 0.81 71.55 27.50 -36.26 -72.51 -315.82
1683888110994736 0.00 0.00 0.00 0.00 -4.68 61.47 -0.54 67.20 54.57 106.51 -14.90 -109.80
1683888111037825 0.00 0.00 0.00 0.00 -10.63 54.29 -4.03 60.23 31.45 100.84 7.77 -11.87
1683888111083722 0.00 0.00 0.00 0.00 -15.95 49.93 -7.66 52.08 76.05 152.06 31.93 66.20
1683888111125179 0.00 0.00 0.00 0.00 -18.60 39.45 -10.91 42.03 87.67 196.78 55.45 159.43
1683888111164662 0.00 0.00 0.00 0.00 -23.64 33.56 -14.70 33.04 82.25 254.74 66.40 228.58
1683888111221350 0.00 0.00 0.00 0.00 -28.71 18.67 -19.50 19.68 66.90 158.61 68.86 241.47
1683888111265376 0.00 0.00 0.00 0.00 -36.22 7.20 -24.62 5.14 109.20 303.75 84.41 297.60
1683888111328949 0.00 0.00 0.00 0.00 -38.69 -3.90 -29.17 -10.17 80.55 228.78 85.31 313.84
1683888111386189 0.00 0.00 0.00 0.00 -43.72 -15.35 -34.19 -26.16 79.52 267.71 83.68 326.40
1683888111407015 0.00 0.00 0.00 0.00 -48.76 -26.80 -39.22 -43.25 241.94 769.71 115.62 461.33
1683888111463951 0.00 0.00 0.00 0.00 -52.32 -35.39 -43.94 -58.79 88.29 300.47 119.90 493.99
1683888111503539 0.00 0.00 0.00 0.00 -54.70 -46.78 -47.64 -73.28 119.47 393.00 121.95 513.89
1683888111552572 0.00 0.00 0.00 0.00 -60.62 -55.03 -52.02 -87.89 75.44 295.78 120.93 526.27
1683888111600656 0.00 0.00 0.00 0.00 -60.34 -61.20 -55.35 -100.39 91.24 304.03 123.28 535.87
1683888111668846 0.00 0.00 0.00 0.00 -63.43 -63.35 -58.28 -110.63 48.77 183.31 84.64 379.96
1683888111728156 0.00 0.00 0.00 0.00 -63.19 -66.65 -60.45 -119.06 49.50 172.79 76.88 346.67
1683888111766561 0.00 0.00 0.00 0.00 -65.06 -70.02 -62.53 -125.78 56.65 219.62 64.32 299.42
1683888111861857 0.00 0.00 0.00 0.00 -65.18 -68.73 -63.44 -129.43 21.75 70.54 53.58 243.64
1683888111880242 0.00 0.00 0.00 0.00 -65.27 -67.77 -64.42 -131.73 49.69 199.03 45.27 214.33
1683888111896411 0.00 0.00 0.00 0.00 -65.27 -67.77 -64.79 -132.98 61.08 142.52 47.73 208.63
1683888111982070 0.00 0.00 0.00 0.00 -67.30 -57.07 -65.61 -131.88 4.29 14.61 38.69 167.96
1683888112000127 0.00 0.00 0.00 0.00 -68.44 -53.62 -66.29 -129.28 45.72 -60.78 36.51 109.69
1683888112068720 0.00 0.00 0.00 0.00 -67.72 -48.87 -66.80 -125.82 9.87 -37.96 34.13 85.62
1683888112087031 0.00 0.00 0.00 0.00 -69.06 -36.62 -67.56 -120.35 27.82 -189.92 29.76 3.45
1683888112138778 0.00 0.00 0.00 0.00 -68.19 -29.22 -68.14 -113.22 14.67 -105.78 20.48 -55.49
1683888112204221 0.00 0.00 0.00 0.00 -66.85 -8.99 -68.05 -103.52 8.95 -108.95 21.41 -79.27
1683888112244154 0.00 0.00 0.00 0.00 -64.30 3.41 -67.22 -91.28 -2.26 -243.24 11.81 -125.36
1683888112282763 0.00 0.00 0.00 0.00 -61.16 23.83 -65.91 -75.43 -21.46 -317.25 5.54 -187.49
1683888112373436 0.00 0.00 0.00 0.00 -55.03 43.35 -63.11 -56.63 -14.47 -174.88 -2.91 -192.93
1683888112391736 0.00 0.00 0.00 0.00 -47.41 60.58 -58.95 -34.51 -153.65 -1029.24 -36.58 -411.29
1683888112428659 0.00 0.00 0.00 0.00 -36.80 73.66 -52.94 -11.97 -112.66 -599.60 -60.90 -533.74
1683888112498500 0.00 0.00 0.00 0.00 -29.97 82.38 -46.07 10.69 -86.10 -322.87 -77.67 -566.44
1683888112527329 0.00 0.00 0.00 0.00 -24.99 88.16 -38.84 30.79 -238.48 -787.09 -121.07 -703.81
1683888112644977 0.00 0.00 0.00 0.00 -14.76 89.94 -30.79 48.16 -61.51 -170.89 -130.48 -712.42
1683888112669503 0.00 0.00 0.00 0.00 -14.76 89.94 -24.26 60.56 -329.21 -710.09 -165.59 -683.70
1683888112687395 0.00 0.00 0.00 0.00 -68.21 79.42 -30.54 55.43 -365.87 -694.79 -216.23 -753.38
1683888112721349 0.00 0.00 0.00 0.00 -65.39 81.41 -37.62 48.15 185.24 151.22 -161.96 -604.29
1683888112780316 0.00 0.00 0.00 0.00 -68.40 78.92 -46.30 37.62 120.17 123.49 -90.23 -350.44
1683888112820936 0.00 0.00 0.00 0.00 11.24 73.08 -41.10 39.45 213.97 259.52 -35.14 -209.27
1683888112877730 0.00 0.00 0.00 0.00 11.07 75.23 -35.94 41.67 -91.63 -32.23 12.38 -26.18
1683888112929409 0.00 0.00 0.00 0.00 6.86 70.81 -20.92 54.96 -100.04 -43.07 65.54 157.33
1683888112997712 0.00 0.00 0.00 0.00 8.11 71.67 -6.22 67.72 -219.99 -194.74 -15.50 7.09
1683888113015314 0.00 0.00 0.00 0.00 -4.68 62.28 6.52 77.13 -836.55 -725.74 -206.85 -354.10
1683888113093038 0.00 0.00 0.00 0.00 -8.08 63.32 2.66 71.32 -164.03 -121.21 -282.45 -505.84
1683888113120202 0.00 0.00 0.00 0.00 -9.49 60.34 -1.46 64.23 142.56 214.55 -235.61 -409.65
1683888113171100 0.00 0.00 0.00 0.00 -19.15 58.15 -6.66 56.49 80.87 139.42 -199.43 -336.97
1683888113213163 0.00 0.00 0.00 0.00 -21.67 55.20 -12.62 47.24 123.76 184.00 -130.68 -192.47
1683888113259990 0.00 0.00 0.00 0.00 -26.79 48.38 -17.04 40.04 127.31 197.73 62.10 184.99
1683888113336902 0.00 0.00 0.00 0.00 -35.77 40.37 -22.58 29.91 57.53 93.71 106.41 272.29
1683888113360040 0.00 0.00 0.00 0.00 -41.83 35.51 -29.04 18.48 239.77 438.53 125.85 336.53
1683888113409563 0.00 0.00 0.00 0.00 -53.31 21.86 -35.88 4.39 130.71 231.07 135.82 364.82
1683888113459200 0.00 0.00 0.00 0.00 -58.37 11.98 -43.21 -11.60 159.95 329.89 143.05 401.24
1683888113501467 0.00 0.00 0.00 0.00 -65.66 1.97 -50.99 -28.65 173.77 378.41 152.35 446.67
1683888113556271 0.00 0.00 0.00 0.00 -71.36 -5.54 -58.11 -44.95 141.95 311.40 169.23 507.09
1683888113620231 0.00 0.00 0.00 0.00 -74.96 -15.43 -64.73 -61.76 111.32 254.94 143.54 444.68
1683888113651841 0.00 0.00 0.00 0.00 -79.21 -24.18 -69.91 -76.15 209.90 532.66 159.38 520.84
1683888113697319 0.00 0.00 0.00 0.00 -82.35 -27.59 -74.71 -88.86 113.99 316.57 150.18 508.98
1683888113744236 0.00 0.00 0.00 0.00 -84.05 -36.08 -78.39 -100.15 102.31 271.17 135.89 473.24
1683888113797893 0.00 0.00 0.00 0.00 -84.05 -36.08 -80.93 -108.80 68.59 210.50 121.22 438.39
1683888113878765 0.00 0.00 0.00 0.00 -86.69 -36.94 -83.27 -115.45 31.42 106.99 105.24 392.82
1683888113944452 0.00 0.00 0.00 0.00 -87.73 -36.88 -84.98 -119.69 35.75 101.32 70.41 271.72
1683888113960096 0.00 0.00 0.00 0.00 -86.79 -34.59 -85.87 -121.98 109.22 272.02 69.46 261.86
1683888114011366 0.00 0.00 0.00 0.00 -86.21 -27.50 -86.30 -120.70 17.34 44.66 52.47 199.56
1683888114074471 0.00 0.00 0.00 0.00 -83.20 -27.58 -86.12 -118.82 6.83 -20.38 40.11 141.04
1683888114091413 0.00 0.00 0.00 0.00 -84.35 -15.54 -85.66 -114.07 -10.17 -110.75 31.80 89.17
1683888114168109 0.00 0.00 0.00 0.00 -78.06 -3.31 -83.72 -105.42 -6.10 -61.95 23.42 48.14
1683888114183487 0.00 0.00 0.00 0.00 -76.32 8.72 -81.63 -94.67 -126.03 -563.47 -23.63 -166.00
1683888114259767 0.00 0.00 0.00 0.00 -70.99 24.32 -78.58 -81.26 -27.48 -141.08 -32.59 -212.12
1683888114284002 0.00 0.00 0.00 0.00 -61.92 39.29 -74.33 -63.63 -125.73 -553.92 -59.10 -345.33
1683888114336366 0.00 0.00 0.00 0.00 -54.71 54.24 -68.40 -43.75 -81.30 -336.81 -73.33 -404.77
1683888114407868 0.00 0.00 0.00 0.00 -45.48 64.90 -61.88 -23.59 -82.97 -278.24 -88.70 -463.40
1683888114427317 0.00 0.00 0.00 0.00 -34.15 69.47 -53.45 -3.01 -335.80 -1038.70 -130.65 -600.40
1683888114500098 0.00 0.00 0.00 0.00 -28.59 71.55 -44.97 14.92 -115.93 -282.94 -148.34 -646.47
1683888114526416 0.00 0.00 0.00 0.00 -18.45 70.66 -36.27 29.89 -322.62 -681.97 -187.72 -711.45
1683888114574539 0.00 0.00 0.00 0.00 -9.17 74.95 -27.17 43.14 -180.79 -311.26 -207.62 -726.24
1683888114662603 0.00 0.00 0.00 0.00 -2.38 75.00 -18.55 53.78 -103.47 -150.54 -211.72 -704.80
1683888114679371 0.00 0.00 0.00 0.00 2.06 77.03 -11.31 62.53 -516.00 -636.97 -247.76 -660.49
1683888114730600 0.00 0.00 0.00 0.00 12.53 73.01 -3.08 71.05 -141.49 -171.02 -252.87 -643.22
1683888114811102 0.00 0.00 0.00 0.00 19.58 69.39 4.52 78.40 -102.18 -105.80 -208.78 -483.90
1683888114855211 0.00 0.00 0.00 0.00 23.73 71.26 11.10 84.24 -172.59 -166.84 -207.15 -453.38
1683888114871219 0.00 0.00 0.00 0.00 31.53 68.18 17.89 89.66 -411.90 -365.64 -268.83 -558.09
1683888114925261 0.00 0.00 0.00 0.00 35.90 61.78 24.65 93.38 -125.61 -100.37 -190.75 -372.69
1683888114986547 0.00 0.00 0.00 0.00 38.98 61.37 29.94 96.34 -110.48 -60.69 -184.55 -344.42
1683888115020349 0.00 0.00 0.00 0.00 51.05 52.52 36.24 99.26 -156.71 -87.79 -195.46 -351.72
1683888115082796 0.00 0.00 0.00 0.00 -56.94 85.61 20.10 86.00 -100.87 -46.82 -181.11 -313.37
1683888115122844 0.00 0.00 0.00 0.00 57.87 33.67 25.37 84.36 403.19 331.48 -18.09 -10.93
1683888115174783 0.00 0.00 0.00 0.00 62.00 22.16 30.59 81.66 -101.49 31.49 -13.27 20.27
1683888115216330 0.00 0.00 0.00 0.00 63.83 13.74 35.56 77.10 -125.73 65.13 -16.32 42.38
1683888115255271 0.00 0.00 0.00 0.00 65.46 -1.76 38.44 69.13 -127.72 117.14 -10.52 89.16
1683888115323532 0.00 0.00 0.00 0.00 65.73 -19.30 62.98 72.68 -42.24 116.86 1.20 133.62
1683888115351440 0.00 0.00 0.00 0.00 63.36 -34.11 64.08 60.22 -880.09 -127.44 -255.46 -214.82
1683888115404646 0.00 0.00 0.00 0.00 58.59 -44.05 63.39 46.30 -20.65 234.26 -239.29 -158.10
1683888115449626 0.00 0.00 0.00 0.00 54.03 -39.23 61.44 33.75 15.16 309.72 -211.11 -81.00
1683888115500823 0.00 0.00 0.00 0.00 51.52 -46.69 58.65 21.97 38.66 247.68 -177.83 -21.62
1683888115548568 0.00 0.00 0.00 0.00 42.77 -52.85 54.06 10.67 58.48 246.90 -157.69 24.53
1683888115610830 0.00 0.00 0.00 0.00 34.25 -59.32 48.23 -0.19 73.78 181.63 33.08 277.12
1683888115662210 0.00 0.00 0.00 0.00 19.26 -66.87 40.37 -12.63 113.45 211.71 59.90 299.43
1683888115695185 0.00 0.00 0.00 0.00 11.73 -71.85 31.91 -27.61 238.80 377.36 104.63 357.69
1683888115766552 0.00 0.00 0.00 0.00 -0.78 -74.35 21.45 -43.60 118.59 210.05 120.62 366.15
1683888115791251 0.00 0.00 0.00 0.00 -14.70 -78.13 9.95 -60.15 424.01 648.21 193.72 519.52
1683888115857217 0.00 0.00 0.00 0.00 -27.03 -81.31 -2.31 -76.80 174.33 251.00 213.83 553.50
1683888115903604 0.00 0.00 0.00 0.00 -41.49 -82.02 -14.45 -91.98 264.54 359.43 244.05 613.26
1683888115965449 0.00 0.00 0.00 0.00 -53.26 -78.97 -27.45 -106.41 196.58 245.60 235.61 578.47
1683888116022969 0.00 0.00 0.00 0.00 -64.19 -77.81 -40.13 -119.78 226.15 250.94 257.12 608.16
1683888116038815 0.00 0.00 0.00 0.00 -68.00 -73.10 -50.79 -129.44 802.42 846.25 332.80 723.45
1683888116106817 0.00 0.00 0.00 0.00 -75.74 -67.49 -60.54 -136.41 156.82 142.04 329.30 698.15
1683888116157053 0.00 0.00 0.00 0.00 -86.19 -56.45 -69.47 -140.24 194.07 139.03 315.21 639.98
1683888116215668 0.00 0.00 0.00 0.00 -84.19 -47.74 -75.66 -140.18 152.59 65.32 306.41 595.13
1683888116235016 0.00 0.00 0.00 0.00 -85.78 -39.34 -79.98 -136.81 320.27 -3.11 325.23 563.14
1683888116281061 0.00 0.00 0.00 0.00 -85.18 -24.11 -83.42 -130.44 93.87 -73.34 183.53 237.51
1683888116329426 0.00 0.00 0.00 0.00 -87.98 -9.50 -85.86 -121.29 71.10 -131.63 166.38 165.64
1683888116375069 0.00 0.00 0.00 0.00 -83.98 10.37 -85.42 -107.49 53.66 -200.66 138.30 69.61
1683888116433416 0.00 0.00 0.00 0.00 -80.33 33.49 -84.65 -90.47 -7.57 -236.75 106.26 -22.83
1683888116482447 0.00 0.00 0.00 0.00 -91.03 46.52 -85.70 -74.34 -15.76 -347.37 39.06 -158.89
1683888116522528 0.00 0.00 0.00 0.00 -75.97 50.09 -83.86 -57.66 26.21 -402.55 25.53 -238.27
1683888116572748 0.00 0.00 0.00 0.00 -72.53 41.64 -80.77 -44.34 -36.75 -332.90 3.96 -300.09
1683888116620760 0.00 0.00 0.00 0.00 -71.59 35.88 -78.29 -36.76 -64.41 -277.62 -19.66 -339.09
1683888116672920 0.00 0.00 0.00 0.00 -70.53 28.79 -76.33 -35.75 -47.54 -145.39 -27.65 -328.81
1683888116716613 0.00 0.00 0.00 0.00 -66.75 24.72 -71.47 -35.25 -44.89 -23.33 -33.48 -269.83
1683888116784886 0.00 0.00 0.00 0.00 -62.73 19.04 -68.82 -38.81 -71.17 -7.28 -52.95 -210.25
1683888116815866 0.00 0.00 0.00 0.00 -56.90 15.86 -65.70 -40.84 -85.59 115.17 -62.72 -130.41
1683888116865091 0.00 0.00 0.00 0.00 -53.57 12.10 -62.10 -42.00 -63.54 41.30 -62.55 -66.45
1683888116914078 0.00 0.00 0.00 0.00 -52.26 6.10 -58.44 -42.88 -73.62 23.55 -67.76 -37.88
1683888116963944 0.00 0.00 0.00 0.00 -41.24 4.71 -53.34 -41.78 -82.56 19.99 -75.30 -36.75
1683888117011902 0.00 0.00 0.00 0.00 -32.23 1.09 -47.24 -39.27 -106.50 -22.94 -82.36 -46.95
1683888117059648 0.00 0.00 0.00 0.00 -22.18 1.03 -40.30 -35.29 -127.88 -52.61 -90.82 -88.96
1683888117116105 0.00 0.00 0.00 0.00 -12.19 3.51 -32.02 -28.74 -123.06 -70.51 -102.72 -123.23
1683888117164330 0.00 0.00 0.00 0.00 -9.69 0.99 -23.51 -21.24 -171.71 -136.07 -122.34 -174.77
1683888117262883 0.00 0.00 0.00 0.00 -7.20 -1.52 -16.70 -15.68 -86.42 -76.05 -123.11 -194.75
1683888117283262 0.00 0.00 0.00 0.00 -4.71 -5.44 -11.19 -11.48 -334.74 -273.54 -168.76 -290.52
1683888117322842 0.00 0.00 0.00 0.00 -4.71 -2.95 -7.70 -8.78 -139.29 -106.24 -171.04 -303.53
1683888117351546 0.00 0.00 0.00 0.00 -2.22 -4.02 -5.71 -8.29 -122.01 -94.20 -170.84 -308.06
1683888117399069 0.00 0.00 0.00 0.00 -2.22 -1.52 -4.21 -7.30 -41.98 -10.29 -144.89 -256.95
1683888117452546 0.00 0.00 0.00 0.00 2.75 -2.94 -2.22 -5.60 -27.95 -18.56 -133.20 -233.76
1683888117507369 0.00 0.00 0.00 0.00 4.17 -4.01 -0.45 -3.53 -36.32 -31.13 -73.51 -125.60
1683888117581496 0.00 0.00 0.00 0.00 2.75 -2.94 1.05 -2.04 -23.98 -27.85 -50.45 -86.86
1683888117610221 0.00 0.00 0.00 0.00 7.74 -1.50 3.04 0.46 -52.03 -52.07 -36.45 -64.43
1683888117643756 0.00 0.00 0.00 0.00 6.67 -2.93 4.82 1.95 -59.50 -74.55 -39.96 -80.79
1683888117714191 0.00 0.00 0.00 0.00 6.67 -2.93 5.60 2.74 -25.26 -21.24 -39.42 -80.79
1683888117747165 0.00 0.00 0.00 0.00 7.74 -2.93 6.31 3.67 -23.78 -23.84 -36.91 -76.82
1683888117815453 0.00 0.00 0.00 0.00 -3.29 -1.52 5.10 2.74 -10.44 -13.61 -34.20 -71.27
1683888117839370 0.00 0.00 0.00 0.00 2.76 -0.44 4.11 1.96 50.59 38.68 -13.68 -32.59
1683888117940965 0.00 0.00 0.00 0.00 2.75 -2.94 3.32 1.17 9.82 7.73 0.18 -2.27
1683888117967716 0.00 0.00 0.00 0.00 4.18 -0.44 2.83 1.17 29.31 29.38 11.10 18.77
1683888117984985 0.00 0.00 0.00 0.00 -4.71 0.99 0.34 -0.53 28.86 -0.11 21.63 34.04
1683888118056107 0.00 0.00 0.00 0.00 -7.20 0.99 -0.44 -0.81 35.02 24.01 30.72 50.66
1683888118106937 0.00 0.00 0.00 0.00 -12.19 2.07 -3.43 -3.30 15.40 5.54 23.68 36.99
1683888118136596 0.00 0.00 0.00 0.00 -16.12 3.52 -7.21 -5.78 100.89 83.95 41.90 70.45
1683888118182483 0.00 0.00 0.00 0.00 -17.19 4.60 -11.48 -9.05 82.31 54.13 52.50 86.00
1683888118235820 0.00 0.00 0.00 0.00 -18.64 8.56 -14.27 -10.32 80.23 61.32 62.77 108.56
1683888118286183 0.00 0.00 0.00 0.00 -21.13 6.06 -17.05 -12.09 55.35 25.24 66.84 112.87
1683888118333138 0.00 0.00 0.00 0.00 -18.63 7.12 -18.34 -12.37 59.39 37.78 75.63 128.12
1683888118444713 0.00 0.00 0.00 0.00 -17.19 4.60 -18.56 -12.37 11.56 2.50 57.77 93.96
1683888118462316 0.00 0.00 0.00 0.00 -18.63 6.04 -18.84 -12.37 12.24 -0.07 43.75 69.11
1683888118525119 0.00 0.00 0.00 0.00 -16.12 4.60 -18.34 -12.66 4.58 -0.02 28.62 41.71
1683888118539644 0.00 0.00 0.00 0.00 -19.69 4.61 -18.05 -12.66 -34.77 19.99 10.60 22.63
1683888118578139 0.00 0.00 0.00 0.00 -17.19 4.60 -17.76 -12.87 -7.48 0.03 -2.77 1.71
1683888118622318 0.00 0.00 0.00 0.00 -19.69 4.61 -18.27 -13.37 -6.53 4.90 -6.39 -1.42
1683888118706889 0.00 0.00 0.00 0.00 -19.69 4.61 -18.48 -13.87 5.92 5.89 -7.66 -1.50
1683888118740337 0.00 0.00 0.00 0.00 -17.21 8.56 -18.70 -13.30 6.38 14.96 -7.29 1.86
1683888118779758 0.00 0.00 0.00 0.00 -21.14 7.13 -18.99 -13.08 5.52 -14.59 0.76 3.00
1683888118825503 0.00 0.00 0.00 0.00 -21.16 11.10 -19.78 -12.58 6.32 -4.73 3.52 4.81
1683888118878793 0.00 0.00 0.00 0.00 -18.64 9.64 -19.57 -11.36 14.89 -9.50 7.81 6.21
1683888118962968 0.00 0.00 0.00 0.00 -18.65 12.17 -19.36 -9.64 -2.50 -14.46 6.12 0.46
1683888118979629 0.00 0.00 0.00 0.00 -19.73 12.17 -19.86 -9.42 -12.54 -103.57 2.34 -27.03
1683888119022372 0.00 0.00 0.00 0.00 -22.25 17.22 -20.09 -7.63 11.81 -5.12 3.59 -23.88
1683888119081596 0.00 0.00 0.00 0.00 -19.75 17.22 -19.80 -6.12 3.77 -30.32 3.08 -29.51
1683888119108108 0.00 0.00 0.00 0.00 -16.15 13.60 -19.31 -4.83 -10.67 -56.94 -2.03 -44.11
1683888119195565 0.00 0.00 0.00 0.00 -14.73 17.20 -18.52 -3.04 -5.70 -14.75 -2.67 -44.80
1683888119217171 0.00 0.00 0.00 0.00 -14.71 11.07 -17.52 -2.26 -36.36 -83.06 -7.43 -45.47
1683888119296966 0.00 0.00 0.00 0.00 -13.28 8.54 -15.72 -2.20 -12.57 -9.81 -12.31 -51.28
1683888119315425 0.00 0.00 0.00 0.00 -13.29 12.15 -14.43 -1.92 -97.44 -3.22 -32.55 -66.10
1683888119381529 0.00 0.00 0.00 0.00 -9.72 13.58 -13.15 -0.64 -19.55 -4.21 -34.32 -57.33
1683888119426950 0.00 0.00 0.00 0.00 -10.78 8.54 -12.35 -1.58 -28.36 -28.29 -38.86 -64.57
1683888119459676 0.00 0.00 0.00 0.00 -10.79 13.58 -11.57 -0.29 -24.19 28.83 -36.42 -39.76
1683888119513723 0.00 0.00 0.00 0.00 -10.78 8.54 -11.07 0.21 -14.54 -23.86 -36.82 -42.97
1683888119579246 0.00 0.00 0.00 0.00 -12.19 3.51 -10.85 -1.30 -7.66 -7.63 -18.86 -25.89
1683888119599261 0.00 0.00 0.00 0.00 -10.78 11.06 -11.06 -2.02 -10.96 75.52 -17.14 -8.23
1683888119645767 0.00 0.00 0.00 0.00 -17.21 8.56 -12.35 -3.30 4.59 15.45 -10.55 7.11
1683888119695587 0.00 0.00 0.00 0.00 -16.12 3.52 -13.42 -6.38 25.83 25.75 -0.55 16.50
1683888119745895 0.00 0.00 0.00 0.00 -18.65 11.08 -14.99 -7.44 21.20 61.25 6.60 40.66
1683888119796339 0.00 0.00 0.00 0.00 -21.18 16.14 -16.79 -6.71 31.23 21.12 14.38 54.19
1683888119842014 0.00 0.00 0.00 0.00 -18.65 12.17 -18.36 -8.07 39.37 -16.00 24.44 45.96
1683888119887839 0.00 0.00 0.00 0.00 -19.72 11.09 -18.86 -8.06 34.71 29.83 30.47 54.86
1683888119947469 0.00 0.00 0.00 0.00 -19.72 9.65 -19.58 -7.56 8.44 -0.06 26.99 46.22
1683888119985727 0.00 0.00 0.00 0.00 -17.22 11.08 -19.30 -7.27 18.85 -13.23 26.52 30.86
1683888120050320 0.00 0.00 0.00 0.00 -18.66 13.61 -18.79 -7.28 -4.44 -4.42 19.39 18.62
1683888120094478 0.00 0.00 0.00 0.00 -16.13 8.55 -18.29 -7.49 -11.41 0.07 9.23 11.67
1683888120134154 0.00 0.00 0.00 0.00 -16.16 16.12 -17.58 -5.78 -12.71 5.53 -0.25 -2.68
1683888120179762 0.00 0.00 0.00 0.00 -13.28 9.62 -16.29 -4.49 -15.63 -37.73 -5.07 -15.02
1683888120232865 0.00 0.00 0.00 0.00 -14.73 16.12 -15.79 -2.99 -24.26 -24.17 -13.69 -25.84
1683888120274763 0.00 0.00 0.00 0.00 -16.16 16.12 -15.29 -1.98 -11.89 -35.98 -15.18 -33.64
1683888120332679 0.00 0.00 0.00 0.00 -13.30 16.12 -14.73 0.10 -8.63 -17.33 -14.63 -36.56
1683888120376402 0.00 0.00 0.00 0.00 -13.30 17.20 -14.15 0.88 -12.99 -47.61 -14.68 -47.24
1683888120422851 0.00 0.00 0.00 0.00 -17.24 17.21 -14.94 1.61 -12.33 -16.96 -14.02 -42.43
1683888120472456 0.00 0.00 0.00 0.00 -18.67 18.65 -15.73 1.33 15.97 -14.63 -5.97 -32.48
1683888120522855 0.00 0.00 0.00 0.00 -17.24 19.73 -15.95 1.83 15.67 5.61 -0.46 -18.65
1683888120569569 0.00 0.00 0.00 0.00 -22.26 24.76 -17.74 1.77 4.64 -10.81 2.19 -14.69
1683888120615424 0.00 0.00 0.00 0.00 -24.76 24.75 -20.04 0.98 39.12 1.42 12.62 5.54
1683888120668753 0.00 0.00 0.00 0.00 -23.69 24.75 -21.33 1.20 43.02 14.69 23.69 22.94
1683888120715899 0.00 0.00 0.00 0.00 -26.19 26.17 -22.83 1.20 27.40 -4.63 25.97 27.23
1683888120763385 0.00 0.00 0.00 0.00 -29.76 26.15 -25.33 -0.02 31.67 0.01 29.17 29.30
1683888120817650 0.00 0.00 0.00 0.00 -29.74 28.61 -26.83 -0.74 48.06 23.42 37.86 44.83
1683888120861756 0.00 0.00 0.00 0.00 -33.62 29.61 -28.60 -1.54 33.93 16.42 36.82 46.80
1683888120911669 0.00 0.00 0.00 0.00 -36.10 29.57 -31.08 -3.06 35.53 16.03 35.32 45.57
1683888120969041 0.00 0.00 0.00 0.00 -36.10 29.57 -33.06 -4.36 43.30 26.48 38.50 54.97
1683888121026864 0.00 0.00 0.00 0.00 -39.57 30.87 -35.02 -5.38 34.29 22.51 39.02 59.99
1683888121065681 0.00 0.00 0.00 0.00 -40.93 31.85 -37.26 -6.97 50.63 26.28 39.53 61.08
1683888121103757 0.00 0.00 0.00 0.00 -39.57 30.87 -38.45 -7.91 58.89 41.86 44.52 71.16
1683888121155711 0.00 0.00 0.00 0.00 -41.98 31.82 -39.63 -8.64 22.91 18.07 42.00 69.04
1683888121203568 0.00 0.00 0.00 0.00 -44.34 33.07 -41.28 -9.58 24.59 15.19 38.26 63.04
1683888121259626 0.00 0.00 0.00 0.00 -43.20 35.45 -42.00 -9.39 29.42 16.91 37.29 60.95
1683888121297311 0.00 0.00 0.00 0.00 -43.97 39.96 -42.61 -8.38 19.29 -5.05 31.02 48.42
1683888121360908 0.00 0.00 0.00 0.00 -47.81 37.48 -44.26 -8.70 9.57 -15.96 21.15 26.99
1683888121398150 0.00 0.00 0.00 0.00 -45.26 40.83 -44.92 -7.56 44.30 8.74 25.43 29.40
1683888121448506 0.00 0.00 0.00 0.00 -43.97 39.96 -44.84 -6.11 13.04 -22.80 23.12 19.49
1683888121498124 0.00 0.00 0.00 0.00 -45.09 43.03 -45.22 -4.97 -1.46 -29.24 16.95 4.08
1683888121560945 0.00 0.00 0.00 0.00 -42.60 45.37 -44.95 -3.61 6.02 -18.14 14.29 -1.19
1683888121595896 0.00 0.00 0.00 0.00 -43.49 46.52 -44.08 -0.94 -7.90 -38.86 10.80 -9.26
1683888121667223 0.00 0.00 0.00 0.00 -40.99 48.80 -43.23 1.51 -12.12 -37.45 -0.48 -29.78
1683888121692221 0.00 0.00 0.00 0.00 -42.13 50.76 -42.86 4.03 -34.20 -98.11 -9.93 -54.29
1683888121737887 0.00 0.00 0.00 0.00 -37.39 52.29 -41.32 7.43 -8.10 -55.43 -11.26 -60.86
1683888121785450 0.00 0.00 0.00 0.00 -38.20 54.22 -40.44 10.08 -33.35 -73.44 -19.13 -79.79
1683888121836793 0.00 0.00 0.00 0.00 -37.13 55.15 -39.17 13.07 -17.12 -51.64 -20.98 -84.19
1683888121922875 0.00 0.00 0.00 0.00 -34.64 57.28 -37.90 16.04 -14.78 -34.85 -21.51 -84.20
1683888121958603 0.00 0.00 0.00 0.00 -33.14 59.28 -36.10 19.54 -35.61 -83.12 -21.79 -81.49
1683888122009742 0.00 0.00 0.00 0.00 -30.66 61.32 -34.75 22.70 -35.18 -68.55 -27.21 -89.53
1683888122032367 0.00 0.00 0.00 0.00 -27.58 69.39 -32.63 27.86 -59.65 -139.58 -32.47 -108.01
1683888122078383 0.00 0.00 0.00 0.00 -24.80 64.54 -30.16 32.20 -46.23 -112.21 -38.29 -125.95
