#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889670931228 0.00 0.00 0.00 0.00 4.44 -82.66 26.83 -57.67 157.05 154.99 139.77 102.01
1683889670992736 0.00 0.00 0.00 0.00 3.35 -82.02 20.11 -64.47 121.49 118.36 147.09 113.93
1683889671033807 0.00 0.00 0.00 0.00 3.35 -82.02 14.81 -69.88 163.80 165.59 157.47 129.55
1683889671272064 0.00 0.00 0.00 0.00 3.32 -74.30 10.76 -73.30 107.67 110.03 160.74 138.23
1683889671340141 0.00 0.00 0.00 0.00 0.89 -62.43 7.96 -74.26 59.60 50.26 151.63 132.93
1683889671413864 0.00 0.00 0.00 0.00 -0.32 -61.48 5.67 -74.69 37.93 13.02 147.90 129.30
1683889671429540 0.00 0.00 0.00 0.00 -4.20 -45.66 3.66 -72.00 146.68 27.42 127.51 107.70
1683889671473862 0.00 0.00 0.00 0.00 -3.01 -36.21 2.35 -68.13 45.39 -60.63 118.84 90.51
1683889671519405 0.00 0.00 0.00 0.00 -6.79 -16.20 0.88 -62.02 28.87 -85.23 112.19 72.28
1683889671580332 0.00 0.00 0.00 0.00 -6.72 3.98 -0.57 -53.90 23.98 -100.22 89.25 39.36
1683889671618332 0.00 0.00 0.00 0.00 -10.45 20.20 -2.06 -43.61 38.29 -213.92 77.37 2.47
1683889671666454 0.00 0.00 0.00 0.00 -7.96 31.42 -3.19 -32.27 30.96 -213.93 68.32 -30.76
1683889671731569 0.00 0.00 0.00 0.00 -9.27 46.50 -4.45 -19.42 17.39 -174.30 53.67 -64.75
1683889671765116 0.00 0.00 0.00 0.00 -9.30 54.09 -5.71 -6.58 37.66 -383.54 46.67 -114.11
1683889671813218 0.00 0.00 0.00 0.00 -8.06 62.93 -6.61 5.96 26.28 -267.36 43.34 -145.87
1683889671866465 0.00 0.00 0.00 0.00 -6.80 62.93 -7.26 18.40 16.82 -235.60 41.23 -170.73
1683889671911203 0.00 0.00 0.00 0.00 -6.80 70.45 -7.52 30.01 14.51 -278.41 28.01 -201.31
1683889671961125 0.00 0.00 0.00 0.00 -10.54 74.13 -8.27 41.04 5.21 -232.72 24.00 -218.52
1683889672026427 0.00 0.00 0.00 0.00 -10.43 83.66 -8.63 51.03 11.53 -169.05 22.26 -226.90
1683889672055532 0.00 0.00 0.00 0.00 -10.50 78.96 -9.01 58.53 12.51 -343.53 21.12 -251.23
1683889672104347 0.00 0.00 0.00 0.00 -11.67 83.63 -9.13 64.87 7.73 -153.70 18.06 -245.21
1683889672183003 0.00 0.00 0.00 0.00 -11.74 78.94 -9.51 69.62 1.55 -80.69 15.12 -231.89
1683889672203079 0.00 0.00 0.00 0.00 -12.90 83.61 -9.87 73.33 18.89 -237.54 15.27 -238.21
1683889672255324 0.00 0.00 0.00 0.00 -12.90 83.61 -10.23 76.29 6.96 -71.08 12.20 -206.97
1683889672320130 0.00 0.00 0.00 0.00 -10.53 75.35 -10.48 77.53 5.57 -45.58 10.13 -184.79
1683889672348204 0.00 0.00 0.00 0.00 -10.57 69.19 -10.86 78.15 8.82 -44.27 9.33 -165.66
1683889672413457 0.00 0.00 0.00 0.00 -11.83 62.94 -11.36 77.40 5.77 -9.60 8.45 -138.78
1683889672493731 0.00 0.00 0.00 0.00 -11.80 50.30 -11.49 75.02 6.27 9.36 8.56 -114.57
1683889672510143 0.00 0.00 0.00 0.00 -12.98 33.94 -11.74 70.05 7.66 145.52 8.17 -83.11
1683889672562182 0.00 0.00 0.00 0.00 -10.45 16.46 -11.74 63.80 4.91 95.59 7.41 -39.20
1683889672607037 0.00 0.00 0.00 0.00 -13.07 -13.69 -11.88 54.07 -0.10 139.44 6.63 -9.88
1683889672654798 0.00 0.00 0.00 0.00 -10.56 -31.27 -11.76 43.04 2.93 203.93 6.77 18.58
1683889672692704 0.00 0.00 0.00 0.00 -10.39 -45.58 -11.51 30.13 -3.13 291.10 4.57 71.44
1683889672740651 0.00 0.00 0.00 0.00 -8.81 -58.39 -11.10 15.93 -5.24 269.61 3.35 105.51
1683889672808516 0.00 0.00 0.00 0.00 -1.45 -65.16 -10.19 1.87 -6.03 209.35 2.19 131.00
1683889672859575 0.00 0.00 0.00 0.00 -2.68 -63.32 -9.40 -11.38 -17.81 275.47 -0.48 162.98
1683889672929433 0.00 0.00 0.00 0.00 -1.43 -66.05 -8.36 -24.28 -11.30 189.80 -2.18 182.92
1683889672944723 0.00 0.00 0.00 0.00 -1.12 -77.92 -7.29 -37.10 -68.19 845.70 -9.63 266.55
1683889673001216 0.00 0.00 0.00 0.00 6.69 -77.24 -5.33 -48.22 -18.91 227.22 -12.29 274.72
1683889673053062 0.00 0.00 0.00 0.00 3.33 -77.26 -3.95 -57.59 -37.97 214.63 -16.58 286.63
1683889673110542 0.00 0.00 0.00 0.00 2.18 -73.53 -2.42 -63.57 -23.99 163.13 -18.97 288.99
1683889673148269 0.00 0.00 0.00 0.00 2.18 -74.30 -1.15 -67.87 -40.45 158.79 -23.30 284.48
1683889673179704 0.00 0.00 0.00 0.00 3.32 -72.76 0.22 -70.59 -40.58 137.03 -27.05 269.07
1683889673252044 0.00 0.00 0.00 0.00 3.28 -60.54 1.43 -70.81 -18.96 37.60 -28.42 245.87
1683889673313894 0.00 0.00 0.00 0.00 3.28 -58.58 1.90 -70.15 -19.56 3.48 -29.77 225.28
1683889673331869 0.00 0.00 0.00 0.00 3.27 -51.29 2.50 -68.95 -26.36 -36.70 -30.63 194.07
1683889673373760 0.00 0.00 0.00 0.00 4.50 -43.39 3.09 -66.68 -14.20 -28.74 -30.92 172.21
1683889673420216 0.00 0.00 0.00 0.00 3.25 -32.54 3.53 -62.14 -12.78 -48.82 -25.38 82.76
1683889673471745 0.00 0.00 0.00 0.00 2.00 -19.99 3.06 -56.42 -8.50 -88.15 -24.33 51.22
1683889673527267 0.00 0.00 0.00 0.00 7.02 -14.92 3.43 -50.18 8.46 -103.20 -19.69 19.44
1683889673576728 0.00 0.00 0.00 0.00 2.00 -6.06 3.41 -43.44 -7.45 -126.12 -18.04 -9.48
1683889673631162 0.00 0.00 0.00 0.00 2.00 -13.65 3.39 -37.37 0.32 -124.02 -13.96 -37.76
1683889673726399 0.00 0.00 0.00 0.00 2.00 -7.32 3.26 -30.83 0.19 -63.70 -9.88 -57.84
1683889673756833 0.00 0.00 0.00 0.00 2.00 -6.06 3.13 -25.38 4.33 -215.69 -7.55 -83.17
1683889673789970 0.00 0.00 0.00 0.00 3.26 -7.32 3.13 -20.25 3.86 -164.73 -5.21 -99.99
1683889673841980 0.00 0.00 0.00 0.00 2.00 -13.65 3.00 -16.49 0.04 -98.64 -2.57 -106.18
1683889673904049 0.00 0.00 0.00 0.00 4.51 -13.65 3.00 -13.52 2.04 -60.68 -0.95 -109.37
1683889673919619 0.00 0.00 0.00 0.00 7.01 -7.32 3.38 -10.99 -0.02 -191.66 0.33 -123.66
1683889673980306 0.00 0.00 0.00 0.00 8.26 -6.06 4.01 -9.60 -6.19 -41.57 0.56 -119.00
1683889674048630 0.00 0.00 0.00 0.00 10.76 -7.33 4.38 -8.84 -9.17 -20.39 -1.20 -110.72
1683889674069192 0.00 0.00 0.00 0.00 12.03 -13.66 5.38 -9.60 -20.72 -41.95 -2.53 -102.30
1683889674134416 0.00 0.00 0.00 0.00 12.02 -8.60 6.39 -9.10 -15.38 11.66 -4.10 -88.73
1683889674151639 0.00 0.00 0.00 0.00 14.54 -13.67 7.64 -9.73 -58.28 -29.39 -9.95 -85.30
1683889674240102 0.00 0.00 0.00 0.00 15.81 -16.20 9.02 -10.75 -14.18 7.17 -11.80 -63.02
1683889674255824 0.00 0.00 0.00 0.00 13.30 -17.46 10.02 -11.76 -88.00 64.67 -20.98 -40.08
1683889674301807 0.00 0.00 0.00 0.00 17.06 -16.21 11.53 -12.02 -21.87 22.09 -23.18 -28.00
1683889674349499 0.00 0.00 0.00 0.00 18.33 -18.74 12.91 -12.53 -31.61 5.36 -26.54 -21.40
1683889674414694 0.00 0.00 0.00 0.00 18.32 -17.48 14.04 -13.54 -21.21 7.81 -28.66 -1.45
1683889674488923 0.00 0.00 0.00 0.00 17.07 -18.74 14.92 -14.81 -15.25 13.68 -29.57 4.07
1683889674523447 0.00 0.00 0.00 0.00 14.56 -18.73 15.30 -15.95 -25.55 36.75 -31.20 9.79
1683889674574021 0.00 0.00 0.00 0.00 12.04 -18.73 15.30 -16.45 -7.50 22.56 -29.88 16.24
1683889674591150 0.00 0.00 0.00 0.00 12.04 -18.73 15.31 -17.47 -0.06 29.66 -28.35 18.04
1683889674656039 0.00 0.00 0.00 0.00 8.27 -16.19 14.68 -17.72 -0.04 15.62 -22.53 22.54
1683889674711706 0.00 0.00 0.00 0.00 5.76 -17.45 13.68 -17.84 11.27 4.53 -19.98 22.27
1683889674744696 0.00 0.00 0.00 0.00 5.76 -17.45 12.92 -17.84 30.48 3.79 -8.13 16.19
1683889674802387 0.00 0.00 0.00 0.00 2.00 -9.85 11.42 -17.21 13.07 -0.02 -4.64 13.98
1683889674836705 0.00 0.00 0.00 0.00 2.00 -14.92 9.78 -16.83 43.94 -18.54 2.92 11.59
1683889674889866 0.00 0.00 0.00 0.00 0.75 -9.85 8.03 -16.06 30.74 -7.19 8.11 10.08
1683889674936297 0.00 0.00 0.00 0.00 3.25 -14.92 6.64 -15.68 37.88 -16.43 13.42 7.07
1683889674998253 0.00 0.00 0.00 0.00 4.51 -7.32 5.64 -14.54 22.32 -6.17 18.21 2.78
1683889675046226 0.00 0.00 0.00 0.00 8.26 -8.59 5.26 -13.53 20.97 -23.80 21.06 -1.86
1683889675082008 0.00 0.00 0.00 0.00 9.52 -11.12 5.01 -12.77 10.58 -28.35 22.12 -7.66
1683889675129605 0.00 0.00 0.00 0.00 7.02 -18.72 4.88 -13.02 5.31 -15.99 22.66 -10.82
1683889675193564 0.00 0.00 0.00 0.00 9.53 -18.72 5.26 -13.15 1.96 3.96 21.72 -10.87
1683889675249086 0.00 0.00 0.00 0.00 8.27 -18.72 5.51 -13.27 -6.79 2.29 18.00 -11.02
1683889675271517 0.00 0.00 0.00 0.00 10.79 -19.99 6.39 -14.29 -11.21 5.66 15.57 -10.46
1683889675326675 0.00 0.00 0.00 0.00 10.79 -18.72 7.27 -14.67 -15.94 18.39 9.58 -6.76
1683889675380036 0.00 0.00 0.00 0.00 15.82 -20.00 8.78 -15.68 -16.48 7.14 4.86 -5.33
1683889675419116 0.00 0.00 0.00 0.00 12.05 -19.99 9.65 -16.19 -38.59 25.99 -2.79 -1.09
1683889675467482 0.00 0.00 0.00 0.00 14.56 -18.73 10.66 -17.33 -18.19 10.50 -6.84 0.58
1683889675517457 0.00 0.00 0.00 0.00 10.78 -13.66 10.91 -17.84 -20.13 22.85 -10.95 5.24
1683889675563772 0.00 0.00 0.00 0.00 10.78 -17.46 11.04 -18.47 -5.44 10.95 -12.55 9.17
1683889675614484 0.00 0.00 0.00 0.00 7.02 -17.45 11.04 -18.35 -2.50 12.50 -13.33 12.02
1683889675666929 0.00 0.00 0.00 0.00 8.27 -13.65 10.91 -17.84 0.00 -2.42 -13.53 11.39
1683889675712976 0.00 0.00 0.00 0.00 8.26 -9.85 10.91 -16.95 2.74 -11.02 -12.57 10.05
1683889675771849 0.00 0.00 0.00 0.00 4.51 -8.59 10.28 -15.81 0.02 -15.08 -11.45 7.98
1683889675813385 0.00 0.00 0.00 0.00 0.74 -16.19 9.28 -15.56 15.14 -27.48 -8.34 3.39
1683889675899743 0.00 0.00 0.00 0.00 5.76 -7.32 8.27 -14.29 11.70 -2.96 -5.52 2.38
1683889675919932 0.00 0.00 0.00 0.00 8.26 -8.59 7.89 -13.15 49.90 -62.89 3.33 -6.50
1683889675971255 0.00 0.00 0.00 0.00 9.51 -8.59 7.39 -12.14 7.38 -22.24 5.88 -9.78
1683889676012034 0.00 0.00 0.00 0.00 12.02 -7.33 7.51 -11.50 12.38 -24.89 9.13 -14.55
1683889676060178 0.00 0.00 0.00 0.00 14.54 -12.40 7.89 -11.00 -2.57 -13.14 9.42 -16.96
1683889676106718 0.00 0.00 0.00 0.00 17.03 -6.09 8.89 -9.86 -8.07 -10.87 8.86 -19.30
1683889676155927 0.00 0.00 0.00 0.00 20.78 -3.58 10.14 -8.85 -20.35 -23.11 6.83 -21.37
1683889676203551 0.00 0.00 0.00 0.00 25.81 -2.35 11.90 -8.10 -26.29 -21.16 3.92 -22.38
1683889676254497 0.00 0.00 0.00 0.00 30.85 -3.63 14.53 -7.61 -34.46 -14.74 0.47 -22.35
1683889676296260 0.00 0.00 0.00 0.00 33.36 0.13 17.79 -5.98 -63.13 -11.86 -7.35 -20.79
1683889676361954 0.00 0.00 0.00 0.00 40.94 1.36 21.31 -5.11 -49.67 -24.85 -13.49 -22.98
1683889676420221 0.00 0.00 0.00 0.00 44.72 2.61 24.96 -3.99 -60.41 -14.91 -24.52 -18.18
1683889676469594 0.00 0.00 0.00 0.00 48.50 2.61 28.85 -2.87 -73.90 -22.70 -32.65 -18.22
1683889676492423 0.00 0.00 0.00 0.00 55.97 6.40 33.25 -1.49 -171.07 -49.15 -50.99 -20.65
1683889676564676 0.00 0.00 0.00 0.00 59.66 7.67 37.76 0.51 -60.87 -19.01 -56.82 -21.24
1683889676619020 0.00 0.00 0.00 0.00 64.44 6.47 42.50 1.77 -83.07 -36.96 -64.32 -23.85
1683889676638273 0.00 0.00 0.00 0.00 67.95 6.52 47.22 2.78 -246.73 -65.32 -86.96 -28.07
1683889676704316 0.00 0.00 0.00 0.00 72.56 11.54 51.90 4.17 -71.46 -15.30 -91.48 -27.48
1683889676734802 0.00 0.00 0.00 0.00 77.80 4.32 56.59 4.96 -153.55 -45.61 -103.39 -30.57
1683889676791449 0.00 0.00 0.00 0.00 83.04 10.53 61.56 6.00 -82.92 -14.04 -105.37 -30.78
1683889676833061 0.00 0.00 0.00 0.00 83.95 8.16 65.86 6.68 -119.46 -25.00 -112.34 -30.80
1683889676908665 0.00 0.00 0.00 0.00 91.26 8.46 70.51 7.27 -56.92 -8.99 -112.00 -30.21
1683889676962180 0.00 0.00 0.00 0.00 88.69 10.70 74.53 8.08 -87.03 -10.94 -113.31 -29.03
1683889677007437 0.00 0.00 0.00 0.00 92.12 8.50 78.15 8.29 -88.88 -17.90 -105.09 -25.91
1683889677026101 0.00 0.00 0.00 0.00 92.81 5.08 81.46 8.03 -194.08 -11.32 -118.41 -25.14
1683889677077327 0.00 0.00 0.00 0.00 97.80 9.94 84.80 8.37 -64.79 5.07 -116.58 -20.94
1683889677134527 0.00 0.00 0.00 0.00 97.60 5.42 87.76 8.26 -58.34 -6.08 -97.74 -15.01
1683889677173911 0.00 0.00 0.00 0.00 98.67 -1.13 90.37 7.00 -75.36 2.79 -98.13 -13.20
1683889677221659 0.00 0.00 0.00 0.00 99.71 3.37 92.57 6.90 -54.75 26.56 -88.25 -5.99
1683889677272757 0.00 0.00 0.00 0.00 103.91 3.78 94.65 6.23 -42.91 1.85 -84.25 -4.40
1683889677323217 0.00 0.00 0.00 0.00 98.19 -6.60 96.08 4.75 -41.39 13.38 -76.45 -0.56
1683889677367808 0.00 0.00 0.00 0.00 97.55 -5.62 96.71 3.35 -31.96 33.12 -73.95 3.65
1683889677415660 0.00 0.00 0.00 0.00 95.36 -4.81 97.37 1.79 -13.16 29.45 -66.56 7.69
1683889677468048 0.00 0.00 0.00 0.00 98.19 -6.60 97.98 0.28 -12.74 29.64 -58.95 12.45
1683889677514041 0.00 0.00 0.00 0.00 98.19 -6.60 98.52 -0.88 -13.22 32.89 -40.86 16.87
1683889677566931 0.00 0.00 0.00 0.00 96.36 -10.08 98.37 -2.89 -10.17 22.09 -35.40 18.57
1683889677628942 0.00 0.00 0.00 0.00 93.68 -6.12 97.98 -4.04 2.32 32.31 -29.33 22.41
1683889677664426 0.00 0.00 0.00 0.00 93.36 -9.45 97.45 -4.87 11.07 32.56 -20.69 25.38
1683889677712113 0.00 0.00 0.00 0.00 91.62 -10.78 96.64 -6.29 11.14 17.46 -14.10 24.47
1683889677787361 0.00 0.00 0.00 0.00 92.77 -7.34 95.53 -7.40 10.76 18.82 -8.74 26.17
1683889677819332 0.00 0.00 0.00 0.00 88.45 -8.97 94.55 -7.64 34.88 34.82 -1.11 28.31
1683889677877960 0.00 0.00 0.00 0.00 88.02 -13.46 93.60 -8.42 16.62 4.05 3.75 25.41
1683889677919638 0.00 0.00 0.00 0.00 85.58 -11.55 92.62 -9.09 22.90 18.84 7.36 24.35
1683889677954421 0.00 0.00 0.00 0.00 79.84 -13.30 90.79 -9.76 28.13 19.38 11.44 23.32
1683889678038812 0.00 0.00 0.00 0.00 79.07 -21.25 88.88 -11.23 21.75 7.94 14.94 20.83
1683889678082951 0.00 0.00 0.00 0.00 72.89 -24.21 86.53 -12.64 43.35 33.21 20.29 21.94
1683889678134379 0.00 0.00 0.00 0.00 70.82 -24.43 84.24 -14.47 45.67 27.49 24.63 21.46
1683889678152162 0.00 0.00 0.00 0.00 64.20 -27.32 81.33 -16.26 128.77 103.17 36.40 28.52
1683889678228692 0.00 0.00 0.00 0.00 59.57 -29.98 78.12 -18.18 38.13 23.37 39.10 29.11
1683889678273452 0.00 0.00 0.00 0.00 53.69 -32.69 74.21 -20.72 71.68 42.93 45.19 31.52
1683889678300671 0.00 0.00 0.00 0.00 45.27 -36.63 69.90 -23.48 143.71 93.23 56.07 37.36
1683889678348030 0.00 0.00 0.00 0.00 41.50 -40.24 65.24 -26.16 91.27 58.44 63.54 42.80
1683889678399119 0.00 0.00 0.00 0.00 36.64 -41.60 60.35 -29.16 91.10 52.43 70.36 46.16
1683889678447504 0.00 0.00 0.00 0.00 30.43 -45.24 55.41 -32.36 101.22 62.16 77.67 50.44
1683889678488774 0.00 0.00 0.00 0.00 22.98 -48.81 49.80 -35.11 119.85 77.47 87.48 57.39
1683889678536335 0.00 0.00 0.00 0.00 18.05 -50.04 44.32 -37.70 118.02 58.01 94.94 59.87
1683889678586794 0.00 0.00 0.00 0.00 8.18 -53.42 38.05 -40.60 108.75 51.23 101.25 62.24
1683889678643488 0.00 0.00 0.00 0.00 3.27 -54.50 31.96 -43.31 110.56 51.17 99.43 57.04
1683889678684699 0.00 0.00 0.00 0.00 -2.81 -56.52 25.72 -45.97 147.98 66.00 110.41 61.31
1683889678746253 0.00 0.00 0.00 0.00 -8.77 -59.37 19.47 -48.64 101.40 43.14 113.39 61.33
1683889678807077 0.00 0.00 0.00 0.00 -14.57 -61.99 13.49 -51.17 102.76 43.90 109.29 56.40
1683889678896097 0.00 0.00 0.00 0.00 -20.58 -59.77 7.28 -53.13 67.25 28.50 106.89 53.40
1683889678920451 0.00 0.00 0.00 0.00 -26.46 -68.01 0.97 -55.77 255.30 80.34 123.31 56.19
1683889678942764 0.00 0.00 0.00 0.00 -27.68 -67.07 -4.84 -57.95 283.24 118.52 141.51 61.83
1683889678978922 0.00 0.00 0.00 0.00 -26.23 -69.62 -9.76 -60.03 160.91 60.46 145.62 60.13
1683889679031010 0.00 0.00 0.00 0.00 -32.88 -68.06 -14.85 -61.83 94.55 39.97 143.27 58.32
1683889679089236 0.00 0.00 0.00 0.00 -31.80 -68.20 -18.85 -63.31 87.53 30.97 141.15 56.29
1683889679142250 0.00 0.00 0.00 0.00 -37.70 -69.66 -22.95 -64.83 75.46 27.88 137.64 53.97
1683889679181122 0.00 0.00 0.00 0.00 -37.28 -66.67 -26.40 -65.84 105.54 39.07 133.39 51.27
1683889679218825 0.00 0.00 0.00 0.00 -36.97 -68.27 -29.22 -66.73 91.51 26.97 132.40 49.66
1683889679284016 0.00 0.00 0.00 0.00 -38.02 -68.11 -31.56 -67.34 43.30 13.66 126.46 46.63
1683889679351916 0.00 0.00 0.00 0.00 -36.07 -67.63 -33.11 -68.13 34.54 9.02 123.19 44.69
1683889679372202 0.00 0.00 0.00 0.00 -38.49 -65.71 -34.31 -67.90 76.51 38.80 105.31 40.53
1683889679435562 0.00 0.00 0.00 0.00 -34.87 -68.57 -35.03 -68.05 18.99 -3.63 78.88 28.32
1683889679502018 0.00 0.00 0.00 0.00 -30.72 -68.33 -35.48 -67.92 10.82 2.26 63.87 22.50
1683889679520523 0.00 0.00 0.00 0.00 -31.67 -68.99 -35.36 -68.01 24.37 -7.01 56.86 17.80
1683889679590913 0.00 0.00 0.00 0.00 -28.91 -66.12 -35.07 -67.81 -1.72 1.33 47.93 14.83
1683889679619051 0.00 0.00 0.00 0.00 -27.91 -55.40 -34.09 -66.38 -10.30 -7.39 39.36 11.31
1683889679663406 0.00 0.00 0.00 0.00 -21.59 -61.56 -32.52 -65.87 -22.09 -32.19 26.59 4.18
1683889679713239 0.00 0.00 0.00 0.00 -14.80 -58.17 -30.30 -64.86 -31.55 -10.28 14.29 0.46
1683889679772976 0.00 0.00 0.00 0.00 -10.01 -58.35 -27.50 -63.88 -37.14 -16.92 6.24 -2.60
1683889679848989 0.00 0.00 0.00 0.00 -0.36 -58.56 -23.93 -62.98 -36.86 -12.84 -0.90 -4.79
1683889679864467 0.00 0.00 0.00 0.00 4.50 -53.44 -19.63 -61.75 -231.31 -58.73 -31.68 -14.54
1683889679914188 0.00 0.00 0.00 0.00 16.77 -52.23 -14.47 -60.11 -86.50 -24.69 -42.23 -16.65
1683889679964977 0.00 0.00 0.00 0.00 24.21 -48.78 -8.98 -58.16 -101.73 -32.19 -53.48 -20.09
1683889680000894 0.00 0.00 0.00 0.00 35.26 -45.02 -2.28 -55.76 -153.05 -54.48 -71.22 -24.84
1683889680069148 0.00 0.00 0.00 0.00 42.76 -39.04 4.88 -53.05 -98.10 -35.14 -80.86 -28.49
1683889680112119 0.00 0.00 0.00 0.00 54.85 -32.61 13.16 -50.77 -166.98 -63.10 -96.53 -34.06
1683889680181732 0.00 0.00 0.00 0.00 62.80 -30.82 21.60 -47.70 -118.94 -32.76 -106.21 -34.11
1683889680198769 0.00 0.00 0.00 0.00 72.89 -24.21 30.37 -44.31 -496.43 -180.80 -152.70 -51.17
1683889680259984 0.00 0.00 0.00 0.00 80.61 -15.49 39.43 -40.02 -143.32 -55.50 -163.32 -55.02
1683889680291176 0.00 0.00 0.00 0.00 90.18 -16.39 48.48 -35.80 -291.10 -137.69 -188.74 -67.51
1683889680349565 0.00 0.00 0.00 0.00 95.26 -5.92 57.56 -31.05 -155.14 -72.26 -181.13 -68.86
1683889680402846 0.00 0.00 0.00 0.00 95.26 -5.92 65.41 -26.42 -170.46 -89.24 -189.52 -75.32
1683889680476503 0.00 0.00 0.00 0.00 101.54 -0.79 73.14 -21.62 -106.60 -62.90 -190.01 -78.39
1683889680499059 0.00 0.00 0.00 0.00 101.54 -0.79 79.77 -17.20 -343.38 -213.07 -209.04 -94.25
1683889680579181 0.00 0.00 0.00 0.00 116.39 9.16 87.13 -12.38 -82.76 -55.23 -207.51 -96.26
1683889680606069 0.00 0.00 0.00 0.00 116.63 17.16 93.31 -7.40 -274.30 -179.57 -218.24 -107.90
1683889680673986 0.00 0.00 0.00 0.00 117.62 16.19 98.79 -2.70 -91.01 -73.31 -215.45 -111.96
1683889680708105 0.00 0.00 0.00 0.00 118.98 12.32 103.40 0.95 -160.83 -137.95 -181.89 -107.67
1683889680742007 0.00 0.00 0.00 0.00 115.48 12.09 106.89 3.71 -136.08 -107.86 -181.17 -112.91
1683889680779326 0.00 0.00 0.00 0.00 126.11 6.52 110.48 6.00 -93.53 -73.95 -161.41 -106.53
1683889680876120 0.00 0.00 0.00 0.00 126.11 6.52 113.57 7.25 -37.13 -23.67 -149.61 -101.68
1683889681310835 0.00 0.00 0.00 0.00 8.27 -13.65 104.87 6.47 -62.80 -25.32 -138.84 -95.28
1683889681370710 0.00 0.00 0.00 0.00 9.51 -8.59 95.66 5.69 145.36 12.92 -113.65 -87.70
1683889681431463 0.00 0.00 0.00 0.00 8.27 -16.19 86.34 4.15 151.57 12.86 -64.15 -65.11
1683889681494088 0.00 0.00 0.00 0.00 10.78 -14.92 75.78 1.74 149.17 24.63 -40.96 -57.12
1683889681510320 0.00 0.00 0.00 0.00 8.26 -9.85 64.94 -0.96 652.14 148.75 51.68 -24.29
1683889681578378 0.00 0.00 0.00 0.00 8.27 -14.92 54.01 -4.07 159.35 39.72 76.72 -12.99
1683889681618137 0.00 0.00 0.00 0.00 10.78 -17.46 43.19 -7.05 275.31 78.33 120.34 8.64
1683889681655517 0.00 0.00 0.00 0.00 12.02 -9.86 32.84 -9.24 289.73 79.76 162.92 27.40
1683889681720239 0.00 0.00 0.00 0.00 9.53 -19.99 21.18 -11.89 159.93 33.93 188.26 38.19
1683889681785022 0.00 0.00 0.00 0.00 10.79 -25.04 9.65 -15.05 180.07 40.95 209.98 44.65
1683889681831642 0.00 0.00 0.00 0.00 9.50 -41.02 9.77 -17.78 247.58 67.76 241.02 53.96
1683889681850428 0.00 0.00 0.00 0.00 5.72 -53.44 9.39 -22.27 -6.59 146.01 225.83 67.27
1683889681899976 0.00 0.00 0.00 0.00 6.91 -58.57 9.26 -26.51 7.65 90.57 211.44 75.04
1683889681983868 0.00 0.00 0.00 0.00 5.69 -61.50 8.75 -31.17 1.62 50.54 196.68 77.63
1683889681999141 0.00 0.00 0.00 0.00 5.57 -77.96 8.48 -37.98 33.43 305.72 134.81 93.33
1683889682048237 0.00 0.00 0.00 0.00 10.02 -77.90 8.66 -44.27 5.50 138.81 119.42 103.24
1683889682093325 0.00 0.00 0.00 0.00 10.02 -77.90 8.58 -50.32 -3.89 139.78 91.50 109.38
1683889682579188 0.00 0.00 0.00 0.00 6.69 -77.24 8.05 -57.06 1.75 139.07 62.71 115.31
1683889682642946 0.00 0.00 0.00 0.00 6.69 -77.24 7.76 -62.78 8.37 105.78 47.55 122.50
1683889682919856 0.00 0.00 0.00 0.00 1.00 -71.15 6.78 -67.39 5.69 114.68 30.11 129.87
1683889682980361 0.00 0.00 0.00 0.00 -3.89 -62.36 5.44 -69.53 16.20 76.26 6.97 130.72
1683889683040467 0.00 0.00 0.00 0.00 -4.03 -56.50 4.47 -69.83 22.30 35.54 9.86 119.67
1683889683087164 0.00 0.00 0.00 0.00 -4.07 -54.43 3.37 -69.42 20.90 6.55 11.19 111.27
1683889683118591 0.00 0.00 0.00 0.00 -1.76 -34.99 2.62 -66.77 34.98 -13.18 14.52 104.90
1683889683177815 0.00 0.00 0.00 0.00 2.00 -13.65 2.27 -60.34 12.59 -44.77 12.44 69.85
1683889683215078 0.00 0.00 0.00 0.00 3.26 9.00 1.59 -51.65 9.58 -172.77 12.85 38.69
1683889683315564 0.00 0.00 0.00 0.00 2.01 11.49 0.79 -42.71 6.73 -86.51 13.91 16.06
1683889683332378 0.00 0.00 0.00 0.00 -0.48 36.41 0.07 -31.34 47.76 -533.07 18.51 -51.15
1683889683383350 0.00 0.00 0.00 0.00 0.76 42.69 -0.52 -19.35 14.09 -223.14 19.08 -84.04
1683889683419484 0.00 0.00 0.00 0.00 2.00 51.53 -0.42 -7.08 16.44 -332.30 20.16 -128.74
1683889683459515 0.00 0.00 0.00 0.00 0.74 55.33 0.04 4.69 -2.50 -306.72 18.29 -167.04
1683889683526877 0.00 0.00 0.00 0.00 -0.52 59.13 0.39 16.25 -6.89 -174.83 15.37 -188.07
1683889683584261 0.00 0.00 0.00 0.00 0.74 62.93 0.88 27.99 -6.13 -201.64 12.67 -208.89
1683889683652742 0.00 0.00 0.00 0.00 -1.78 64.19 0.87 37.90 -7.02 -171.46 8.47 -224.72
1683889683693907 0.00 0.00 0.00 0.00 -1.78 67.96 0.50 46.07 0.03 -241.11 7.21 -244.35
