#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.02, ki: 0.02
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891546198891 0.00 0.00 0.00 0.00 -4.26 -8.60 -2.01 -11.63 10.35 15.64 1.25 30.90
1683891546271465 0.00 0.00 0.00 0.00 -4.27 -12.39 -2.76 -11.13 10.34 -13.94 3.31 19.21
1683891546287889 0.00 0.00 0.00 0.00 -6.77 -8.61 -3.76 -11.13 45.88 -30.84 14.32 4.64
1683891546331532 0.00 0.00 0.00 0.00 -3.00 -7.33 -4.26 -9.61 23.00 0.06 17.92 1.65
1683891546386492 0.00 0.00 0.00 0.00 -3.01 -8.59 -4.26 -9.10 9.08 -27.64 19.73 -11.34
1683891546423655 0.00 0.00 0.00 0.00 -3.00 -6.07 -4.01 -8.60 -0.03 -13.74 17.65 -17.22
1683891546474876 0.00 0.00 0.00 0.00 -3.00 -7.33 -3.76 -7.59 -4.92 -9.88 14.60 -16.41
1683891546521904 0.00 0.00 0.00 0.00 -1.75 -6.07 -2.75 -7.08 -5.39 -21.55 4.35 -14.55
1683891546574911 0.00 0.00 0.00 0.00 -1.75 -6.07 -2.50 -6.82 -18.95 -9.60 -4.04 -16.48
1683891546652605 0.00 0.00 0.00 0.00 -0.50 -7.33 -2.00 -6.57 -3.23 -3.26 -6.50 -11.61
1683891546669940 0.00 0.00 0.00 0.00 -0.50 -6.06 -1.50 -6.57 -29.01 -14.68 -12.30 -11.79
1683891546784709 0.00 0.00 0.00 0.00 2.00 -6.06 -0.50 -6.32 -4.36 -0.01 -12.19 -9.82
1683891546830779 0.00 0.00 0.00 0.00 2.01 -4.80 0.25 -6.06 -21.77 -5.52 -15.47 -6.61
1683891546845525 0.00 0.00 0.00 0.00 3.26 -7.32 1.25 -6.31 -51.00 -17.21 -21.87 -8.14
1683891546868535 0.00 0.00 0.00 0.00 4.51 -3.54 2.25 -5.56 -43.55 10.94 -29.94 -5.30
1683891546914147 0.00 0.00 0.00 0.00 3.26 -4.80 3.01 -5.30 -21.96 -16.62 -28.53 -5.68
1683891546995264 0.00 0.00 0.00 0.00 4.51 -4.80 3.51 -5.05 -9.26 -3.12 -29.51 -6.31
1683891547012762 0.00 0.00 0.00 0.00 4.51 -3.54 4.01 -4.80 -28.64 -14.45 -30.88 -8.09
1683891547056745 0.00 0.00 0.00 0.00 4.51 -3.54 4.26 -4.04 -11.38 -5.74 -22.96 -5.80
1683891547105948 0.00 0.00 0.00 0.00 4.51 -2.28 4.26 -3.79 -5.09 -15.39 -15.26 -11.07
1683891547154331 0.00 0.00 0.00 0.00 3.26 -2.28 4.26 -3.29 0.00 -5.21 -10.87 -8.78
1683891547219281 0.00 0.00 0.00 0.00 0.76 -1.02 3.51 -2.53 -0.00 -7.76 -9.02 -9.71
1683891547256459 0.00 0.00 0.00 0.00 3.26 -1.02 3.26 -2.03 20.18 -20.34 0.74 -10.89
1683891547301118 0.00 0.00 0.00 0.00 2.01 -2.28 2.76 -1.78 5.60 -11.29 4.14 -12.00
1683891547348645 0.00 0.00 0.00 0.00 -0.49 0.23 1.76 -1.27 10.52 -5.30 7.26 -9.98
1683891547402999 0.00 0.00 0.00 0.00 -0.49 -1.02 1.01 -1.02 18.38 -9.24 10.94 -10.79
1683891547448747 0.00 0.00 0.00 0.00 -1.74 0.23 0.51 -0.77 16.39 -5.49 14.21 -10.33
1683891547496061 0.00 0.00 0.00 0.00 -1.73 1.49 -0.49 -0.27 10.56 -5.30 12.29 -7.32
1683891547557602 0.00 0.00 0.00 0.00 -1.73 2.74 -1.24 0.73 16.23 -8.15 14.41 -6.70
1683891547596801 0.00 0.00 0.00 0.00 -1.73 3.99 -1.48 1.48 19.10 -25.64 16.13 -10.76
1683891547641071 0.00 0.00 0.00 0.00 -2.98 3.99 -1.98 2.49 5.62 -17.00 13.58 -12.32
1683891547693693 0.00 0.00 0.00 0.00 -5.47 5.24 -2.73 3.49 9.46 -19.07 12.19 -15.03
1683891547747475 0.00 0.00 0.00 0.00 -5.48 3.99 -3.48 3.99 13.90 -18.63 12.86 -17.70
1683891547792802 0.00 0.00 0.00 0.00 -4.23 3.99 -3.98 4.24 16.52 -11.04 12.92 -18.28
1683891547838667 0.00 0.00 0.00 0.00 -5.47 6.49 -4.72 4.74 10.88 -5.45 11.28 -14.24
1683891547899937 0.00 0.00 0.00 0.00 -5.48 3.99 -5.22 4.74 12.21 -8.15 12.60 -12.47
1683891547941480 0.00 0.00 0.00 0.00 -4.23 3.99 -4.97 4.49 12.04 0.03 13.11 -8.65
1683891547988220 0.00 0.00 0.00 0.00 -5.47 5.24 -4.97 4.74 -5.34 5.35 9.26 -3.85
1683891548036253 0.00 0.00 0.00 0.00 -6.72 6.49 -5.47 5.24 -0.01 -5.22 5.96 -2.69
1683891548098348 0.00 0.00 0.00 0.00 -4.22 5.24 -5.22 4.99 8.03 -8.05 5.39 -3.21
1683891548142695 0.00 0.00 0.00 0.00 -1.73 3.99 -4.47 4.99 -5.62 5.63 1.82 -0.45
1683891548199421 0.00 0.00 0.00 0.00 -1.73 3.99 -3.97 4.99 -13.22 -0.03 -3.23 -0.46
1683891548231579 0.00 0.00 0.00 0.00 -2.98 5.24 -3.48 4.99 -15.54 -0.03 -5.27 -1.54
1683891548284710 0.00 0.00 0.00 0.00 -5.45 16.47 -3.22 6.99 -9.40 -0.02 -7.15 -0.50
1683891548349755 0.00 0.00 0.00 0.00 -7.95 18.96 -3.97 9.73 -3.89 -30.72 -9.53 -5.03
1683891548419767 0.00 0.00 0.00 0.00 -10.45 21.45 -5.71 13.22 10.65 -39.21 -6.28 -14.00
1683891548464540 0.00 0.00 0.00 0.00 -9.20 26.43 -7.21 17.71 38.98 -78.05 4.16 -29.60
1683891548480647 0.00 0.00 0.00 0.00 -11.71 28.93 -8.95 22.45 92.99 -279.24 25.87 -85.45
1683891548519337 0.00 0.00 0.00 0.00 -10.48 36.44 -9.96 26.44 45.18 -122.54 36.78 -109.95
1683891548616093 0.00 0.00 0.00 0.00 -11.74 37.70 -10.72 30.19 10.39 -41.29 39.64 -112.07
1683891548648370 0.00 0.00 0.00 0.00 -10.50 41.46 -10.73 34.19 23.51 -116.27 42.21 -127.48
1683891548668744 0.00 0.00 0.00 0.00 -11.77 43.99 -11.24 37.70 0.51 -196.83 34.52 -151.23
1683891548731938 0.00 0.00 0.00 0.00 -10.51 43.98 -11.00 40.71 8.12 -55.59 17.54 -106.50
1683891548780539 0.00 0.00 0.00 0.00 -10.51 43.98 -11.01 42.22 -4.94 -61.95 7.52 -94.39
1683891548841413 0.00 0.00 0.00 0.00 -9.26 43.98 -10.51 43.48 0.10 -24.84 5.46 -91.10
1683891548861388 0.00 0.00 0.00 0.00 -8.00 43.97 -10.01 43.98 -24.89 -62.96 -4.22 -80.43
1683891548939927 0.00 0.00 0.00 0.00 -6.74 40.19 -9.00 43.22 -6.36 -6.39 -5.59 -42.35
1683891549003974 0.00 0.00 0.00 0.00 -5.48 37.68 -8.00 41.96 -15.72 11.86 -10.36 -28.86
1683891549020795 0.00 0.00 0.00 0.00 -4.22 32.66 -6.74 39.70 -59.98 75.16 -21.37 -1.43
1683891549076595 0.00 0.00 0.00 0.00 -0.47 23.93 -4.98 35.69 -22.57 40.59 -25.90 11.65
1683891549122652 0.00 0.00 0.00 0.00 3.26 22.69 -2.73 31.43 -38.16 87.08 -28.56 41.66
1683891549185244 0.00 0.00 0.00 0.00 4.50 13.98 -0.48 26.19 -36.01 68.04 -34.49 56.55
1683891549221378 0.00 0.00 0.00 0.00 5.75 6.50 1.76 19.95 -62.30 145.26 -43.80 83.23
1683891549274079 0.00 0.00 0.00 0.00 9.50 0.23 4.51 13.47 -42.65 118.41 -40.34 91.87
1683891549351000 0.00 0.00 0.00 0.00 8.25 -3.54 6.25 7.97 -35.68 84.36 -42.96 100.63
1683891549387850 0.00 0.00 0.00 0.00 12.04 -17.46 8.01 -0.06 -47.45 149.39 -44.82 113.09
1683891549427846 0.00 0.00 0.00 0.00 13.29 -16.20 9.77 -6.09 -43.94 200.91 -46.40 139.66
1683891549499310 0.00 0.00 0.00 0.00 15.82 -23.78 11.78 -12.15 -24.62 84.51 -38.87 127.51
