#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683890967031905 0.00 0.00 0.00 0.00 22.00 35.20 47.06 18.84 75.63 -57.51 77.25 -162.08
1683890967063694 0.00 0.00 0.00 0.00 15.73 33.92 41.85 22.20 165.05 -116.76 90.51 -150.95
1683890967152436 0.00 0.00 0.00 0.00 8.25 40.18 36.36 25.82 58.73 -37.86 92.89 -152.76
1683890967170087 0.00 0.00 0.00 0.00 3.26 42.69 30.59 29.07 312.09 -205.58 110.35 -161.60
1683890967209376 0.00 0.00 0.00 0.00 -4.24 42.70 24.44 31.95 146.80 -82.81 120.19 -149.95
1683890967269159 0.00 0.00 0.00 0.00 -10.52 45.24 18.17 34.70 102.88 -48.15 125.68 -135.71
1683890967308364 0.00 0.00 0.00 0.00 -13.02 43.99 12.14 36.96 160.27 -70.34 135.83 -138.61
1683890967395499 0.00 0.00 0.00 0.00 -20.57 44.03 6.25 38.71 69.18 -25.87 133.67 -115.70
1683890967412752 0.00 0.00 0.00 0.00 -21.85 46.56 0.86 40.60 343.13 -102.19 162.50 -112.67
1683890967453238 0.00 0.00 0.00 0.00 -28.15 45.33 -4.91 41.98 133.24 -46.59 156.70 -79.36
1683890967501933 0.00 0.00 0.00 0.00 -30.66 40.30 -10.18 42.49 118.55 -28.48 160.99 -76.46
1683890967563387 0.00 0.00 0.00 0.00 -35.71 42.83 -15.32 43.38 85.73 -8.31 153.06 -65.62
1683890967620880 0.00 0.00 0.00 0.00 -39.48 39.06 -20.10 43.27 89.52 -15.49 156.14 -63.38
1683890967649172 0.00 0.00 0.00 0.00 -43.23 37.79 -24.74 42.78 168.85 3.96 141.81 -42.43
1683890967701272 0.00 0.00 0.00 0.00 -45.74 32.77 -28.89 41.79 89.29 9.40 136.06 -33.21
1683890967748236 0.00 0.00 0.00 0.00 -45.74 30.25 -32.42 40.29 88.46 21.17 134.62 -26.27
1683890967795668 0.00 0.00 0.00 0.00 -45.75 25.23 -35.69 38.41 74.32 31.62 126.03 -16.08
1683890967848393 0.00 0.00 0.00 0.00 -45.75 22.72 -38.21 36.28 62.11 35.61 125.32 -9.93
1683890967901396 0.00 0.00 0.00 0.00 -45.75 17.69 -40.60 33.40 47.53 40.24 95.76 4.31
1683890967966436 0.00 0.00 0.00 0.00 -41.99 15.18 -41.98 30.38 36.79 44.43 86.11 13.41
1683890967990025 0.00 0.00 0.00 0.00 -40.74 11.41 -42.99 27.49 58.85 128.20 80.15 29.08
1683890968043367 0.00 0.00 0.00 0.00 -36.96 5.12 -43.11 23.72 18.91 54.21 73.46 35.33
1683890968096295 0.00 0.00 0.00 0.00 -31.93 -1.15 -42.36 19.70 2.37 71.31 64.75 44.01
1683890968137933 0.00 0.00 0.00 0.00 -26.89 -4.91 -40.72 15.43 -18.16 96.65 46.05 53.28
1683890968194701 0.00 0.00 0.00 0.00 -23.14 -13.72 -38.46 10.78 -28.81 75.27 34.24 59.87
1683890968247331 0.00 0.00 0.00 0.00 -13.08 -17.48 -35.20 6.01 -43.16 88.78 21.07 66.63
1683890968287900 0.00 0.00 0.00 0.00 -6.80 -26.30 -31.30 0.85 -80.57 117.75 5.59 75.24
1683890968335450 0.00 0.00 0.00 0.00 0.74 -28.81 -26.65 -4.30 -81.98 108.45 -8.82 82.53
1683890968388472 0.00 0.00 0.00 0.00 10.77 -38.63 -21.00 -9.93 -87.78 97.28 -22.35 88.23
1683890968432898 0.00 0.00 0.00 0.00 19.48 -40.93 -14.86 -15.54 -127.34 126.90 -38.77 96.48
1683890968478507 0.00 0.00 0.00 0.00 29.16 -46.40 -7.86 -21.32 -134.89 123.12 -58.14 95.97
1683890968538455 0.00 0.00 0.00 0.00 39.88 -46.92 -0.18 -26.53 -116.70 96.50 -71.70 100.20
1683890968587061 0.00 0.00 0.00 0.00 48.43 -52.26 7.85 -31.64 -158.28 107.20 -87.77 103.79
1683890968623635 0.00 0.00 0.00 0.00 57.14 -56.54 16.26 -36.80 -219.89 139.85 -107.94 108.11
1683890968675999 0.00 0.00 0.00 0.00 64.32 -54.37 25.00 -40.86 -160.54 98.63 -121.11 110.45
1683890968724195 0.00 0.00 0.00 0.00 72.07 -51.87 33.52 -44.30 -181.58 84.38 -134.96 110.01
1683890968805769 0.00 0.00 0.00 0.00 65.49 -53.28 40.75 -47.00 -104.42 42.17 -137.34 102.45
1683890968820835 0.00 0.00 0.00 0.00 62.92 -46.44 46.96 -48.76 -481.35 179.65 -177.28 109.57
1683890968876212 0.00 0.00 0.00 0.00 56.03 -51.28 51.49 -50.03 -112.36 31.86 -179.74 103.03
1683890968925833 0.00 0.00 0.00 0.00 43.81 -41.22 53.92 -50.06 -91.35 25.54 -176.14 92.89
1683890968974053 0.00 0.00 0.00 0.00 42.76 -39.04 55.28 -49.32 -50.50 0.61 -167.70 80.64
1683890969021987 0.00 0.00 0.00 0.00 34.26 -40.56 54.72 -48.69 -28.38 -15.36 -158.87 69.45
1683890969066999 0.00 0.00 0.00 0.00 30.67 -38.35 52.95 -47.29 12.50 -14.15 -141.79 57.32
1683890969111365 0.00 0.00 0.00 0.00 29.40 -39.56 50.17 -45.60 40.06 -31.37 -115.79 40.20
1683890969188597 0.00 0.00 0.00 0.00 29.46 -37.20 46.69 -43.88 35.92 -21.99 -96.15 28.13
1683890969267618 0.00 0.00 0.00 0.00 28.27 -34.84 42.31 -42.18 44.14 -21.73 -73.57 17.52
1683890969308241 0.00 0.00 0.00 0.00 33.19 -35.93 39.08 -40.44 107.88 -41.97 -52.34 9.11
1683890969373712 0.00 0.00 0.00 0.00 34.48 -33.51 36.23 -39.15 49.35 -26.51 0.73 -11.51
1683890969389623 0.00 0.00 0.00 0.00 34.45 -34.71 34.08 -37.49 178.97 -81.37 29.86 -22.83
1683890969404095 0.00 0.00 0.00 0.00 35.75 -32.28 33.27 -36.60 149.31 -114.73 53.93 -36.86
1683890969455575 0.00 0.00 0.00 0.00 39.46 -30.99 32.94 -35.79 15.66 -17.37 60.54 -38.66
1683890969505809 0.00 0.00 0.00 0.00 37.06 -28.62 33.22 -34.60 6.56 -16.05 64.04 -38.72
1683890969548407 0.00 0.00 0.00 0.00 40.81 -26.11 34.23 -33.37 -6.57 -28.05 62.13 -40.12
1683890969598471 0.00 0.00 0.00 0.00 42.01 -27.30 35.50 -32.15 -20.27 -24.46 56.10 -39.42
1683890969655145 0.00 0.00 0.00 0.00 43.29 -24.84 36.88 -30.91 -22.26 -21.64 50.28 -39.39
1683890969746250 0.00 0.00 0.00 0.00 44.60 -21.14 38.51 -29.54 -15.28 -13.66 44.34 -38.58
1683890969795935 0.00 0.00 0.00 0.00 49.49 -21.03 40.14 -28.05 -32.90 -27.60 30.26 -37.14
1683890969812001 0.00 0.00 0.00 0.00 49.60 -16.12 41.65 -26.31 -101.88 -93.12 15.14 -43.81
1683890969841690 0.00 0.00 0.00 0.00 50.84 -14.86 43.29 -24.33 -50.96 -58.65 -7.86 -41.53
1683890969900350 0.00 0.00 0.00 0.00 55.82 -8.58 45.30 -21.96 -27.96 -33.86 -25.58 -33.45
1683890969956600 0.00 0.00 0.00 0.00 59.48 -6.04 47.30 -19.46 -35.77 -42.23 -30.73 -35.93
1683890970000841 0.00 0.00 0.00 0.00 58.30 -4.82 49.42 -17.08 -45.27 -56.43 -35.91 -39.97
1683890970036051 0.00 0.00 0.00 0.00 59.53 -3.56 51.30 -14.83 -60.38 -67.65 -41.29 -43.93
1683890970085940 0.00 0.00 0.00 0.00 57.08 -6.08 52.80 -12.71 -37.56 -45.26 -43.02 -46.01
1683890970132668 0.00 0.00 0.00 0.00 58.21 -9.77 54.29 -11.20 -32.26 -45.44 -44.02 -48.39
1683890970183340 0.00 0.00 0.00 0.00 55.77 -11.06 55.41 -10.19 -29.45 -29.76 -45.44 -50.00
1683890970232331 0.00 0.00 0.00 0.00 53.30 -13.58 55.79 -9.45 -22.83 -20.59 -44.43 -49.30
1683890970295665 0.00 0.00 0.00 0.00 45.96 -9.94 55.43 -8.83 -6.03 -11.78 -34.85 -41.16
1683890970385833 0.00 0.00 0.00 0.00 39.67 -18.72 54.31 -9.22 4.04 -6.85 -29.35 -35.98
1683890970404086 0.00 0.00 0.00 0.00 32.16 -18.76 51.95 -10.23 61.39 21.22 -20.41 -30.48
1683890970428162 0.00 0.00 0.00 0.00 32.15 -21.26 49.21 -11.75 98.43 42.31 -6.99 -22.02
1683890970495393 0.00 0.00 0.00 0.00 28.39 -18.76 46.22 -13.15 40.67 22.66 1.60 -14.11
1683890970525007 0.00 0.00 0.00 0.00 30.89 -22.51 43.36 -15.04 101.13 47.12 17.75 -2.64
1683890970594055 0.00 0.00 0.00 0.00 29.64 -21.27 40.61 -16.56 41.49 27.47 25.66 4.64
1683890970632766 0.00 0.00 0.00 0.00 29.64 -22.52 37.76 -17.84 70.93 39.26 35.98 13.10
1683890970669393 0.00 0.00 0.00 0.00 32.14 -23.75 35.39 -19.11 78.04 34.83 46.73 19.56
1683890970725855 0.00 0.00 0.00 0.00 30.89 -23.76 33.15 -20.13 41.88 22.50 53.20 23.87
1683890970768459 0.00 0.00 0.00 0.00 29.63 -23.77 31.52 -21.51 52.65 23.92 59.07 27.44
1683890970821881 0.00 0.00 0.00 0.00 32.15 -20.01 30.77 -21.64 30.59 25.90 61.72 30.72
1683890970866338 0.00 0.00 0.00 0.00 33.41 -17.50 30.89 -21.51 16.91 2.89 57.27 28.88
1683890970915107 0.00 0.00 0.00 0.00 30.90 -18.76 30.77 -21.26 -2.58 -2.58 47.17 24.40
1683890970963208 0.00 0.00 0.00 0.00 24.62 -18.75 30.39 -21.26 2.60 -5.21 43.36 21.61
1683890971039260 0.00 0.00 0.00 0.00 20.85 -21.27 29.39 -21.14 4.96 -0.01 33.75 16.90
1683890971059504 0.00 0.00 0.00 0.00 15.82 -21.26 28.01 -21.14 49.73 -6.17 34.57 13.53
1683890971108698 0.00 0.00 0.00 0.00 13.30 -19.99 26.37 -20.88 28.12 -0.01 30.29 9.61
1683890971174110 0.00 0.00 0.00 0.00 10.79 -19.99 24.24 -20.51 24.99 -3.86 24.98 5.74
1683890971215216 0.00 0.00 0.00 0.00 7.02 -19.99 21.85 -20.13 51.99 -9.16 26.00 2.57
1683890971255327 0.00 0.00 0.00 0.00 8.27 -14.92 19.71 -19.24 59.57 -9.42 26.69 -0.76
1683890971304753 0.00 0.00 0.00 0.00 10.78 -13.66 17.58 -18.61 43.25 -17.91 27.95 -5.14
1683890971374428 0.00 0.00 0.00 0.00 10.78 -17.46 15.31 -18.60 30.69 -9.12 29.33 -6.34
1683890971416273 0.00 0.00 0.00 0.00 10.78 -17.46 13.30 -18.47 54.15 -0.10 35.01 -6.10
1683890971454220 0.00 0.00 0.00 0.00 10.78 -13.66 11.92 -17.97 53.07 -3.43 40.05 -5.92
1683890971498382 0.00 0.00 0.00 0.00 9.53 -18.72 10.79 -17.71 31.36 -11.55 42.69 -7.07
1683890971546626 0.00 0.00 0.00 0.00 10.78 -17.46 10.28 -17.33 23.47 -5.28 40.07 -6.98
1683890971598326 0.00 0.00 0.00 0.00 5.76 -8.59 9.53 -16.19 9.74 -7.36 38.23 -7.72
1683890971668958 0.00 0.00 0.00 0.00 9.53 -18.72 9.40 -16.06 10.68 -16.16 36.80 -8.95
1683890971709800 0.00 0.00 0.00 0.00 8.27 -14.92 9.53 -15.56 3.08 -3.11 31.91 -8.34
1683890971758049 0.00 0.00 0.00 0.00 8.27 -14.92 9.53 -15.56 -2.59 -10.51 25.69 -8.45
1683890971822070 0.00 0.00 0.00 0.00 126.84 13.80 21.13 -12.81 0.00 0.00 21.36 -6.66
1683890971841200 0.00 0.00 0.00 0.00 126.84 13.80 32.74 -9.69 -607.68 -143.75 -42.47 -20.12
1683890985086486 0.00 0.00 0.00 0.00 15.82 -25.04 33.24 -10.44 -237.87 -64.06 -71.67 -26.52
1683890985153354 0.00 0.00 0.00 0.00 7.02 -19.99 32.87 -11.08 -7.53 11.35 -77.73 -25.04
1683890985223367 0.00 0.00 0.00 0.00 4.51 -17.45 32.36 -10.95 5.37 9.05 -80.33 -22.98
1683890985247488 0.00 0.00 0.00 0.00 0.74 -14.92 31.36 -10.70 20.88 -5.28 -80.59 -22.98
1683890985333834 0.00 0.00 0.00 0.00 -5.53 -13.66 30.23 -11.20 11.63 -2.94 -80.40 -22.54
1683890985353496 0.00 0.00 0.00 0.00 -5.51 -7.34 28.73 -10.06 57.58 25.90 -75.71 -18.34
1683890985389207 0.00 0.00 0.00 0.00 -9.30 -16.21 26.97 -10.19 42.16 -31.91 -71.80 -21.22
1683890985432696 0.00 0.00 0.00 0.00 -10.55 -13.68 25.09 -10.07 40.44 2.96 -67.50 -19.87
1683890985501631 0.00 0.00 0.00 0.00 -9.30 -13.68 11.47 -12.82 27.32 -1.80 -64.77 -20.05
1683890985556229 0.00 0.00 0.00 0.00 -10.55 -13.68 -2.26 -15.56 249.59 50.37 20.96 -0.64
1683890985596066 0.00 0.00 0.00 0.00 -10.52 -6.09 -4.90 -13.67 345.33 69.06 79.28 12.68
1683890985633467 0.00 0.00 0.00 0.00 -9.28 -8.61 -6.53 -12.53 70.53 -50.73 87.08 6.47
1683890985688741 0.00 0.00 0.00 0.00 -6.76 -7.34 -7.66 -11.52 29.50 -20.59 89.50 3.50
1683890985743780 0.00 0.00 0.00 0.00 -4.26 -7.33 -8.16 -10.76 20.49 -18.38 89.46 2.19
1683890985774389 0.00 0.00 0.00 0.00 -5.52 -12.40 -8.15 -10.64 16.35 -24.81 89.93 0.01
1683890985829719 0.00 0.00 0.00 0.00 -3.00 -4.81 -7.90 -10.38 -0.01 -2.29 84.17 -2.81
1683890985875361 0.00 0.00 0.00 0.00 -0.50 -6.06 -7.02 -9.37 -5.51 -5.55 79.40 -0.18
1683890985950521 0.00 0.00 0.00 0.00 2.01 -3.54 -5.77 -8.35 -11.72 -13.50 74.19 -1.82
1683890986041192 0.00 0.00 0.00 0.00 4.51 -11.12 -4.39 -8.10 -13.86 -11.19 70.07 -2.76
1683890986061259 0.00 0.00 0.00 0.00 8.25 -2.28 -2.51 -6.96 -69.24 -12.84 38.19 -9.08
1683890986105991 0.00 0.00 0.00 0.00 15.75 0.21 0.12 -6.33 -42.08 -25.51 -0.55 -18.54
1683890986160065 0.00 0.00 0.00 0.00 20.76 0.19 3.12 -5.45 -48.62 -11.68 -12.47 -14.63
1683890986181514 0.00 0.00 0.00 0.00 24.53 0.18 6.25 -4.70 -140.28 -41.14 -29.45 -16.69
1683890986237736 0.00 0.00 0.00 0.00 28.30 2.67 9.51 -3.69 -55.69 -13.38 -37.07 -16.19
1683890986280182 0.00 0.00 0.00 0.00 35.88 2.64 13.65 -2.19 -76.81 -23.61 -46.38 -16.07
1683890986321654 0.00 0.00 0.00 0.00 40.93 3.88 18.04 -1.32 -99.90 -36.28 -56.37 -19.47
1683890986369063 0.00 0.00 0.00 0.00 47.24 8.89 22.82 0.17 -92.73 -18.33 -65.09 -20.74
1683890986418743 0.00 0.00 0.00 0.00 52.26 8.89 27.84 1.42 -96.15 -30.13 -73.54 -22.41
1683890986456529 0.00 0.00 0.00 0.00 55.98 8.90 32.99 3.42 -133.11 -32.93 -85.46 -24.58
1683890986510455 0.00 0.00 0.00 0.00 62.09 10.19 38.37 4.66 -95.51 -37.15 -88.09 -27.01
1683890986564472 0.00 0.00 0.00 0.00 68.01 11.49 43.60 5.79 -99.74 -23.10 -93.85 -26.77
1683890986610984 0.00 0.00 0.00 0.00 75.90 16.51 49.11 7.42 -112.42 -24.25 -100.23 -28.03
1683890986661649 0.00 0.00 0.00 0.00 81.10 14.12 54.77 8.82 -108.87 -32.21 -97.09 -27.14
1683890986699811 0.00 0.00 0.00 0.00 86.96 16.61 60.64 10.21 -148.35 -36.56 -106.36 -29.45
1683890986753747 0.00 0.00 0.00 0.00 88.72 11.89 65.92 11.14 -108.82 -25.85 -109.56 -29.68
1683890986804231 0.00 0.00 0.00 0.00 90.55 14.30 70.88 12.18 -104.80 -18.35 -110.05 -27.88
1683890986854252 0.00 0.00 0.00 0.00 93.92 13.22 75.55 12.61 -99.23 -20.84 -110.70 -28.14
1683890986898470 0.00 0.00 0.00 0.00 94.80 16.71 79.80 13.39 -105.65 -9.79 -111.65 -26.10
1683890986971179 0.00 0.00 0.00 0.00 93.74 7.43 83.58 13.25 -58.54 -10.76 -104.19 -23.88
1683890987001037 0.00 0.00 0.00 0.00 96.32 12.15 87.00 13.44 -126.61 4.93 -107.30 -19.68
1683890987043430 0.00 0.00 0.00 0.00 92.16 9.67 89.42 13.26 -80.77 -4.63 -105.41 -17.83
1683890987125845 0.00 0.00 0.00 0.00 85.82 7.04 90.41 12.31 -29.31 2.21 -97.10 -15.19
1683890987144249 0.00 0.00 0.00 0.00 80.91 -12.05 90.39 9.70 -54.04 51.57 -91.61 -6.81
1683890987195384 0.00 0.00 0.00 0.00 64.24 -4.69 88.12 7.57 0.38 51.21 -76.74 1.97
1683890987237653 0.00 0.00 0.00 0.00 48.48 -4.92 84.09 5.89 53.81 50.42 -60.48 9.60
1683890987308714 0.00 0.00 0.00 0.00 37.18 -7.44 78.76 3.71 56.66 23.66 -44.33 13.80
1683890987352504 0.00 0.00 0.00 0.00 27.10 -8.66 72.07 1.52 121.95 49.67 -22.21 20.85
1683890987391779 0.00 0.00 0.00 0.00 22.06 -8.64 64.80 -1.01 170.37 55.78 5.39 27.41
1683890987442392 0.00 0.00 0.00 0.00 20.80 -8.63 57.51 -2.62 143.83 50.13 25.63 33.50
1683890987504476 0.00 0.00 0.00 0.00 15.78 -8.61 49.45 -4.69 117.56 25.89 50.04 35.59
1683890987533143 0.00 0.00 0.00 0.00 14.55 -14.93 41.69 -7.15 281.35 72.52 86.26 43.31
1683890987578909 0.00 0.00 0.00 0.00 10.78 -16.19 34.19 -9.48 169.71 53.79 106.16 48.47
1683890987628578 0.00 0.00 0.00 0.00 10.78 -17.46 27.18 -10.02 151.17 46.80 126.68 47.99
1683890987685453 0.00 0.00 0.00 0.00 8.27 -17.45 21.58 -11.29 123.43 9.52 138.98 43.82
1683890987738102 0.00 0.00 0.00 0.00 9.53 -16.19 17.68 -12.42 106.47 24.29 144.25 41.21
1683890987799785 0.00 0.00 0.00 0.00 4.51 -17.45 14.42 -13.42 63.23 18.29 144.91 40.67
1683890987822872 0.00 0.00 0.00 0.00 10.78 -16.19 12.79 -14.17 141.67 43.41 146.88 40.04
1683890987873509 0.00 0.00 0.00 0.00 7.02 -17.45 11.28 -15.06 32.24 14.88 133.07 35.95
1683890987918643 0.00 0.00 0.00 0.00 5.76 -14.92 9.78 -15.68 33.35 19.55 122.02 32.90
1683890987994462 0.00 0.00 0.00 0.00 9.52 -13.65 9.15 -16.19 19.85 8.30 112.25 31.14
1683890988016861 0.00 0.00 0.00 0.00 7.02 -21.25 8.40 -16.82 27.97 22.55 86.91 26.14
1683890988079487 0.00 0.00 0.00 0.00 10.79 -18.72 8.40 -17.07 12.02 10.10 71.14 21.77
1683890988129189 0.00 0.00 0.00 0.00 12.05 -19.99 8.52 -17.33 -0.01 5.10 56.02 17.60
1683890988164615 0.00 0.00 0.00 0.00 13.30 -19.99 9.03 -17.58 -3.57 7.17 43.32 17.36
1683890988209076 0.00 0.00 0.00 0.00 15.82 -20.00 9.66 -17.96 -11.32 5.72 31.54 15.51
1683890988265513 0.00 0.00 0.00 0.00 18.33 -22.53 11.04 -18.47 -11.15 6.75 24.11 14.35
1683890988313583 0.00 0.00 0.00 0.00 19.59 -21.27 11.92 -18.98 -28.78 10.56 7.06 11.07
1683890988368532 0.00 0.00 0.00 0.00 24.62 -21.27 13.68 -19.36 -16.04 9.25 2.23 10.50
1683890988412312 0.00 0.00 0.00 0.00 27.13 -18.76 15.82 -19.74 -40.25 8.73 -5.13 9.42
1683890988460627 0.00 0.00 0.00 0.00 30.90 -17.50 17.95 -20.13 -44.28 7.95 -11.54 9.39
1683890988502786 0.00 0.00 0.00 0.00 37.17 -18.74 20.97 -19.88 -50.77 9.13 -19.41 8.05
1683890988588731 0.00 0.00 0.00 0.00 42.19 -14.96 24.11 -19.50 -35.09 -2.92 -24.12 6.74
1683890988617107 0.00 0.00 0.00 0.00 48.35 -17.38 27.74 -19.24 -110.82 -13.27 -35.21 4.91
1683890988653643 0.00 0.00 0.00 0.00 47.16 -14.92 31.13 -18.73 -99.50 -7.17 -44.80 3.47
1683890988705379 0.00 0.00 0.00 0.00 55.75 -12.29 35.12 -17.96 -65.48 -9.82 -50.22 1.92
1683890988745852 0.00 0.00 0.00 0.00 56.98 -11.03 38.98 -16.81 -98.75 -19.06 -58.98 -0.66
1683890988806870 0.00 0.00 0.00 0.00 59.46 -7.27 42.97 -15.41 -63.37 -18.85 -62.43 -3.60
1683890988874576 0.00 0.00 0.00 0.00 64.20 -5.92 46.93 -13.88 -58.93 -20.69 -66.72 -6.60
1683890988911073 0.00 0.00 0.00 0.00 69.90 -5.71 51.20 -12.57 -108.63 -42.13 -73.56 -11.68
1683890988946005 0.00 0.00 0.00 0.00 72.24 -1.97 55.34 -11.02 -122.57 -37.39 -81.39 -16.22
1683890989002279 0.00 0.00 0.00 0.00 77.67 0.68 59.39 -9.08 -73.51 -27.62 -83.67 -19.89
1683890989042997 0.00 0.00 0.00 0.00 79.73 0.78 63.14 -7.50 -99.55 -47.74 -90.11 -24.37
1683890989098188 0.00 0.00 0.00 0.00 80.62 -1.56 66.37 -5.92 -68.06 -28.55 -85.83 -25.90
1683890989157654 0.00 0.00 0.00 0.00 87.47 2.41 70.40 -4.19 -54.31 -26.62 -81.32 -27.85
1683890989205056 0.00 0.00 0.00 0.00 87.58 4.76 73.58 -2.48 -85.11 -36.58 -83.28 -30.52
1683890989273333 0.00 0.00 0.00 0.00 89.47 7.21 76.83 -0.66 -46.65 -24.99 -78.07 -31.12
1683890989319290 0.00 0.00 0.00 0.00 89.59 10.74 79.85 1.14 -70.77 -39.72 -78.81 -33.20
1683890989342418 0.00 0.00 0.00 0.00 88.69 10.70 82.30 2.80 -130.55 -78.03 -85.97 -38.94
1683890989407758 0.00 0.00 0.00 0.00 91.30 9.63 84.44 4.34 -37.50 -25.46 -78.86 -37.27
1683890989434368 0.00 0.00 0.00 0.00 93.12 14.36 86.52 5.97 -80.59 -57.76 -74.66 -39.31
1683890989484358 0.00 0.00 0.00 0.00 94.68 10.93 88.22 7.00 -41.79 -32.69 -71.49 -39.81
1683890989549112 0.00 0.00 0.00 0.00 93.03 10.87 89.56 8.00 -26.28 -15.84 -64.16 -36.62
1683890989599032 0.00 0.00 0.00 0.00 97.13 13.32 91.21 9.49 -26.68 -20.22 -60.02 -35.79
1683890989669402 0.00 0.00 0.00 0.00 97.13 13.32 92.17 10.58 -23.47 -21.16 -56.94 -35.24
1683890989686892 0.00 0.00 0.00 0.00 101.66 21.30 93.58 12.24 -55.39 -62.60 -53.97 -37.85
1683890989723720 0.00 0.00 0.00 0.00 98.70 15.64 94.50 13.08 -38.26 -44.94 -53.13 -39.84
1683890989780582 0.00 0.00 0.00 0.00 100.93 22.43 95.64 14.25 -16.24 -14.84 -47.67 -37.35
1683890989833246 0.00 0.00 0.00 0.00 97.06 11.04 96.47 14.28 -21.57 -22.22 -36.78 -31.77
1683890989922348 0.00 0.00 0.00 0.00 97.10 12.18 97.05 14.54 -9.40 -0.38 -33.97 -29.26
1683890989978436 0.00 0.00 0.00 0.00 99.46 16.79 97.69 14.78 -10.35 -4.55 -26.94 -23.94
1683890990036886 0.00 0.00 0.00 0.00 100.17 14.55 98.24 15.14 -10.87 -4.17 -23.85 -21.09
1683890990083345 0.00 0.00 0.00 0.00 98.70 15.64 98.80 15.62 -11.81 -7.80 -22.40 -20.29
1683890990111559 0.00 0.00 0.00 0.00 97.97 21.33 98.89 16.42 -20.10 -16.94 -21.75 -19.96
1683890990171502 0.00 0.00 0.00 0.00 98.72 16.78 99.05 16.77 -1.41 -13.36 -19.54 -19.18
1683890990220944 0.00 0.00 0.00 0.00 96.20 8.72 98.50 15.51 -3.22 -7.01 -14.32 -13.62
1683890990239934 0.00 0.00 0.00 0.00 96.20 8.72 98.25 14.82 28.80 66.42 -7.62 -2.48
1683890990256516 0.00 0.00 0.00 0.00 96.25 9.86 97.78 13.56 15.09 41.86 -4.48 3.19
1683890990342406 0.00 0.00 0.00 0.00 96.25 9.86 97.70 13.44 5.46 14.63 -1.78 6.87
1683890990369780 0.00 0.00 0.00 0.00 92.91 7.39 97.28 12.96 3.00 4.31 -0.54 7.34
1683890990431999 0.00 0.00 0.00 0.00 92.14 -5.19 96.55 10.77 6.73 7.71 1.17 8.57
1683890990451764 0.00 0.00 0.00 0.00 92.05 -6.32 95.74 8.68 37.22 111.78 5.98 20.16
1683890990510361 0.00 0.00 0.00 0.00 91.95 -7.44 95.06 6.37 13.86 35.64 8.54 24.50
1683890990549857 0.00 0.00 0.00 0.00 88.24 -11.23 94.09 3.11 17.12 58.52 12.26 32.05
1683890990611858 0.00 0.00 0.00 0.00 87.48 -10.21 92.97 0.42 15.70 52.53 13.98 38.64
1683890990650452 0.00 0.00 0.00 0.00 84.87 -9.36 91.83 -1.39 29.15 69.98 17.21 46.34
1683890990697651 0.00 0.00 0.00 0.00 81.09 -9.73 90.32 -3.24 24.03 38.34 16.74 43.53
1683890990746402 0.00 0.00 0.00 0.00 76.67 -15.90 88.37 -5.81 31.02 37.86 18.33 43.13
1683890990832101 0.00 0.00 0.00 0.00 72.08 -22.05 85.95 -9.00 22.85 30.07 20.07 44.67
1683890990847264 0.00 0.00 0.00 0.00 69.88 -23.40 83.65 -12.08 159.64 210.77 35.73 65.32
1683890990889864 0.00 0.00 0.00 0.00 65.19 -28.36 80.95 -14.40 54.11 72.32 40.47 71.78
1683890990938108 0.00 0.00 0.00 0.00 59.38 -32.25 77.68 -16.99 55.92 48.06 42.34 65.41
1683890990989267 0.00 0.00 0.00 0.00 54.76 -33.75 73.96 -19.62 63.89 50.72 47.34 66.92
1683890991035583 0.00 0.00 0.00 0.00 48.65 -38.68 70.01 -22.37 80.34 56.84 53.66 66.75
1683890991084769 0.00 0.00 0.00 0.00 37.84 -41.55 65.04 -25.50 80.54 55.84 60.15 67.08
1683890991132578 0.00 0.00 0.00 0.00 32.80 -46.24 59.83 -29.19 103.87 65.60 67.62 66.64
1683890991215098 0.00 0.00 0.00 0.00 25.47 -47.64 54.27 -32.98 63.12 44.70 71.53 67.28
1683890991250638 0.00 0.00 0.00 0.00 18.02 -51.13 48.41 -36.50 156.67 106.76 84.10 74.17
1683890991315853 0.00 0.00 0.00 0.00 11.89 -51.24 42.39 -39.42 89.96 54.04 90.81 76.57
1683890991334379 0.00 0.00 0.00 0.00 5.72 -53.44 35.97 -42.43 325.49 157.87 107.39 71.28
1683890991413375 0.00 0.00 0.00 0.00 -0.41 -53.42 29.41 -44.93 81.25 38.05 110.11 67.85
1683890991443950 0.00 0.00 0.00 0.00 -7.70 -55.40 22.70 -47.25 214.85 82.08 126.00 71.25
1683890991509743 0.00 0.00 0.00 0.00 -13.80 -54.18 15.85 -49.29 102.05 35.21 129.81 69.70
1683890991544818 0.00 0.00 0.00 0.00 -21.00 -53.86 8.88 -50.81 195.63 58.31 141.34 69.85
1683890991578451 0.00 0.00 0.00 0.00 -26.66 -56.47 2.43 -52.30 207.30 45.18 154.02 68.78
1683890991663638 0.00 0.00 0.00 0.00 -31.86 -50.07 -4.03 -52.68 75.75 17.53 151.21 63.97
1683890991679969 0.00 0.00 0.00 0.00 -33.88 -52.93 -9.97 -53.21 396.74 23.50 184.57 61.85
