#Task Selector: 4
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683888650443732 0.00 0.00 0.00 0.00 0.08 9.25 13.28 -23.25 4.24 -26.99 -34.99 76.10
1683888650499800 0.00 0.00 0.00 0.00 1.13 16.56 11.78 -18.01 17.08 -66.33 -28.37 60.09
1683888650539392 0.00 0.00 0.00 0.00 -2.01 20.77 9.82 -11.20 38.11 -132.43 -21.91 40.15
1683888650586868 0.00 0.00 0.00 0.00 -3.06 20.77 6.99 -4.70 41.25 -143.75 -6.40 -3.13
1683888650636846 0.00 0.00 0.00 0.00 -7.25 20.77 4.21 1.19 56.56 -129.95 5.17 -27.54
1683888650684035 0.00 0.00 0.00 0.00 -7.25 21.83 2.20 6.28 59.08 -125.07 15.71 -49.79
1683888650734407 0.00 0.00 0.00 0.00 -11.46 21.84 -0.22 10.28 39.97 -101.09 22.90 -66.95
1683888650782544 0.00 0.00 0.00 0.00 -8.29 19.73 -2.33 13.86 50.33 -83.20 30.43 -79.13
1683888650831215 0.00 0.00 0.00 0.00 -8.28 14.48 -3.90 16.16 43.60 -74.15 36.36 -88.75
1683888650885444 0.00 0.00 0.00 0.00 -8.28 7.16 -5.47 17.31 28.98 -42.52 37.92 -92.55
1683888650929144 0.00 0.00 0.00 0.00 -11.43 0.88 -6.62 16.48 35.92 -26.36 41.09 -92.49
1683888650978044 0.00 0.00 0.00 0.00 -11.44 -4.37 -7.87 14.39 23.55 17.12 41.74 -84.14
1683888651030495 0.00 0.00 0.00 0.00 -12.55 -14.96 -8.93 10.81 23.98 39.93 40.32 -66.90
1683888651082955 0.00 0.00 0.00 0.00 -9.44 -22.46 -9.57 6.49 20.12 68.15 38.21 -45.71
1683888651139255 0.00 0.00 0.00 0.00 -7.40 -33.45 -9.58 1.07 11.34 76.84 33.69 -25.03
1683888651175966 0.00 0.00 0.00 0.00 -5.33 -44.86 -9.39 -5.60 0.40 147.83 27.82 2.26
1683888651220656 0.00 0.00 0.00 0.00 -4.34 -58.12 -8.68 -13.60 -4.30 149.34 23.39 27.30
1683888651277831 0.00 0.00 0.00 0.00 -4.32 -55.64 -8.28 -21.13 -12.46 139.99 17.11 49.62
1683888651319374 0.00 0.00 0.00 0.00 -2.11 -53.18 -7.66 -27.90 -9.58 181.57 11.80 75.19
1683888651383649 0.00 0.00 0.00 0.00 1.16 -39.06 -6.72 -32.52 -9.61 105.31 7.94 89.97
1683888651428150 0.00 0.00 0.00 0.00 0.09 -34.54 -5.57 -36.06 -21.23 103.98 2.22 103.01
1683888651464717 0.00 0.00 0.00 0.00 5.42 -32.32 -3.88 -38.86 -31.51 96.94 -3.28 110.99
1683888651512237 0.00 0.00 0.00 0.00 4.34 -28.99 -2.19 -40.26 -35.51 58.86 -9.23 112.88
1683888651588961 0.00 0.00 0.00 0.00 6.47 -30.10 -0.60 -41.02 -22.03 18.29 -13.45 107.90
1683888651638982 0.00 0.00 0.00 0.00 5.40 -28.99 0.68 -40.58 -31.82 15.29 -17.76 101.74
1683888651669833 0.00 0.00 0.00 0.00 10.81 -35.73 2.29 -39.67 -41.53 -14.46 -21.96 85.51
1683888651724652 0.00 0.00 0.00 0.00 14.06 -36.92 4.13 -37.55 -29.47 -16.66 -24.47 68.91
1683888651766527 0.00 0.00 0.00 0.00 19.63 -42.79 6.53 -36.26 -43.98 -50.67 -27.63 49.84
1683888651833514 0.00 0.00 0.00 0.00 21.98 -47.57 8.94 -35.70 -35.97 -19.29 -30.27 29.76
1683888651872309 0.00 0.00 0.00 0.00 25.62 -54.99 11.38 -37.29 -62.14 -14.46 -35.52 17.78
1683888651929853 0.00 0.00 0.00 0.00 29.03 -55.16 14.28 -39.36 -42.52 27.70 -37.65 10.15
1683888651966233 0.00 0.00 0.00 0.00 25.28 -46.51 16.26 -40.78 -79.64 56.76 -42.46 6.13
1683888652002463 0.00 0.00 0.00 0.00 20.55 -35.92 17.88 -41.47 -54.87 39.20 -44.40 4.17
1683888652078390 0.00 0.00 0.00 0.00 18.01 -12.87 19.04 -39.75 -21.37 9.14 -44.33 3.25
1683888652114277 0.00 0.00 0.00 0.00 22.24 -9.72 20.72 -37.82 -32.18 -48.06 -44.37 -3.08
1683888652162835 0.00 0.00 0.00 0.00 22.18 -2.31 21.86 -34.48 -34.71 -39.70 -43.68 -5.61
1683888652218425 0.00 0.00 0.00 0.00 23.22 5.06 22.78 -30.28 -20.47 -60.15 -42.78 -9.96
1683888652264662 0.00 0.00 0.00 0.00 24.29 6.11 23.24 -25.39 -19.83 -90.86 -40.37 -13.97
1683888652321336 0.00 0.00 0.00 0.00 23.22 8.21 23.37 -19.81 -8.22 -86.34 -37.60 -20.68
1683888652341876 0.00 0.00 0.00 0.00 24.30 11.37 23.23 -13.18 -6.05 -272.06 -31.99 -46.44
1683888652427790 0.00 0.00 0.00 0.00 25.37 12.43 22.87 -6.42 1.54 -77.27 -27.58 -56.93
1683888652464894 0.00 0.00 0.00 0.00 24.31 14.53 22.77 -0.31 9.86 -182.36 -18.63 -80.85
1683888652510560 0.00 0.00 0.00 0.00 28.59 9.27 23.57 4.21 2.12 -133.75 -12.93 -98.14
1683888652577804 0.00 0.00 0.00 0.00 27.51 8.21 24.53 6.32 -11.97 -67.24 -11.99 -105.78
1683888652593972 0.00 0.00 0.00 0.00 29.67 7.16 25.27 8.00 -58.90 -130.69 -14.66 -114.04
1683888652651113 0.00 0.00 0.00 0.00 30.78 -0.25 26.13 8.21 -13.01 -29.57 -12.49 -113.03
1683888652685581 0.00 0.00 0.00 0.00 34.10 -4.53 27.22 7.25 -25.00 -6.00 -12.95 -107.61
1683888652732926 0.00 0.00 0.00 0.00 36.42 -12.07 28.43 5.43 -22.98 20.26 -13.26 -96.50
1683888652783418 0.00 0.00 0.00 0.00 33.61 -30.68 29.47 1.54 -24.04 36.03 -14.84 -84.26
1683888652841588 0.00 0.00 0.00 0.00 29.35 -36.19 29.97 -3.21 -17.86 66.90 -16.02 -50.37
1683888652881516 0.00 0.00 0.00 0.00 25.15 -42.97 29.95 -8.75 -12.67 119.21 -17.44 -30.72
1683888652928307 0.00 0.00 0.00 0.00 21.77 -40.53 29.70 -14.26 0.47 118.49 -18.38 -0.63
1683888652980403 0.00 0.00 0.00 0.00 18.18 -25.84 28.65 -17.77 4.89 105.76 -18.11 23.32
1683888653028080 0.00 0.00 0.00 0.00 18.04 -16.08 27.71 -20.20 21.87 73.73 -14.72 37.41
1683888653077345 0.00 0.00 0.00 0.00 14.79 -7.54 26.22 -21.67 19.24 49.35 -6.91 55.42
1683888653126849 0.00 0.00 0.00 0.00 17.93 -1.24 24.93 -21.77 30.09 29.72 -2.60 61.35
1683888653207504 0.00 0.00 0.00 0.00 15.80 2.97 23.10 -21.02 15.95 1.23 1.49 62.07
1683888653232032 0.00 0.00 0.00 0.00 17.91 7.16 21.25 -19.10 74.76 -30.64 11.27 56.98
1683888653282440 0.00 0.00 0.00 0.00 16.85 10.30 19.58 -15.00 36.75 -38.18 17.35 49.56
1683888653319243 0.00 0.00 0.00 0.00 22.16 11.36 18.86 -10.24 45.56 -111.47 23.69 31.72
1683888653364026 0.00 0.00 0.00 0.00 22.16 12.42 18.56 -4.70 16.07 -106.28 26.56 9.17
1683888653444562 0.00 0.00 0.00 0.00 26.44 11.38 19.03 0.49 3.71 -68.80 26.89 -9.56
1683888653463244 0.00 0.00 0.00 0.00 28.60 12.44 20.07 4.32 -25.08 -278.41 23.89 -47.98
1683888653531303 0.00 0.00 0.00 0.00 28.60 11.38 21.12 7.06 -15.32 -56.28 20.17 -60.98
1683888653567807 0.00 0.00 0.00 0.00 35.13 6.10 23.16 8.43 -28.96 -75.36 15.35 -73.45
1683888653617822 0.00 0.00 0.00 0.00 36.24 2.91 24.99 8.84 -40.70 -27.29 8.27 -79.15
1683888653681211 0.00 0.00 0.00 0.00 38.49 -2.44 27.26 8.30 -28.91 -6.54 3.79 -79.93
1683888653746940 0.00 0.00 0.00 0.00 41.97 -10.02 29.67 6.58 -34.54 8.23 -7.14 -76.04
1683888653796462 0.00 0.00 0.00 0.00 35.55 -21.85 31.54 3.37 -48.63 34.72 -15.68 -68.75
1683888653832904 0.00 0.00 0.00 0.00 30.35 -32.82 32.35 -1.05 -51.35 88.33 -25.37 -48.77
1683888653853282 0.00 0.00 0.00 0.00 25.32 -47.70 32.67 -7.06 -40.23 217.24 -31.00 -16.42
1683888653900829 0.00 0.00 0.00 0.00 19.00 -58.45 31.93 -14.05 -6.65 126.59 -32.04 3.12
1683888653956029 0.00 0.00 0.00 0.00 15.81 -64.71 30.65 -21.76 13.50 126.59 -28.18 43.62
1683888654015717 0.00 0.00 0.00 0.00 12.37 -62.03 29.02 -29.10 21.44 129.34 -24.50 62.18
1683888654095470 0.00 0.00 0.00 0.00 9.87 -46.08 26.50 -34.32 20.36 92.10 -19.57 78.93
1683888654117303 0.00 0.00 0.00 0.00 7.59 -35.70 23.63 -38.18 115.91 239.41 -3.91 105.60
1683888654164581 0.00 0.00 0.00 0.00 5.40 -27.89 20.32 -40.73 60.65 81.71 5.05 114.43
1683888654192279 0.00 0.00 0.00 0.00 3.25 -22.43 16.45 -41.97 119.62 91.97 20.46 122.80
1683888654270892 0.00 0.00 0.00 0.00 2.19 -17.05 13.11 -41.49 49.27 15.79 30.25 120.91
1683888654352028 0.00 0.00 0.00 0.00 2.18 -13.85 10.30 -39.59 41.15 -5.93 39.50 111.48
1683888654373165 0.00 0.00 0.00 0.00 0.08 -9.61 7.77 -35.78 133.43 -89.91 56.87 80.77
1683888654388558 0.00 0.00 0.00 0.00 1.13 -6.45 5.99 -30.58 164.30 -247.93 73.96 43.31
1683888654436171 0.00 0.00 0.00 0.00 3.22 -5.40 4.73 -24.65 37.55 -109.29 76.37 19.73
1683888654484184 0.00 0.00 0.00 0.00 3.22 -7.50 3.81 -19.19 26.25 -123.64 76.85 -5.57
1683888654532841 0.00 0.00 0.00 0.00 4.27 -7.50 3.25 -15.34 18.80 -112.14 76.69 -26.00
1683888654600640 0.00 0.00 0.00 0.00 9.53 -10.69 3.45 -12.84 8.26 -56.93 65.93 -55.63
1683888654681226 0.00 0.00 0.00 0.00 10.61 -14.94 3.97 -11.54 -2.42 -31.05 59.62 -66.91
1683888654697021 0.00 0.00 0.00 0.00 13.82 -19.26 5.03 -11.22 -33.10 -82.19 44.35 -84.32
1683888654733003 0.00 0.00 0.00 0.00 17.09 -24.73 6.52 -11.99 -29.40 -8.81 36.48 -86.78
1683888654788056 0.00 0.00 0.00 0.00 18.26 -30.26 8.12 -13.63 -27.09 13.96 29.66 -84.79
1683888654860925 0.00 0.00 0.00 0.00 20.67 -40.50 10.18 -16.72 -22.07 22.53 14.11 -73.55
1683888654877781 0.00 0.00 0.00 0.00 16.58 -52.20 11.73 -21.30 -122.37 183.65 -14.56 -30.39
1683888654952858 0.00 0.00 0.00 0.00 15.57 -55.85 12.96 -26.34 -20.59 60.98 -20.37 -13.37
1683888654972538 0.00 0.00 0.00 0.00 14.37 -52.14 14.08 -30.81 -62.84 256.84 -29.28 24.68
1683888655030863 0.00 0.00 0.00 0.00 16.58 -52.20 15.31 -35.28 -19.11 76.58 -33.07 43.56
1683888655068464 0.00 0.00 0.00 0.00 12.90 -31.28 15.64 -37.34 -32.76 118.97 -37.17 61.15
1683888655117400 0.00 0.00 0.00 0.00 10.65 -20.31 15.65 -37.87 -6.89 42.11 -37.62 68.46
1683888655167512 0.00 0.00 0.00 0.00 7.44 -12.80 15.01 -37.23 -0.08 10.71 -34.32 77.75
1683888655214886 0.00 0.00 0.00 0.00 3.22 -3.30 13.62 -35.08 13.49 -13.65 -30.03 77.27
1683888655263211 0.00 0.00 0.00 0.00 4.26 4.03 12.22 -31.66 28.72 -44.37 -24.45 71.44
1683888655357362 0.00 0.00 0.00 0.00 2.17 8.20 10.37 -26.79 14.87 -36.42 -20.75 65.54
1683888655410654 0.00 0.00 0.00 0.00 1.13 15.52 8.83 -20.01 34.73 -91.45 -5.04 38.03
1683888655455590 0.00 0.00 0.00 0.00 0.08 18.66 7.28 -12.56 34.41 -150.80 0.46 16.85
1683888655503748 0.00 0.00 0.00 0.00 2.17 17.61 6.06 -5.59 32.17 -154.81 9.96 -24.31
1683888655559602 0.00 0.00 0.00 0.00 1.13 19.71 4.52 1.60 21.84 -124.96 14.05 -44.47
1683888655607870 0.00 0.00 0.00 0.00 -0.96 19.71 3.13 6.70 32.03 -149.09 20.53 -71.27
1683888655639912 0.00 0.00 0.00 0.00 -0.96 17.61 1.97 10.50 43.32 -159.36 25.55 -91.42
1683888655669707 0.00 0.00 0.00 0.00 3.22 16.57 1.55 13.43 39.01 -127.41 29.46 -105.23
1683888655708342 0.00 0.00 0.00 0.00 4.26 11.34 1.65 14.90 10.92 -76.07 29.20 -111.47
1683888655763470 0.00 0.00 0.00 0.00 9.49 5.07 2.17 15.00 -1.89 -26.57 26.14 -109.69
1683888655813916 0.00 0.00 0.00 0.00 11.60 -1.22 3.12 14.06 -10.38 -2.07 23.62 -106.26
1683888655849456 0.00 0.00 0.00 0.00 11.64 -10.70 4.17 11.44 -26.55 26.53 17.49 -94.46
1683888655899084 0.00 0.00 0.00 0.00 13.83 -20.34 5.54 7.54 -21.19 52.86 11.93 -74.09
1683888655949123 0.00 0.00 0.00 0.00 20.45 -31.42 7.37 2.63 -27.49 77.99 5.96 -50.81
1683888655999109 0.00 0.00 0.00 0.00 17.41 -41.57 9.00 -3.49 -36.58 98.15 0.12 -28.50
1683888656044952 0.00 0.00 0.00 0.00 16.49 -48.59 10.74 -10.33 -35.54 133.77 -6.64 -0.22
1683888656116906 0.00 0.00 0.00 0.00 19.13 -62.26 12.75 -18.31 -24.26 94.98 -13.40 25.22
1683888656185178 0.00 0.00 0.00 0.00 23.56 -59.90 14.79 -25.96 -29.44 117.04 -20.24 49.66
1683888656233835 0.00 0.00 0.00 0.00 17.69 -52.24 16.13 -32.32 -41.85 157.29 -25.52 73.00
1683888656259953 0.00 0.00 0.00 0.00 18.18 -25.84 17.00 -35.41 -51.48 243.71 -30.48 100.02
1683888656287634 0.00 0.00 0.00 0.00 15.87 -10.73 17.42 -36.36 -31.44 111.79 -32.58 111.41
1683888656386010 0.00 0.00 0.00 0.00 11.59 2.97 17.42 -34.99 -4.34 9.67 -30.36 109.72
1683888656401466 0.00 0.00 0.00 0.00 12.64 12.39 17.30 -31.72 0.31 -88.64 -28.21 95.57
1683888656460020 0.00 0.00 0.00 0.00 8.47 22.89 16.10 -26.29 2.03 -55.93 -25.26 82.18
1683888656511467 0.00 0.00 0.00 0.00 6.40 31.38 15.00 -18.99 23.30 -105.67 -19.27 61.80
1683888656531753 0.00 0.00 0.00 0.00 5.38 38.94 13.89 -10.24 54.38 -360.26 -10.28 12.40
1683888656594985 0.00 0.00 0.00 0.00 4.34 44.43 12.41 0.43 17.57 -138.50 -6.09 -10.95
1683888656629725 0.00 0.00 0.00 0.00 2.22 46.64 10.28 11.08 42.58 -307.34 1.11 -53.39
1683888656677104 0.00 0.00 0.00 0.00 3.32 54.56 8.84 21.76 45.08 -225.01 9.80 -91.62
1683888656752465 0.00 0.00 0.00 0.00 3.33 56.87 7.36 30.03 19.09 -141.85 16.86 -130.17
1683888656809560 0.00 0.00 0.00 0.00 4.42 58.04 6.21 36.91 26.05 -145.04 22.61 -155.86
1683888656825009 0.00 0.00 0.00 0.00 5.50 58.05 5.60 42.42 74.40 -446.82 30.48 -201.51
1683888656907711 0.00 0.00 0.00 0.00 8.75 58.08 5.21 46.99 7.37 -66.62 31.19 -199.30
1683888656925361 0.00 0.00 0.00 0.00 7.64 55.75 5.13 50.27 22.08 -259.30 33.19 -219.64
1683888657011810 0.00 0.00 0.00 0.00 10.84 52.35 5.57 52.37 0.96 -38.02 30.96 -212.88
1683888657046463 0.00 0.00 0.00 0.00 13.99 46.75 6.44 53.15 -12.84 -60.62 24.23 -182.91
1683888657087027 0.00 0.00 0.00 0.00 14.97 40.12 7.50 52.72 -21.26 -19.28 20.35 -170.99
1683888657159274 0.00 0.00 0.00 0.00 19.16 33.65 9.19 51.42 -14.71 5.96 14.62 -139.66
1683888657196260 0.00 0.00 0.00 0.00 23.32 24.06 11.19 48.37 -45.85 35.15 5.53 -113.64
1683888657214612 0.00 0.00 0.00 0.00 24.32 15.59 13.29 44.24 -109.20 166.56 -7.30 -82.80
1683888657290821 0.00 0.00 0.00 0.00 32.95 1.86 16.14 38.62 -27.56 54.20 -12.66 -62.88
1683888657322758 0.00 0.00 0.00 0.00 33.04 -7.72 18.90 32.05 -89.45 176.11 -29.05 -0.59
1683888657387918 0.00 0.00 0.00 0.00 41.25 -24.25 22.15 23.81 -42.29 100.98 -34.01 16.17
1683888657408965 0.00 0.00 0.00 0.00 40.15 -48.47 25.40 13.39 -154.61 391.73 -51.68 81.28
1683888657509333 0.00 0.00 0.00 0.00 32.76 -60.42 27.59 2.12 -32.40 103.88 -55.02 95.47
1683888657525514 0.00 0.00 0.00 0.00 32.15 -69.55 29.41 -9.51 -135.68 698.22 -67.30 171.35
1683888657576763 0.00 0.00 0.00 0.00 21.84 -72.96 30.09 -20.82 -35.46 227.08 -68.72 195.99
1683888657606675 0.00 0.00 0.00 0.00 19.76 -78.42 30.15 -32.03 -23.00 378.52 -69.55 233.24
1683888657676261 0.00 0.00 0.00 0.00 17.17 -71.38 29.54 -41.57 -0.86 161.13 -65.05 245.84
1683888657718910 0.00 0.00 0.00 0.00 13.46 -60.79 28.45 -49.21 14.44 224.07 -52.69 251.59
1683888657775938 0.00 0.00 0.00 0.00 11.94 -39.16 26.35 -53.31 19.05 134.00 -48.03 259.57
1683888657819352 0.00 0.00 0.00 0.00 11.75 -24.66 24.22 -55.01 48.47 94.60 -34.23 251.42
1683888657850341 0.00 0.00 0.00 0.00 12.69 -9.65 21.37 -53.55 68.77 54.71 -23.13 246.79
1683888657912972 0.00 0.00 0.00 0.00 14.75 0.87 18.83 -48.61 45.63 -23.33 -3.10 205.29
1683888657945270 0.00 0.00 0.00 0.00 14.75 13.44 17.03 -41.22 78.92 -153.32 8.03 179.57
1683888658000286 0.00 0.00 0.00 0.00 15.85 22.93 15.39 -31.98 32.75 -134.34 24.87 96.31
1683888658064438 0.00 0.00 0.00 0.00 16.99 31.47 14.91 -21.53 25.43 -144.23 30.96 59.18
1683888658125818 0.00 0.00 0.00 0.00 18.15 37.98 14.75 -9.89 7.90 -170.27 34.05 4.30
1683888658168962 0.00 0.00 0.00 0.00 20.48 46.88 15.08 1.93 3.72 -270.04 34.51 -38.82
1683888658198355 0.00 0.00 0.00 0.00 23.84 50.36 16.12 13.05 -11.28 -402.86 31.94 -101.51
1683888658240664 0.00 0.00 0.00 0.00 27.35 56.24 17.66 22.59 -24.56 -262.92 27.57 -141.20
1683888658287648 0.00 0.00 0.00 0.00 28.47 56.28 19.33 30.68 -32.83 -203.19 19.44 -170.98
1683888658354929 0.00 0.00 0.00 0.00 30.91 61.11 21.15 37.76 -24.86 -120.37 10.08 -188.49
1683888658387240 0.00 0.00 0.00 0.00 37.78 61.48 23.46 43.82 -56.55 -219.51 -0.14 -208.11
1683888658444825 0.00 0.00 0.00 0.00 38.87 60.35 25.87 48.51 -40.01 -105.32 -12.03 -203.31
1683888658523637 0.00 0.00 0.00 0.00 44.56 58.31 28.74 52.05 -30.61 -59.53 -18.37 -195.83
1683888658539674 0.00 0.00 0.00 0.00 49.15 56.23 31.96 54.52 -179.52 -221.26 -38.86 -203.53
1683888658595439 0.00 0.00 0.00 0.00 52.43 51.72 35.38 55.89 -57.70 -44.43 -45.42 -190.94
1683888658673906 0.00 0.00 0.00 0.00 58.13 46.23 39.15 55.83 -43.71 -17.51 -50.16 -165.69
1683888658689901 0.00 0.00 0.00 0.00 65.03 37.40 43.27 54.54 -235.97 4.02 -72.63 -125.00
1683888658748119 0.00 0.00 0.00 0.00 69.88 33.06 47.52 52.22 -70.78 22.27 -77.25 -96.48
1683888658791869 0.00 0.00 0.00 0.00 65.39 3.85 51.21 46.97 -97.37 53.07 -83.71 -70.86
1683888658824659 0.00 0.00 0.00 0.00 58.45 -14.86 53.97 39.38 -112.73 160.07 -92.50 -42.82
1683888658873278 0.00 0.00 0.00 0.00 47.09 -26.72 54.90 30.56 -56.67 156.37 -92.51 -5.23
1683888658934087 0.00 0.00 0.00 0.00 39.74 -41.29 54.98 20.39 -15.33 145.14 -90.04 19.82
1683888658993839 0.00 0.00 0.00 0.00 30.05 -52.75 53.53 9.29 -1.46 170.19 -87.13 42.79
1683888659037471 0.00 0.00 0.00 0.00 22.38 -58.59 50.86 -2.20 33.28 254.75 -65.84 90.39
1683888659076809 0.00 0.00 0.00 0.00 19.31 -67.46 47.54 -14.11 74.80 320.81 -52.59 126.92
1683888659143953 0.00 0.00 0.00 0.00 14.92 -72.65 43.22 -26.00 49.35 177.61 -43.29 146.43
1683888659164491 0.00 0.00 0.00 0.00 18.42 -74.16 38.56 -37.16 210.75 579.79 1.38 204.01
1683888659233399 0.00 0.00 0.00 0.00 15.81 -64.71 33.16 -46.94 67.67 161.98 15.23 217.98
1683888659303459 0.00 0.00 0.00 0.00 9.94 -50.84 27.61 -52.40 77.21 139.63 32.69 226.63
1683888659329904 0.00 0.00 0.00 0.00 5.41 -30.10 22.31 -53.93 209.96 207.06 64.96 231.33
1683888659387116 0.00 0.00 0.00 0.00 3.24 -17.05 17.92 -52.96 92.75 26.65 79.90 218.36
1683888659430789 0.00 0.00 0.00 0.00 -0.96 -7.50 13.85 -49.58 100.48 -22.17 91.48 201.63
1683888659455746 0.00 0.00 0.00 0.00 -2.01 0.89 10.65 -44.22 163.33 -135.62 107.96 171.05
1683888659504883 0.00 0.00 0.00 0.00 -5.14 10.29 7.89 -37.33 65.27 -109.24 111.16 134.65
1683888659552216 0.00 0.00 0.00 0.00 -6.20 18.67 5.34 -28.72 58.17 -145.61 109.50 88.01
1683888659607854 0.00 0.00 0.00 0.00 -7.26 23.94 3.13 -19.06 45.87 -154.89 109.15 54.76
1683888659675027 0.00 0.00 0.00 0.00 -8.33 28.19 0.45 -8.82 33.04 -143.92 91.38 -17.61
1683888659709146 0.00 0.00 0.00 0.00 -8.35 32.46 -1.97 0.90 78.49 -300.34 92.46 -63.84
1683888659775475 0.00 0.00 0.00 0.00 -9.44 36.79 -3.90 9.66 36.49 -146.73 88.39 -92.48
1683888659808603 0.00 0.00 0.00 0.00 -9.43 35.71 -5.39 16.24 58.55 -264.79 73.24 -139.66
1683888659861041 0.00 0.00 0.00 0.00 -9.45 37.88 -6.66 21.73 28.34 -125.65 66.80 -154.90
1683888659911266 0.00 0.00 0.00 0.00 -7.32 36.77 -7.29 26.16 25.28 -109.44 59.28 -163.62
1683888659953652 0.00 0.00 0.00 0.00 -7.31 35.69 -7.82 29.64 15.01 -104.56 44.45 -160.52
1683888659996410 0.00 0.00 0.00 0.00 -6.23 29.24 -7.93 31.53 12.42 -81.45 39.17 -157.74
1683888660060982 0.00 0.00 0.00 0.00 -5.16 22.88 -7.83 31.95 1.68 -29.37 33.52 -146.11
1683888660107432 0.00 0.00 0.00 0.00 -2.01 16.57 -7.30 31.22 -2.24 -9.07 28.71 -131.53
1683888660137611 0.00 0.00 0.00 0.00 1.13 9.25 -6.36 29.32 -17.42 24.47 23.66 -114.69
1683888660192616 0.00 0.00 0.00 0.00 6.35 -0.16 -4.89 26.06 -17.21 34.47 14.09 -81.21
1683888660248578 0.00 0.00 0.00 0.00 7.42 -9.62 -3.20 21.42 -26.29 58.32 7.81 -60.71
1683888660304166 0.00 0.00 0.00 0.00 9.61 -22.46 -1.30 15.60 -30.35 83.54 -1.08 -25.87
1683888660372761 0.00 0.00 0.00 0.00 15.08 -33.55 1.16 8.46 -27.77 84.84 -6.69 -4.82
1683888660417807 0.00 0.00 0.00 0.00 15.63 -58.34 3.45 -1.05 -54.50 158.68 -14.67 21.99
1683888660473603 0.00 0.00 0.00 0.00 12.40 -63.32 5.42 -10.95 -41.17 170.62 -20.28 49.51
1683888660489605 0.00 0.00 0.00 0.00 11.39 -68.51 7.18 -20.73 -123.51 620.46 -33.88 119.70
1683888660573705 0.00 0.00 0.00 0.00 14.06 -82.46 9.11 -31.26 -20.95 116.28 -36.14 134.26
1683888660613097 0.00 0.00 0.00 0.00 10.46 -78.05 10.35 -40.72 -48.84 267.71 -40.80 161.94
1683888660641943 0.00 0.00 0.00 0.00 7.93 -64.51 11.03 -48.10 -43.25 328.32 -43.38 192.33
1683888660693737 0.00 0.00 0.00 0.00 3.39 -54.40 10.74 -53.52 -13.14 142.53 -42.98 203.13
1683888660727392 0.00 0.00 0.00 0.00 1.16 -39.06 10.11 -56.47 8.84 161.49 -39.47 213.45
1683888660823464 0.00 0.00 0.00 0.00 0.08 -27.88 9.16 -57.01 6.52 30.66 -35.78 208.16
1683888660840569 0.00 0.00 0.00 0.00 0.08 -20.26 7.66 -55.68 55.77 31.71 -27.42 202.85
1683888660868942 0.00 0.00 0.00 0.00 -2.02 -12.78 5.89 -51.12 52.93 -46.88 -16.68 182.29
1683888660952190 0.00 0.00 0.00 0.00 -0.96 -5.40 4.56 -45.33 21.21 -54.74 -10.44 159.75
