#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889586849430 0.00 0.00 0.00 0.00 -3.22 -56.86 -3.65 -54.67 8.67 2.41 82.62 46.76
1683889586899691 0.00 0.00 0.00 0.00 -4.30 -53.19 -3.54 -54.79 8.77 14.54 83.49 51.54
1683889586943704 0.00 0.00 0.00 0.00 -4.30 -53.19 -3.65 -54.67 -2.47 2.73 41.43 29.23
1683889586992518 0.00 0.00 0.00 0.00 -4.33 -56.87 -3.54 -55.16 2.24 -2.48 0.24 5.81
1683889587042275 0.00 0.00 0.00 0.00 -3.19 -50.77 -3.32 -54.79 -2.13 9.82 0.21 6.79
1683889587090827 0.00 0.00 0.00 0.00 -4.32 -55.64 -3.43 -55.04 -4.57 -7.53 -0.02 6.04
1683889587137529 0.00 0.00 0.00 0.00 -5.42 -55.65 -3.65 -55.28 2.39 5.26 1.23 5.46
1683889587187969 0.00 0.00 0.00 0.00 -3.23 -58.11 -3.76 -55.03 4.40 4.89 1.47 6.61
1683889587235270 0.00 0.00 0.00 0.00 -3.21 -54.40 -3.87 -54.79 2.32 -5.30 1.97 3.95
1683889587287386 0.00 0.00 0.00 0.00 -3.19 -50.77 -3.87 -54.54 2.09 -4.72 2.17 1.96
1683889587331257 0.00 0.00 0.00 0.00 -2.10 -50.76 -3.76 -53.93 -0.03 -5.51 1.30 1.17
1683889587396899 0.00 0.00 0.00 0.00 -1.01 -53.18 -3.43 -53.93 -1.71 -9.30 0.25 -1.21
1683889587430412 0.00 0.00 0.00 0.00 -3.20 -53.18 -3.32 -53.93 -9.83 -0.05 -0.48 -1.49
1683889587484514 0.00 0.00 0.00 0.00 -1.01 -54.39 -2.99 -53.68 -2.03 -0.01 -0.91 -1.24
1683889587527260 0.00 0.00 0.00 0.00 -4.31 -54.41 -3.10 -54.05 -7.77 -5.80 -1.47 -2.81
1683889587580937 0.00 0.00 0.00 0.00 -4.29 -51.98 -3.10 -53.68 2.09 6.79 -0.81 -1.37
1683889587627958 0.00 0.00 0.00 0.00 -3.19 -50.77 -2.88 -53.19 -0.05 -7.79 -1.05 -2.68
1683889587676480 0.00 0.00 0.00 0.00 -1.01 -54.39 -2.65 -52.82 -4.60 -10.07 -1.95 -4.17
1683889587732885 0.00 0.00 0.00 0.00 -5.42 -55.65 -2.87 -52.95 -3.94 -6.59 -2.58 -4.30
1683889587788618 0.00 0.00 0.00 0.00 -3.20 -51.97 -2.88 -53.07 3.97 2.23 -2.39 -3.61
1683889587845934 0.00 0.00 0.00 0.00 -3.22 -55.63 -2.99 -53.56 0.01 2.10 -2.39 -2.85
1683889587872477 0.00 0.00 0.00 0.00 -1.01 -54.39 -2.99 -53.68 4.22 18.36 -1.79 -0.08
1683889587922193 0.00 0.00 0.00 0.00 -3.23 -58.11 -2.99 -54.17 0.00 2.45 -0.81 0.17
1683889587967827 0.00 0.00 0.00 0.00 0.09 -51.96 -2.88 -53.93 0.06 10.80 -0.60 1.25
1683889588022668 0.00 0.00 0.00 0.00 2.28 -53.18 -2.22 -53.80 -2.01 -4.44 -0.02 1.39
1683889588067015 0.00 0.00 0.00 0.00 0.09 -51.96 -1.78 -53.80 -14.88 -2.78 -1.72 0.43
1683889588122875 0.00 0.00 0.00 0.00 1.18 -51.96 -1.35 -53.92 -7.85 -0.03 -2.50 1.21
1683889588169717 0.00 0.00 0.00 0.00 3.37 -51.97 -0.91 -53.68 -9.35 2.56 -2.98 2.47
1683889588220780 0.00 0.00 0.00 0.00 1.18 -51.96 -0.25 -53.31 -8.59 -4.75 -3.44 2.65
1683889588258743 0.00 0.00 0.00 0.00 1.19 -56.86 0.19 -53.80 -17.41 -9.71 -5.58 1.46
1683889588324233 0.00 0.00 0.00 0.00 1.18 -53.18 0.63 -53.55 -6.71 7.46 -6.25 1.99
1683889588358093 0.00 0.00 0.00 0.00 0.09 -54.39 0.74 -53.55 -13.06 -7.28 -7.98 -0.57
1683889588406784 0.00 0.00 0.00 0.00 9.96 -52.05 2.06 -52.95 -2.26 -0.00 -8.21 -0.82
1683889588474639 0.00 0.00 0.00 0.00 0.09 -53.17 2.06 -53.07 -19.44 -8.93 -10.16 -2.79
1683889588519943 0.00 0.00 0.00 0.00 -1.01 -50.76 1.73 -52.83 -0.00 2.68 -9.95 -2.08
1683889588560807 0.00 0.00 0.00 0.00 1.19 -58.10 1.84 -53.44 8.05 -5.93 -7.66 -2.39
1683889588603491 0.00 0.00 0.00 0.00 2.28 -53.18 1.95 -53.56 -2.60 14.39 -7.14 -0.95
1683889588702954 0.00 0.00 0.00 0.00 -2.12 -55.62 1.40 -53.93 -1.11 1.22 -6.31 -1.09
1683889588751701 0.00 0.00 0.00 0.00 -1.02 -61.88 1.18 -54.92 11.27 7.50 -4.33 0.14
1683889588772871 0.00 0.00 0.00 0.00 -1.01 -53.18 0.96 -54.55 10.44 46.90 -1.54 5.80
1683889588795727 0.00 0.00 0.00 0.00 2.28 -51.97 1.07 -54.43 9.65 -16.12 0.09 3.44
1683889588872684 0.00 0.00 0.00 0.00 1.20 -59.35 1.18 -54.93 -1.42 -1.57 1.26 4.01
1683889588920456 0.00 0.00 0.00 0.00 0.09 -48.37 0.20 -54.56 -2.32 10.38 1.25 5.05
1683889588989538 0.00 0.00 0.00 0.00 0.09 -56.85 0.20 -54.93 14.29 -5.33 4.63 5.41
1683889589043660 0.00 0.00 0.00 0.00 0.09 -67.04 0.31 -56.55 -0.00 6.80 4.63 5.82
1683889589092699 0.00 0.00 0.00 0.00 -1.01 -50.76 0.09 -55.82 -2.24 33.23 3.60 9.74
1683889589136220 0.00 0.00 0.00 0.00 0.09 -53.17 -0.13 -55.82 5.06 -16.88 4.36 6.61
1683889589151972 0.00 0.00 0.00 0.00 1.18 -53.18 0.20 -55.57 13.97 -0.03 5.87 6.49
1683889589243008 0.00 0.00 0.00 0.00 3.47 -68.38 0.65 -56.22 -3.63 -2.69 4.38 5.47
1683889589308752 0.00 0.00 0.00 0.00 4.61 -69.71 1.21 -57.88 -6.85 9.90 2.65 1.77
1683889589339206 0.00 0.00 0.00 0.00 5.71 -67.08 1.55 -59.39 -18.49 54.38 -0.16 8.82
1683889589355759 0.00 0.00 0.00 0.00 8.01 -69.77 2.23 -60.43 -20.82 91.53 -2.10 18.13
1683889589379952 0.00 0.00 0.00 0.00 6.90 -71.09 2.91 -62.70 -28.21 43.12 -4.69 21.40
1683889589428179 0.00 0.00 0.00 0.00 6.90 -71.09 3.60 -64.13 -14.13 47.14 -7.53 26.65
1683889589715263 0.00 0.00 0.00 0.00 2.28 -53.18 3.81 -62.74 -15.25 31.87 -9.06 29.16
1683889589768570 0.00 0.00 0.00 0.00 0.09 -53.17 3.92 -62.98 -4.12 -26.03 -9.24 23.23
1683889589822182 0.00 0.00 0.00 0.00 -2.11 -54.40 3.70 -63.10 -2.04 4.51 -9.95 25.37
1683889589876420 0.00 0.00 0.00 0.00 -1.02 -58.10 3.48 -63.60 4.06 2.26 -10.95 25.60
1683889589915636 0.00 0.00 0.00 0.00 -2.15 -64.45 2.92 -63.20 5.62 12.56 -10.02 27.12
1683889589964260 0.00 0.00 0.00 0.00 4.48 -53.19 2.91 -61.55 11.57 -8.09 -8.18 25.33
1683889590011981 0.00 0.00 0.00 0.00 -1.01 -53.18 2.24 -60.16 0.28 -34.65 -6.30 16.42
1683889590061510 0.00 0.00 0.00 0.00 2.28 -51.97 1.66 -58.38 13.59 -28.10 -2.86 4.46
1683889590108610 0.00 0.00 0.00 0.00 4.60 -68.39 1.43 -58.11 12.18 -37.81 1.18 -3.63
1683889590158168 0.00 0.00 0.00 0.00 9.03 -63.24 1.65 -57.33 4.63 -5.45 3.05 -8.89
1683889590207400 0.00 0.00 0.00 0.00 9.03 -63.24 2.32 -58.33 -4.34 -15.95 4.14 -13.67
1683889590257533 0.00 0.00 0.00 0.00 12.18 -53.31 3.53 -58.34 -13.47 20.08 3.21 -9.06
1683889590306338 0.00 0.00 0.00 0.00 12.18 -53.31 4.96 -58.24 -24.80 0.27 0.93 -9.49
1683889590356678 0.00 0.00 0.00 0.00 3.39 -54.40 5.40 -57.87 -28.41 -2.17 -2.31 -9.93
1683889590402479 0.00 0.00 0.00 0.00 2.33 -65.74 5.85 -58.00 -9.63 -8.08 -3.84 -11.99
1683889590453667 0.00 0.00 0.00 0.00 1.19 -58.10 5.52 -58.49 -8.76 2.54 -5.87 -10.93
1683889590506578 0.00 0.00 0.00 0.00 0.09 -50.76 5.63 -58.25 6.21 9.28 -5.28 -6.54
1683889590552347 0.00 0.00 0.00 0.00 -2.10 -50.76 5.19 -58.12 -2.41 -5.31 -6.88 -4.26
1683889590598607 0.00 0.00 0.00 0.00 -2.10 -51.97 4.52 -56.48 9.47 -2.61 -7.15 -0.74
1683889590647372 0.00 0.00 0.00 0.00 3.47 -68.38 3.97 -57.00 13.76 -33.70 -6.24 -3.56
1683889590704192 0.00 0.00 0.00 0.00 -1.03 -67.05 2.96 -57.38 9.79 9.04 -4.83 -1.06
1683889590752456 0.00 0.00 0.00 0.00 3.48 -69.70 2.09 -59.02 20.87 7.89 -1.39 -2.28
1683889590825550 0.00 0.00 0.00 0.00 3.46 -67.06 1.22 -60.39 11.91 22.44 2.28 -0.07
1683889590877488 0.00 0.00 0.00 0.00 12.62 -72.57 2.14 -62.21 17.34 27.35 6.86 2.89
1683889590967702 0.00 0.00 0.00 0.00 14.87 -71.29 3.40 -62.76 -10.24 20.15 6.79 5.71
1683889590984771 0.00 0.00 0.00 0.00 11.30 -64.58 4.41 -63.41 -73.65 32.60 0.30 8.71
1683889591000513 0.00 0.00 0.00 0.00 2.34 -68.37 4.63 -65.17 -64.35 41.27 -6.75 11.91
1683889591035751 0.00 0.00 0.00 0.00 5.60 -55.65 5.40 -65.66 -6.41 50.02 -7.15 17.45
1683889591094619 0.00 0.00 0.00 0.00 4.56 -63.18 6.07 -66.78 -13.08 8.31 -9.41 18.54
1683889591134472 0.00 0.00 0.00 0.00 -1.01 -54.39 5.62 -65.38 -16.72 28.15 -12.46 24.72
1683889591201607 0.00 0.00 0.00 0.00 -4.41 -67.07 5.28 -65.39 6.68 -20.84 -12.77 21.73
1683889591259150 0.00 0.00 0.00 0.00 -3.20 -51.97 4.61 -63.61 5.87 0.04 -14.27 20.95
1683889591308320 0.00 0.00 0.00 0.00 -4.26 -47.20 3.84 -61.63 13.60 -36.11 -14.10 15.09
1683889591350383 0.00 0.00 0.00 0.00 -2.10 -49.56 2.37 -59.33 18.40 -47.29 -13.99 7.63
1683889591376691 0.00 0.00 0.00 0.00 -4.30 -53.19 0.45 -57.52 56.03 -87.59 -7.36 -3.14
1683889591443846 0.00 0.00 0.00 0.00 -4.30 -53.19 -1.11 -56.38 28.57 -26.97 2.86 -9.10
1683889591499794 0.00 0.00 0.00 0.00 -2.12 -55.62 -1.55 -55.10 27.91 -20.37 12.08 -15.26
1683889591538870 0.00 0.00 0.00 0.00 2.27 -50.76 -1.89 -54.61 11.42 -32.64 13.87 -23.53
1683889591579690 0.00 0.00 0.00 0.00 0.09 -71.03 -2.33 -55.40 8.15 -11.98 15.99 -25.56
1683889591620450 0.00 0.00 0.00 0.00 2.35 -69.70 -2.00 -56.93 10.97 19.29 18.76 -26.45
1683889591712786 0.00 0.00 0.00 0.00 1.21 -65.74 -1.44 -56.80 -3.64 16.58 17.73 -22.71
1683889591772288 0.00 0.00 0.00 0.00 1.21 -67.05 -0.99 -58.30 -9.46 -2.23 16.19 -22.93
1683889591790490 0.00 0.00 0.00 0.00 2.29 -54.40 -0.34 -59.02 -24.33 83.11 12.40 -11.01
1683889591837280 0.00 0.00 0.00 0.00 -1.02 -56.86 -0.23 -59.75 -14.01 15.39 9.16 -4.74
1683889591872137 0.00 0.00 0.00 0.00 -3.19 -50.77 -0.12 -59.51 -3.10 20.93 3.25 6.11
1683889591918556 0.00 0.00 0.00 0.00 -6.46 -49.60 -0.34 -59.15 -2.39 -5.23 0.15 8.29
1683889591964649 0.00 0.00 0.00 0.00 -5.39 -51.99 -0.66 -58.79 4.69 -7.81 -2.17 9.54
1683889592013337 0.00 0.00 0.00 0.00 -5.36 -48.39 -1.43 -58.55 6.73 -7.47 -2.64 12.06
1683889592059095 0.00 0.00 0.00 0.00 -5.39 -51.99 -1.97 -56.65 16.71 -5.19 -1.78 12.74
1683889592106813 0.00 0.00 0.00 0.00 -9.78 -52.05 -3.19 -54.88 11.50 -39.94 -1.73 6.82
1683889592155725 0.00 0.00 0.00 0.00 -7.54 -48.42 -4.06 -53.15 24.82 -36.11 1.12 1.55
1683889592204625 0.00 0.00 0.00 0.00 -9.78 -52.05 -5.16 -51.65 17.91 -35.45 3.85 -1.77
1683889592254370 0.00 0.00 0.00 0.00 -9.80 -53.26 -6.37 -51.54 22.12 -30.18 8.50 -13.10
1683889592302369 0.00 0.00 0.00 0.00 -3.21 -54.40 -6.59 -51.29 25.20 -2.37 12.42 -14.88
1683889592352397 0.00 0.00 0.00 0.00 -3.20 -53.18 -6.59 -51.53 4.39 -4.91 13.17 -17.46
1683889592399914 0.00 0.00 0.00 0.00 -1.00 -48.37 -6.05 -51.41 0.03 5.09 13.41 -16.43
1683889592448222 0.00 0.00 0.00 0.00 -2.11 -53.18 -5.72 -51.53 -11.31 -2.54 11.81 -15.91
1683889592510071 0.00 0.00 0.00 0.00 -4.30 -53.19 -5.61 -52.01 -5.31 1.93 10.60 -14.97
1683889592547957 0.00 0.00 0.00 0.00 -1.00 -49.56 -5.17 -51.77 -2.79 12.67 8.65 -13.18
1683889592595754 0.00 0.00 0.00 0.00 -1.01 -50.76 -4.30 -51.64 -9.18 -5.08 6.59 -9.69
1683889592644655 0.00 0.00 0.00 0.00 -2.10 -51.97 -3.75 -51.99 -17.96 -2.63 2.31 -6.35
1683889592698959 0.00 0.00 0.00 0.00 -3.19 -50.77 -3.09 -51.86 -10.02 6.54 -0.48 -2.15
1683889592747835 0.00 0.00 0.00 0.00 2.27 -50.76 -1.89 -51.61 -13.49 -2.62 -4.05 0.61
1683889592795290 0.00 0.00 0.00 0.00 6.69 -54.43 -0.90 -51.62 -25.47 -5.27 -9.11 0.32
1683889592840990 0.00 0.00 0.00 0.00 7.97 -67.12 0.22 -53.01 -21.68 0.07 -11.72 0.82
1683889592887505 0.00 0.00 0.00 0.00 7.95 -65.81 1.12 -54.75 -24.04 29.98 -14.13 3.30
1683889592946518 0.00 0.00 0.00 0.00 7.82 -56.91 2.11 -55.13 -15.17 29.56 -14.51 6.51
1683889592986274 0.00 0.00 0.00 0.00 7.74 -50.81 3.31 -54.89 -25.00 9.40 -16.48 7.26
1683889593050035 0.00 0.00 0.00 0.00 1.17 -47.19 3.53 -54.65 -18.90 -3.74 -18.09 5.62
1683889593082364 0.00 0.00 0.00 0.00 1.18 -49.56 3.75 -54.53 -6.74 -7.35 -17.85 5.39
1683889593133647 0.00 0.00 0.00 0.00 -2.10 -49.56 3.75 -54.29 -4.26 -2.34 -16.48 5.42
1683889593182382 0.00 0.00 0.00 0.00 0.09 -41.36 4.08 -53.35 -0.02 -4.94 -15.48 4.28
1683889593228233 0.00 0.00 0.00 0.00 -1.00 -48.37 3.75 -53.11 -7.15 -20.54 -14.84 2.48
1683889593281331 0.00 0.00 0.00 0.00 -4.28 -49.58 2.65 -52.63 6.17 -4.51 -11.68 2.56
1683889593325493 0.00 0.00 0.00 0.00 -3.19 -50.77 1.54 -50.99 24.85 -11.01 -7.03 1.45
1683889593410798 0.00 0.00 0.00 0.00 0.09 -50.76 0.75 -49.49 13.09 -19.17 -3.31 -3.46
1683889593426171 0.00 0.00 0.00 0.00 -1.01 -54.39 -0.13 -49.23 51.25 -98.11 3.33 -16.23
1683889593476717 0.00 0.00 0.00 0.00 2.26 -48.37 -0.68 -48.99 17.49 -4.99 7.58 -17.67
1683889593528268 0.00 0.00 0.00 0.00 4.45 -49.58 -0.35 -49.23 10.64 -4.73 10.53 -17.77
1683889593568774 0.00 0.00 0.00 0.00 4.59 -67.07 -0.01 -50.98 -8.10 5.91 10.40 -16.44
1683889593628810 0.00 0.00 0.00 0.00 8.01 -69.77 1.00 -53.00 -5.68 29.17 10.25 -13.29
1683889593668262 0.00 0.00 0.00 0.00 6.81 -64.49 1.67 -55.31 -25.66 51.29 7.69 -7.67
1683889593723357 0.00 0.00 0.00 0.00 5.61 -56.88 2.33 -56.17 -12.21 42.02 7.18 -1.41
1683889593770418 0.00 0.00 0.00 0.00 2.27 -50.76 2.99 -56.28 -14.06 18.10 5.16 0.85
1683889593820219 0.00 0.00 0.00 0.00 -1.01 -54.39 3.21 -56.65 -13.16 2.38 1.36 2.19
1683889593865312 0.00 0.00 0.00 0.00 2.27 -50.76 3.43 -56.65 -4.84 8.05 -0.43 4.91
1683889593926548 0.00 0.00 0.00 0.00 -2.10 -49.56 3.32 -56.16 -3.57 0.01 -5.92 14.72
1683889593974460 0.00 0.00 0.00 0.00 -1.01 -53.18 2.99 -56.64 2.26 -10.09 -7.44 14.21
1683889594007155 0.00 0.00 0.00 0.00 1.18 -50.76 2.66 -56.76 10.03 14.70 -7.50 16.15
1683889594082471 0.00 0.00 0.00 0.00 0.09 -50.76 2.21 -55.13 4.35 1.57 -6.25 15.72
1683889594104473 0.00 0.00 0.00 0.00 -1.00 -48.37 1.31 -52.99 20.49 -74.23 -3.64 5.38
1683889594152535 0.00 0.00 0.00 0.00 2.28 -53.18 0.86 -51.86 18.78 -44.58 0.81 -4.21
1683889594206556 0.00 0.00 0.00 0.00 5.71 -67.08 0.87 -52.88 8.38 -20.95 2.86 -10.50
1683889594275183 0.00 0.00 0.00 0.00 3.39 -54.40 0.98 -53.25 -0.15 14.87 4.26 -10.83
1683889594303573 0.00 0.00 0.00 0.00 0.09 -51.96 1.09 -53.00 -3.92 12.84 5.18 -9.78
1683889594347969 0.00 0.00 0.00 0.00 0.09 -39.06 0.87 -51.83 -2.48 -5.48 5.42 -11.13
1683889594409411 0.00 0.00 0.00 0.00 -4.29 -50.77 0.65 -51.95 3.56 -19.05 6.13 -13.04
1683889594483094 0.00 0.00 0.00 0.00 -6.46 -49.60 0.11 -51.60 2.97 1.64 6.20 -11.87
1683889594500293 0.00 0.00 0.00 0.00 -5.39 -51.99 -0.55 -51.72 31.76 -20.85 8.37 -15.42
1683889594550197 0.00 0.00 0.00 0.00 -6.47 -50.79 -1.21 -51.72 13.17 2.46 9.26 -15.33
1683889594597017 0.00 0.00 0.00 0.00 -7.61 -54.45 -1.87 -52.33 14.03 0.08 8.61 -7.90
1683889594643235 0.00 0.00 0.00 0.00 -8.72 -54.46 -2.97 -52.46 14.32 13.16 8.16 -2.13
1683889594693202 0.00 0.00 0.00 0.00 -7.66 -58.15 -4.30 -51.56 22.03 2.57 9.53 0.22
1683889594743892 0.00 0.00 0.00 0.00 -5.41 -54.42 -5.18 -51.57 26.41 -17.62 12.18 -3.03
1683889594788292 0.00 0.00 0.00 0.00 -9.80 -53.26 -6.17 -51.70 19.83 0.04 14.56 -4.31
1683889594838793 0.00 0.00 0.00 0.00 -4.28 -49.58 -6.61 -52.75 19.59 2.57 16.77 -3.50
1683889594887111 0.00 0.00 0.00 0.00 -9.54 -33.47 -7.13 -51.02 9.04 21.77 17.31 0.58
1683889594940109 0.00 0.00 0.00 0.00 -12.76 -33.51 -7.76 -49.41 9.92 -32.67 18.01 -2.85
1683889594990633 0.00 0.00 0.00 0.00 -11.64 -30.15 -8.39 -47.22 12.47 -31.85 16.08 -3.95
1683889595031400 0.00 0.00 0.00 0.00 -9.51 -31.24 -8.69 -45.27 15.35 -53.60 16.30 -9.56
1683889595080660 0.00 0.00 0.00 0.00 -10.57 -30.14 -8.99 -42.84 6.18 -39.73 15.51 -13.54
1683889595129427 0.00 0.00 0.00 0.00 -9.53 -32.35 -9.07 -40.63 6.07 -49.87 14.69 -19.84
1683889595181721 0.00 0.00 0.00 0.00 -6.32 -32.32 -8.94 -38.04 1.55 -42.31 12.64 -24.33
1683889595232132 0.00 0.00 0.00 0.00 -5.24 -31.20 -8.92 -35.72 -2.67 -51.37 9.73 -27.70
1683889595274531 0.00 0.00 0.00 0.00 -5.28 -37.94 -8.47 -34.19 -0.40 -54.80 7.71 -33.19
1683889595322903 0.00 0.00 0.00 0.00 -5.27 -35.68 -8.57 -32.80 -9.36 -31.74 4.81 -36.62
1683889595371118 0.00 0.00 0.00 0.00 -6.28 -25.70 -8.24 -32.02 2.06 -28.85 4.12 -41.68
1683889595426970 0.00 0.00 0.00 0.00 -6.24 -18.13 -7.59 -30.49 -5.84 -13.91 2.54 -39.80
1683889595468129 0.00 0.00 0.00 0.00 -4.11 -11.73 -6.84 -28.64 -15.86 -37.41 -0.29 -40.36
1683889595547124 0.00 0.00 0.00 0.00 -4.10 -6.45 -6.29 -26.17 -9.54 -23.34 -2.78 -37.33
1683889595608535 0.00 0.00 0.00 0.00 -0.96 1.94 -5.33 -22.96 -8.82 -40.39 -4.28 -37.40
1683889595623898 0.00 0.00 0.00 0.00 -2.00 6.11 -4.58 -19.11 -62.88 -209.86 -11.18 -53.40
1683889595690378 0.00 0.00 0.00 0.00 0.08 8.20 -3.94 -15.06 -11.32 -57.89 -12.46 -54.95
1683889595744127 0.00 0.00 0.00 0.00 5.30 9.25 -2.89 -11.01 -11.92 -75.45 -13.39 -57.36
1683889595762058 0.00 0.00 0.00 0.00 6.35 9.25 -1.72 -6.29 -58.95 -226.07 -19.24 -74.49
1683889595816422 0.00 0.00 0.00 0.00 8.45 13.43 -0.35 -1.38 -21.43 -86.93 -20.45 -80.01
1683889595869152 0.00 0.00 0.00 0.00 13.69 11.35 1.65 2.32 -26.03 -93.20 -23.26 -86.44
1683889595923181 0.00 0.00 0.00 0.00 16.85 9.25 3.95 5.06 -36.98 -68.61 -26.37 -91.91
1683889596001025 0.00 0.00 0.00 0.00 20.03 7.16 6.37 6.95 -29.68 -35.19 -27.75 -91.69
1683889596020071 0.00 0.00 0.00 0.00 25.38 0.84 9.32 7.68 -126.95 -99.31 -39.50 -99.29
1683889596057474 0.00 0.00 0.00 0.00 28.65 -4.48 12.28 7.04 -78.90 -19.50 -46.50 -97.20
1683889596124763 0.00 0.00 0.00 0.00 31.98 -9.85 15.68 5.44 -44.04 9.54 -44.62 -75.26
1683889596190940 0.00 0.00 0.00 0.00 34.38 -19.63 19.11 2.66 -51.37 24.13 -48.63 -67.06
1683889596248541 0.00 0.00 0.00 0.00 34.61 -27.36 22.04 -1.00 -59.58 48.35 -53.39 -54.68
1683889596304827 0.00 0.00 0.00 0.00 33.57 -29.56 24.76 -4.88 -52.09 65.08 -52.71 -25.57
1683889596333779 0.00 0.00 0.00 0.00 29.17 -30.53 26.83 -9.28 -94.14 134.21 -59.98 -3.45
1683889596366212 0.00 0.00 0.00 0.00 29.24 -32.78 28.38 -13.69 -63.97 135.74 -63.77 19.44
1683889596395069 0.00 0.00 0.00 0.00 25.90 -31.56 29.29 -17.78 -53.93 153.11 -65.46 41.61
1683889596483547 0.00 0.00 0.00 0.00 23.71 -31.50 29.66 -21.64 -10.23 46.15 -63.52 49.75
1683889596499549 0.00 0.00 0.00 0.00 18.33 -33.61 28.95 -25.09 -23.15 243.00 -53.14 83.98
1683889596541249 0.00 0.00 0.00 0.00 19.44 -34.76 28.03 -28.11 16.92 82.68 -43.56 94.20
1683889596632691 0.00 0.00 0.00 0.00 15.10 -34.67 26.34 -30.60 10.12 33.29 -38.14 96.57
1683889596648293 0.00 0.00 0.00 0.00 15.19 -39.22 24.42 -32.56 109.13 160.57 -22.09 110.22
1683889596710549 0.00 0.00 0.00 0.00 11.94 -39.16 22.16 -33.74 30.84 31.48 -13.05 108.53
1683889596771453 0.00 0.00 0.00 0.00 10.81 -35.73 19.88 -34.35 37.25 19.39 -4.12 103.96
1683889596808133 0.00 0.00 0.00 0.00 9.66 -29.02 17.93 -34.20 62.11 16.85 11.51 92.23
1683889596833325 0.00 0.00 0.00 0.00 6.44 -24.61 15.65 -33.39 77.51 -6.00 25.66 78.05
1683889596890804 0.00 0.00 0.00 0.00 5.37 -22.44 13.60 -32.47 39.69 -14.22 35.02 61.32
1683889596973573 0.00 0.00 0.00 0.00 2.19 -20.27 11.45 -31.35 24.81 -11.02 38.52 55.60
1683889597004398 0.00 0.00 0.00 0.00 0.08 -19.19 9.62 -29.91 69.89 -36.48 47.83 27.65
1683889597028568 0.00 0.00 0.00 0.00 0.08 -23.51 7.69 -28.78 75.60 -59.77 53.70 13.41
1683889597090756 0.00 0.00 0.00 0.00 0.08 -22.42 6.18 -27.56 31.14 -18.11 55.80 8.27
1683889597147293 0.00 0.00 0.00 0.00 -2.03 -22.43 4.46 -25.88 26.58 -21.68 47.54 -9.96
1683889597178548 0.00 0.00 0.00 0.00 -2.03 -24.60 3.07 -24.42 55.16 -53.81 49.97 -18.49
1683889597238217 0.00 0.00 0.00 0.00 0.08 -26.78 1.99 -23.53 23.42 -24.42 48.59 -22.87
1683889597289713 0.00 0.00 0.00 0.00 -3.10 -26.78 0.72 -23.30 20.85 -17.41 44.47 -26.29
1683889597334908 0.00 0.00 0.00 0.00 -7.34 -25.71 -0.66 -23.41 28.26 -4.96 39.54 -26.19
1683889597381862 0.00 0.00 0.00 0.00 -11.60 -26.84 -2.36 -23.85 29.37 2.34 38.51 -24.53
1683889597418612 0.00 0.00 0.00 0.00 -13.70 -23.59 -3.95 -24.18 46.23 12.01 40.65 -22.23
1683889597472496 0.00 0.00 0.00 0.00 -19.03 -22.58 -5.86 -24.52 29.52 6.17 36.61 -17.96
1683889597516024 0.00 0.00 0.00 0.00 -21.24 -25.90 -7.99 -24.76 43.95 7.79 33.45 -11.21
1683889597573255 0.00 0.00 0.00 0.00 -22.45 -31.47 -10.24 -25.67 37.28 4.18 34.06 -8.98
1683889597612843 0.00 0.00 0.00 0.00 -27.89 -30.50 -12.83 -26.47 57.48 23.07 37.15 -4.51
1683889597662424 0.00 0.00 0.00 0.00 -25.72 -31.55 -15.20 -27.17 52.22 16.29 36.86 2.50
1683889597711277 0.00 0.00 0.00 0.00 -31.85 -46.80 -18.39 -29.17 48.54 14.25 39.37 6.37
1683889597760225 0.00 0.00 0.00 0.00 -29.59 -46.69 -21.04 -31.16 65.28 40.93 43.81 12.21
1683889597808950 0.00 0.00 0.00 0.00 -32.99 -46.86 -23.61 -33.28 54.43 40.90 46.43 16.79
1683889597858369 0.00 0.00 0.00 0.00 -33.05 -48.06 -25.75 -35.40 51.94 42.82 48.69 20.84
1683889597916383 0.00 0.00 0.00 0.00 -30.77 -47.94 -27.46 -37.83 36.99 36.60 47.76 23.30
1683889597955810 0.00 0.00 0.00 0.00 -37.43 -63.33 -29.30 -41.91 43.34 61.82 49.15 28.86
1683889598003441 0.00 0.00 0.00 0.00 -36.42 -47.04 -30.82 -44.02 38.66 85.62 48.62 36.65
1683889598051750 0.00 0.00 0.00 0.00 -29.75 -50.30 -31.55 -45.91 31.48 43.86 48.04 40.62
1683889598100528 0.00 0.00 0.00 0.00 -27.29 -45.40 -31.49 -47.40 14.98 38.64 43.79 42.17
1683889598151560 0.00 0.00 0.00 0.00 -25.60 -58.74 -31.47 -50.12 -1.17 29.24 38.45 43.47
1683889598204226 0.00 0.00 0.00 0.00 -15.63 -64.70 -29.85 -51.91 -0.23 51.64 33.57 47.21
1683889598250009 0.00 0.00 0.00 0.00 -21.02 -57.28 -29.00 -52.96 -35.45 39.14 23.50 47.03
1683889598296979 0.00 0.00 0.00 0.00 -6.43 -46.04 -26.34 -52.88 -18.25 22.55 16.23 45.19
