#Task Selector: 4
#PID Parameters: kp: 0.04, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891030171067 0.00 0.00 0.00 0.00 67.47 -79.25 69.12 -79.71 -173.95 233.55 -232.05 334.98
1683891030211996 0.00 0.00 0.00 0.00 69.08 -78.79 68.63 -79.54 -160.56 289.95 -259.53 394.52
1683891030279125 0.00 0.00 0.00 0.00 69.41 -79.74 69.00 -79.33 7.25 -2.46 -176.33 274.06
1683891030311269 0.00 0.00 0.00 0.00 65.39 -80.89 68.46 -79.59 -11.34 -6.52 -95.13 144.59
1683891030397334 0.00 0.00 0.00 0.00 65.88 -83.28 67.45 -80.39 6.17 2.96 -66.49 103.49
1683891030447604 0.00 0.00 0.00 0.00 68.94 -80.90 67.74 -80.72 20.30 15.99 -27.64 59.98
1683891030536215 0.00 0.00 0.00 0.00 64.94 -82.04 66.91 -81.37 -3.31 3.71 3.81 2.74
1683891030557870 0.00 0.00 0.00 0.00 68.38 -80.55 66.71 -81.53 38.31 30.11 10.03 9.25
1683891030577930 0.00 0.00 0.00 0.00 69.87 -78.56 67.60 -81.07 10.24 8.15 14.34 12.18
1683891030651805 0.00 0.00 0.00 0.00 68.28 -79.02 68.08 -80.21 -12.14 -6.32 10.68 10.33
1683891030670231 0.00 0.00 0.00 0.00 68.61 -79.97 68.02 -80.03 -26.15 -46.36 1.39 -2.14
1683891030727556 0.00 0.00 0.00 0.00 68.71 -81.47 68.77 -79.92 1.14 -3.24 2.28 -3.53
1683891030768035 0.00 0.00 0.00 0.00 68.71 -81.47 68.84 -80.10 -18.62 -2.82 -9.11 -10.12
1683891030798483 0.00 0.00 0.00 0.00 71.51 -79.62 69.16 -80.31 -2.14 6.03 -11.58 -10.54
1683891030856367 0.00 0.00 0.00 0.00 65.53 -82.39 68.61 -80.98 -5.77 3.74 -10.31 -8.53
1683891030908586 0.00 0.00 0.00 0.00 68.15 -81.13 68.52 -81.21 10.59 12.93 -2.96 3.33
1683891030971148 0.00 0.00 0.00 0.00 67.47 -79.25 68.27 -80.77 1.48 3.71 -2.89 4.72
1683891031052587 0.00 0.00 0.00 0.00 64.72 -82.61 67.48 -81.00 3.03 -5.45 1.44 4.19
1683891031086534 0.00 0.00 0.00 0.00 64.72 -82.61 66.12 -81.60 23.53 6.72 6.57 4.33
1683891031113208 0.00 0.00 0.00 0.00 66.67 -83.06 66.35 -81.73 51.04 22.50 17.93 8.08
1683891031177730 0.00 0.00 0.00 0.00 66.67 -83.06 66.05 -82.12 -3.55 2.08 15.11 5.91
1683891031230460 0.00 0.00 0.00 0.00 63.46 -83.95 65.25 -83.06 5.61 7.31 15.93 6.63
1683891031271059 0.00 0.00 0.00 0.00 63.46 -83.95 65.00 -83.32 19.78 23.16 19.28 12.35
