#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891065691565 0.00 0.00 0.00 0.00 -11.47 91.44 -17.25 69.29 -15.70 -233.25 -1.30 -358.11
1683891065748118 0.00 0.00 0.00 0.00 -8.94 94.67 -14.92 78.66 -32.07 -194.44 -10.03 -356.85
1683891065782295 0.00 0.00 0.00 0.00 -4.99 105.38 -12.04 87.90 -68.31 -274.50 -24.26 -380.63
1683891065840810 0.00 0.00 0.00 0.00 -4.92 107.13 -9.41 95.50 -49.19 -158.03 -34.24 -235.18
1683891065901425 0.00 0.00 0.00 0.00 2.13 108.11 -5.64 101.35 -43.47 -125.42 -41.75 -197.13
1683891065922327 0.00 0.00 0.00 0.00 2.13 108.11 -2.92 104.68 -180.66 -280.36 -74.74 -206.55
1683891065973778 0.00 0.00 0.00 0.00 9.96 119.51 0.86 109.65 -52.89 -64.84 -78.90 -180.63
1683891066022113 0.00 0.00 0.00 0.00 16.56 119.28 5.17 112.43 -78.26 -102.87 -80.89 -146.31
1683891066076877 0.00 0.00 0.00 0.00 16.56 119.28 9.47 114.86 -78.72 -50.79 -86.80 -124.86
1683891067428563 0.00 0.00 0.00 0.00 115.18 -26.40 32.08 87.95 -88.52 -50.04 -95.81 -109.78
1683891067505292 0.00 0.00 0.00 0.00 119.39 -18.50 55.53 62.63 -294.78 350.75 -118.63 16.44
1683891067573376 0.00 0.00 0.00 0.00 126.33 3.88 78.80 39.51 -344.64 372.12 -176.98 103.83
1683891067588536 0.00 0.00 0.00 0.00 122.92 -14.88 100.08 12.68 -1537.69 1527.94 -468.87 430.00
1683891067653821 0.00 0.00 0.00 0.00 123.93 -7.93 121.55 -12.77 -325.97 411.15 -518.32 522.38
1683891067690108 0.00 0.00 0.00 0.00 69.80 -82.13 112.47 -23.91 -592.26 701.67 -619.07 672.73
1683891067724958 0.00 0.00 0.00 0.00 69.80 -82.13 102.56 -36.64 260.62 320.05 -507.99 666.59
1683891067776113 0.00 0.00 0.00 0.00 69.26 -81.81 91.14 -53.78 193.97 248.93 -400.27 641.95
1683891067822202 0.00 0.00 0.00 0.00 69.26 -81.81 80.41 -67.16 247.85 372.13 -43.16 410.79
1683891067874551 0.00 0.00 0.00 0.00 72.04 -79.96 70.03 -81.57 205.16 255.83 63.07 379.72
1683891067922439 0.00 0.00 0.00 0.00 72.04 -79.96 70.48 -81.13 234.90 326.05 228.50 304.60
1683891067972509 0.00 0.00 0.00 0.00 69.08 -78.79 70.33 -80.46 -8.97 -8.70 174.58 238.85
1683891068043859 0.00 0.00 0.00 0.00 67.23 -83.38 69.93 -80.78 2.02 -9.38 136.19 187.18
1683891068070560 0.00 0.00 0.00 0.00 68.02 -83.15 69.68 -81.05 15.17 11.82 89.66 115.12
1683891068118130 0.00 0.00 0.00 0.00 68.48 -82.04 68.97 -81.46 5.22 5.67 49.67 65.09
1683891068204853 0.00 0.00 0.00 0.00 66.33 -82.16 67.83 -81.90 8.23 4.80 4.33 0.84
1683891068221502 0.00 0.00 0.00 0.00 127.68 16.55 79.55 -62.84 68.89 26.55 19.90 7.89
1683891068271469 0.00 0.00 0.00 0.00 125.14 47.88 91.13 -36.59 -234.71 -381.83 -27.44 -66.60
1683891068323452 0.00 0.00 0.00 0.00 125.63 13.72 102.65 -17.21 -222.93 -505.35 -75.06 -170.03
1683891068364906 0.00 0.00 0.00 0.00 123.18 39.64 113.59 7.13 -278.29 -467.90 -131.76 -264.75
1683891068423688 0.00 0.00 0.00 0.00 123.05 48.45 124.94 33.25 -186.34 -414.47 -170.68 -348.60
1683891068462913 0.00 0.00 0.00 0.00 113.63 -16.90 122.13 26.56 -289.53 -666.74 -242.36 -487.26
1683891068515548 0.00 0.00 0.00 0.00 111.55 39.74 119.41 24.93 53.47 127.28 -184.72 -385.44
1683891068600706 0.00 0.00 0.00 0.00 111.55 39.74 116.59 30.13 31.93 19.13 -133.75 -280.54
1683891069036029 0.00 0.00 0.00 0.00 66.67 -83.06 105.29 5.59 60.23 -111.32 -66.05 -209.22
1683891069100260 0.00 0.00 0.00 0.00 9.49 3.99 82.58 -3.30 176.02 382.19 6.42 -49.89
1683891069148861 0.00 0.00 0.00 0.00 5.76 -12.38 61.01 -2.39 467.63 183.07 157.85 120.07
1683891069197042 0.00 0.00 0.00 0.00 5.76 -6.06 39.85 -11.55 448.24 -18.79 236.81 90.86
1683891069244200 0.00 0.00 0.00 0.00 5.76 -4.80 18.69 -20.46 449.02 194.39 320.23 125.91
1683891069295288 0.00 0.00 0.00 0.00 2.01 -1.02 5.75 -4.05 414.64 174.56 391.11 183.08
1683891069336005 0.00 0.00 0.00 0.00 5.75 0.24 5.01 -4.81 317.82 -403.19 419.47 26.01
1683891069383225 0.00 0.00 0.00 0.00 5.75 -2.28 5.01 -2.78 15.85 15.93 329.11 -7.42
1683891069448140 0.00 0.00 0.00 0.00 5.75 1.49 5.00 -1.27 0.02 -31.14 239.47 -9.89
1683891069485076 0.00 0.00 0.00 0.00 4.51 -12.38 4.75 -2.79 0.02 -40.94 149.67 -56.96
1683891069536636 0.00 0.00 0.00 0.00 7.00 -1.02 5.75 -2.79 4.85 29.43 67.71 -85.98
1683891069622697 0.00 0.00 0.00 0.00 7.00 0.23 6.00 -2.79 -11.61 0.00 1.83 -5.34
1683891069658949 0.00 0.00 0.00 0.00 7.00 1.49 6.25 -2.04 -6.89 0.01 -2.72 -8.53
1683891069674067 0.00 0.00 0.00 0.00 7.00 4.00 6.50 -1.54 -16.52 -49.97 -6.03 -12.29
1683891069745387 0.00 0.00 0.00 0.00 8.25 1.49 7.25 1.24 -3.49 -7.03 -6.73 -5.51
1683891069835699 0.00 0.00 0.00 0.00 11.98 10.24 8.24 3.49 -8.29 -30.73 -9.36 -17.55
1683891069852213 0.00 0.00 0.00 0.00 13.24 3.99 9.49 4.24 -60.34 -136.59 -19.11 -44.86
1683891069895785 0.00 0.00 0.00 0.00 18.24 3.97 11.74 4.74 -29.23 -17.59 -23.57 -48.38
1683891069983538 0.00 0.00 0.00 0.00 22.00 3.96 14.74 4.73 -25.63 -5.66 -25.40 -39.52
1683891069999608 0.00 0.00 0.00 0.00 23.25 5.21 17.74 5.47 -187.37 0.50 -62.17 -38.01
1683891070015745 0.00 0.00 0.00 0.00 28.29 3.93 21.01 4.21 -186.30 -46.15 -97.77 -41.10
1683891070090344 0.00 0.00 0.00 0.00 32.07 5.17 24.77 4.45 -43.76 16.92 -94.46 -10.39
1683891070151011 0.00 0.00 0.00 0.00 37.13 5.15 28.55 4.68 -62.14 -3.90 -101.04 -7.66
1683891070165721 0.00 0.00 0.00 0.00 42.20 3.87 32.59 4.66 -257.43 -16.01 -147.40 -9.73
1683891070226491 0.00 0.00 0.00 0.00 45.98 6.38 37.14 4.90 -66.49 0.28 -123.22 -9.77
1683891070317641 0.00 0.00 0.00 0.00 49.75 3.87 41.43 4.89 -49.89 -2.58 -95.94 -1.06
1683891070344745 0.00 0.00 0.00 0.00 54.73 3.88 45.96 4.63 -158.57 0.45 -118.91 -4.35
1683891070360726 0.00 0.00 0.00 0.00 57.18 2.65 49.97 4.13 -283.95 16.10 -163.27 -0.35
1683891070419342 0.00 0.00 0.00 0.00 63.17 0.23 54.16 3.40 -68.43 8.53 -125.47 4.56
1683891070481403 0.00 0.00 0.00 0.00 64.30 -2.22 57.83 1.68 -67.62 11.74 -125.69 6.85
1683891070541794 0.00 0.00 0.00 0.00 68.82 -4.54 61.64 0.00 -60.69 28.50 -127.85 13.06
1683891070557508 0.00 0.00 0.00 0.00 71.10 -3.23 64.91 -1.42 -243.24 107.20 -144.79 34.41
1683891070613949 0.00 0.00 0.00 0.00 72.15 -4.40 67.91 -2.83 -58.04 25.23 -99.61 36.24
1683891070679297 0.00 0.00 0.00 0.00 73.38 -0.71 69.95 -3.02 -45.85 21.58 -95.09 38.85
1683891070696911 0.00 0.00 0.00 0.00 76.23 -7.77 72.33 -4.13 -116.09 10.71 -104.78 38.64
1683891070793617 0.00 0.00 0.00 0.00 74.19 -6.70 73.41 -4.56 -24.69 11.48 -97.58 35.24
1683891070835251 0.00 0.00 0.00 0.00 74.19 -6.70 74.03 -5.26 -25.83 10.41 -54.10 15.88
1683891070861439 0.00 0.00 0.00 0.00 77.03 -11.24 75.01 -6.62 -23.70 26.55 -47.23 16.15
1683891070901597 0.00 0.00 0.00 0.00 75.05 -10.21 75.34 -8.53 -24.35 34.10 -42.93 18.65
1683891071002747 0.00 0.00 0.00 0.00 75.12 -9.03 75.12 -8.78 -3.31 18.80 -20.37 20.27
1683891071026627 0.00 0.00 0.00 0.00 72.94 -10.36 74.87 -9.51 9.32 10.56 -13.57 20.08
1683891071041723 0.00 0.00 0.00 0.00 74.19 -6.70 74.87 -9.51 16.73 48.55 -5.06 27.71
1683891071088017 0.00 0.00 0.00 0.00 70.57 -14.06 73.57 -10.07 0.00 0.00 -0.32 22.40
1683891071165047 0.00 0.00 0.00 0.00 68.32 -15.40 72.23 -11.11 16.78 7.34 7.90 17.05
1683891071185830 0.00 0.00 0.00 0.00 67.34 -13.07 70.67 -11.92 64.84 49.95 21.53 23.28
1683891071242892 0.00 0.00 0.00 0.00 63.95 -13.24 68.88 -12.49 27.27 14.18 25.12 24.00
1683891071281185 0.00 0.00 0.00 0.00 59.16 -17.07 65.87 -14.57 47.02 15.08 31.18 17.31
1683891071335673 0.00 0.00 0.00 0.00 57.99 -17.11 63.35 -15.18 55.20 38.06 42.22 24.92
1683891071380771 0.00 0.00 0.00 0.00 52.01 -17.30 60.09 -15.56 56.06 13.57 50.08 26.17
1683891071464895 0.00 0.00 0.00 0.00 47.10 -18.63 56.04 -16.67 38.81 4.53 44.87 17.08
1683891071516387 0.00 0.00 0.00 0.00 42.17 -17.46 51.69 -17.51 78.69 21.62 55.16 18.57
1683891071536656 0.00 0.00 0.00 0.00 34.67 -17.50 46.79 -17.60 215.49 41.76 88.85 23.91
1683891071587712 0.00 0.00 0.00 0.00 30.90 -18.76 41.37 -17.93 96.04 1.69 97.02 16.63
1683891071624310 0.00 0.00 0.00 0.00 23.36 -18.75 35.64 -18.22 148.14 9.00 115.44 15.72
1683891071675128 0.00 0.00 0.00 0.00 15.82 -20.00 29.38 -18.49 112.83 5.72 130.24 15.96
1683891071799621 0.00 0.00 0.00 0.00 10.79 -19.99 23.11 -19.00 50.27 2.20 124.56 12.07
1683891071818405 0.00 0.00 0.00 0.00 2.00 -18.72 16.57 -19.24 334.73 27.02 148.40 9.12
1683891071834464 0.00 0.00 0.00 0.00 -4.28 -17.46 9.54 -18.98 407.78 15.26 210.75 11.84
1683891071878984 0.00 0.00 0.00 0.00 -9.30 -16.21 3.00 -18.48 158.17 -5.83 212.76 8.87
1683891071928344 0.00 0.00 0.00 0.00 -19.36 -14.98 -4.03 -17.47 132.45 -10.32 216.68 5.67
1683891071966436 0.00 0.00 0.00 0.00 -23.13 -12.46 -10.82 -15.97 184.91 -26.40 243.61 -0.06
1683891072013085 0.00 0.00 0.00 0.00 -29.42 -6.18 -17.10 -13.46 145.53 -32.29 205.77 -11.92
1683891072063843 0.00 0.00 0.00 0.00 -33.19 -4.93 -22.88 -10.95 123.87 -49.44 148.99 -24.86
1683891072113199 0.00 0.00 0.00 0.00 -36.97 -2.42 -28.41 -8.19 117.25 -50.81 140.80 -33.85
1683891072180858 0.00 0.00 0.00 0.00 -40.72 -2.41 -32.69 -5.68 81.84 -40.79 130.68 -39.95
1683891072248566 0.00 0.00 0.00 0.00 -41.98 0.10 -36.46 -3.17 63.13 -37.13 106.33 -42.09
1683891072316017 0.00 0.00 0.00 0.00 -40.74 3.87 -38.72 -1.16 55.92 -37.28 88.40 -43.09
1683891072351146 0.00 0.00 0.00 0.00 -44.49 7.64 -40.98 1.35 64.54 -57.29 76.54 -44.66
1683891072367095 0.00 0.00 0.00 0.00 -43.25 11.41 -42.24 4.12 142.04 -158.01 81.50 -66.10
1683891072402804 0.00 0.00 0.00 0.00 -40.74 13.92 -42.24 7.39 35.24 -77.57 72.18 -73.45
1683891072496051 0.00 0.00 0.00 0.00 -36.95 15.18 -41.23 10.40 0.02 -35.04 59.55 -73.04
1683891072528835 0.00 0.00 0.00 0.00 -35.68 17.69 -40.22 13.17 -30.75 -92.13 42.22 -84.01
1683891072572028 0.00 0.00 0.00 0.00 -29.34 22.71 -37.19 16.18 -23.43 -64.08 24.62 -85.37
1683891072599948 0.00 0.00 0.00 0.00 -23.02 25.21 -33.15 18.94 -108.65 -108.09 -25.51 -75.38
1683891072665143 0.00 0.00 0.00 0.00 -17.99 28.95 -28.60 21.95 -62.08 -42.36 -44.98 -68.34
1683891072739956 0.00 0.00 0.00 0.00 -11.71 27.68 -23.55 24.45 -60.86 -40.21 -57.16 -69.37
1683891072761047 0.00 0.00 0.00 0.00 -2.97 28.92 -17.01 26.69 -239.92 -118.88 -98.99 -74.72
1683891072813559 0.00 0.00 0.00 0.00 4.50 28.91 -10.24 27.94 -124.74 -42.81 -119.25 -70.47
1683891072844865 0.00 0.00 0.00 0.00 14.47 28.92 -2.74 28.68 -216.44 -39.67 -140.81 -56.78
1683891072909694 0.00 0.00 0.00 0.00 23.23 26.44 5.51 28.18 -115.72 -11.47 -151.54 -50.61
1683891072973705 0.00 0.00 0.00 0.00 33.31 27.72 14.51 28.18 -128.92 7.84 -165.15 -40.99
1683891072991117 0.00 0.00 0.00 0.00 43.44 22.72 23.79 26.94 -518.34 -0.38 -220.83 -17.30
1683891073036756 0.00 0.00 0.00 0.00 52.26 22.72 33.34 25.70 -203.54 27.21 -236.59 -3.29
1683891073107300 0.00 0.00 0.00 0.00 60.91 20.20 42.63 23.96 -135.46 17.57 -220.40 8.15
1683891073168588 0.00 0.00 0.00 0.00 69.20 16.47 51.83 21.96 -151.65 28.47 -227.58 16.14
1683891073183914 0.00 0.00 0.00 0.00 80.11 16.54 61.18 19.73 -601.14 130.42 -322.03 40.66
1683891073253068 0.00 0.00 0.00 0.00 82.07 11.71 68.91 17.53 -135.40 32.34 -245.44 47.20
1683891073306571 0.00 0.00 0.00 0.00 88.69 10.70 76.20 15.13 -144.50 41.16 -233.63 49.99
1683891073363021 0.00 0.00 0.00 0.00 93.03 10.87 82.62 13.26 -129.12 42.59 -232.36 55.00
1683891073383293 0.00 0.00 0.00 0.00 95.79 0.78 87.94 10.12 -317.60 92.32 -265.55 67.76
1683891073433362 0.00 0.00 0.00 0.00 100.21 0.14 91.96 6.84 -106.28 62.72 -166.58 54.22
1683891073496178 0.00 0.00 0.00 0.00 104.20 -7.72 96.39 2.95 -64.16 52.34 -152.33 58.22
1683891073544538 0.00 0.00 0.00 0.00 106.74 -7.25 100.00 -0.64 -91.60 80.41 -141.75 66.08
1683891073607409 0.00 0.00 0.00 0.00 101.82 -16.21 101.75 -6.05 -57.47 57.16 -127.42 68.99
1683891073661553 0.00 0.00 0.00 0.00 104.12 -21.37 103.42 -10.48 -32.48 100.10 -70.40 70.55
1683891073689500 0.00 0.00 0.00 0.00 105.34 -27.27 104.45 -15.97 -59.71 158.75 -61.08 89.75
1683891073757451 0.00 0.00 0.00 0.00 113.67 -26.95 106.34 -19.81 -15.10 80.75 -51.27 95.44
1683891073791340 0.00 0.00 0.00 0.00 113.67 -26.95 107.72 -23.75 -55.89 113.60 -44.13 102.07
