#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683890730400320 0.00 0.00 0.00 0.00 69.90 -5.71 87.83 -7.25 12.95 48.77 -99.93 -7.68
1683890730466370 0.00 0.00 0.00 0.00 54.59 -9.85 84.30 -8.03 26.94 -3.37 -78.12 -5.22
1683890730516280 0.00 0.00 0.00 0.00 32.15 -11.21 78.56 -8.60 70.75 15.67 -50.32 0.21
1683890730531340 0.00 0.00 0.00 0.00 5.76 -12.38 69.87 -9.00 382.40 38.18 2.99 6.43
1683890730568918 0.00 0.00 0.00 0.00 -24.40 -17.50 58.42 -9.76 231.48 10.48 43.93 9.90
1683890730613070 0.00 0.00 0.00 0.00 -41.87 -13.64 45.22 -10.25 259.44 17.25 79.83 11.63
1683890730669261 0.00 0.00 0.00 0.00 -59.43 -15.45 29.89 -11.40 235.09 8.68 108.55 12.27
1683890730737231 0.00 0.00 0.00 0.00 -71.23 -11.05 13.66 -11.64 225.70 17.03 138.75 14.52
1683890730772325 0.00 0.00 0.00 0.00 -71.23 -11.05 -2.47 -11.76 462.70 6.82 189.97 16.31
1683890730814164 0.00 0.00 0.00 0.00 -81.89 -13.20 -18.77 -12.10 385.74 2.79 229.32 16.23
1683890730856532 0.00 0.00 0.00 0.00 -81.89 -13.20 -33.94 -12.85 385.16 8.21 266.54 12.17
1683890731095352 0.00 0.00 0.00 0.00 -86.31 -9.31 -48.03 -12.80 322.36 15.91 296.08 14.10
1683890731151932 0.00 0.00 0.00 0.00 -84.00 -8.54 -59.65 -12.53 249.16 -0.94 313.92 12.44
1683890731241472 0.00 0.00 0.00 0.00 -73.51 -17.62 -67.58 -13.06 129.77 -2.98 288.66 8.32
1683890731279681 0.00 0.00 0.00 0.00 -55.93 -18.03 -70.73 -13.11 207.66 13.72 286.28 8.65
1683890731316499 0.00 0.00 0.00 0.00 -28.16 -18.74 -69.36 -13.62 85.72 1.45 268.91 7.07
1683890731364879 0.00 0.00 0.00 0.00 4.51 -8.59 -62.96 -12.93 -28.36 10.56 242.56 7.26
1683890731427656 0.00 0.00 0.00 0.00 34.66 -7.43 -52.38 -12.57 -101.89 -10.94 209.80 4.46
1683890731445013 0.00 0.00 0.00 0.00 53.40 -7.38 -39.91 -12.21 -611.25 -20.90 102.41 1.69
1683890731514825 0.00 0.00 0.00 0.00 75.48 -1.83 -24.18 -11.07 -178.60 -5.26 45.97 0.88
1683890731537876 0.00 0.00 0.00 0.00 81.67 -0.31 -7.82 -9.78 -683.39 -49.39 -60.88 -4.88
1683890731592668 0.00 0.00 0.00 0.00 89.70 -4.33 9.78 -9.28 -298.64 -23.55 -122.98 -8.82
1683890731636374 0.00 0.00 0.00 0.00 90.28 -7.64 27.21 -9.19 -402.92 -11.42 -188.19 -9.87
1683890731690324 0.00 0.00 0.00 0.00 92.05 -6.32 43.76 -8.06 -323.24 -1.66 -233.49 -9.74
1683890731736197 0.00 0.00 0.00 0.00 90.68 -12.00 58.43 -7.46 -361.10 -24.66 -290.37 -13.58
1683890731802052 0.00 0.00 0.00 0.00 90.72 -1.96 70.31 -5.78 -222.72 -9.16 -321.21 -14.64
1683890731849478 0.00 0.00 0.00 0.00 89.32 -8.87 78.80 -5.81 -250.87 -35.43 -343.46 -19.24
1683890731899211 0.00 0.00 0.00 0.00 87.94 -4.50 84.12 -5.51 -170.70 0.57 -350.34 -18.09
1683890731957159 0.00 0.00 0.00 0.00 86.48 -11.44 87.43 -5.92 -91.99 -5.07 -298.42 -16.50
1683890732043247 0.00 0.00 0.00 0.00 87.58 -9.07 88.64 -6.64 -38.44 4.72 -284.40 -15.50
1683890732073591 0.00 0.00 0.00 0.00 88.99 -12.23 89.37 -7.84 -39.94 23.90 -220.06 -8.17
1683890732089302 0.00 0.00 0.00 0.00 88.35 -10.10 89.24 -8.41 -46.76 76.15 -194.87 1.80
1683890732142321 0.00 0.00 0.00 0.00 89.96 -11.00 89.21 -8.75 2.54 10.89 -154.32 4.03
1683890732204765 0.00 0.00 0.00 0.00 90.17 -8.77 89.02 -8.99 0.51 5.39 -121.95 4.73
1683890732235266 0.00 0.00 0.00 0.00 93.25 -10.55 89.28 -8.85 6.16 8.04 -85.22 8.00
1683890732294006 0.00 0.00 0.00 0.00 91.73 -22.34 89.38 -10.89 -4.37 -2.47 -63.39 8.67
1683890732363196 0.00 0.00 0.00 0.00 96.69 -23.24 90.12 -12.32 -1.46 29.48 -38.44 15.16
1683890732378876 0.00 0.00 0.00 0.00 97.58 -22.06 91.08 -14.08 -47.11 91.81 -26.09 24.29
1683890732438452 0.00 0.00 0.00 0.00 91.85 -26.29 91.62 -15.57 -16.18 29.50 -18.50 27.74
1683890732472746 0.00 0.00 0.00 0.00 91.85 -26.29 92.04 -17.29 -15.66 43.32 -16.23 31.60
