#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.02, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891244890863 0.00 0.00 0.00 0.00 12.01 -39.82 15.04 -35.20 44.09 49.52 63.87 73.48
1683891244941531 0.00 0.00 0.00 0.00 14.53 -36.19 14.53 -36.18 34.89 48.51 64.09 73.72
1683891244994721 0.00 0.00 0.00 0.00 14.53 -36.19 14.03 -36.43 9.52 18.50 57.78 66.24
1683891245048860 0.00 0.00 0.00 0.00 17.01 -38.59 14.52 -37.40 9.29 4.56 48.71 53.11
1683891245090246 0.00 0.00 0.00 0.00 17.03 -37.39 15.02 -37.64 -11.94 23.39 17.17 28.89
1683891245137206 0.00 0.00 0.00 0.00 20.82 -32.49 16.78 -36.17 -10.63 5.08 6.23 20.01
1683891245182538 0.00 0.00 0.00 0.00 23.34 -30.01 18.55 -34.93 -38.90 -32.38 -8.53 3.83
1683891245263890 0.00 0.00 0.00 0.00 23.36 -25.04 20.31 -32.70 -21.65 -15.21 -14.77 -2.91
1683891245306676 0.00 0.00 0.00 0.00 29.64 -21.27 22.84 -29.24 -41.30 -52.22 -24.88 -14.27
1683891245351876 0.00 0.00 0.00 0.00 29.65 -18.76 25.36 -25.51 -55.91 -76.67 -33.68 -34.28
1683891245398074 0.00 0.00 0.00 0.00 34.67 -12.47 28.13 -21.51 -54.67 -80.70 -42.49 -51.44
1683891245454302 0.00 0.00 0.00 0.00 39.70 -7.45 31.40 -17.00 -49.32 -71.27 -44.57 -59.21
1683891245478048 0.00 0.00 0.00 0.00 40.95 -4.93 34.92 -12.97 -138.14 -190.53 -67.87 -94.28
1683891245514765 0.00 0.00 0.00 0.00 43.47 -1.16 37.69 -8.95 -96.05 -109.74 -78.82 -105.78
1683891245580810 0.00 0.00 0.00 0.00 47.24 3.87 41.21 -4.43 -41.89 -60.92 -76.02 -102.63
1683891245657099 0.00 0.00 0.00 0.00 45.98 5.12 43.47 -0.91 -46.14 -59.33 -74.31 -98.36
1683891245680027 0.00 0.00 0.00 0.00 45.98 6.38 44.72 1.86 -98.85 -153.77 -84.21 -114.86
1683891245731131 0.00 0.00 0.00 0.00 48.50 6.38 46.23 4.12 -24.61 -54.16 -61.51 -87.58
1683891245789769 0.00 0.00 0.00 0.00 47.24 8.89 46.99 6.13 -25.74 -38.60 -47.45 -73.35
1683891245838438 0.00 0.00 0.00 0.00 44.72 7.64 46.48 6.88 -15.51 -41.35 -42.17 -69.44
1683891245856335 0.00 0.00 0.00 0.00 43.45 6.38 45.98 7.14 28.32 -42.33 -27.28 -66.04
1683891245911506 0.00 0.00 0.00 0.00 43.45 6.38 45.47 7.14 9.16 -4.57 -5.68 -36.20
1683891246004352 0.00 0.00 0.00 0.00 39.66 5.14 43.71 6.89 5.44 -0.01 0.33 -25.37
1683891246021914 0.00 0.00 0.00 0.00 37.15 0.11 41.69 5.13 100.84 14.18 25.65 -14.82
1683891246071624 0.00 0.00 0.00 0.00 35.89 -1.14 39.92 3.38 40.62 35.36 36.88 0.52
1683891246147818 0.00 0.00 0.00 0.00 30.85 -2.37 37.40 1.62 23.17 23.05 35.85 13.60
1683891246210014 0.00 0.00 0.00 0.00 29.61 -7.41 34.63 -1.13 40.57 28.19 42.13 20.15
1683891246227474 0.00 0.00 0.00 0.00 27.12 -13.71 32.13 -4.90 158.84 158.30 72.81 51.82
1683891246251874 0.00 0.00 0.00 0.00 22.10 -17.49 29.11 -8.42 102.99 154.75 73.24 79.93
1683891246321710 0.00 0.00 0.00 0.00 19.58 -18.74 25.85 -11.95 43.14 50.43 73.74 82.94
1683891246343255 0.00 0.00 0.00 0.00 17.07 -21.26 23.10 -15.72 151.86 163.91 99.48 111.12
1683891246425318 0.00 0.00 0.00 0.00 15.82 -23.78 20.34 -19.00 33.58 46.05 98.08 114.69
1683891246448803 0.00 0.00 0.00 0.00 14.56 -27.55 17.83 -21.77 117.70 139.72 89.86 110.97
1683891246515157 0.00 0.00 0.00 0.00 12.05 -28.80 15.82 -24.03 37.86 41.73 76.83 88.37
1683891246578986 0.00 0.00 0.00 0.00 13.30 -28.80 14.56 -26.04 31.50 35.48 74.50 85.38
1683891246594595 0.00 0.00 0.00 0.00 12.05 -27.55 13.56 -27.30 80.64 129.15 60.26 78.43
1683891246667399 0.00 0.00 0.00 0.00 13.31 -27.55 13.05 -28.05 13.81 17.28 56.30 72.67
1683891246721159 0.00 0.00 0.00 0.00 15.82 -28.80 13.30 -28.30 9.36 14.03 34.64 47.53
1683891246741384 0.00 0.00 0.00 0.00 18.33 -22.53 14.56 -27.05 -12.43 12.36 24.58 41.66
1683891246788446 0.00 0.00 0.00 0.00 20.84 -20.01 16.07 -25.29 -26.73 -26.70 12.93 29.23
1683891246842390 0.00 0.00 0.00 0.00 20.84 -17.48 17.83 -23.27 -27.97 -32.62 -8.79 -3.13
1683891246902959 0.00 0.00 0.00 0.00 24.60 -12.44 20.09 -20.25 -29.04 -33.27 -17.36 -13.24
1683891246941855 0.00 0.00 0.00 0.00 29.62 -8.67 22.85 -16.23 -58.16 -77.85 -30.87 -31.62
1683891247001114 0.00 0.00 0.00 0.00 28.34 -4.88 24.85 -12.70 -46.61 -67.97 -37.70 -47.68
1683891247027344 0.00 0.00 0.00 0.00 33.36 1.39 27.35 -8.42 -76.41 -134.75 -47.64 -69.29
1683891247074662 0.00 0.00 0.00 0.00 35.87 5.15 30.36 -3.89 -52.92 -90.52 -52.63 -80.87
1683891247122137 0.00 0.00 0.00 0.00 37.13 6.40 32.86 -0.12 -63.36 -95.41 -59.49 -93.30
1683891247189509 0.00 0.00 0.00 0.00 38.39 8.91 34.62 3.39 -37.22 -55.96 -55.31 -88.92
1683891247237914 0.00 0.00 0.00 0.00 40.91 11.42 37.13 6.65 -36.26 -72.73 -53.24 -89.87
1683891247301172 0.00 0.00 0.00 0.00 43.45 11.41 39.15 8.66 -39.78 -51.56 -45.91 -73.24
1683891247372511 0.00 0.00 0.00 0.00 40.91 11.42 40.16 9.91 -28.30 -28.11 -40.98 -60.75
1683891247402936 0.00 0.00 0.00 0.00 39.64 12.67 40.66 11.17 -33.23 -41.27 -34.96 -49.93
1683891247429013 0.00 0.00 0.00 0.00 42.18 11.41 41.42 11.67 -19.31 -48.15 -31.38 -48.37
1683891247489938 0.00 0.00 0.00 0.00 43.45 10.16 41.93 11.41 -12.46 -8.22 -26.62 -35.46
1683891247521710 0.00 0.00 0.00 0.00 42.18 8.90 41.67 10.91 -15.97 7.95 -21.86 -23.56
1683891247598153 0.00 0.00 0.00 0.00 42.19 6.39 41.93 9.91 3.30 6.57 -15.53 -16.63
1683891247637822 0.00 0.00 0.00 0.00 42.20 3.87 42.44 8.15 -6.45 25.39 -10.18 -3.29
1683891247659264 0.00 0.00 0.00 0.00 40.93 3.88 42.19 6.64 -23.87 82.30 -11.09 22.80
1683891247708863 0.00 0.00 0.00 0.00 39.68 -1.15 41.44 4.38 5.03 30.42 -7.59 30.53
1683891247782979 0.00 0.00 0.00 0.00 38.43 -2.41 40.69 2.11 10.16 30.53 -2.37 35.04
1683891247845954 0.00 0.00 0.00 0.00 35.92 -8.70 39.43 -0.90 11.95 35.94 -0.64 40.92
1683891247860946 0.00 0.00 0.00 0.00 34.67 -11.21 37.93 -3.92 83.78 201.60 17.41 76.16
1683891247903069 0.00 0.00 0.00 0.00 32.16 -13.73 36.17 -7.44 35.77 71.67 29.34 74.03
1683891247958252 0.00 0.00 0.00 0.00 29.64 -16.24 34.16 -10.46 31.83 63.83 34.70 80.71
1683891248006301 0.00 0.00 0.00 0.00 22.10 -21.27 30.90 -14.23 41.83 62.85 41.03 87.18
1683891248048476 0.00 0.00 0.00 0.00 27.13 -21.27 29.14 -16.74 77.46 89.51 54.13 97.89
1683891248110828 0.00 0.00 0.00 0.00 24.61 -25.03 27.13 -19.51 28.21 40.35 43.02 65.64
1683891248149242 0.00 0.00 0.00 0.00 23.36 -22.53 25.37 -21.27 52.40 72.02 46.34 65.71
1683891248208509 0.00 0.00 0.00 0.00 20.84 -27.54 23.61 -23.53 29.70 29.72 45.92 58.89
1683891248299444 0.00 0.00 0.00 0.00 20.85 -25.04 23.36 -24.28 19.36 24.85 41.43 51.29
1683891248318223 0.00 0.00 0.00 0.00 19.59 -26.29 21.85 -25.29 13.45 40.32 28.62 41.45
1683891248359815 0.00 0.00 0.00 0.00 19.59 -25.04 20.85 -25.29 36.32 24.18 30.25 38.22
1683891248395465 0.00 0.00 0.00 0.00 20.85 -22.53 20.34 -25.29 28.21 0.04 25.41 23.83
1683891248438652 0.00 0.00 0.00 0.00 22.10 -21.27 20.60 -24.03 11.65 -0.00 21.80 17.88
1683891248493202 0.00 0.00 0.00 0.00 22.10 -21.27 20.85 -23.28 -4.63 -23.00 17.00 8.31
1683891248539235 0.00 0.00 0.00 0.00 20.84 -18.75 21.10 -21.77 -5.46 -16.39 13.22 -3.03
1683891248587573 0.00 0.00 0.00 0.00 23.35 -17.49 21.85 -20.26 -5.19 -31.24 4.91 -14.12
1683891248634703 0.00 0.00 0.00 0.00 20.82 -12.42 21.84 -18.24 -16.00 -32.09 -3.93 -20.54
1683891248705159 0.00 0.00 0.00 0.00 27.11 -11.19 22.85 -16.22 0.07 -28.70 -6.24 -26.28
1683891248731784 0.00 0.00 0.00 0.00 25.84 -9.92 23.59 -13.95 -37.65 -75.83 -12.85 -36.85
1683891248784267 0.00 0.00 0.00 0.00 29.62 -8.67 25.35 -11.94 -14.26 -43.29 -14.60 -42.23
1683891248857297 0.00 0.00 0.00 0.00 30.87 -6.16 26.85 -9.67 -24.04 -27.59 -18.38 -41.50
1683891248882115 0.00 0.00 0.00 0.00 29.59 -2.37 28.61 -7.66 -60.62 -91.44 -27.30 -53.37
1683891248956444 0.00 0.00 0.00 0.00 33.37 -2.39 29.86 -5.90 -23.60 -27.07 -32.03 -53.04
1683891248982937 0.00 0.00 0.00 0.00 34.63 0.13 31.61 -3.89 -47.41 -66.61 -33.99 -51.20
1683891249086491 0.00 0.00 0.00 0.00 34.63 -1.13 32.62 -2.38 -16.96 -19.40 -34.53 -46.42
1683891249107501 0.00 0.00 0.00 0.00 34.63 0.13 33.37 -1.13 -47.80 -71.89 -39.28 -55.28
