#Task Selector: 4
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683891417474414 0.00 0.00 0.00 0.00 -7.88 -47.88 -11.09 -54.57 15.56 -13.25 96.45 54.87
1683891417527599 0.00 0.00 0.00 0.00 -1.72 -44.53 -9.42 -52.00 -7.73 -46.75 68.32 25.26
1683891417611055 0.00 0.00 0.00 0.00 7.01 -36.22 -5.56 -47.21 -19.98 -30.75 26.06 -5.30
1683891417628721 0.00 0.00 0.00 0.00 15.82 -28.80 0.36 -42.13 -219.26 -272.10 -38.63 -71.10
1683891417675933 0.00 0.00 0.00 0.00 22.10 -18.75 7.07 -35.24 -125.59 -107.66 -71.40 -94.10
1683891417699741 0.00 0.00 0.00 0.00 35.92 -7.44 15.83 -27.15 -282.05 -290.10 -130.92 -149.47
1683891417791588 0.00 0.00 0.00 0.00 44.72 2.61 25.11 -17.72 -95.40 -88.09 -148.46 -157.74
1683891417807988 0.00 0.00 0.00 0.00 52.26 11.41 34.16 -8.19 -567.47 -576.02 -257.95 -266.79
1683891417864008 0.00 0.00 0.00 0.00 59.69 18.95 42.94 1.36 -161.65 -170.16 -246.43 -246.40
1683891417950598 0.00 0.00 0.00 0.00 63.32 22.71 51.18 9.65 -101.39 -110.33 -241.59 -246.94
1683891418033966 0.00 0.00 0.00 0.00 70.30 28.89 58.06 16.91 -98.97 -99.52 -204.97 -208.82
1683891418092521 0.00 0.00 0.00 0.00 71.40 31.35 63.40 22.66 -117.51 -124.16 -209.40 -216.04
1683891418159436 0.00 0.00 0.00 0.00 70.25 32.61 66.99 26.90 -79.77 -85.94 -111.86 -118.02
1683891418178656 0.00 0.00 0.00 0.00 70.30 28.89 69.12 28.89 -187.70 -221.18 -117.07 -128.23
1683891418195898 0.00 0.00 0.00 0.00 69.18 26.42 70.29 29.63 -123.39 -115.65 -121.47 -129.29
1683891418235952 0.00 0.00 0.00 0.00 63.32 22.71 68.89 28.40 -29.28 -18.56 -107.53 -113.10
1683891418294280 0.00 0.00 0.00 0.00 62.12 15.19 67.04 25.16 23.94 21.22 -79.24 -84.02
1683891418347015 0.00 0.00 0.00 0.00 53.50 6.39 63.68 19.92 35.22 61.31 -56.24 -54.57
1683891418386344 0.00 0.00 0.00 0.00 47.23 -3.67 59.07 13.41 85.31 133.52 -1.64 16.37
1683891418442497 0.00 0.00 0.00 0.00 37.19 -13.73 52.67 5.38 82.24 116.08 39.49 62.71
1683891418482850 0.00 0.00 0.00 0.00 27.11 -27.51 45.43 -4.67 158.74 199.20 77.09 106.26
1683891418546302 0.00 0.00 0.00 0.00 20.78 -36.14 37.16 -14.93 114.21 158.37 95.14 133.69
1683891418596682 0.00 0.00 0.00 0.00 8.24 -43.38 28.11 -24.89 164.23 203.98 120.94 162.23
1683891418650288 0.00 0.00 0.00 0.00 8.20 -50.18 20.31 -34.19 168.92 185.76 137.67 172.68
1683891418681041 0.00 0.00 0.00 0.00 8.20 -50.18 14.51 -41.48 254.25 303.01 172.07 210.06
