#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684258357187431 0.00 0.00 0.00 0.00 15.76 -2.30 15.61 -3.56 0.03 -9.45 15.79 2.47
1684258357203165 0.00 0.00 0.00 0.00 15.75 0.21 15.60 -3.25 10.00 -10.05 14.55 1.23
1684258357219410 0.00 0.00 0.00 0.00 15.75 -1.04 15.60 -2.93 0.07 -19.36 12.13 0.04
1684258357236327 0.00 0.00 0.00 0.00 15.75 -1.04 15.60 -2.62 0.07 -18.60 8.52 -2.27
1684258357251745 0.00 0.00 0.00 0.00 15.75 -1.04 15.76 -2.30 0.07 -20.41 7.32 -4.82
1684258357267857 0.00 0.00 0.00 0.00 15.75 -1.04 15.76 -2.15 -9.65 -19.50 4.90 -7.25
1684258357284718 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -1.20 0.03 -9.33 3.74 -8.42
1684258357301187 0.00 0.00 0.00 0.00 15.75 0.21 15.75 -0.89 0.21 -57.43 0.10 -20.52
1684258357316851 0.00 0.00 0.00 0.00 15.75 0.21 15.75 -0.57 0.07 -20.07 0.11 -21.84
1684258357333368 0.00 0.00 0.00 0.00 15.74 1.47 15.75 -0.41 0.07 -19.04 -1.13 -22.97
1684258357349127 0.00 0.00 0.00 0.00 17.00 1.47 15.91 -0.10 0.03 -9.96 -1.14 -21.79
1684258357365339 0.00 0.00 0.00 0.00 15.74 2.73 15.90 0.37 -9.59 -19.34 -2.34 -21.89
1684258357382237 0.00 0.00 0.00 0.00 17.00 1.47 16.06 0.68 0.09 -27.87 -2.34 -22.82
1684258357398644 0.00 0.00 0.00 0.00 15.74 1.47 16.06 1.00 -9.47 -19.11 -2.32 -22.77
1684258357422838 0.00 0.00 0.00 0.00 14.49 1.47 15.90 1.31 0.04 -12.98 -2.32 -23.23
1684258357435796 0.00 0.00 0.00 0.00 16.99 2.72 16.06 1.63 12.15 -24.28 -0.82 -19.08
1684258357447573 0.00 0.00 0.00 0.00 15.74 1.47 16.06 1.78 -13.20 -26.61 -2.48 -19.90
1684258357463773 0.00 0.00 0.00 0.00 15.74 2.73 16.06 1.94 0.03 -9.69 -2.49 -18.73
1684258357479179 0.00 0.00 0.00 0.00 18.28 -6.09 16.22 0.99 0.03 -10.18 -2.49 -18.76
1684258357496208 0.00 0.00 0.00 0.00 15.74 1.47 16.22 0.84 -9.43 55.49 -2.47 -9.41
1684258357511867 0.00 0.00 0.00 0.00 15.74 1.47 16.06 0.84 -0.03 10.02 -2.48 -4.67
1684258357528692 0.00 0.00 0.00 0.00 15.74 1.47 16.06 0.84 9.30 -0.03 -0.14 -2.28
1684258357544055 0.00 0.00 0.00 0.00 17.00 1.47 16.37 0.84 0.00 0.00 -0.14 -0.66
1684258357561664 0.00 0.00 0.00 0.00 17.00 0.21 16.37 0.52 -17.77 0.06 -3.88 2.38
1684258357577709 0.00 0.00 0.00 0.00 17.00 0.21 16.53 0.37 -0.07 19.56 -2.24 8.15
1684258357593835 0.00 0.00 0.00 0.00 15.75 0.21 16.53 0.05 -9.74 9.77 -3.46 10.59
1684258357616005 0.00 0.00 0.00 0.00 15.75 0.21 16.22 0.84 -0.05 14.16 -3.47 13.63
1684258357628071 0.00 0.00 0.00 0.00 14.50 -1.04 16.06 0.53 26.23 -65.35 0.98 -1.48
1684258357642415 0.00 0.00 0.00 0.00 14.50 0.22 15.91 0.37 10.83 21.86 2.34 0.00
1684258357658730 0.00 0.00 0.00 0.00 13.25 -1.03 15.59 0.06 9.56 9.59 2.37 1.21
1684258357674813 0.00 0.00 0.00 0.00 13.25 -1.03 15.12 -0.26 19.39 19.47 4.80 3.64
1684258357690478 0.00 0.00 0.00 0.00 14.50 0.22 14.81 -0.25 29.90 19.96 10.76 6.13
1684258357707174 0.00 0.00 0.00 0.00 13.25 -1.03 14.34 -0.41 18.74 -0.06 13.11 3.67
1684258357724431 0.00 0.00 0.00 0.00 14.50 -1.04 14.19 -0.57 27.17 9.01 17.72 3.58
1684258357739810 0.00 0.00 0.00 0.00 14.51 -2.30 14.03 -0.88 10.14 10.18 19.00 3.08
1684258357757079 0.00 0.00 0.00 0.00 13.26 -3.55 13.88 -1.19 9.00 18.18 16.84 13.52
1684258357772507 0.00 0.00 0.00 0.00 13.26 -3.55 13.72 -1.67 10.08 20.37 16.75 13.34
1684258357788220 0.00 0.00 0.00 0.00 12.01 -3.55 13.57 -1.98 9.86 30.00 16.79 15.89
1684258357804688 0.00 0.00 0.00 0.00 12.01 -3.55 13.41 -2.29 9.44 19.08 15.54 15.84
1684258357820369 0.00 0.00 0.00 0.00 10.76 -4.81 12.94 -2.92 9.92 20.04 13.04 15.85
1684258357837534 0.00 0.00 0.00 0.00 10.76 -3.55 12.63 -3.24 27.23 36.59 14.11 20.43
1684258357853462 0.00 0.00 0.00 0.00 12.01 -4.81 12.32 -3.71 19.58 19.70 13.16 21.77
1684258357869627 0.00 0.00 0.00 0.00 12.01 -4.81 12.01 -4.02 19.27 29.16 14.30 24.14
1684258357885888 0.00 0.00 0.00 0.00 12.01 -4.81 11.85 -4.18 19.19 19.31 15.57 24.28
1684258357902149 0.00 0.00 0.00 0.00 9.51 -4.80 11.38 -4.33 9.59 9.66 15.51 22.94
1684258357918643 0.00 0.00 0.00 0.00 9.51 -4.80 11.07 -4.49 28.42 9.48 17.83 20.38
1684258357943945 0.00 0.00 0.00 0.00 10.76 -4.81 10.91 -4.65 12.35 6.20 18.19 18.77
1684258357956422 0.00 0.00 0.00 0.00 12.01 -4.81 11.07 -4.65 12.51 12.60 18.52 17.84
1684258357968291 0.00 0.00 0.00 0.00 10.76 -6.07 11.07 -4.96 -13.18 0.03 13.47 13.27
1684258357983544 0.00 0.00 0.00 0.00 12.00 0.23 11.07 -4.34 -0.05 20.67 11.01 13.39
1684258357999861 0.00 0.00 0.00 0.00 9.51 -4.80 10.76 -4.33 0.10 -38.57 8.62 4.92
1684258358014495 0.00 0.00 0.00 0.00 10.76 -6.07 10.60 -4.49 21.38 -0.05 8.89 2.50
1684258358033714 0.00 0.00 0.00 0.00 10.76 -6.07 10.76 -4.65 8.12 8.19 8.71 2.32
1684258358046852 0.00 0.00 0.00 0.00 10.76 -6.07 10.91 -4.81 -11.93 12.03 3.66 2.64
1684258358063603 0.00 0.00 0.00 0.00 9.51 -4.80 10.76 -4.81 -9.36 9.43 0.95 3.04
1684258358081257 0.00 0.00 0.00 0.00 10.76 -6.07 10.60 -4.96 8.86 -0.02 0.49 1.46
1684258358095871 0.00 0.00 0.00 0.00 10.76 -6.07 10.60 -4.96 10.68 10.76 3.48 2.81
1684258358112435 0.00 0.00 0.00 0.00 9.51 -4.80 10.29 -5.59 0.00 -0.00 3.48 0.22
1684258358129429 0.00 0.00 0.00 0.00 10.76 -6.07 10.45 -5.75 18.31 36.99 5.76 9.67
1684258358145693 0.00 0.00 0.00 0.00 10.76 -6.07 10.45 -5.75 -9.64 9.72 1.88 10.89
1684258358161123 0.00 0.00 0.00 0.00 12.01 -6.07 10.60 -5.75 0.00 0.00 0.87 9.86
1684258358178017 0.00 0.00 0.00 0.00 10.76 -6.07 10.60 -5.75 -9.26 0.02 1.20 8.36
1684258358193506 0.00 0.00 0.00 0.00 10.76 -6.07 10.76 -5.91 0.00 -0.00 2.37 7.18
1684258358209817 0.00 0.00 0.00 0.00 9.51 -6.06 10.60 -5.91 -9.61 9.69 0.06 8.40
1684258358228051 0.00 0.00 0.00 0.00 10.76 -4.81 10.60 -5.75 8.58 -0.02 -0.20 7.05
1684258358242498 0.00 0.00 0.00 0.00 10.76 -6.07 10.76 -5.91 0.03 -10.92 -0.20 5.69
1684258358259047 0.00 0.00 0.00 0.00 12.01 -4.81 10.92 -5.75 -9.47 9.55 -3.67 2.26
1684258358275047 0.00 0.00 0.00 0.00 10.76 -4.81 10.92 -5.59 -9.76 -9.83 -3.69 -0.19
1684258358291485 0.00 0.00 0.00 0.00 10.76 -4.81 10.76 -5.44 0.02 -9.59 -3.68 -1.39
1684258358307118 0.00 0.00 0.00 0.00 10.76 -4.81 10.76 -5.28 10.03 -10.11 -1.27 -2.65
1684258358323220 0.00 0.00 0.00 0.00 9.51 -4.80 10.60 -5.12 0.02 -9.79 -1.27 -3.88
1684258358340182 0.00 0.00 0.00 0.00 8.26 -4.80 10.45 -4.96 9.24 -9.32 1.09 -6.25
1684258358356149 0.00 0.00 0.00 0.00 9.51 -4.80 10.29 -4.96 9.81 -9.89 1.24 -7.49
1684258358372043 80.00 0.00 0.00 0.00 8.25 -3.54 9.98 -4.65 9.84 -0.02 2.47 -6.13
1684258358389522 80.00 0.00 0.00 0.00 9.51 -4.80 9.66 -4.65 17.93 -18.07 5.89 -9.58
1684258358405115 80.00 0.00 0.00 0.00 8.26 -4.80 9.35 -4.65 20.06 -0.05 9.62 -8.36
1684258358422892 80.00 0.00 0.00 0.00 7.01 -4.80 8.88 -4.64 17.59 -0.03 11.82 -7.16
1684258358440567 80.00 0.00 0.00 0.00 7.01 -4.80 8.41 -4.64 26.54 -0.04 13.88 -5.90
1684258358456441 80.00 0.00 0.00 0.00 9.51 -4.80 8.41 -4.64 29.55 -0.05 17.57 -4.68
1684258358470790 80.00 0.00 0.00 0.00 9.50 -3.54 8.57 -4.49 0.00 0.00 16.41 -3.52
1684258358486858 80.00 0.00 0.00 0.00 9.50 -3.54 8.57 -4.33 -9.71 -9.79 13.97 -3.51
1684258358502639 80.00 0.00 0.00 0.00 10.76 -4.81 8.88 -4.49 0.02 -9.98 12.75 -4.75
1684258358519544 80.00 0.00 0.00 0.00 12.01 -3.55 9.19 -4.33 -18.51 9.35 8.19 -1.32
1684258358535435 80.00 0.00 0.00 0.00 13.26 -3.55 9.82 -4.17 -19.66 -9.87 3.23 -2.55
1684258358551758 80.00 0.00 0.00 0.00 13.26 -3.55 10.60 -4.02 -38.30 -9.56 -3.76 -3.74
1684258358567696 80.00 0.00 0.00 0.00 15.76 -3.56 11.69 -3.86 -49.03 -9.78 -13.21 -4.96
1684258358584585 80.00 0.00 0.00 0.00 15.76 -2.30 12.48 -3.55 -64.81 -9.17 -25.00 -6.10
1684258358601406 80.00 0.00 0.00 0.00 18.26 -2.31 13.57 -3.40 -46.45 -18.59 -30.81 -8.43
1684258358618476 80.00 0.00 0.00 0.00 18.27 -3.57 14.67 -3.40 -64.15 -9.02 -37.61 -8.33
1684258358633436 80.00 0.00 0.00 0.00 20.77 -2.32 15.92 -3.09 -73.24 0.23 -46.77 -7.05
1684258358649016 80.00 0.00 0.00 0.00 22.03 -2.33 17.17 -2.94 -80.36 -19.93 -54.50 -10.71
1684258358665423 80.00 0.00 0.00 0.00 23.29 -2.33 18.43 -2.79 -76.38 -9.30 -61.59 -10.64
1684258358681085 80.00 0.00 0.00 0.00 24.55 -2.34 19.84 -2.63 -80.05 -9.72 -66.81 -10.66
1684258358698101 80.00 0.00 0.00 0.00 27.06 -1.10 21.25 -2.33 -82.93 -8.90 -71.05 -10.55
1684258358714208 80.00 0.00 0.00 0.00 28.33 -2.36 22.82 -2.33 -87.67 -19.14 -73.90 -11.79
1684258358730280 80.00 0.00 0.00 0.00 32.10 0.14 24.55 -2.03 -97.75 0.47 -80.32 -9.41
1684258358746507 80.00 0.00 0.00 0.00 32.10 -1.12 26.28 -1.72 -106.56 -18.86 -85.62 -10.64
1684258358763020 80.00 0.00 0.00 0.00 37.15 1.37 28.32 -1.26 -104.73 -18.54 -89.55 -12.99
1684258358779358 80.00 0.00 0.00 0.00 35.89 -1.14 30.06 -1.11 -125.27 -28.27 -95.17 -14.03
1684258358794863 80.00 0.00 0.00 0.00 38.42 -1.15 31.95 -0.96 -111.77 -9.59 -99.59 -14.07
1684258358811664 80.00 0.00 0.00 0.00 39.67 2.62 33.84 -0.34 -112.60 -8.82 -103.66 -13.96
1684258358827543 80.00 0.00 0.00 0.00 43.47 -7.44 35.89 -1.14 -119.07 -39.07 -108.18 -17.73
1684258358843995 80.00 0.00 0.00 0.00 47.24 -1.16 38.26 -0.99 -124.69 48.25 -112.80 -9.31
1684258358861032 80.00 0.00 0.00 0.00 48.49 -2.41 40.30 -1.30 -138.77 -8.81 -117.93 -10.46
1684258358876527 80.00 0.00 0.00 0.00 48.49 0.10 42.35 -1.15 -132.22 20.58 -121.14 -5.53
1684258358893053 80.00 0.00 0.00 0.00 48.50 3.87 43.77 -0.84 -123.96 -9.21 -123.54 -4.37
1684258358908585 80.00 0.00 0.00 0.00 48.49 -1.16 45.35 -0.84 -91.33 -20.06 -119.30 -3.34
1684258358924941 80.00 0.00 0.00 0.00 52.22 -2.40 47.07 -1.00 -96.26 0.15 -117.36 -2.12
1684258358941947 80.00 0.00 0.00 0.00 50.98 -1.15 48.48 -1.47 -101.41 9.16 -115.96 0.12
1684258358957566 80.00 0.00 0.00 0.00 51.00 5.12 49.43 0.10 -90.54 30.19 -112.40 8.78
1684258358976230 80.00 0.00 0.00 0.00 55.82 -8.58 50.50 -0.83 -50.46 -84.18 -103.12 -7.77
1684258358990403 80.00 0.00 0.00 0.00 57.11 -3.59 51.58 -0.97 -75.71 65.47 -95.24 1.51
1684258359005664 80.00 0.00 0.00 0.00 58.21 -9.77 52.79 -2.21 -70.66 9.68 -87.54 0.15
1684258359022107 80.00 0.00 0.00 0.00 58.34 -2.33 54.02 -2.98 -73.84 75.01 -81.28 10.68
1684258359043479 80.00 0.00 0.00 0.00 59.55 -2.31 55.40 -3.13 -57.59 36.25 -77.06 17.72
1684258359055704 80.00 0.00 0.00 0.00 59.60 1.42 56.33 -2.65 -113.09 11.82 -79.16 19.17
1684258359070456 80.00 0.00 0.00 0.00 60.73 -3.53 57.55 -2.95 -62.55 -32.35 -74.30 13.99
1684258359086847 80.00 0.00 0.00 0.00 61.64 -13.33 58.87 -5.26 -74.29 18.19 -72.27 12.49
1684258359103435 80.00 0.00 0.00 0.00 61.68 -12.12 59.61 -5.70 -80.14 139.10 -75.98 40.40
1684258359118636 80.00 0.00 0.00 0.00 63.07 -4.72 60.35 -5.84 -48.17 29.05 -72.54 35.84
1684258359135381 80.00 0.00 0.00 0.00 64.27 -3.45 61.11 -5.05 -44.45 8.39 -69.26 35.68
1684258359151956 80.00 0.00 0.00 0.00 64.24 -4.69 61.85 -5.34 -45.72 -47.63 -65.75 20.35
1684258359168056 80.00 0.00 0.00 0.00 65.54 1.52 62.59 -4.86 -45.77 18.28 -64.27 18.11
1684258359184586 80.00 0.00 0.00 0.00 64.24 -4.69 63.17 -5.63 -45.33 -28.97 -55.80 13.01
1684258359200452 80.00 0.00 0.00 0.00 65.40 -4.65 63.76 -5.77 -36.54 48.13 -52.55 23.07
1684258359216566 80.00 0.00 0.00 0.00 66.33 -10.71 64.35 -5.44 -36.25 8.68 -47.80 21.88
1684258359232863 80.00 0.00 0.00 0.00 67.73 -3.35 65.10 -4.34 -35.99 -20.10 -42.28 1.98
1684258359250558 80.00 0.00 0.00 0.00 66.55 -4.62 65.54 -4.33 -42.72 -61.90 -41.60 -9.39
1684258359265469 80.00 0.00 0.00 0.00 67.73 -3.35 65.97 -4.32 -29.19 -0.85 -39.69 -10.54
1684258359282021 80.00 0.00 0.00 0.00 68.94 -0.86 66.56 -3.84 -26.13 -0.76 -37.24 -4.69
1684258359300513 80.00 0.00 0.00 0.00 67.73 -3.35 66.83 -4.45 -31.76 -25.84 -35.49 -10.20
1684258359324372 80.00 0.00 0.00 0.00 68.63 -9.40 67.38 -5.04 -11.45 25.52 -31.25 -3.39
1684258359336771 80.00 0.00 0.00 0.00 67.69 -4.58 67.67 -5.03 -44.28 47.50 -32.22 -3.47
1684258359348577 80.00 0.00 0.00 0.00 69.98 -3.28 68.12 -4.10 -24.27 -0.79 -30.73 -4.65
1684258359362713 80.00 0.00 0.00 0.00 68.86 -3.32 68.26 -4.09 -32.32 -65.78 -30.27 -10.36
1684258359381887 80.00 0.00 0.00 0.00 69.98 -3.28 68.69 -3.93 -7.39 -0.25 -25.85 -2.66
1684258359395370 80.00 0.00 0.00 0.00 69.98 -3.28 68.98 -3.92 -31.85 -12.44 -26.18 -4.11
1684258359411774 80.00 0.00 0.00 0.00 70.06 -0.83 69.12 -3.91 -17.19 -0.60 -25.06 -4.09
1684258359428097 80.00 0.00 0.00 0.00 68.86 -3.32 69.26 -3.91 -8.63 -0.27 -22.17 -0.89
1684258359444338 80.00 0.00 0.00 0.00 71.10 -3.23 69.57 -3.14 -8.72 -0.29 -21.83 -4.12
1684258359460864 80.00 0.00 0.00 0.00 71.10 -3.23 69.99 -2.97 -18.65 -46.64 -18.63 -15.88
1684258359476857 80.00 0.00 0.00 0.00 71.10 -3.23 70.13 -2.96 -26.62 -10.53 -18.92 -17.10
1684258359492683 80.00 0.00 0.00 0.00 72.24 -1.97 70.55 -2.80 -8.78 -0.34 -15.98 -8.92
1684258359509266 80.00 0.00 0.00 0.00 72.24 -1.97 70.84 -2.63 -25.47 -10.14 -18.24 -10.16
1684258359525386 80.00 0.00 0.00 0.00 72.20 -3.19 71.11 -2.62 -17.50 -10.12 -16.45 -9.87
1684258359543193 80.00 0.00 0.00 0.00 71.14 -2.01 71.25 -2.77 -15.53 -0.62 -16.24 -9.87
1684258359558130 80.00 0.00 0.00 0.00 74.36 -3.09 71.93 -2.74 -9.01 9.91 -16.28 -8.60
1684258359575293 80.00 0.00 0.00 0.00 72.20 -3.19 72.07 -2.74 -40.05 -1.65 -20.20 -8.77
1684258359590952 80.00 0.00 0.00 0.00 73.33 -1.93 72.35 -2.57 -8.78 -0.36 -18.97 -2.98
1684258359607133 80.00 0.00 0.00 0.00 73.38 -0.71 72.64 -2.26 -17.27 -10.09 -17.80 -2.93
1684258359623224 80.00 0.00 0.00 0.00 74.36 -3.09 72.90 -2.40 -17.71 -19.59 -18.91 -5.33
1684258359640279 80.00 0.00 0.00 0.00 73.28 -3.14 73.03 -2.54 -15.54 8.20 -17.67 -3.04
1684258359655928 80.00 0.00 0.00 0.00 75.69 4.24 73.47 -1.61 -8.34 9.34 -16.53 -0.61
1684258359672234 80.00 0.00 0.00 0.00 74.58 2.99 73.90 -0.99 -26.77 -56.95 -17.93 -7.65
1684258359687975 80.00 0.00 0.00 0.00 75.43 -3.04 74.03 -0.98 -27.31 -39.71 -20.22 -13.85
1684258359704123 80.00 0.00 0.00 0.00 75.31 -5.44 74.42 -1.26 -8.24 -0.40 -16.25 -13.70
1684258359720360 80.00 0.00 0.00 0.00 76.42 -4.18 74.81 -1.55 -23.99 17.37 -18.15 -11.48
1684258359737214 80.00 0.00 0.00 0.00 76.75 4.28 75.23 -0.92 -22.91 16.75 -18.85 -8.12
1684258359753788 80.00 0.00 0.00 0.00 77.46 -4.12 75.62 -1.05 -25.46 -37.62 -19.82 -10.38
1684258359769231 80.00 0.00 0.00 0.00 78.48 -4.06 76.26 -1.17 -25.07 8.38 -21.01 -10.36
1684258359785989 80.00 0.00 0.00 0.00 76.42 -4.18 76.36 -2.22 -38.78 6.89 -24.82 -10.66
1684258359802039 80.00 0.00 0.00 0.00 77.52 -2.93 76.72 -2.96 -5.71 65.63 -22.18 4.66
1684258359818042 80.00 0.00 0.00 0.00 79.43 -5.19 77.22 -3.23 -22.96 46.19 -21.64 15.40
1684258359834284 80.00 0.00 0.00 0.00 80.20 -8.65 77.83 -3.63 -30.81 16.54 -24.46 17.52
1684258359851622 80.00 0.00 0.00 0.00 78.48 -4.06 78.09 -3.61 -35.22 23.10 -25.86 18.23
1684258359867084 80.00 0.00 0.00 0.00 79.43 -5.19 78.43 -4.80 -16.67 -0.98 -25.08 16.02
1684258359883492 80.00 0.00 0.00 0.00 80.43 -5.12 78.80 -4.92 -20.40 72.10 -24.45 29.73
1684258359899616 80.00 0.00 0.00 0.00 81.34 -6.22 79.16 -5.19 -23.01 7.69 -24.19 29.65
1684258359916351 80.00 0.00 0.00 0.00 81.34 -6.22 79.77 -5.45 -21.31 16.13 -22.01 30.80
1684258359931824 80.00 0.00 0.00 0.00 81.41 -5.05 80.26 -5.71 -39.71 16.46 -26.26 24.66
1684258359949448 80.00 0.00 0.00 0.00 82.31 -6.15 80.62 -5.83 -27.61 15.03 -26.84 20.76
1684258359964660 80.00 0.00 0.00 0.00 81.34 -6.22 80.76 -5.53 -23.65 7.88 -25.95 19.68
1684258359980934 80.00 0.00 0.00 0.00 82.45 -3.80 81.25 -5.49 -8.74 -18.63 -22.64 14.46
1684258359997072 80.00 0.00 0.00 0.00 80.68 -0.36 81.41 -4.89 -30.76 -2.07 -24.40 14.33
1684258360012232 80.00 0.00 0.00 0.00 82.31 -6.15 81.65 -5.02 -10.31 -39.78 -23.14 0.34
1684258360028267 80.00 0.00 0.00 0.00 83.26 -6.07 81.89 -5.00 -14.66 8.02 -22.09 0.38
1684258360045240 80.00 0.00 0.00 0.00 83.26 -6.07 82.13 -4.98 -14.19 -1.15 -21.20 -1.78
1684258360060390 80.00 0.00 0.00 0.00 83.55 -1.37 82.40 -4.52 -15.90 -1.29 -18.23 -4.00
1684258360077295 80.00 0.00 0.00 0.00 83.26 -6.07 82.51 -4.51 -15.84 -27.19 -16.76 -9.28
1684258360093398 80.00 0.00 0.00 0.00 83.73 2.19 82.81 -3.46 -7.43 -0.61 -14.73 -10.34
1684258360111246 80.00 0.00 0.00 0.00 84.44 -2.48 83.06 -3.30 -16.76 -58.88 -15.73 -15.37
1684258360126437 80.00 0.00 0.00 0.00 85.14 -5.90 83.62 -3.99 -16.30 -10.83 -13.92 -16.46
1684258360142999 80.00 0.00 0.00 0.00 84.50 -1.30 83.89 -3.38 -33.67 41.82 -16.84 -6.26
1684258360158385 80.00 0.00 0.00 0.00 85.14 -5.90 84.13 -3.36 -17.85 -39.33 -17.24 -12.18
1684258360177340 80.00 0.00 0.00 0.00 85.22 -4.74 84.37 -3.20 -12.37 -1.08 -17.01 -12.17
1684258360191688 80.00 0.00 0.00 0.00 86.22 -3.50 84.71 -3.46 -17.05 -11.54 -17.16 -13.46
1684258360208435 80.00 0.00 0.00 0.00 84.68 2.24 84.88 -2.43 -19.91 15.91 -17.67 -8.07
1684258360223968 80.00 0.00 0.00 0.00 86.96 -5.73 85.29 -3.42 -11.44 -66.84 -18.17 -16.35
1684258360240196 80.00 0.00 0.00 0.00 86.96 -5.73 85.60 -3.82 -24.92 60.99 -19.19 -1.36
1684258360257180 80.00 0.00 0.00 0.00 87.05 -4.58 85.84 -3.66 -18.62 23.95 -19.48 2.99
1684258360272555 80.00 0.00 0.00 0.00 86.96 -5.73 86.15 -4.21 -15.53 -10.76 -17.21 -3.59
1684258360288661 80.00 0.00 0.00 0.00 87.05 -4.58 86.39 -4.05 -19.10 34.38 -17.37 5.63
1684258360305418 80.00 0.00 0.00 0.00 87.86 -5.65 86.72 -4.16 -14.25 -9.87 -17.60 4.53
1684258360321135 80.00 0.00 0.00 0.00 88.02 -13.46 86.94 -5.40 -20.98 7.20 -18.09 6.87
1684258360336911 80.00 0.00 0.00 0.00 87.77 -6.79 87.33 -6.53 -14.24 78.93 -17.38 14.75
1684258360353570 80.00 0.00 0.00 0.00 88.37 2.47 87.51 -5.51 -23.14 67.77 -18.85 31.57
1684258360369664 80.00 0.00 0.00 0.00 87.86 -5.65 87.62 -5.50 -10.94 -63.70 -17.10 15.99
1684258360395279 80.00 0.00 0.00 0.00 87.77 -6.79 87.71 -5.77 -4.36 -0.42 -15.32 12.94
1684258360407452 80.00 0.00 0.00 0.00 88.83 -4.41 87.94 -5.61 -7.39 22.72 -14.30 17.13
1684258360419583 80.00 0.00 0.00 0.00 87.77 -6.79 88.03 -5.88 -19.19 -13.61 -14.31 11.13
1684258360434993 80.00 0.00 0.00 0.00 88.65 -6.70 88.13 -6.02 -5.84 17.95 -13.26 14.60
1684258360451635 80.00 0.00 0.00 0.00 87.86 -5.65 88.11 -5.04 -5.94 7.91 -11.38 14.69
1684258360468193 80.00 0.00 0.00 0.00 88.65 -6.70 88.22 -5.03 1.20 -59.01 -9.45 -2.55
1684258360484391 80.00 0.00 0.00 0.00 89.20 1.36 88.32 -5.17 -6.79 -0.71 -7.41 -11.11
1684258360499783 80.00 0.00 0.00 0.00 88.65 -6.70 88.42 -5.30 -6.72 8.97 -6.88 -2.03
1684258360516121 80.00 0.00 0.00 0.00 88.55 -7.84 88.52 -5.43 -6.05 8.06 -7.09 -0.97
1684258360533069 80.00 0.00 0.00 0.00 88.55 -7.84 88.49 -5.86 -5.79 7.71 -6.89 -2.84
1684258360560055 80.00 0.00 0.00 0.00 89.13 0.20 88.66 -4.98 1.27 15.86 -4.33 0.84
1684258360573489 80.00 0.00 0.00 0.00 90.56 -4.24 88.89 -4.67 -12.70 -65.08 -5.19 -9.54
1684258360585445 80.00 0.00 0.00 0.00 90.14 2.59 89.18 -3.65 -19.93 -25.71 -6.94 -13.74
1684258360598020 80.00 0.00 0.00 0.00 89.78 -3.18 89.32 -3.21 -22.67 -81.86 -9.92 -16.60
1684258360613662 80.00 0.00 0.00 0.00 89.06 -0.96 89.30 -3.50 -9.05 -28.11 -10.21 -20.02
1684258360629780 80.00 0.00 0.00 0.00 89.20 1.36 89.37 -2.49 1.06 17.99 -9.23 -18.89
1684258360646766 80.00 0.00 0.00 0.00 88.99 -2.11 89.43 -1.77 -4.06 -59.34 -8.98 -27.32
1684258360662578 80.00 0.00 0.00 0.00 88.99 -2.11 89.48 -1.06 -3.44 -45.27 -8.69 -33.94
1684258360679112 80.00 0.00 0.00 0.00 90.08 1.43 89.60 -0.90 -3.29 -43.29 -9.26 -41.33
1684258360695145 80.00 0.00 0.00 0.00 88.91 -3.26 89.39 -0.78 -7.35 -9.56 -8.59 -34.39
1684258360711720 80.00 0.00 0.00 0.00 88.99 -2.11 89.25 -1.37 12.41 -7.37 -4.55 -32.10
1684258360727760 80.00 0.00 0.00 0.00 88.91 -3.26 89.14 -1.38 8.97 36.64 -0.59 -17.29
1684258360744346 80.00 0.00 0.00 0.00 89.13 0.20 89.15 -1.23 6.57 0.61 1.36 -13.70
1684258360760101 80.00 0.00 0.00 0.00 88.91 -3.26 89.11 -1.81 -0.56 -9.19 1.16 -17.10
1684258360776788 80.00 0.00 0.00 0.00 89.86 -2.03 89.22 -1.80 2.18 34.66 1.94 -5.35
1684258360792330 80.00 0.00 0.00 0.00 89.86 -2.03 89.33 -1.79 -7.02 -0.62 1.49 0.24
1684258360808773 80.00 0.00 0.00 0.00 88.99 -2.11 89.20 -2.24 -6.63 -0.59 1.07 5.57
1684258360833423 80.00 0.00 0.00 0.00 89.70 -4.33 89.29 -2.37 5.51 17.95 2.68 9.01
1684258360847005 80.00 0.00 0.00 0.00 90.56 -4.24 89.49 -2.63 -7.25 9.79 0.22 11.16
1684258360859624 80.00 0.00 0.00 0.00 88.83 -4.41 89.48 -2.78 -15.52 21.09 -2.84 9.21
1684258360874937 80.00 0.00 0.00 0.00 88.91 -3.26 89.45 -3.21 0.68 9.38 -3.58 10.31
1684258360890861 80.00 0.00 0.00 0.00 90.25 4.92 89.62 -2.19 1.76 27.21 -3.29 14.86
1684258360906707 80.00 0.00 0.00 0.00 89.78 -3.18 89.61 -2.33 -10.60 -64.52 -4.88 2.46
1684258360923758 80.00 0.00 0.00 0.00 88.83 -4.41 89.48 -2.63 0.59 8.42 -3.93 3.59
1684258360939597 80.00 0.00 0.00 0.00 88.83 -4.41 89.46 -2.92 8.16 18.77 -2.08 6.01
1684258360955511 80.00 0.00 0.00 0.00 89.70 -4.33 89.46 -2.92 1.27 18.07 -2.61 6.03
1684258360971441 80.00 0.00 0.00 0.00 88.91 -3.26 89.25 -2.80 0.00 0.00 -1.71 4.80
