#Task Selector: 5
#PID Parameters: kp: 0.04, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259308663398 0.00 0.00 0.00 0.00 15.75 -1.04 16.38 -0.89 7.06 -0.03 18.16 -1.48
1684259308678949 0.00 0.00 0.00 0.00 15.75 -1.04 16.07 -0.89 -0.04 10.11 14.29 1.09
1684259308691254 0.00 0.00 0.00 0.00 15.75 -1.04 16.07 -0.89 25.46 -0.10 16.29 1.08
1684259308706062 0.00 0.00 0.00 0.00 15.75 0.21 16.07 -0.73 -0.00 0.00 11.46 1.10
1684259308725640 0.00 0.00 0.00 0.00 15.75 -1.04 16.07 -0.73 0.03 -8.03 6.74 1.30
1684259308739265 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -0.73 0.00 0.00 4.25 0.06
1684259308755444 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -0.89 19.36 -0.07 7.79 -1.08
1684259308771678 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -0.89 -0.03 9.68 6.48 1.44
1684259308787832 0.00 0.00 0.00 0.00 15.75 -1.04 15.75 -0.89 -0.00 0.00 5.60 1.45
1684259308805152 0.00 0.00 0.00 0.00 17.01 -1.05 15.91 -0.89 0.00 0.00 5.60 0.19
1684259308820175 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -0.89 -10.42 0.04 1.12 0.20
1684259308839095 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -1.04 0.00 0.00 1.12 0.20
1684259308852636 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -1.04 -0.04 11.61 1.11 2.66
1684259308872153 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -1.04 -0.00 0.00 1.11 2.66
1684259308885049 0.00 0.00 0.00 0.00 17.00 0.21 16.07 -0.89 0.00 0.00 -1.31 2.67
1684259308903260 0.00 0.00 0.00 0.00 15.75 -1.04 16.07 -0.89 -8.57 -8.60 -2.38 0.38
1684259308919221 0.00 0.00 0.00 0.00 15.75 -1.04 16.07 -0.89 0.00 0.00 -2.38 0.38
1684259308933964 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -0.89 0.00 0.00 -2.38 0.38
1684259308950947 0.00 0.00 0.00 0.00 15.75 -1.04 15.91 -0.89 9.22 -0.03 0.08 0.37
1684259308969494 0.00 0.00 0.00 0.00 17.01 -1.05 16.07 -0.89 -0.00 0.00 0.08 0.37
1684259308984957 0.00 0.00 0.00 0.00 15.74 2.73 16.06 -0.42 -10.13 0.04 -1.18 -1.07
1684259308999082 0.00 0.00 0.00 0.00 15.75 -1.04 16.06 -0.42 0.11 -33.34 -1.17 -5.24
1684259309014399 0.00 0.00 0.00 0.00 17.01 -1.05 16.06 -0.57 0.00 0.00 -1.17 -5.24
1684259309030974 0.00 0.00 0.00 0.00 13.25 -1.03 15.75 -0.57 -0.04 9.48 -0.10 -2.98
1684259309047773 0.00 0.00 0.00 0.00 14.50 -1.04 15.60 -0.57 18.63 -0.06 2.22 -2.99
1684259309063391 0.00 0.00 0.00 0.00 14.50 -1.04 15.44 -0.57 10.02 -0.03 3.48 -2.99
1684259309079273 0.00 0.00 0.00 0.00 14.50 -1.04 15.28 -0.57 9.85 -0.03 3.56 -2.99
1684259309096555 0.00 0.00 0.00 0.00 14.50 -1.04 14.97 -0.57 9.06 -0.03 4.69 -3.00
1684259309112093 0.00 0.00 0.00 0.00 13.25 -1.03 14.66 -1.04 20.15 -0.07 8.47 -3.01
1684259309128003 0.00 0.00 0.00 0.00 14.50 -1.04 14.50 -1.04 19.57 29.54 10.90 4.85
1684259309144312 0.00 0.00 0.00 0.00 13.25 -1.03 14.03 -1.04 9.59 -0.03 12.10 4.84
1684259309162244 0.00 0.00 0.00 0.00 13.25 -1.03 14.03 -1.04 26.18 -0.09 15.38 3.65
1684259309177141 0.00 0.00 0.00 0.00 12.00 -1.03 13.72 -1.04 0.00 0.00 13.05 3.66
1684259309192733 0.00 0.00 0.00 0.00 12.00 -1.03 13.41 -1.04 20.06 -0.06 14.31 3.65
1684259309213322 0.00 0.00 0.00 0.00 12.00 -1.03 13.09 -1.03 15.19 -0.04 14.97 3.65
1684259309225820 0.00 0.00 0.00 0.00 12.00 0.23 12.78 -0.88 25.02 -0.07 16.97 3.65
1684259309242580 0.00 0.00 0.00 0.00 10.75 -1.03 12.47 -0.88 18.68 -9.43 16.79 2.48
1684259309258051 0.00 0.00 0.00 0.00 10.75 -1.03 12.00 -0.87 20.20 -0.05 16.87 -1.22
1684259309274407 0.00 0.00 0.00 0.00 9.50 0.23 11.53 -0.72 28.67 -0.08 19.25 -1.23
1684259309291523 0.00 0.00 0.00 0.00 10.75 0.23 11.22 -0.56 27.40 -9.24 19.40 -2.37
1684259309306723 0.00 0.00 0.00 0.00 9.50 0.23 10.90 -0.40 20.59 -10.39 21.98 -3.67
1684259309323756 0.00 0.00 0.00 0.00 9.50 -1.03 10.59 -0.40 18.36 -9.26 21.76 -4.82
1684259309341253 0.00 0.00 0.00 0.00 9.50 0.23 10.28 -0.24 17.86 -0.04 22.10 -4.82
1684259309357060 0.00 0.00 0.00 0.00 8.25 0.23 9.81 -0.24 19.78 -9.98 21.44 -6.06
1684259309371460 0.00 0.00 0.00 0.00 7.00 1.49 9.34 0.07 32.53 -0.06 23.17 -4.89
1684259309389792 0.00 0.00 0.00 0.00 8.25 0.23 9.03 0.23 25.57 -17.17 23.85 -7.03
1684259309404366 0.00 0.00 0.00 0.00 7.00 0.23 8.72 0.23 21.45 -10.82 22.94 -8.37
1684259309420881 0.00 0.00 0.00 0.00 7.01 -7.32 8.25 -0.71 18.90 -0.03 21.88 -7.22
1684259309437940 0.00 0.00 0.00 0.00 7.00 0.23 7.94 -0.71 27.39 55.34 22.73 1.00
1684259309453969 0.00 0.00 0.00 0.00 7.00 1.49 7.63 -0.40 19.47 -0.03 22.87 2.15
1684259309469523 0.00 0.00 0.00 0.00 7.00 0.23 7.31 -0.40 20.09 -20.21 23.15 -0.37
1684259309485838 0.00 0.00 0.00 0.00 7.00 0.23 7.16 -0.40 19.13 -0.03 23.07 0.88
1684259309502531 0.00 0.00 0.00 0.00 7.00 1.49 7.16 -0.40 9.35 -0.01 20.17 0.88
1684259309518145 0.00 0.00 0.00 0.00 5.75 0.24 6.85 -0.40 0.00 0.00 16.97 3.03
1684259309537907 0.00 0.00 0.00 0.00 7.00 0.23 6.85 -0.40 15.79 -0.02 16.27 4.38
1684259309550577 0.00 0.00 0.00 0.00 7.00 0.23 6.84 0.55 0.00 0.00 13.90 4.38
1684259309569014 0.00 0.00 0.00 0.00 7.00 0.23 6.84 0.55 0.05 -51.24 10.49 -8.94
1684259309582921 0.00 0.00 0.00 0.00 7.00 1.49 6.84 0.55 0.00 0.00 8.05 -8.94
1684259309599478 0.00 0.00 0.00 0.00 7.00 0.23 6.84 0.55 0.00 0.00 5.54 -6.41
1684259309616385 0.00 0.00 0.00 0.00 4.50 0.24 6.53 0.55 0.00 0.00 3.15 -6.41
1684259309631439 0.00 0.00 0.00 0.00 7.00 1.49 6.53 0.55 20.73 -0.01 4.57 -6.41
1684259309662342 0.00 0.00 0.00 0.00 5.75 0.24 6.53 0.55 0.00 0.00 4.57 -6.41
1684259309676153 0.00 0.00 0.00 0.00 5.75 1.49 6.38 0.71 0.00 0.00 2.60 -6.41
1684259309691593 0.00 0.00 0.00 0.00 4.50 0.24 6.06 0.71 10.11 -10.17 3.86 -7.68
1684259309703745 0.00 0.00 0.00 0.00 7.00 0.23 6.06 0.71 25.68 -0.01 7.06 -1.27
1684259309715654 0.00 0.00 0.00 0.00 7.00 1.49 6.06 0.71 0.00 0.00 7.06 -1.27
1684259309729374 0.00 0.00 0.00 0.00 4.50 1.49 5.75 0.86 0.00 0.00 7.06 -1.27
1684259309745550 0.00 0.00 0.00 0.00 5.75 0.24 5.91 0.86 19.29 -9.71 9.48 -2.49
1684259309762685 0.00 0.00 0.00 0.00 4.50 1.49 5.60 0.86 -9.10 0.00 5.75 -2.49
1684259309777795 0.00 0.00 0.00 0.00 7.00 0.23 5.75 0.86 20.64 -0.01 8.33 -2.49
1684259309795094 0.00 0.00 0.00 0.00 4.50 0.24 5.60 0.71 -9.02 0.01 7.20 -2.49
1684259309810829 0.00 0.00 0.00 0.00 4.51 -1.02 5.60 0.55 9.91 9.97 7.17 0.03
1684259309827302 80.00 0.00 0.00 0.00 4.50 1.49 5.28 0.71 -0.00 9.53 3.96 1.22
1684259309844203 80.00 0.00 0.00 0.00 3.26 1.49 4.82 0.71 18.46 -9.29 6.27 0.06
1684259309861125 80.00 0.00 0.00 0.00 4.50 1.49 4.82 0.71 27.65 -0.01 9.73 0.06
1684259309875793 80.00 0.00 0.00 0.00 4.50 1.49 4.66 0.86 -0.00 0.00 7.32 1.27
1684259309896546 80.00 0.00 0.00 0.00 3.26 1.49 4.50 0.86 7.52 -7.56 9.39 0.33
1684259309908680 80.00 0.00 0.00 0.00 3.26 1.49 4.04 1.02 12.85 0.00 8.42 0.33
1684259309925350 80.00 0.00 0.00 0.00 3.26 1.49 3.88 1.18 28.07 -9.42 13.06 -0.85
1684259309940952 80.00 0.00 0.00 0.00 3.26 2.74 3.73 1.65 10.00 -10.06 13.07 -3.35
1684259309961599 80.00 0.00 0.00 0.00 3.26 2.74 3.57 1.80 7.55 -22.80 14.01 -7.39
1684259309974199 80.00 0.00 0.00 0.00 3.26 2.74 3.57 1.96 12.37 -12.44 13.25 -7.79
1684259309991580 80.00 0.00 0.00 0.00 4.50 2.74 3.57 2.12 -0.00 -9.02 9.80 -8.91
1684259310005915 80.00 0.00 0.00 0.00 5.75 4.00 3.72 2.43 0.00 -10.93 9.80 -10.28
1684259310020994 80.00 0.00 0.00 0.00 7.00 4.00 4.19 2.74 -10.33 -20.78 7.56 -11.93
1684259310037508 80.00 0.00 0.00 0.00 5.75 5.25 4.50 3.21 -28.31 -18.97 2.42 -14.30
1684259310053760 80.00 0.00 0.00 0.00 8.24 5.25 5.13 3.68 -19.18 -28.90 -3.49 -16.74
1684259310070572 80.00 0.00 0.00 0.00 7.00 5.25 5.59 4.00 -37.07 -27.93 -9.37 -18.97
1684259310093803 80.00 0.00 0.00 0.00 8.24 5.25 6.22 4.31 -20.12 -13.47 -12.83 -17.80
1684259310106972 80.00 0.00 0.00 0.00 8.24 6.50 6.84 4.78 -47.32 -23.75 -20.29 -19.22
1684259310120145 80.00 0.00 0.00 0.00 10.74 6.49 7.62 5.25 -47.30 -35.61 -26.20 -22.54
1684259310135322 80.00 0.00 0.00 0.00 13.23 6.49 8.55 5.56 -51.32 -30.88 -32.62 -25.03
1684259310151512 80.00 0.00 0.00 0.00 13.23 6.49 9.33 5.87 -57.75 -19.24 -38.55 -24.84
1684259310167244 80.00 0.00 0.00 0.00 15.73 7.73 10.58 6.18 -49.53 -19.81 -41.20 -24.95
1684259310183799 80.00 0.00 0.00 0.00 16.97 8.98 11.67 6.65 -75.33 -18.76 -48.22 -23.68
1684259310200204 80.00 0.00 0.00 0.00 19.48 8.97 13.23 7.11 -66.52 -28.45 -51.90 -23.75
1684259310216800 80.00 0.00 0.00 0.00 20.73 8.97 14.79 7.58 -94.00 -28.07 -61.13 -25.57
1684259310232872 80.00 0.00 0.00 0.00 21.98 10.22 16.51 8.04 -97.12 -28.96 -67.36 -26.22
1684259310249155 80.00 0.00 0.00 0.00 23.24 10.21 18.07 8.51 -105.47 -28.56 -74.63 -25.34
1684259310265583 80.00 0.00 0.00 0.00 25.75 8.95 19.64 8.82 -95.11 -28.30 -80.10 -25.02
1684259310280691 80.00 0.00 0.00 0.00 28.27 10.20 21.52 9.28 -103.61 -20.40 -85.84 -25.16
1684259310297425 80.00 0.00 0.00 0.00 28.27 8.95 23.09 9.43 -112.33 -27.70 -93.69 -26.15
1684259310314160 80.00 0.00 0.00 0.00 30.80 8.94 24.81 9.43 -93.71 -9.05 -95.98 -24.94
1684259310330719 80.00 0.00 0.00 0.00 33.32 10.18 26.54 9.58 -104.34 0.33 -100.71 -21.34
1684259310346496 80.00 0.00 0.00 0.00 33.32 8.93 28.12 9.57 -109.67 -9.57 -102.67 -19.03
1684259310362512 80.00 0.00 0.00 0.00 35.85 8.92 29.85 9.41 -98.30 0.33 -102.82 -15.36
1684259310378813 80.00 0.00 0.00 0.00 38.39 8.91 31.75 9.25 -106.39 9.95 -102.93 -10.55
1684259310394839 80.00 0.00 0.00 0.00 39.65 8.91 33.48 9.24 -118.17 10.16 -105.81 -5.74
1684259310411507 80.00 0.00 0.00 0.00 43.45 10.16 35.38 9.24 -104.24 0.35 -105.89 -3.15
1684259310427511 80.00 0.00 0.00 0.00 44.72 7.64 37.44 9.07 -118.57 0.33 -106.67 0.36
1684259310443761 80.00 0.00 0.00 0.00 45.98 8.89 39.33 9.07 -126.49 10.05 -110.77 2.74
1684259310467799 80.00 0.00 0.00 0.00 45.97 16.43 40.92 9.85 -78.94 0.22 -107.60 2.73
1684259310481540 80.00 0.00 0.00 0.00 45.98 7.64 42.50 9.69 -115.09 -56.89 -108.27 -3.19
1684259310497874 80.00 0.00 0.00 0.00 49.74 -1.15 44.23 8.43 -96.85 9.87 -108.09 -1.99
1684259310510850 80.00 0.00 0.00 0.00 47.23 13.92 45.34 9.05 -133.77 97.05 -111.51 8.89
1684259310524775 80.00 0.00 0.00 0.00 51.00 6.38 46.76 8.74 -79.43 -44.97 -106.67 2.00
1684259310541724 80.00 0.00 0.00 0.00 51.00 5.12 47.70 8.11 -83.72 18.63 -104.11 4.29
1684259310557547 80.00 0.00 0.00 0.00 51.00 5.12 48.49 7.80 -59.69 39.74 -96.75 9.21
1684259310574954 80.00 0.00 0.00 0.00 52.25 5.13 49.27 7.32 -45.15 18.06 -86.58 10.21
1684259310590151 80.00 0.00 0.00 0.00 52.26 10.15 50.06 6.54 -51.60 30.98 -83.16 14.06
1684259310606390 80.00 0.00 0.00 0.00 53.49 3.88 51.00 6.07 -48.42 48.37 -74.83 27.22
1684259310625157 80.00 0.00 0.00 0.00 53.49 3.88 51.47 6.70 -50.03 25.05 -68.98 29.11
1684259310639144 80.00 0.00 0.00 0.00 53.51 10.15 52.25 6.23 -33.53 -44.97 -56.45 11.36
1684259310655443 80.00 0.00 0.00 0.00 52.26 10.15 52.41 6.70 -48.11 28.90 -52.53 20.60
1684259310671299 80.00 0.00 0.00 0.00 52.24 2.62 52.56 6.38 -9.89 -29.72 -43.30 14.55
1684259310687937 80.00 0.00 0.00 0.00 54.71 1.38 53.03 5.92 -9.32 18.84 -37.01 11.94
1684259310704280 80.00 0.00 0.00 0.00 50.99 1.36 52.87 5.45 -28.38 28.67 -34.91 13.26
1684259310720011 80.00 0.00 0.00 0.00 54.63 -7.36 53.17 3.26 9.99 29.95 -27.21 13.13
1684259310736035 80.00 0.00 0.00 0.00 52.26 11.41 53.01 4.20 -18.46 136.62 -23.47 24.17
1684259310752586 80.00 0.00 0.00 0.00 54.64 -6.12 53.16 2.95 9.28 -56.88 -16.05 13.93
1684259310768312 80.00 0.00 0.00 0.00 55.86 -6.10 53.45 0.92 -9.17 79.45 -13.01 29.48
1684259310785197 80.00 0.00 0.00 0.00 53.47 0.12 53.60 -0.34 -17.44 120.33 -9.17 40.91
1684259310801599 80.00 0.00 0.00 0.00 55.97 5.14 54.07 -0.02 -9.23 76.47 -9.09 54.18
1684259310817827 80.00 0.00 0.00 0.00 53.50 8.90 53.92 0.92 -28.70 -19.45 -11.51 49.40
1684259310839328 80.00 0.00 0.00 0.00 54.71 0.12 54.38 0.76 7.03 -43.72 -7.09 40.35
1684259310851537 80.00 0.00 0.00 0.00 53.47 0.12 54.24 1.70 -38.00 12.63 -13.09 38.18
1684259310866137 80.00 0.00 0.00 0.00 54.71 0.12 54.54 0.29 9.89 -64.03 -9.54 13.10
1684259310882533 80.00 0.00 0.00 0.00 57.16 0.15 54.86 1.07 -18.63 86.02 -13.03 30.96
1684259310898822 80.00 0.00 0.00 0.00 55.93 0.13 54.86 1.85 -19.29 -48.07 -14.30 15.02
1684259310915614 80.00 0.00 0.00 0.00 52.26 8.89 54.71 2.95 -0.53 -46.42 -12.18 -5.82
1684259310931207 80.00 0.00 0.00 0.00 55.94 1.39 54.71 2.48 9.72 -70.37 -9.81 -24.18
1684259310948211 80.00 0.00 0.00 0.00 52.26 12.66 54.55 2.95 0.18 27.62 -6.20 -18.29
1684259310963678 80.00 0.00 0.00 0.00 59.46 -7.27 55.15 2.02 10.04 -30.44 -5.83 -16.63
1684259310980294 80.00 0.00 0.00 0.00 55.94 1.39 55.46 2.18 -35.75 55.65 -5.55 -11.26
1684259310996721 80.00 0.00 0.00 0.00 57.20 6.40 55.77 2.97 -18.82 -9.66 -9.13 -4.46
1684259311012114 80.00 0.00 0.00 0.00 54.76 12.67 55.47 4.53 -20.30 -50.98 -9.34 -21.58
1684259311027299 80.00 0.00 0.00 0.00 60.65 -7.24 56.06 3.61 19.77 -103.07 -4.46 -28.46
1684259311043812 80.00 0.00 0.00 0.00 57.23 12.67 56.68 4.08 -35.68 55.86 -8.85 -15.67
1684259311066364 80.00 0.00 0.00 0.00 58.45 11.42 56.99 5.34 -27.56 -20.94 -13.51 -9.49
1684259311078662 80.00 0.00 0.00 0.00 63.23 3.96 58.36 4.25 -25.52 -102.01 -16.73 -25.70
1684259311094485 80.00 0.00 0.00 0.00 63.30 11.45 58.85 6.59 -86.62 68.76 -28.81 -13.30
1684259311109565 80.00 0.00 0.00 0.00 60.89 11.43 59.46 7.84 -31.86 -155.18 -28.32 -39.65
1684259311125318 80.00 0.00 0.00 0.00 65.68 12.71 60.52 8.63 -39.26 -79.73 -30.88 -48.41
1684259311147522 80.00 0.00 0.00 0.00 65.57 2.76 61.87 7.39 -47.73 -35.52 -34.31 -46.48
1684259311159375 80.00 0.00 0.00 0.00 63.30 11.45 62.21 9.73 -114.01 104.52 -51.03 -20.53
1684259311174808 80.00 0.00 0.00 0.00 66.81 7.74 63.40 9.11 -21.49 -151.39 -49.25 -46.44
1684259311190708 80.00 0.00 0.00 0.00 66.73 2.78 64.44 8.03 -75.31 38.76 -55.22 -38.97
1684259311206501 80.00 0.00 0.00 0.00 66.81 7.74 64.89 8.51 -65.50 68.41 -60.22 -17.67
1684259311222871 80.00 0.00 0.00 0.00 70.26 7.79 65.76 8.05 -27.34 -28.87 -52.81 -29.87
1684259311239304 80.00 0.00 0.00 0.00 71.25 1.66 67.05 6.83 -52.93 27.78 -55.45 -7.00
1684259311257669 80.00 0.00 0.00 0.00 71.28 2.89 67.75 5.60 -70.51 66.52 -59.35 11.28
1684259311271998 80.00 0.00 0.00 0.00 72.32 0.47 68.59 5.31 -48.85 85.71 -59.49 26.43
1684259311289262 80.00 0.00 0.00 0.00 72.32 0.47 69.72 3.94 -48.92 16.56 -51.35 15.43
1684259311304130 80.00 0.00 0.00 0.00 73.38 -0.71 70.54 2.89 -75.86 92.29 -58.15 45.90
1684259311320051 80.00 0.00 0.00 0.00 74.46 -0.67 71.51 2.46 -51.57 66.35 -55.19 49.34
1684259311340228 80.00 0.00 0.00 0.00 74.46 -0.67 72.47 1.40 -47.87 21.34 -52.98 43.46
1684259311353271 80.00 0.00 0.00 0.00 74.41 -1.88 72.98 0.20 -73.31 80.58 -58.73 57.14
1684259311369471 80.00 0.00 0.00 0.00 75.48 -1.83 73.51 -0.24 -32.05 74.64 -56.12 63.00
1684259311386396 80.00 0.00 0.00 0.00 75.43 -3.04 74.03 -0.98 -31.22 25.77 -51.21 57.90
1684259311401672 80.00 0.00 0.00 0.00 76.71 3.06 74.58 -0.66 -33.90 48.48 -49.34 53.25
1684259311418235 80.00 0.00 0.00 0.00 75.43 -3.04 74.97 -1.10 -33.14 -19.56 -47.36 48.74
1684259311433976 80.00 0.00 0.00 0.00 77.67 0.68 75.51 -0.92 -24.64 27.85 -40.96 40.68
1684259311452591 80.00 0.00 0.00 0.00 78.60 -1.67 76.02 -1.05 -28.86 -9.35 -38.12 31.22
1684259311466702 80.00 0.00 0.00 0.00 77.63 -0.52 76.42 -1.03 -36.72 8.91 -36.73 29.66
1684259311483906 80.00 0.00 0.00 0.00 79.62 -1.61 77.07 -1.00 -23.02 -1.04 -30.44 19.46
1684259311499936 80.00 0.00 0.00 0.00 78.66 -0.47 77.47 -0.83 -40.61 -2.06 -31.51 9.87
1684259311518263 80.00 0.00 0.00 0.00 79.36 -6.37 77.96 -1.24 -21.68 -9.27 -30.32 5.49
1684259311531587 80.00 0.00 0.00 0.00 79.67 -0.42 78.33 -1.68 -36.90 31.27 -30.70 3.34
1684259311549747 80.00 0.00 0.00 0.00 80.68 -0.36 78.99 -1.34 -20.38 23.95 -29.10 8.78
1684259311564167 80.00 0.00 0.00 0.00 80.73 0.83 79.37 -1.32 -45.54 -23.19 -31.71 2.40
1684259311580500 80.00 0.00 0.00 0.00 80.73 0.83 79.63 -1.01 -23.41 -1.15 -31.03 3.43
1684259311597180 80.00 0.00 0.00 0.00 81.78 2.08 80.15 -0.69 -15.97 -18.77 -28.44 -0.03
1684259311616162 80.00 0.00 0.00 0.00 79.73 0.78 80.17 -0.39 -27.35 -17.15 -28.98 -2.04
1684259311629558 80.00 0.00 0.00 0.00 79.94 6.81 80.33 0.52 -1.01 -22.36 -24.03 -4.58
1684259311646240 80.00 0.00 0.00 0.00 81.87 4.48 80.64 1.88 -9.61 -54.57 -22.52 -10.24
1684259311661704 80.00 0.00 0.00 0.00 81.99 8.09 80.93 2.94 -20.32 -87.69 -20.45 -25.11
1684259311679219 80.00 0.00 0.00 0.00 81.87 4.48 81.08 3.55 -16.51 -60.71 -19.97 -35.70
1684259311695489 80.00 0.00 0.00 0.00 82.98 8.12 81.36 4.46 -9.17 -37.19 -15.42 -37.45
1684259311710956 80.00 0.00 0.00 0.00 82.90 5.72 81.63 5.07 -18.12 -58.90 -14.76 -44.67
1684259311729020 80.00 0.00 0.00 0.00 82.86 4.52 81.77 5.37 -15.00 -33.82 -14.64 -46.55
1684259311744708 80.00 0.00 0.00 0.00 83.01 9.32 82.18 6.44 -8.59 -19.45 -12.29 -46.84
1684259311759503 80.00 0.00 0.00 0.00 82.94 6.92 82.55 6.46 -27.72 -72.18 -15.63 -53.06
1684259311776002 80.00 0.00 0.00 0.00 82.94 6.92 82.69 6.76 -22.74 -0.82 -17.27 -46.34
1684259311791941 80.00 0.00 0.00 0.00 83.06 11.73 82.82 7.22 -8.37 -19.15 -15.78 -37.78
1684259311808251 80.00 0.00 0.00 0.00 83.08 12.94 82.97 8.28 -8.23 -27.95 -14.74 -33.68
1684259311825872 80.00 0.00 0.00 0.00 84.06 12.96 83.11 8.88 -8.59 -60.04 -14.67 -36.54
1684259311841245 80.00 0.00 0.00 0.00 82.94 6.92 83.11 9.03 -8.83 -39.36 -13.51 -34.09
1684259311856882 80.00 0.00 0.00 0.00 83.91 6.96 83.24 9.33 -0.31 -9.59 -11.67 -31.07
1684259311873962 80.00 0.00 0.00 0.00 80.09 14.10 82.88 9.93 -7.73 -17.83 -11.56 -30.86
1684259311890741 80.00 0.00 0.00 0.00 84.06 12.96 83.02 10.69 21.77 -35.59 -5.38 -26.29
1684259311906566 80.00 0.00 0.00 0.00 82.90 5.72 83.01 10.54 -8.86 -47.73 -3.64 -32.16
1684259311923004 80.00 0.00 0.00 0.00 82.90 5.72 82.99 9.79 0.30 9.12 -2.56 -28.62
1684259311938602 80.00 0.00 0.00 0.00 83.83 4.57 83.09 8.74 1.29 48.20 -1.37 -19.10
1684259311954566 80.00 0.00 0.00 0.00 84.91 8.19 83.19 8.14 -5.83 65.57 -1.02 -3.40
1684259311971154 80.00 0.00 0.00 0.00 83.87 5.76 83.31 8.00 -6.40 35.95 -0.72 6.01
1684259311988186 80.00 0.00 0.00 0.00 84.87 7.00 83.43 8.00 -6.85 8.50 -1.54 8.27
1684259312005550 80.00 0.00 0.00 0.00 83.91 6.96 83.91 7.11 -6.91 -0.28 -1.44 10.47
1684259312021179 80.00 0.00 0.00 0.00 85.86 8.23 84.13 6.52 -30.61 57.14 -7.98 22.06
1684259312034589 80.00 0.00 0.00 0.00 82.05 10.50 84.03 7.12 -16.75 44.13 -8.97 33.54
1684259312053974 80.00 0.00 0.00 0.00 84.74 3.43 84.26 6.83 5.50 -30.84 -8.32 28.55
1684259312073008 80.00 0.00 0.00 0.00 85.57 1.11 84.47 6.40 -12.06 15.07 -9.99 24.40
1684259312084911 80.00 0.00 0.00 0.00 86.50 1.18 84.67 5.52 -18.27 36.26 -11.54 20.74
1684259312099797 80.00 0.00 0.00 0.00 84.91 8.19 84.80 5.82 -13.31 58.92 -12.41 23.61
1684259312117167 80.00 0.00 0.00 0.00 85.73 4.66 84.91 5.53 -7.47 -17.49 -12.49 20.36
1684259312135041 80.00 0.00 0.00 0.00 85.57 1.11 85.11 4.80 -6.00 16.33 -12.37 22.44
1684259312151162 80.00 0.00 0.00 0.00 86.61 3.53 85.21 4.21 -12.84 45.31 -10.15 20.96
1684259312164726 80.00 0.00 0.00 0.00 86.71 5.89 85.79 3.64 -6.93 43.30 -8.92 20.86
1684259312180773 80.00 0.00 0.00 0.00 87.58 4.76 86.15 3.80 -36.32 35.90 -14.15 29.20
1684259312198113 80.00 0.00 0.00 0.00 87.47 2.41 86.38 3.97 -20.49 -9.62 -15.20 26.11
1684259312214910 80.00 0.00 0.00 0.00 87.58 4.76 86.52 4.41 -14.16 -9.63 -14.69 20.38
1684259312230162 80.00 0.00 0.00 0.00 88.25 0.13 86.94 3.41 -8.88 -29.38 -14.13 9.34
1684259312247436 80.00 0.00 0.00 0.00 87.35 0.07 87.14 2.83 -24.14 58.30 -16.22 18.81
1684259312262725 80.00 0.00 0.00 0.00 87.28 -1.10 87.35 2.56 -13.21 37.56 -17.12 21.47
1684259312279678 80.00 0.00 0.00 0.00 88.37 2.47 87.57 2.42 -12.60 16.32 -17.09 17.84
1684259312295985 80.00 0.00 0.00 0.00 89.13 0.20 87.88 1.71 -13.51 8.14 -17.91 13.45
1684259312311827 80.00 0.00 0.00 0.00 88.37 2.47 87.98 1.43 -19.13 44.90 -15.77 14.57
1684259312331390 80.00 0.00 0.00 0.00 88.53 5.99 88.11 1.87 -5.07 14.65 -13.84 17.61
1684259312344442 80.00 0.00 0.00 0.00 89.38 4.86 88.33 1.89 -10.17 -34.26 -13.34 14.53
1684259312360189 80.00 0.00 0.00 0.00 89.13 0.20 88.44 1.89 -14.26 -0.81 -14.01 18.10
1684259312376229 80.00 0.00 0.00 0.00 90.30 6.08 88.81 2.65 -6.92 -0.53 -11.86 10.75
1684259312393400 80.00 0.00 0.00 0.00 89.20 1.36 89.05 2.95 -21.54 -43.79 -12.90 0.58
1684259312408321 80.00 0.00 0.00 0.00 89.20 1.36 89.16 2.82 -16.11 -20.63 -13.34 -4.04
1684259312425373 80.00 0.00 0.00 0.00 89.61 -5.47 89.22 2.11 -6.06 8.09 -12.41 -4.05
1684259312441394 80.00 0.00 0.00 0.00 90.14 2.59 89.44 2.12 -3.71 44.24 -10.48 -4.13
1684259312460327 80.00 0.00 0.00 0.00 90.01 0.27 89.62 1.41 -11.66 -0.80 -11.30 -6.06
1684259312473720 80.00 0.00 0.00 0.00 90.87 0.34 89.81 0.84 -13.77 53.34 -11.75 4.89
1684259312490683 80.00 0.00 0.00 0.00 91.22 7.30 90.07 1.73 -11.02 33.32 -11.35 9.16
1684259312506731 80.00 0.00 0.00 0.00 90.87 0.34 90.14 1.01 -16.24 -55.26 -12.51 2.32
1684259312523100 80.00 0.00 0.00 0.00 90.87 0.34 90.35 0.88 -4.32 43.84 -10.36 13.27
