#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.03
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684257827391547 0.00 0.00 0.00 0.00 10.75 -2.29 10.60 -1.81 0.00 0.00 -1.28 -4.91
1684257827409271 0.00 0.00 0.00 0.00 9.50 -2.28 10.44 -1.81 8.82 -0.02 -0.18 -3.72
1684257827424206 0.00 0.00 0.00 0.00 10.75 -2.29 10.44 -1.97 10.46 -0.02 1.12 -3.72
1684257827444711 0.00 0.00 0.00 0.00 12.00 -2.29 10.60 -2.13 -0.02 7.67 3.68 -1.48
1684257827456746 0.00 0.00 0.00 0.00 10.75 -2.29 10.44 -2.13 -13.02 13.10 2.05 1.36
1684257827472269 0.00 0.00 0.00 0.00 9.50 -1.03 10.44 -1.97 10.07 -0.02 4.48 1.35
1684257827488501 0.00 0.00 0.00 0.00 9.50 -2.28 10.44 -2.13 0.02 -9.69 3.26 0.15
1684257827504710 0.00 0.00 0.00 0.00 7.00 -1.02 9.97 -1.97 -0.02 9.70 2.04 2.59
1684257827521294 0.00 0.00 0.00 0.00 9.50 -1.03 9.81 -1.81 28.27 -9.53 5.57 1.40
1684257827537593 0.00 0.00 0.00 0.00 8.25 -2.28 9.66 -1.81 9.60 -9.67 5.67 0.19
1684257827558328 0.00 0.00 0.00 0.00 9.50 -2.28 9.50 -1.81 7.53 -0.01 5.31 0.19
1684257827570205 0.00 0.00 0.00 0.00 8.25 -2.28 9.03 -1.81 13.16 -0.03 6.95 -0.77
1684257827586874 0.00 0.00 0.00 0.00 9.50 -2.28 8.88 -1.81 28.12 -0.06 12.09 -2.41
1684257827602462 0.00 0.00 0.00 0.00 7.00 -2.28 8.56 -1.97 10.02 -0.02 12.09 -2.41
1684257827619418 0.00 0.00 0.00 0.00 7.00 -3.54 8.25 -2.12 18.41 9.25 14.39 -0.05
1684257827635417 0.00 0.00 0.00 0.00 8.25 -2.28 8.41 -2.28 19.51 9.81 16.83 -0.03
1684257827654691 0.00 0.00 0.00 0.00 8.25 -2.28 8.25 -2.44 -8.11 8.17 12.28 2.18
1684257827667563 0.00 0.00 0.00 0.00 7.00 -2.28 8.10 -2.44 12.11 12.20 12.60 4.91
1684257827684863 0.00 0.00 0.00 0.00 7.00 -2.28 7.78 -2.44 9.03 -0.01 12.78 4.91
1684257827703584 0.00 0.00 0.00 0.00 7.00 -2.28 7.63 -2.44 16.69 -0.02 13.22 4.91
1684257827716443 0.00 0.00 0.00 0.00 7.00 -3.54 7.32 -2.60 12.15 -0.01 11.23 4.92
1684257827732466 0.00 0.00 0.00 0.00 7.00 -3.54 7.32 -2.75 19.49 9.80 12.41 6.15
1684257827750782 0.00 0.00 0.00 0.00 5.75 -2.28 7.16 -2.60 -0.01 8.59 10.11 6.06
1684257827765338 0.00 0.00 0.00 0.00 7.00 -2.28 7.00 -2.59 10.74 -10.82 9.01 3.49
1684257827781587 0.00 0.00 0.00 0.00 5.75 -1.02 6.69 -2.44 9.61 -0.01 11.22 2.46
1684257827803583 0.00 0.00 0.00 0.00 7.00 -1.02 6.69 -2.28 14.20 -7.16 11.49 0.04
1684257827816011 0.00 0.00 0.00 0.00 4.51 -1.02 6.38 -2.12 0.01 -12.65 10.36 -1.54
1684257827830123 0.00 0.00 0.00 0.00 4.51 -1.02 6.07 -1.97 22.13 -11.16 11.04 -2.93
1684257827846867 0.00 0.00 0.00 0.00 5.75 -2.28 5.91 -1.81 18.65 -9.40 11.85 -4.10
1684257827864016 0.00 0.00 0.00 0.00 5.75 -2.28 5.75 -1.65 9.11 -9.18 10.56 -6.47
1684257827879079 0.00 0.00 0.00 0.00 4.51 -2.28 5.60 -1.65 10.38 -10.46 11.86 -8.86
1684257827896330 0.00 0.00 0.00 0.00 5.75 -1.02 5.44 -1.49 9.05 -0.00 11.64 -7.50
1684257827912002 0.00 0.00 0.00 0.00 5.75 -1.02 5.44 -1.49 9.97 -10.04 11.69 -8.76
1684257827929292 0.00 0.00 0.00 0.00 3.26 -1.02 4.97 -1.49 0.00 0.00 9.91 -7.86
1684257827945546 0.00 0.00 0.00 0.00 3.26 -1.02 4.82 -1.49 28.80 -0.01 13.51 -6.28
1684257827960461 0.00 0.00 0.00 0.00 4.51 -1.02 4.82 -1.49 10.46 0.00 12.05 -4.89
1684257827976905 0.00 0.00 0.00 0.00 4.50 1.49 4.66 -1.02 0.00 0.00 9.72 -3.71
1684257827994466 0.00 0.00 0.00 0.00 0.76 0.23 4.04 -0.71 8.89 -26.83 9.69 -5.92
1684257828008301 0.00 0.00 0.00 0.00 2.01 -1.02 3.72 -0.55 45.12 -22.71 14.04 -7.45
1684257828024860 0.00 0.00 0.00 0.00 2.01 1.49 3.26 -0.24 18.85 -9.49 15.26 -8.64
1684257828040503 0.00 0.00 0.00 0.00 4.50 0.24 3.10 -0.08 29.92 -20.07 17.76 -9.89
1684257828058733 0.00 0.00 0.00 0.00 3.26 0.24 3.10 0.08 8.56 -8.62 18.83 -10.97
1684257828073606 0.00 0.00 0.00 0.00 2.01 1.49 2.94 0.39 -0.00 -10.56 15.23 -12.28
1684257828089270 0.00 0.00 0.00 0.00 2.01 2.74 2.63 0.86 9.95 -20.04 15.16 -14.79
1684257828105761 0.00 0.00 0.00 0.00 3.26 1.49 2.48 0.86 18.91 -28.54 17.53 -18.36
1684257828122027 0.00 0.00 0.00 0.00 0.77 5.25 2.48 1.49 9.59 0.00 17.61 -15.00
1684257828138077 0.00 0.00 0.00 0.00 2.01 2.74 2.48 1.96 -0.04 -39.05 11.97 -17.05
1684257828155021 0.00 0.00 0.00 0.00 3.26 1.49 2.63 1.96 -0.02 -27.78 9.61 -19.33
1684257828171104 0.00 0.00 0.00 0.00 2.01 2.74 2.32 2.27 -9.70 -0.00 4.66 -16.82
1684257828186823 0.00 0.00 0.00 0.00 3.26 2.74 2.32 2.59 19.84 -19.95 6.07 -18.24
1684257828203007 0.00 0.00 0.00 0.00 0.76 2.74 2.17 2.74 -0.00 -19.38 6.07 -19.34
1684257828219826 0.00 0.00 0.00 0.00 2.01 4.00 2.17 2.90 9.26 -9.31 5.98 -18.00
1684257828236833 0.00 0.00 0.00 0.00 2.01 2.74 2.01 3.06 -0.01 -9.21 3.62 -15.58
1684257828253259 0.00 0.00 0.00 0.00 3.26 4.00 2.32 2.90 9.49 -9.54 3.60 -16.78
1684257828270431 0.00 0.00 0.00 0.00 2.01 4.00 2.32 3.06 -18.14 9.10 1.34 -10.76
1684257828287294 0.00 0.00 0.00 0.00 0.76 4.00 2.01 3.37 -0.01 -9.29 1.34 -8.45
1684257828300613 0.00 0.00 0.00 0.00 0.76 4.00 1.85 3.53 23.40 -23.51 5.48 -11.39
1684257828316996 0.00 0.00 0.00 0.00 2.01 5.25 1.70 3.84 9.51 -9.55 4.19 -10.09
1684257828342102 0.00 0.00 0.00 0.00 0.76 4.00 1.70 4.00 6.20 -12.47 4.96 -9.22
1684257828354260 0.00 0.00 0.00 0.00 2.01 4.00 1.70 4.00 -0.01 -12.88 3.80 -9.67
1684257828368141 0.00 0.00 0.00 0.00 0.77 5.25 1.54 4.31 0.00 0.00 3.80 -8.52
1684257828382390 0.00 0.00 0.00 0.00 -0.48 3.99 1.08 4.31 10.92 -21.96 3.98 -10.07
1684257828400461 0.00 0.00 0.00 0.00 2.01 4.00 1.08 4.31 25.87 0.02 9.49 -11.20
1684257828416128 0.00 0.00 0.00 0.00 2.01 5.25 1.23 4.47 0.00 0.00 9.49 -10.04
1684257828432135 0.00 0.00 0.00 0.00 2.01 4.00 1.39 4.47 -9.74 -9.78 5.34 -8.33
1684257828447116 0.00 0.00 0.00 0.00 -0.48 5.25 1.08 4.47 -10.40 -0.01 2.86 -7.13
1684257828463933 0.00 0.00 0.00 0.00 -0.48 5.25 0.92 4.62 18.53 0.02 4.40 -5.57
1684257828479806 0.00 0.00 0.00 0.00 -0.48 3.99 0.61 4.62 9.81 -9.85 5.62 -5.20
1684257828496205 0.00 0.00 0.00 0.00 -2.98 5.24 0.14 4.62 19.01 0.02 8.00 -5.19
1684257828512358 0.00 0.00 0.00 0.00 -1.73 5.24 -0.01 4.78 28.95 0.04 10.25 -2.44
1684257828529460 0.00 0.00 0.00 0.00 -1.73 5.24 -0.48 4.93 9.10 -9.14 8.16 -3.59
1684257828545220 80.00 0.00 0.00 0.00 -0.48 5.25 -0.79 4.93 29.66 -9.90 11.86 -4.82
1684257828567440 80.00 0.00 0.00 0.00 -2.98 3.99 -1.42 4.93 14.03 0.01 14.84 -3.60
1684257828580278 80.00 0.00 0.00 0.00 -0.48 5.25 -1.42 4.93 48.58 0.06 22.21 -3.59
1684257828593180 80.00 0.00 0.00 0.00 -0.48 3.99 -1.42 4.78 0.00 0.00 19.89 -3.59
1684257828610303 80.00 0.00 0.00 0.00 -0.48 3.99 -1.42 4.78 0.01 9.14 18.67 -1.22
1684257828626474 80.00 0.00 0.00 0.00 -0.48 3.99 -1.11 4.62 0.00 0.00 16.29 -1.22
1684257828642464 80.00 0.00 0.00 0.00 -1.73 3.99 -1.11 4.46 -19.49 9.76 10.24 -0.01
1684257828658132 80.00 0.00 0.00 0.00 0.76 4.00 -0.79 4.31 0.02 9.99 9.10 2.38
1684257828674223 80.00 0.00 0.00 0.00 0.76 4.00 -0.64 4.15 -19.36 9.70 2.97 4.83
1684257828690896 80.00 0.00 0.00 0.00 3.26 4.00 0.14 4.15 -9.34 9.37 0.05 6.00
1684257828708886 80.00 0.00 0.00 0.00 4.50 4.00 0.76 4.00 -43.33 -0.05 -11.44 5.99
1684257828723658 80.00 0.00 0.00 0.00 5.75 4.00 1.54 4.00 -42.19 10.57 -16.71 7.31
1684257828740309 80.00 0.00 0.00 0.00 8.24 5.25 2.63 4.15 -46.80 -0.02 -22.56 6.17
1684257828756575 80.00 0.00 0.00 0.00 7.00 -2.28 3.57 3.37 -67.06 -9.62 -30.94 4.96
1684257828771883 80.00 0.00 0.00 0.00 9.49 5.24 4.97 3.52 -61.13 51.24 -36.15 10.15
1684257828789404 80.00 0.00 0.00 0.00 10.74 5.24 6.22 3.68 -80.05 -8.93 -46.16 7.78
1684257828804880 80.00 0.00 0.00 0.00 11.99 5.24 7.62 3.84 -80.55 -10.07 -53.81 5.31
1684257828821431 80.00 0.00 0.00 0.00 16.98 5.23 9.34 3.99 -84.75 -9.40 -63.23 2.96
1684257828837541 80.00 0.00 0.00 0.00 18.24 5.22 11.05 4.14 -106.51 -9.55 -71.13 1.78
1684257828853365 80.00 0.00 0.00 0.00 22.00 5.21 13.08 4.29 -108.48 -9.69 -79.42 -0.76
1684257828871465 80.00 0.00 0.00 0.00 23.25 5.21 14.96 4.29 -112.20 -8.38 -87.59 -1.80
1684257828886039 80.00 0.00 0.00 0.00 25.76 6.45 17.31 5.38 -128.74 0.36 -95.30 -0.55
1684257828902147 80.00 0.00 0.00 0.00 28.28 6.44 19.65 5.53 -145.58 -67.74 -105.86 -15.43
1684257828918733 80.00 0.00 0.00 0.00 30.81 6.43 22.16 5.68 -141.64 -8.99 -113.56 -15.43
1684257828935187 80.00 0.00 0.00 0.00 33.34 5.16 24.83 5.67 -152.47 -9.00 -122.54 -15.30
1684257828951503 80.00 0.00 0.00 0.00 35.87 5.15 27.19 5.66 -163.60 0.61 -132.40 -14.05
1684257828968521 80.00 0.00 0.00 0.00 38.39 6.40 29.71 5.80 -138.71 0.57 -136.43 -12.78
1684257828985621 80.00 0.00 0.00 0.00 39.66 6.39 31.92 5.95 -147.37 -8.59 -141.29 -12.65
1684257829000639 80.00 0.00 0.00 0.00 47.24 12.66 34.92 6.89 -147.01 -9.86 -145.64 -12.83
1684257829014759 80.00 0.00 0.00 0.00 48.50 6.38 37.76 6.88 -212.32 -66.04 -156.09 -21.13
1684257829035310 80.00 0.00 0.00 0.00 51.00 6.38 40.60 6.87 -138.28 0.42 -155.17 -12.61
1684257829047237 80.00 0.00 0.00 0.00 52.23 -1.14 43.28 5.92 -238.14 0.60 -167.24 -11.41
1684257829065168 80.00 0.00 0.00 0.00 53.50 7.64 45.80 6.23 -149.33 52.78 -166.85 -3.69
1684257829080368 80.00 0.00 0.00 0.00 56.00 13.92 48.31 7.33 -165.83 -20.40 -167.13 -6.31
1684257829098301 80.00 0.00 0.00 0.00 58.43 6.41 50.82 7.33 -140.31 -61.16 -167.33 -14.03
1684257829113373 80.00 0.00 0.00 0.00 58.44 7.66 53.17 7.49 -166.16 -0.09 -169.67 -12.97
1684257829130089 80.00 0.00 0.00 0.00 60.86 6.43 54.87 6.71 -140.41 -9.48 -168.85 -12.92
1684257829145666 80.00 0.00 0.00 0.00 63.27 7.70 56.72 6.88 -109.32 50.04 -155.97 1.59
1684257829161110 80.00 0.00 0.00 0.00 63.26 6.45 58.25 6.88 -119.56 -10.69 -153.63 0.20
1684257829177954 80.00 0.00 0.00 0.00 64.44 6.47 59.77 7.84 -90.93 -0.53 -135.23 0.06
1684257829193929 80.00 0.00 0.00 0.00 66.79 6.50 61.44 7.69 -95.61 -59.55 -128.52 -13.98
1684257829210695 80.00 0.00 0.00 0.00 65.61 5.24 62.64 6.61 -99.09 8.52 -120.17 -10.37
1684257829227016 80.00 0.00 0.00 0.00 67.93 5.28 63.82 6.47 -73.59 66.52 -111.83 5.59
1684257829244799 80.00 0.00 0.00 0.00 67.95 6.52 65.01 6.32 -66.78 7.96 -99.41 6.60
1684257829259253 80.00 0.00 0.00 0.00 70.21 5.32 66.18 6.18 -82.28 9.90 -92.14 9.02
1684257829275520 80.00 0.00 0.00 0.00 70.24 6.56 67.05 6.04 -71.89 8.49 -87.47 3.83
1684257829293432 80.00 0.00 0.00 0.00 70.24 6.56 67.93 6.05 -48.62 7.97 -78.60 6.16
1684257829308861 80.00 0.00 0.00 0.00 72.48 6.61 68.93 6.07 -56.55 -0.86 -74.30 6.12
1684257829324536 80.00 0.00 0.00 0.00 72.48 6.61 69.64 6.09 -64.07 -1.10 -70.36 13.42
1684257829345014 80.00 0.00 0.00 0.00 72.48 6.61 70.50 6.26 -34.72 -0.65 -62.31 12.28
1684257829357070 80.00 0.00 0.00 0.00 72.48 6.61 71.07 6.42 -71.27 -14.16 -62.02 2.19
1684257829372100 80.00 0.00 0.00 0.00 73.52 4.18 71.77 6.13 -37.83 -11.04 -58.40 -0.18
1684257829389711 80.00 0.00 0.00 0.00 72.45 5.37 72.05 6.14 -39.56 16.62 -53.06 0.66
1684257829405695 80.00 0.00 0.00 0.00 73.63 9.09 72.47 6.45 -17.51 -0.40 -46.27 -0.45
1684257829421346 80.00 0.00 0.00 0.00 73.69 14.02 72.90 7.39 -27.09 -20.22 -43.57 -3.98
1684257829437986 80.00 0.00 0.00 0.00 74.67 6.66 73.18 7.39 -25.97 -56.07 -39.75 -10.88
1684257829455145 80.00 0.00 0.00 0.00 74.64 5.43 73.45 7.25 -15.99 -0.38 -33.74 -10.79
1684257829470403 80.00 0.00 0.00 0.00 73.55 5.40 73.58 7.10 -17.74 9.61 -31.62 -9.51
1684257829487031 80.00 0.00 0.00 0.00 74.72 9.11 73.86 7.41 -8.09 9.04 -23.72 -6.61
1684257829503012 80.00 0.00 0.00 0.00 73.68 12.79 73.88 8.49 -17.56 -19.61 -21.19 -7.68
1684257829519176 80.00 0.00 0.00 0.00 75.72 5.46 74.29 8.50 -1.21 -66.60 -16.40 -18.08
1684257829536555 80.00 0.00 0.00 0.00 74.67 6.66 74.42 8.19 -23.51 -0.64 -17.15 -18.11
1684257829551760 80.00 0.00 0.00 0.00 75.72 5.46 74.67 7.12 -8.58 20.00 -14.83 -13.08
1684257829568011 80.00 0.00 0.00 0.00 74.78 12.80 74.69 7.89 -15.60 65.84 -13.54 2.16
1684257829584666 80.00 0.00 0.00 0.00 74.79 14.03 74.71 8.97 -0.79 -46.12 -11.64 -3.56
1684257829601952 80.00 0.00 0.00 0.00 76.58 -0.57 75.08 8.22 -1.06 -62.20 -9.55 -12.54
1684257829616953 80.00 0.00 0.00 0.00 74.61 4.21 75.07 7.61 -25.23 49.79 -11.69 -7.44
1684257829633786 80.00 0.00 0.00 0.00 75.69 4.24 75.32 6.54 0.82 36.41 -9.40 -0.44
1684257829649229 80.00 0.00 0.00 0.00 76.75 4.28 75.45 6.39 -16.25 69.17 -11.27 16.53
1684257829666151 80.00 0.00 0.00 0.00 75.78 7.91 75.59 6.55 -7.61 8.76 -9.29 17.71
1684257829681191 80.00 0.00 0.00 0.00 75.65 3.02 75.58 6.24 -9.20 -10.41 -9.36 13.90
1684257829697746 80.00 0.00 0.00 0.00 76.75 4.28 75.83 5.18 0.52 18.42 -7.35 7.98
1684257829716107 80.00 0.00 0.00 0.00 77.72 1.89 76.19 3.66 -13.44 58.03 -8.93 21.00
1684257829730353 80.00 0.00 0.00 0.00 76.71 3.06 76.21 4.11 -25.70 106.54 -12.01 42.09
1684257829746598 80.00 0.00 0.00 0.00 76.67 1.85 76.47 3.82 -1.02 -27.97 -8.98 32.37
1684257829763225 80.00 0.00 0.00 0.00 77.72 1.89 76.72 3.52 -15.49 17.74 -11.02 30.04
1684257829778971 80.00 0.00 0.00 0.00 76.67 1.85 76.71 3.22 -16.13 18.66 -11.01 23.72
1684257829795324 80.00 0.00 0.00 0.00 76.67 1.85 76.82 2.46 0.60 18.57 -9.98 24.95
1684257829811802 80.00 0.00 0.00 0.00 77.76 3.10 77.09 2.47 -6.78 45.98 -9.68 32.00
1684257829827775 80.00 0.00 0.00 0.00 77.67 0.68 77.20 2.02 -16.52 -0.62 -11.81 29.62
1684257829844111 80.00 0.00 0.00 0.00 78.91 6.78 77.35 2.63 -7.06 27.51 -11.01 25.80
1684257829860845 80.00 0.00 0.00 0.00 76.79 5.50 77.36 2.94 -8.90 -36.50 -8.91 7.92
1684257829877470 80.00 0.00 0.00 0.00 78.66 -0.47 77.61 2.65 -0.55 -18.30 -8.85 9.13
1684257829892874 80.00 0.00 0.00 0.00 79.67 -0.42 77.85 2.36 -16.09 18.82 -8.93 9.27
1684257829909056 80.00 0.00 0.00 0.00 78.84 4.35 78.12 2.67 -15.09 17.84 -8.80 9.16
1684257829925592 80.00 0.00 0.00 0.00 78.60 -1.67 78.36 2.23 -16.38 -18.94 -10.92 4.47
1684257829941516 80.00 0.00 0.00 0.00 78.80 3.14 78.49 2.24 -15.14 27.63 -11.97 2.18
1684257829958683 80.00 0.00 0.00 0.00 77.80 4.32 78.51 2.69 -7.54 -0.30 -10.84 2.22
1684257829974077 80.00 0.00 0.00 0.00 77.63 -0.52 78.35 1.78 -1.04 -29.49 -10.09 -4.91
1684257829990903 80.00 0.00 0.00 0.00 77.52 -2.93 78.44 0.73 9.56 54.24 -7.78 6.44
1684257830006301 80.00 0.00 0.00 0.00 77.87 6.75 78.34 1.63 -5.94 68.38 -8.46 17.27
1684257830025643 80.00 0.00 0.00 0.00 77.46 -4.12 78.06 1.16 5.07 -46.65 -5.81 9.09
1684257830038727 80.00 0.00 0.00 0.00 80.35 -6.30 78.25 -0.17 21.17 35.42 -1.28 11.28
1684257830054016 80.00 0.00 0.00 0.00 81.48 -3.87 78.61 -0.44 -12.38 87.08 -0.78 24.54
1684257830070719 80.00 0.00 0.00 0.00 80.56 -2.75 78.83 -1.18 -21.55 16.42 -1.58 23.14
1684257830091216 80.00 0.00 0.00 0.00 79.43 -5.19 79.04 -2.37 -10.74 35.92 -1.98 27.66
1684257830103662 80.00 0.00 0.00 0.00 80.43 -5.12 79.39 -2.94 -16.34 95.43 -3.89 43.28
1684257830119723 80.00 0.00 0.00 0.00 79.36 -6.37 79.62 -3.37 -21.80 35.76 -7.81 40.97
1684257830139223 80.00 0.00 0.00 0.00 81.41 -5.05 80.06 -4.84 -11.80 22.08 -8.55 35.18
1684257830153663 80.00 0.00 0.00 0.00 80.56 -2.75 80.45 -4.67 -30.64 102.08 -13.01 53.77
1684257830168043 80.00 0.00 0.00 0.00 79.43 -5.19 80.33 -4.53 -26.96 -11.98 -19.03 47.85
1684257830185091 80.00 0.00 0.00 0.00 80.43 -5.12 80.20 -4.69 6.78 -8.15 -16.63 35.94
1684257830202896 80.00 0.00 0.00 0.00 80.62 -1.56 80.21 -4.54 7.41 8.79 -13.01 34.99
1684257830217188 80.00 0.00 0.00 0.00 77.40 -5.32 79.95 -4.56 -0.54 -10.41 -11.74 29.20
1684257830235027 80.00 0.00 0.00 0.00 79.67 -0.42 79.86 -3.97 14.24 0.93 -7.91 17.39
1684257830249666 80.00 0.00 0.00 0.00 77.33 -6.51 79.61 -3.99 6.42 -40.13 -4.38 7.90
1684257830266353 80.00 0.00 0.00 0.00 79.50 -4.00 79.37 -3.86 15.20 1.05 -1.01 5.27
1684257830282655 80.00 0.00 0.00 0.00 81.61 -1.50 79.50 -3.70 14.69 -8.03 4.66 -8.49
1684257830298131 80.00 0.00 0.00 0.00 80.49 -3.93 79.63 -3.54 -8.49 -10.10 6.96 -8.26
1684257830315265 80.00 0.00 0.00 0.00 81.41 -5.05 79.75 -3.53 -7.78 -9.14 5.14 -8.38
1684257830330658 80.00 0.00 0.00 0.00 80.68 -0.36 79.76 -3.39 -8.00 -0.58 3.22 -9.55
1684257830347351 80.00 0.00 0.00 0.00 77.67 0.68 79.80 -2.64 -0.43 -8.93 3.23 -9.37
1684257830364497 80.00 0.00 0.00 0.00 80.56 -2.75 79.91 -2.93 -2.03 -43.76 1.20 -14.95
1684257830381820 80.00 0.00 0.00 0.00 80.68 -0.36 80.33 -2.16 -6.39 16.80 -0.40 -7.84
1684257830397225 80.00 0.00 0.00 0.00 80.49 -3.93 80.45 -2.15 -27.17 -49.88 -5.70 -14.20
1684257830412100 80.00 0.00 0.00 0.00 79.50 -4.00 80.19 -2.46 -8.40 -0.55 -8.59 -13.27
1684257830430405 80.00 0.00 0.00 0.00 80.62 -1.56 80.20 -2.17 14.45 17.10 -5.72 -9.87
1684257830444293 80.00 0.00 0.00 0.00 80.56 -2.75 80.10 -1.88 -1.14 -21.40 -4.89 -11.40
1684257830461081 80.00 0.00 0.00 0.00 80.56 -2.75 80.08 -2.18 6.34 -17.12 -3.10 -13.47
1684257830476847 80.00 0.00 0.00 0.00 81.55 -2.68 80.56 -2.60 0.95 18.90 -2.93 -9.99
1684257830493262 80.00 0.00 0.00 0.00 79.62 -1.61 80.45 -2.45 -29.50 25.63 -6.36 -1.32
1684257830509340 80.00 0.00 0.00 0.00 79.50 -4.00 80.30 -2.91 7.32 -8.80 -4.64 -4.52
1684257830526111 80.00 0.00 0.00 0.00 79.50 -4.00 80.17 -2.92 8.82 27.10 -0.15 5.11
1684257830542286 80.00 0.00 0.00 0.00 77.52 -2.93 79.93 -2.78 7.72 0.51 1.87 5.24
1684257830558393 80.00 0.00 0.00 0.00 80.56 -2.75 79.92 -2.93 15.35 -8.32 1.98 2.06
1684257830574545 80.00 0.00 0.00 0.00 80.56 -2.75 79.92 -2.93 0.48 9.21 2.18 5.89
1684257830591494 80.00 0.00 0.00 0.00 81.55 -2.68 80.04 -2.92 -0.00 0.00 1.39 8.03
1684257830606916 80.00 0.00 0.00 0.00 80.43 -5.12 79.90 -3.23 -8.01 -0.52 0.27 5.60
1684257830624982 80.00 0.00 0.00 0.00 78.48 -4.06 79.76 -3.53 7.76 16.85 4.93 4.50
1684257830639837 80.00 0.00 0.00 0.00 79.73 0.78 79.79 -2.94 9.55 20.60 5.21 8.18
1684257830655692 80.00 0.00 0.00 0.00 81.48 -3.87 80.04 -2.92 -1.82 -37.69 3.88 0.08
1684257830672449 80.00 0.00 0.00 0.00 78.48 -4.06 80.16 -3.06 -14.81 -1.00 1.06 -0.11
1684257830688440 80.00 0.00 0.00 0.00 80.49 -3.93 80.15 -3.21 -7.55 8.88 -1.80 2.04
1684257830704743 80.00 0.00 0.00 0.00 79.50 -4.00 80.02 -3.37 0.50 9.10 -1.80 2.03
1684257830721139 80.00 0.00 0.00 0.00 81.55 -2.68 80.02 -3.37 8.11 9.55 -0.78 3.22
1684257830737078 80.00 0.00 0.00 0.00 80.43 -5.12 80.02 -3.37 0.00 0.00 0.22 3.29
1684257830754455 80.00 0.00 0.00 0.00 80.49 -3.93 80.27 -3.35 0.00 0.00 -0.75 1.18
1684257830771415 80.00 0.00 0.00 0.00 80.35 -6.30 80.35 -4.24 -14.83 -0.96 -3.80 -1.51
1684257830786395 80.00 0.00 0.00 0.00 80.83 3.23 80.27 -3.35 -5.23 59.07 -4.23 10.58
1684257830802440 80.00 0.00 0.00 0.00 79.78 1.98 80.43 -2.59 5.06 -55.29 -1.74 3.79
1684257830819451 80.00 0.00 0.00 0.00 80.43 -5.12 80.42 -2.74 -9.50 -44.44 -1.99 -2.87
1684257830834858 80.00 0.00 0.00 0.00 80.43 -5.12 80.54 -2.88 0.56 9.61 -1.98 -2.81
1684257830850928 80.00 0.00 0.00 0.00 79.67 -0.42 80.30 -2.60 -7.24 8.70 -3.90 -2.91
1684257830866808 80.00 0.00 0.00 0.00 79.43 -5.19 80.18 -2.61 14.75 -17.82 -2.05 -5.14
1684257830884123 80.00 0.00 0.00 0.00 78.42 -5.25 79.92 -2.77 7.20 0.50 -1.15 -5.08
1684257830900416 80.00 0.00 0.00 0.00 77.40 -5.32 79.55 -2.65 15.93 10.13 2.69 -3.69
1684257830915864 80.00 0.00 0.00 0.00 80.73 0.83 79.53 -2.95 23.94 -7.92 6.34 -12.07
1684257830932773 80.00 0.00 0.00 0.00 78.42 -5.25 79.37 -3.85 0.72 17.73 5.79 -2.94
1684257830948476 80.00 0.00 0.00 0.00 78.42 -5.25 79.11 -3.87 10.80 57.61 8.33 9.82
1684257830964965 80.00 0.00 0.00 0.00 77.40 -5.32 78.74 -3.90 15.22 1.04 10.17 8.75
1684257830982425 80.00 0.00 0.00 0.00 79.36 -6.37 78.70 -4.64 21.69 1.45 13.78 7.84
1684257831000007 80.00 0.00 0.00 0.00 79.36 -6.37 78.69 -4.79 2.24 42.32 12.22 15.36
1684257831014948 80.00 0.00 0.00 0.00 77.33 -6.51 78.55 -4.95 0.59 9.91 11.39 16.53
1684257831029456 80.00 0.00 0.00 0.00 79.36 -6.37 78.80 -5.08 9.38 10.83 10.57 16.62
1684257831045458 80.00 0.00 0.00 0.00 79.50 -4.00 78.64 -5.68 -15.33 8.21 5.66 18.64
1684257831062432 80.00 0.00 0.00 0.00 78.35 -6.44 78.63 -5.83 9.12 35.59 6.71 20.87
1684257831077907 80.00 0.00 0.00 0.00 79.43 -5.19 78.76 -5.82 0.55 9.59 5.43 14.87
1684257831093596 80.00 0.00 0.00 0.00 79.36 -6.37 79.00 -5.95 -8.05 -0.54 2.52 14.67
1684257831110285 80.00 0.00 0.00 0.00 79.50 -4.00 79.02 -5.66 -14.70 7.88 -2.03 15.47
1684257831127388 80.00 0.00 0.00 0.00 77.40 -5.32 78.78 -5.52 -1.00 -17.33 -2.43 8.02
1684257831142898 80.00 0.00 0.00 0.00 77.80 4.32 78.84 -4.17 15.82 -8.47 -0.53 5.72
1684257831161333 80.00 0.00 0.00 0.00 78.42 -5.25 78.72 -4.03 -3.20 -73.41 -2.10 -4.81
1684257831175078 80.00 0.00 0.00 0.00 80.49 -3.93 78.84 -4.02 8.55 -10.16 0.89 -7.11
1684257831191302 80.00 0.00 0.00 0.00 79.50 -4.00 78.99 -3.72 -7.70 -0.51 -1.22 -11.62
1684257831207580 80.00 0.00 0.00 0.00 80.49 -3.93 79.12 -3.56 -8.79 -18.76 -2.38 -15.16
1684257831224481 80.00 0.00 0.00 0.00 80.49 -3.93 79.26 -3.26 -7.88 -9.27 -2.36 -16.25
1684257831240469 80.00 0.00 0.00 0.00 79.56 -2.81 79.27 -3.11 -8.88 -19.06 -1.64 -19.62
